Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Ricochet.ai,https://www.crunchbase.com/organization/ricochet-0403,Closed,,"Lead Generation, Natural Language Processing, Sales Automation, Software","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom","Ricochet is a ch extension to find insights, sales leads, and B2B information.","149,080","Europe, Middle East, and Africa (EMEA)",NE1 6UF,Less than $1M,2018-07-01,day,2020-12-15,day,,none,For Profit,https://ricochet.ai,http://twitter.com/ricochetai,https://www.facebook.com/ricochetai,https://www.linkedin.com/company/ricochetai,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Software",1,1-10,Paul Smith,2,M&A,2019-12-04,500000,USD,500000,Convertible Note,300000,USD,300000,Pre-Seed,300000,USD,300000,800000,USD,800000,"Northstar Ventures, Steve Pankhurst, Tristan Watson",1,3,,Was Acquired,Ricochet.ai acquired by Cognism,https://www.crunchbase.com/acquisition/cognism-acquires-ricochet-0403--1bf905c9,Cognism,https://www.crunchbase.com/organization/cognism,2020-12-15,day,,,,Acquisition,,Private,,,,,,,,,,,
Kiimo,https://www.crunchbase.com/organization/kiimo,Active,,"Crowdsourcing, Delivery, Last Mile Transportation, Logistics","London, England, United Kingdom",Kiimo operates as a crowdsourcing delivery marketplace platform.,"149,559","Europe, Middle East, and Africa (EMEA)",N12 0DR,,2018-09-01,day,,,,,For Profit,http://kiimo.co,,https://www.facebook.com/kiimoapp/,https://www.linkedin.com/company/kiimo/,"Kiimo is a crowdsourcing delivery marketplace based in the United Kingdom. It is using people's mobility to deliver items within their daily routes. Orders are delivered within minutes because of its matchmaking algorithm that connects the sender with the deliverer that is nearest to the sender’s location.	 The company is a public benefit corporation aiming to present an on-demand delivery marketplace where couriers meet the offers for deliveries into intraurban areas from busy professionals, tech-savvy people etc. Kiimo app is an environmentally friendly marketplace for crowdsourced local package multipoint deliveries.","Administrative Services, Other, Transportation",1,1-10,David Pavlovski,2,Seed,2019-09-01,50000,EUR,54952,Pre-Seed,50000,EUR,54952,Pre-Seed,65000,EUR,72319,65000,EUR,72319,"Fil Rouge Capital (FRC), EIT Digital Accelerator",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Stairway Learning,https://www.crunchbase.com/organization/stairway-learning,Active,,"Education, Internet","London, England, United Kingdom",Stairway Learning is an online learning platform.,"150,282","Europe, Middle East, and Africa (EMEA)",,,2018-06-11,day,,,,,For Profit,https://stairwaylearning.com,https://twitter.com/StairwayLearn,https://www.facebook.com/StairwayLearning/,https://www.linkedin.com/company/sophist/about/,,"Education, Internet Services",1,1-10,Charles Williamson,1,Seed,2019-10-01,1000000,GBP,1229175,Seed,1000000,GBP,1229175,Seed,1000000,GBP,1229175,1000000,GBP,1229175,Connect Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Edplus,https://www.crunchbase.com/organization/edplus,Active,,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Gaming, Information Technology, Machine Learning, Mobile Apps","Oxford, Oxfordshire, United Kingdom",Making learning easier for everyone,"151,685","Europe, Middle East, and Africa (EMEA)",OX11HH,Less than $1M,2018-01-01,month,,,,,For Profit,http://edplus.app,https://twitter.com/edplusapp,https://www.facebook.com/edplusapp,https://www.linkedin.com/company/edplusapp/,Edplus distributes interactive education in front of compelling digital content. We are on a mission to make learning easier for everyone.,"Apps, Artificial Intelligence (AI), Data and Analytics, Education, Gaming, Information Technology, Mobile, Science and Engineering, Software",1,1-10,Toby Staveley,1,Seed,2018-08-28,500000,GBP,643461,Pre-Seed,500000,GBP,643461,Pre-Seed,500000,GBP,643461,500000,GBP,643461,Oxford Science Enterprises,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Continually,https://www.crunchbase.com/organization/continually,Active,,"E-Commerce, Information Technology, Internet, Messaging, SaaS, Software","Belfast, Belfast, United Kingdom",Never miss a lead from your website,"152,347","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,month,,,,,For Profit,http://continual.ly,,,https://www.linkedin.com/company/continually/?originalSubdomain=in,"Continually is an automated alternative to live chat for sales that helps you convert more website visitors to customers For B2B software companies who want to generate more qualified leads without the expense of additional sales people, Continually is a simple tool you can add to your website and start engaging customers in just 60 seconds","Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Software",1,1-10,Paul McKeever,1,Seed,2018-03-12,350000,GBP,486674,Seed,350000,GBP,486674,Seed,350000,GBP,486674,350000,GBP,486674,Techstart Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Circada,https://www.crunchbase.com/organization/circada,Active,,"Lighting, Product Design","Liverpool, Liverpool, United Kingdom","Circada is intended for use in commercial, healthcare, hospitality, and residential developments.","152,541","Europe, Middle East, and Africa (EMEA)",L17,,2018-01-01,year,,,,,For Profit,https://circada.life,,,https://www.linkedin.com/company/circada,"Circada's unique lighting controls improve health and well-being. This consists of an adapter that connects to existing tuneable white LED drivers and is simple to retrofit without the need for complex commissioning, with a standard light switch serving as its interface. We can provide additional configuration prior to installation if necessary for a specific project in order to match the lighting specification, once again providing advanced circadian lighting that is plug-and-play and commission free.","Design, Hardware",1,1-10,Sam Lewtas,4,Seed,2022-07-01,350000,GBP,423316,Seed,350000,GBP,423316,Seed,490000,GBP,614743,680000,GBP,866531,"Innovate UK, Deepbridge Capital",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
REVOOLA,https://www.crunchbase.com/organization/revoola,Active,,"Fitness, Health Care, Mental Health, Wellness","Crawley, West Sussex, United Kingdom",REVOOLA role that employee wellbeing and mental health play in influencing the levels of productivity.,"153,426","Europe, Middle East, and Africa (EMEA)",RH10 9LU,,2018-01-01,year,,,,,For Profit,https://www.revoola.com,https://twitter.com/revoolatweet,https://www.facebook.com/revoola,https://www.linkedin.com/company/revoola,,"Health Care, Sports",,11-50,,1,Seed,2022-04-29,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cibus Analytical,https://www.crunchbase.com/organization/cibus-analytical,Active,,Food and Beverage,"Belfast, Belfast, United Kingdom",Cibus Analytical operates as a food testing specialist.,"154,128","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,day,,,,,For Profit,,,,,"Cibus Analytical operates as a food testing specialist. Cibus Analytical offer a laboratory testing service for food authenticity and safety, as well as extend its product offering to include portable testing tools to allow customers to rapidly test for food authenticity and safety at the point of sampling across global supply chains.",Food and Beverage,,1-10,,1,Seed,2020-04-08,570000,GBP,706270,Seed,570000,GBP,706270,Seed,570000,GBP,706270,570000,GBP,706270,QUBIS,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
SegmentStream,https://www.crunchbase.com/organization/segmentstream,Active,,"Analytics, Machine Learning, Marketing, SaaS, Software","London, England, United Kingdom",SegmentStream — AI‑Powered Incrementality Measurement & Marketing Mix Optimization Platform,"154,218","Europe, Middle East, and Africa (EMEA)",EC2A 4NE,$1M to $10M,2018-07-01,month,,,,,For Profit,https://segmentstream.com/,https://twitter.com/segmentstream,http://facebook.com/segmentstream,https://www.linkedin.com/company/segmentstream/,"At SegmentStream we partner with growth leaders to drive more revenue from paid media through full-funnel attribution, incrementality measurement and automated cross-channel budget allocation powered by predictive AI.","Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Software",3,11-50,"Constantine Yurevich, Oleg Katryshev, Pavel Petrinich",3,Seed,2022-02-04,2700000,USD,2700000,Seed,2700000,USD,2700000,Seed,2720000,USD,2720000,2720000,USD,2720000,"Techstars, SAP.iO, R136 Ventures, Ragnar Sass, Liad Agmon",2,9,,,,,,,,,,,,,,Private,,,,,,,,,,,
White Motorcycle Concepts,https://www.crunchbase.com/organization/white-motorcycle-concepts,Active,,"Autonomous Vehicles, Manufacturing","Brixworth, Northamptonshire, United Kingdom","White Motorcycle Concepts is a company focusing on pioneering aerodynamics, advanced sustainability, and visionary engineering.","154,640","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://whitemotorcycleconcepts.com/,https://twitter.com/whiteMCltd,https://www.facebook.com/WMCInventInnovateCreate/,https://www.linkedin.com/company/white-motorcycle-concepts-ltd/,"White Motorcycle Concepts is a UK-based company focusing on pioneering aerodynamics, advanced sustainability, and visionary engineering.","Manufacturing, Transportation",1,1-10,Robert White,1,Seed,2022-09-15,300000,GBP,343562,Seed,300000,GBP,343562,Seed,300000,GBP,343562,300000,GBP,343562,British Design Fund,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Vinehealth,https://www.crunchbase.com/organization/vine-health-digital,Active,,"Artificial Intelligence (AI), Health Care, Internet, Machine Learning","Burton Upon Trent, Derbyshire, United Kingdom",Vinehealth is a AI-driven platform providing support to improve the quality of life and survival of cancer patients.,"154,665","Europe, Middle East, and Africa (EMEA)",DE14 1SZ,$1M to $10M,2018-01-01,year,2024-01-22,day,,,For Profit,http://www.vinehealth.ai,https://twitter.com/VineHealth_,https://www.facebook.com/VinehealthCancerApp/,https://www.linkedin.com/company/vine-health-digital/,"Vinehealth’s technology applies behavioural science and AI to deliver highly personalised patient support at scale; thereby generating rich patient-reported data to inform health service delivery, drug development and research.","Artificial Intelligence (AI), Data and Analytics, Health Care, Internet Services, Science and Engineering, Software",2,11-50,"Georgina Kirby, Rayna Patel",5,M&A,2021-12-03,4160000,GBP,5505763,Seed,4160000,GBP,5505763,Seed,7055686,USD,7055686,8452387,USD,8452387,"Ascension, Entrepreneurs First, Playfair Capital, Talis Capital, Google for Startups",6,19,,Was Acquired,Vinehealth acquired by Sciensus,https://www.crunchbase.com/acquisition/sciensus-acquires-vine-health-digital--473bba68,Sciensus,https://www.crunchbase.com/organization/sciensus,2024-01-22,day,,,,Acquisition,,Private,,,,,,,,,,,
PayRue,https://www.crunchbase.com/organization/payrue,Active,,"Financial Services, FinTech, Internet","London, England, United Kingdom","PayRue is a financial platform that operates exchanges, wallets, and transfers with cryptocurrencies.","154,879","Europe, Middle East, and Africa (EMEA)",E14 5AB,Less than $1M,2018-06-18,day,,,,,For Profit,https://payrue.com,,,https://www.linkedin.com/company/payrue,"PayRue is a financial platform that operates exchanges, wallets, and transfers with cryptocurrencies. Its mission is to support the mass adoption of cryptocurrencies with secure and user-friendly apps. The company was founded in 2018 and is headquartered in London, England.","Financial Services, Internet Services",2,1-10,"Ingemar Svensson, Mikael Olofsson",2,,2019-08-11,95836,GBP,115214,Equity Crowdfunding,95836,GBP,115214,Equity Crowdfunding,95836,GBP,115214,95836,GBP,115214,"Pario Ventures, DeepWell Ventures",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Resilience Energy Technology,https://www.crunchbase.com/organization/resilience-energy-technology,Active,,Energy,"Watford, Hertford, United Kingdom",Resilience offers energy self-sufficiency to consumers.,"155,184","Europe, Middle East, and Africa (EMEA)",WD25 9JQ,Less than $1M,2018-01-01,year,,,,,For Profit,https://www.resilienceenergy.co.uk/,https://twitter.com/ResEnergy2day,https://www.facebook.com/resilienceenergy/,https://www.linkedin.com/company/resilience-energy-technology,"Resilience Energy aims to turn all UK homes into personal power stations allow homeowners to produce, store and sell renewable energy via our managed service and our ‘R Energy’ app. Homeowners can cut their electricity bills by up to 80% and become energy self-sufficient.",Energy,1,1-10,Loic Hares,2,Seed,2020-04-01,30000,GBP,37144,Pre-Seed,30000,GBP,37144,Pre-Seed,181900,GBP,231340,181900,GBP,231340,Bethnal Green Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Boost Innovations,https://www.crunchbase.com/organization/boost-innovations,Active,,Retail,"Calstock, Cornwall, United Kingdom",Boost Innovations creates products for womens.,"155,592","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://wewearboost.com,https://twitter.com/wewearboost?lang=en,,https://www.linkedin.com/company/boost-innovations-ltd/about,Boost Innovations creates products for womens.,Commerce and Shopping,,1-10,,2,Seed,2023-06-07,50000,GBP,62224,Grant,105000,USD,105000,Seed,105000,USD,105000,167224,USD,167224,"Innovate UK, British Design Fund",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Many,https://www.crunchbase.com/organization/many-c76a,Closed,,"Consumer, Health Care, Personal Health","London, England, United Kingdom",Modern healthcare for men. On hand.,"156,233","Europe, Middle East, and Africa (EMEA)",N1 8DW,Less than $1M,2018-06-11,day,,,2023-03-18,day,For Profit,https://formany.com,https://twitter.com/themanyhood,https://www.facebook.com/themanyhood/,https://www.linkedin.com/company/formany/,"We are Many. A new cloud-pharmacy revolutionising male healthcare. For too long, men have fallen behind when it comes to addressing their health. They ignore niggles and hide worries. They man up, instead of opening up. We're here to change that. Our online platform wants to change the way men approach - and discuss - their health, starting with an issue that affects a staggering number of young men in the UK: Erectile Dysfunction (ED). Offering complete discretion, authorised treatments, and reliable medical advice, we aim to tackle the taboos associated with a number of male health conditions; ED being the first of many. The causes may be complex, but the solution doesn’t have to be.","Health Care, Other",1,1-10,Nicholas Lory,1,Seed,2018-10-30,1400000,GBP,1779052,Seed,1400000,GBP,1779052,Seed,1400000,GBP,1779052,1400000,GBP,1779052,"LocalGlobe, Seedcamp, JamJar Investments",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Augnet,https://www.crunchbase.com/organization/augnet,Active,,"Apps, Developer Platform, SMS, Telecommunications","London, England, United Kingdom",Augnet is bringing SMS into this century.,"156,311","Europe, Middle East, and Africa (EMEA)",EC2A 4JB,,2018-03-01,month,,,,,For Profit,https://www.augnet.co.uk/,https://twitter.com/augnetltd,,https://www.linkedin.com/company/augnet/,"Augnet is a London-based technology start-up set to revolutionise the SMS and messaging space. Founded in April 2018, Augnet is the brainchild of CEO, ex-Skype / Microsoft Senior Manager and Angel investor Daniel Gill, who developed a unique disruptive technology to address the global problem of lack of governability and traceability in SMS messaging. Augnet’s transformative solution provides SMS suppliers with a strong alternative to the current outdated market provision. Business development and strategy expert Augnet COO Jekaterina Orlova, works closely alongside Daniel Gill and experienced CTO Andy Steward. Together they have gained attention from industry heavyweights and investors as a “technology dream team” that is set to have a significant impact on the SMS and messaging space.   Run out of Cass Launch Lab, Augnet tops the chart of start-ups at the Lab for a level of funding, having acquired 16 industry expert investors for its initial seed round, including lead investor Triple Point, and having been selected in a highly competitive process for European Innovation Council funding. Augnet is now giving back to its community by mentoring other start-ups.","Apps, Hardware, Internet Services, Messaging and Telecommunications, Software",1,1-10,Daniel Gill,3,Seed,2019-05-22,1300000,GBP,1646059,Seed,1300000,GBP,1646059,Seed,1400000,GBP,1772959,2500766,USD,2500766,"Triple Point Ventures, EASME",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Doqit,https://www.crunchbase.com/organization/doqit,Active,,"Consumer, Personal Health, Software","London, England, United Kingdom",Doqit is a smart digital filing system for handling daily tasks.,"156,367","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://www.doqit.io,,https://www.facebook.com/doqithq,https://www.linkedin.com/company/doqit,"Doqit is a smart digital filing system for handling daily tasks. The company was founded in 2018 and is based in London, England.","Health Care, Other, Software",,1-10,,1,Seed,2022-09-23,50000,GBP,54292,Seed,50000,GBP,54292,Seed,50000,GBP,54292,50000,GBP,54292,Boost Fund,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Senti,https://www.crunchbase.com/organization/senti,Active,,"Hardware, Health Care, Health Diagnostics, Software","Liverpool, Liverpool, United Kingdom","A smart garment that monitors chest sounds overnight, supporting the ongoing care of Asthma and COPD.","156,591","Europe, Middle East, and Africa (EMEA)",L1 0BW,Less than $1M,2018-01-01,year,,,,,For Profit,https://senti.care/,https://twitter.com/Senti_Care,,https://www.linkedin.com/company/senti-tech/,"The Senti Smart Garment is a tech-enabled t-shirt to help people with Asthma and COPD to regain control of their condition. Founded in 2018 by Dr Phil Alton and co-created with NHS clinicians, Senti aims to empower conscious treatment decisions, reduce hospital admissions and lives lost due to chronic respiratory conditions. Senti’s smart garment incorporates unobtrusive sensors into a comfortable T-shirt that listens to the user’s chest sounds as they sleep - providing accurate real-world insights into their overall condition, and the likelihood of respiratory attacks.","Hardware, Health Care, Software",1,1-10,Philip Alton,1,Seed,2021-04-01,10000,GBP,13834,Seed,10000,GBP,13834,Seed,10000,GBP,13834,10000,GBP,13834,Nova Growth Capital,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Rent Chief,https://www.crunchbase.com/organization/rent-chief,Active,,Real Estate,"Birmingham, Birmingham, United Kingdom",Rent Chief is developing a new property management platform.,"159,045","Europe, Middle East, and Africa (EMEA)",B31 2TS,Less than $1M,2018-01-01,year,,,,,For Profit,http://www.rentchief.co.uk/,,,https://in.linkedin.com/company/rentchief,Rent Chief is developing a new property management platform.,Real Estate,1,1-10,Patrick Shuker,1,Seed,2019-05-03,250000,GBP,329325,Seed,250000,GBP,329325,Seed,250000,GBP,329325,250000,GBP,329325,Midlands Engine Investment Fund,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Glucose Republic,https://www.crunchbase.com/organization/glucose-republic,Active,,"Food and Beverage, Health Care, Software","Cardiff, Cardiff, United Kingdom",Glucose Republic is an app that provides tailored food recommendations.,"159,480","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,year,,,,,For Profit,https://glucoserepublic.com/,https://twitter.com/GlucoseRepublic,https://www.facebook.com/glucoserepublic/,https://www.linkedin.com/company/glucose-republic-ltd/,"Glucose Republic is a developer of biology-influenced software intended to offer tools to ensure eat and live better by knowing their metabolic intake. They offer a personalized intelligence system, enabling users to measure and predict metabolic responses to the food they eat and the exercise they take.","Food and Beverage, Health Care, Software",2,1-10,"David Haines, Julian Shapley",1,Seed,2021-12-08,500000,GBP,660457,Seed,500000,GBP,660457,Seed,500000,GBP,660457,500000,GBP,660457,"Development Bank of Wales, Deepbridge Capital",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Sellar,https://www.crunchbase.com/organization/sellar,Active,,"Brewing, Craft Beer, Hospitality, Online Portals, Supply Chain Management, Trading Platform, Web Apps","London, England, United Kingdom",Sellar is the new trade ordering experience for breweries selling beer directly to trade customers.,"161,800","Europe, Middle East, and Africa (EMEA)",E15 2HP,,2018-01-01,year,,,,,For Profit,https://sellar.io,https://twitter.com/sellarapp,,https://www.linkedin.com/company/sellar-io,"Sellar is the new trade ordering experience for breweries selling beer directly to trade customers. It offers an end-to-end experience for customers, which allows them to stay connected right through from order to delivery.","Apps, Financial Services, Food and Beverage, Internet Services, Lending and Investments, Software, Transportation, Travel and Tourism",3,1-10,"James Powell, Julian Bourne, Matt Pritchard",1,Seed,2018-11-03,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,"Techstars, Alex Macdonald, METRO Xcel",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ahauz,https://www.crunchbase.com/organization/ahauz,Active,,"Internet, Software","London, England, United Kingdom",Re-designing home ownership,"163,116","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,year,,,,,For Profit,https://ahauz.com/,https://twitter.com/ahauz_team,,https://www.linkedin.com/company/ahauz/,,"Internet Services, Software",2,1-10,"João Rocha, Karthik Srivats",1,Seed,2018-01-31,300000,GBP,425974,Seed,300000,GBP,425974,Seed,300000,GBP,425974,300000,GBP,425974,Forward Partners,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Digit Music,https://www.crunchbase.com/organization/digit-music,Active,,"Creative Agency, Music Streaming","Derby, Derby, United Kingdom",Digit Music was founded to promote diversity and inclusion in the music and creative industries.,"163,693","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://www.digitmusic.co.uk,https://twitter.com/digit_music_,,https://www.linkedin.com/company/digit-music,Digit Music was founded to promote diversity and inclusion in the music and creative industries. Digit Music hopes to broaden access to the transformative impact of music making and instrument playing with the aid of the Innovate UK Inclusive Innovation Award.,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio",,1-10,,2,Seed,2023-06-07,50000,GBP,62224,Grant,,,,Seed,,,,50000,GBP,62224,"Innovate UK, 8point8 Capital",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Verdel Instruments,https://www.crunchbase.com/organization/verdel-instruments,Active,,"Consumer Electronics, Health Care, Information Technology, Medical","Coventry, Coventry, United Kingdom",Verdel Instruments develops two-dimensional mass spectrometry technology.,"164,923","Europe, Middle East, and Africa (EMEA)",CV1 2TT,Less than $1M,2018-01-01,year,,,,,For Profit,https://verdelinstruments.co.uk/,,,https://www.linkedin.com/company/verdel-instruments,"Verdel Instruments enables for the fragmentation of several different molecules while keeping a correlation between each fragment and its precursor, greatly enhancing structural elucidation. The technology delivers these thorough fragmentation datasets in a matter of seconds on standard bench-top mass spectrometers.","Consumer Electronics, Hardware, Health Care, Information Technology",2,11-50,"Chris Wootton, Peter O'Connor",1,Seed,2019-06-03,230000,GBP,291264,Seed,230000,GBP,291264,Seed,230000,GBP,291264,230000,GBP,291264,"Innovate UK, Longwall Venture",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
CLUBZERØ,https://www.crunchbase.com/organization/clubzero,Active,,"Artificial Intelligence (AI), CleanTech, Food and Beverage, Information Technology, Packaging Services","London, England, United Kingdom","AI-powered returnable packaging system that is a scalable & cost-effective alternative to single-use for brands across FMCG, Retail & F&B","166,681","Europe, Middle East, and Africa (EMEA)",EC2A 4LG,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.clubzero.co/,,,https://www.linkedin.com/company/clubzero-london/?viewAsMember=true,"CLUBZERØ is addressing the urgent global challenge of packaging waste, a significant environmental & economic issue. CLUBZERØ is the pioneering AI-powered zero waste packaging system that is a massively scalable and cost-effective alternative to single-use packaging for cities, asset managers, FMCG & Food Service brands. CLUBZERØ is up to 30% cheaper than single-use while offering a full-service experience, including packaging, drop points, and washing & logistics. Unlike compostable options, which face contamination issues and produce greenhouse gases during decomposition, CLUBZERØ achieves true zero waste through a fully circular model. Environmentally, by switching to CLUBZERØ, brands can achieve up to 93% reduction in CO2 emissions. Finally, CLUBZERØ is the only solution that uses AI to enable interoperability, accommodating diverse packaging types and customer needs.  To date, CLUBZERØ has launched in the UK and U.S. serving over 1.3 million orders, saving 2.6 million single-use items from landfill and reducing 40 tonnes of CO2. Through extensive pilots, CLUBZERØ has supplied to major brands including Starbucks, McDonald’s, Nestle, Google, VISA, John Lewis & Partners, Wendy’s, Barclays, Coca-cola & Just Eat. CLUBZERØ has earned recognition with awards from the Ellen MacArthur Foundation, D&AD Packaging Design Awards, IDEO & Fast Company among others. CLUBZERØ aims to revolutionize the returnable packaging sector using AI-based computer vision and an enhanced deposit model, improving scalability and adaptability across various packaging types, enabling them to grow and compete economically with single-use plastic packaging. Their goal is to deliver the safest, most scalable and cost-effective system for brands in FMCG, Food Service, Retail & QSR.","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Information Technology, Science and Engineering, Software, Sustainability",1,1-10,Safia Qureshi,9,Seed,2024-02-01,132000,GBP,168251,Seed,132000,GBP,168251,Seed,1166587,GBP,1517563,1977284,USD,1977284,"Closed Loop Partners, Seedcamp, Innovate UK, Seedrs, Ellen MacArthur Foundation",5,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
Rafflrs,https://www.crunchbase.com/organization/rafflrs,Active,,"Contests, Gambling, Gaming","London, England, United Kingdom",Rafflrs is an online platform that enables users to easily take part in online raffles for a chance to win luxury products.,"166,885","Europe, Middle East, and Africa (EMEA)",W9 1AE,,2018-01-01,year,,,,,For Profit,https://www.rafflrs.com/,https://www.twitter.com/rafflrs,https://www.facebook.com/RafflrsUK/,https://www.linkedin.com/company/rafflrs/,"Rafflrs stands as an online platform designed to engage users with east into participating in online raffles, providing them with a convenient opportunity to vie for the chance to win luxury products. Participation in online raffles through the platform begins from 1 pound GBP.",Gaming,,1-10,,1,Seed,2022-02-07,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Zazuu,https://www.crunchbase.com/organization/zazuu,Active,,"Finance, Financial Exchanges, Financial Services, FinTech, Payments","London, England, United Kingdom",Zazuu is a platform for sending money across the border.,"168,587","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://zazuu.co,https://twitter.com/zazuuhq,https://www.facebook.com/ZazuuHQ,https://www.linkedin.com/company/zazuu,Zazuu is a platform for sending money across the border.,"Financial Services, Lending and Investments, Payments",4,1-10,"Kay Akinwunmi, Korede Fanilola, Tola Alade, Tosin Ekolie",2,Seed,2022-07-13,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2200000,USD,2200000,2200000,USD,2200000,"Launch Africa, 54 Collective, AXIAN, HoaQ, ODBA",2,10,,,,,,,,,,,,,,Private,,,,,,,,,,,
Rebank,https://www.crunchbase.com/organization/rebank,Active,,"B2B, Financial Services, FinTech, Payments, Software, Transaction Processing","London, England, United Kingdom",Rebank is a software tool that provides a single dashboard to manage and track bank accounts and money movements,"169,238","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-21,day,,,,,For Profit,https://rebanknow.com,https://twitter.com/rebanknow,https://www.facebook.com/rebanknow/,https://www.linkedin.com/company/rebanknow,"Keeping track of your finances across multiple tools is painful. Rebank organises your bank accounts and payments in one place, making it the easiest way to keep track of your finances. Your finance admin is distracting you from building and spreadsheets aren't the solution. Rebank auto-categorises spend across your accounts, lets you make bill payments to 150+ countries and pay salaries from one place. We know what it's like to lose days and weeks making sure your finances are in order. Rebank is built for entrepreneurs that want the freedom to focus on building.","Financial Services, Other, Payments, Software",2,1-10,"Juan Andrade, Simon White",1,Seed,2019-12-17,2818000,USD,2818000,Seed,2818000,USD,2818000,Seed,2818000,USD,2818000,2818000,USD,2818000,"Y Combinator, Oriza Ventures, ADV, Jude Gomila, CircleRock Capital",1,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
