Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
DBR77 Robotics Sp. z o.o.,https://www.crunchbase.com/organization/dbr77-robotics-sp-z-o-o,Active,,"3D Technology, Marketplace, Robotics","Torun, Kujawsko-Pomorskie, Poland",A B2B Tech Marketplace for Robotization,"18,043","European Union (EU), Europe, Middle East, and Africa (EMEA)",87-100,,2020-09-18,day,,,,,For Profit,https://dbr77.com/,,https://pl-pl.facebook.com/dbr77robotics,https://www.linkedin.com/company/dbr77-com,DBR77 aims to become the Amazon of the world of industrial robotisation. Making automation and digitization available for all. The DBR77 platform is where companies looking to robotize production (investors) meet specialists in designing and implementing robotics solutions (integrators). The platform’s job is to ensure that the investor gets the best robot for the job as quickly and efficiently as possible.,"Commerce and Shopping, Hardware, Science and Engineering, Software",1,11-50,Piotr Wisniewski,2,Seed,2025-04-17,3500000,EUR,3980344,Seed,3500000,EUR,3980344,Seed,4977169,USD,4977169,4977169,USD,4977169,"KIROI, ff Venture Capital, EEC Ventures, Level2 Ventures, RKKVC",2,7,,,,,,,,,,,,,,Private,,,,,,,,,,,
Oxla,https://www.crunchbase.com/organization/oxla,Active,,"Analytics, Big Data, Database","Warsaw, Mazowieckie, Poland",Oxla is a SaaS company that offers a distributed database designed to handle large amounts of data with ease.,"20,146","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-844,,2020-07-24,day,,,,,For Profit,https://www.oxla.com/,https://twitter.com/oxla_database,,https://www.linkedin.com/company/oxla/,"Meet Oxla, the world's fastest-distributed database, designed to handle large amounts of data with ease.  Our unique, simple structure allows 10x faster query execution than the current state-of-the-art solutions (e.g. Snowflake) and data infrastructure cost reduction by up to 70%. Our solution is perfect for companies processing large amounts of data in industries such as business intelligence, IoT, cybersecurity, ad tech, data science, or AI/ML coaching.","Data and Analytics, Software",1,11-50,Adam Szymański,2,Seed,2024-10-22,11000000,USD,11000000,Seed,11000000,USD,11000000,Seed,11000000,USD,11000000,11000000,USD,11000000,"TQ Ventures, Lead Ventures, 4growth VC, Warsaw Equity Group",,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Coding Giants,https://www.crunchbase.com/organization/coding-giants,Active,,"EdTech, Knowledge Management, Skill Assessment","Warsaw, Mazowieckie, Poland",Coding Giants is an innovative EdTech company that educates children and teenagers to new technologies.,"21,320","European Union (EU), Europe, Middle East, and Africa (EMEA)",00509,,2017-07-01,month,,,,,For Profit,https://www.codinggiants.com/,https://twitter.com/giganciprogram?lang=en,https://www.facebook.com/giganciprogramowania,https://pl.linkedin.com/company/giganci-programowania,"Coding Giants is an innovative EdTech company, where we educate young people interested in new technologies how to code and create computer games, mobile applications, websites and 3D graphics.","Administrative Services, Education, Other, Software",,11-50,,2,,2024-12-02,8500000,EUR,8925871,Venture - Series Unknown,8500000,EUR,8925871,Venture - Series Unknown,12000000,EUR,12681042,12000000,EUR,12681042,"True Global Ventures (TGV), PortfoLion Capital Partners, Nunatak Capital",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Aether Biomedical,https://www.crunchbase.com/organization/aether-biomedical,Active,,"Artificial Intelligence (AI), Biotechnology, Electronics, Health Care, Information Technology, Medical, Medical Device, Robotics","Poznan, Wielkopolskie, Poland",Aether Biomedical is a rehabiliation robotics startup focused on building bionic limbs for upper limb amputees,"22,353","European Union (EU), Europe, Middle East, and Africa (EMEA)",61-871,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.aetherbiomedical.com,,https://www.facebook.com/Aether-Biomedical-1083432111844483/,https://www.linkedin.com/company/aether-biomedical/?viewAsMember=true,"Aether Biomedical is a medical robotics startup focused on AI based biomedical signal processing for development of rehabilitation robotics devices. Zeus, developed by Aether Biomedical, is a multi action bionic limb filling the gap of low cost - high efficacy bionic limbs.","Artificial Intelligence (AI), Biotechnology, Consumer Electronics, Data and Analytics, Hardware, Health Care, Information Technology, Science and Engineering, Software",2,11-50,"Dhruv Agrawal, Faith Jiwakhan",9,Early Stage Venture,2023-11-13,5800000,USD,5800000,Series A,5800000,USD,5800000,Series A,10438500,USD,10438500,11283322,USD,11283322,"Chiratae Ventures, J2 Ventures, Story Ventures, Brinc, Sunfish Partners",8,12,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Packhelp,https://www.crunchbase.com/organization/packhelp,Active,,"E-Commerce, E-Commerce Platforms, Packaging Services, Software, Web Apps","Warsaw, Mazowieckie, Poland","Packhelp simplifies creating, ordering and managing custom and sustainable packaging. Trusted by more than 50 000 companies.","23,943","European Union (EU), Europe, Middle East, and Africa (EMEA)",01-217,$10M to $50M,2015-04-01,month,,,,,For Profit,https://packhelp.com,https://twitter.com/packhelpcom,https://www.facebook.com/packhelp/,https://www.linkedin.com/company/packhelp/,"Packhelp makes it easy for anyone to create, order and manage fully custom-branded packaging. It connects customers with the most suitable production possibilities, offering them a broad range of packaging products. Packhelp covers everything from local deliveries of small quantities to global procurement of large volumes, with Packhelp Studio – an online editor for small businesses, instantly purchasable products and orders from 30 pieces, and Packhelp Plus, which helps mid-market companies scale their packaging needs. Founded in 2015, Packhelp currently serves 50,000 customers from over 30 countries. The list of customers includes brands recognized worldwide, like BMW, H&M, Google, L’Oreal, T-Mobile, Uber, Bolt and Wrangler, and many of the local champions from Europe.","Administrative Services, Apps, Commerce and Shopping, Internet Services, Software",6,101-250,"Arkadiusz Wasilonek, Konrad Kwiatkowski, Maciej Woźniczko, Maciej Zając, Patryk Kabaj, Wojtek Sadowski",4,Early Stage Venture,2021-11-18,40000000,EUR,45471391,Series B,40000000,EUR,45471391,Series B,58187361,USD,58187361,58187361,USD,58187361,"European Investment Bank, Speedinvest, Inovo.vc, FJ Labs, White Star Capital",5,12,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Authologic,https://www.crunchbase.com/organization/authologic,Active,,"Identity Management, Information Technology, Software","Warsaw, Mazowieckie, Poland",Authologic is a system that helps businesses in checking the identity of their clients online.,"24,353","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2020-01-01,year,,,,,For Profit,https://authologic.com/,https://twitter.com/authologic,https://www.facebook.com/Authologic-107581127700671,https://www.linkedin.com/company/authologic,"Authologic is a system that helps businesses in checking the identity of their clients online. Authologic is a provider of identity verification solutions that includes tools for determining identity through online video, data, and digital IDs. Krzysztof Klimczak, Jarek Sygitowicz, and Marek Rogoziński founded Authologic in 2020 and is based in Warsaw, Poland.","Information Technology, Privacy and Security, Software",3,11-50,"Jarek Sygitowicz, Krzysztof Klimczak, Marek Rogozinski",4,Early Stage Venture,2024-10-22,8200000,USD,8200000,Series A,8200000,USD,8200000,Series A,8700000,USD,8700000,8700000,USD,8700000,"Y Combinator, OpenOcean, 7percent Ventures, Google for Startups, Peak",4,12,,,,,,,,,,,,,,Private,,,,,,,,,,,
IS-Wireless,https://www.crunchbase.com/organization/is-wireless,Active,,"Information Technology, Mobile, Software","Piaseczno, Mazowieckie, Poland","5G, vRAN, Open RAN, cloud RAN","25,609","European Union (EU), Europe, Middle East, and Africa (EMEA)",05-500,$1M to $10M,2017-01-01,year,,,,,For Profit,http://www.is-wireless.com,https://twitter.com/is_wireless,,https://www.linkedin.com/company/is-wireless/about/?viewAsMember=true,"IS-Wireless develops and delivers 4G and 5G mobile networks supporting more users with better performance at lower cost by applying cutting edge technologies. The company is a provider of software and hardware necessary for building 4G and 5G networks in the scope of both RAN and Core. IS-Wireless participates in the Open RAN revolution and expects significant changes in the way networks are built and deployed in the coming years. The company has been recognized as one of a few European RAN vendors by leading telco operators including Deutsche Telekom, Orange, Telecom Italia (TIM), Telefónica and Vodafone in their November 2021 report “BUILDING AN OPEN RAN ECOSYSTEM FOR EUROPE”.","Information Technology, Mobile, Software",1,51-100,Slawomir Pietrzyk,6,,2024-12-18,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,6599368,USD,6599368,13936523,USD,13936523,"Polish Agency for Enterprise Development, National Center for Research & Development, Bitspiration Booster",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Talkie.ai,https://www.crunchbase.com/organization/talkie-ai,Active,,"Artificial Intelligence (AI), Health Care, Machine Learning, Messaging, Natural Language Processing","Warszawa, Mazowieckie, Poland",Talkie improves efficiency of Patient Access using AI-based phone virtual assistants.,"25,964","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2020-06-25,day,,,,,For Profit,https://talkie.ai,https://twitter.com/talkieai,,https://www.linkedin.com/company/talkieai,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",3,11-50,"Ada Andruszkiewicz, Pawel Lipinski, Wojciech Przechodzen",3,Seed,2024-08-01,1306000,USD,1306000,Seed,1306000,USD,1306000,Seed,5206000,USD,5206000,5206000,USD,5206000,"ZAKA VC, SATUS Starter, FundingBox Deep Tech Fund, LT Capital, Movens Capital",2,9,,,,,,,,,,,,,,Private,,,,,,,,,,,
Tylko,https://www.crunchbase.com/organization/tylko-2,Active,,"E-Commerce, Furniture, Mobile","Warsaw, Mazowieckie, Poland","Tylko is D2C brand offering high-quality, perfectly fitting shelving that can be ordered in the easiest way possible. ","26,256","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$10M to $50M,2014-02-24,day,,,,,For Profit,http://tylko.com/,https://twitter.com/tylko_furniture,https://www.facebook.com/tylko/,https://www.linkedin.com/company/tylko,"Tylko offers uncompromising quality at a fair price, while perfectly fitted to your space & easily ordered online.","Commerce and Shopping, Consumer Goods, Mobile",5,101-250,"Benjamin Kuna, Hania Kokczynska, Jacek Majewski, Michal Piasecki, Mikolaj Molenda",5,Late Stage Venture,2023-10-06,7500000,EUR,7945336,Debt Financing,22000000,EUR,26047371,Series C,33300000,EUR,38725119,40800000,EUR,46670455,"European Investment Bank, Pitango VC, SquareOne Venture Capital, Experior Venture Fund, Joanne Wilson",6,14,,,,,,,,,,,,,,Private,,,,,,,,,,,
SATIM,https://www.crunchbase.com/organization/satim,Active,,"3D Technology, Artificial Intelligence (AI), SaaS, Satellite Communication, Simulation","Kraków, Malopolskie, Poland",Ultimate goal of SATIM is to help businesses make better decisions.,"29,970","European Union (EU), Europe, Middle East, and Africa (EMEA)",30-048,,2012-12-01,month,,,,,For Profit,http://satim.co,https://twitter.com/SatimMonitoring,https://www.facebook.com/satimco/,https://www.linkedin.com/company/satimco,SATIM provides insights based on satellite radar data acquired regardless of weather and day/night time. Using developed software and algorithms SATIM can solve the problem of optimal information extraction from complex SAR imagery.,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",2,11-50,"Jacek Strzelczyk, Stanisława Porzycka-Strzelczyk",5,,2024-09-18,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3100483,USD,3100483,3150941,USD,3150941,"Everywhere Ventures, Hustle Fund, Techstars, Cultivation Capital, OpAmp Capital",5,10,,,,,,,,,,,,,,Private,,,,,,,,,,,
Saventic Health,https://www.crunchbase.com/organization/saventic-health,Active,,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Software","Warsaw, Mazowieckie, Poland",Saventic Health is a med-tech company that develops an AI-powered clinical decision support system to support diagnosing rare diseases.,"30,261","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2019-01-01,year,,,,,For Profit,https://www.saventic.com,,,https://www.linkedin.com/company/saventic,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",4,11-50,"Grzegorz W. Basak, Karol Lis, Marek Dudziński, Szymon Piatkowski",3,Seed,2024-12-10,2100000,USD,2100000,Convertible Note,10000000,PLN,2478130,Seed,10000000,PLN,2478130,4578130,USD,4578130,"PharmStars, 4growth VC, NCBR Investment Fund ASI S.A., TNI Fund",2,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Mindgram,https://www.crunchbase.com/organization/mindgram,Active,,"Health Care, Mental Health, Wellness","Warsaw, Mazowieckie, Poland",Mindgram is a science-based platform and mobile app for complete mental wellness.,"31,531","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-071,$1M to $10M,2020-01-01,year,,,,,For Profit,https://mindgram.com/,,,https://www.linkedin.com/company/mindgram/about/,Mindgram is a science-based platform and mobile app for complete mental wellness.,Health Care,3,11-50,"Adam Plona, Jakub Zieliński, Małgorzata Ohme",3,Early Stage Venture,2024-02-14,11000000,PLN,2720033,Series A,11000000,PLN,2720033,Series A,12649474,USD,12649474,12649474,USD,12649474,"Credo Ventures, PortfoLion Capital Partners, Market One Capital, Pamoja Capital, Smartlink Partners",3,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Autenti,https://www.crunchbase.com/organization/autenti,Active,,"E-Commerce, E-Signature, Enterprise Software, Information Services, Information Technology, Internet, SaaS, Software","Poznan, Wielkopolskie, Poland",Autenti is the European standard for e-signature & identification. We provide a one-click e-signature platform for all types of transactions,"31,638","European Union (EU), Europe, Middle East, and Africa (EMEA)",61-806,$1B to $10B,2012-10-17,day,,,,,For Profit,https://autenti.com,https://twitter.com/AutentiPL,https://www.facebook.com/AutentiPoland,https://www.linkedin.com/company/autenti/,Autenti is a platform for document authorization and contracting via the Internet. It facilitates the signing of many papers and accelerates the working mode in companies.,"Commerce and Shopping, Information Technology, Internet Services, Privacy and Security, Software",4,101-250,"Bartosz Wojciechowski, Grzegorz Wójcik, Tomasz Plata, Łukasz Rzepecki",4,Early Stage Venture,2022-09-13,8500000,EUR,8481629,Series B,8500000,EUR,8481629,Series B,14700915,USD,14700915,14700915,USD,14700915,"BNP Paribas, Elevator Ventures, 3TS Capital Partners, Google for Startups, PKO BP",3,9,,,,,,,,,,,,,,Private,,,,,,,,,,,
Saleor Commerce,https://www.crunchbase.com/organization/saleor-commerce,Active,,"Developer APIs, E-Commerce, E-Commerce Platforms, Open Source","Wroclaw, Dolnoslaskie, Poland",The world’s fastest growing open-source ecommerce platform with billions of dollars transacted.,"31,857","European Union (EU), Europe, Middle East, and Africa (EMEA)",53-603,$1M to $10M,2019-01-01,day,,,,,For Profit,https://saleor.io,https://twitter.com/getsaleor,,https://www.linkedin.com/company/saleor/,"The next-generation, open-source, headless e-commerce platform. Fast. Open. Maintainable.","Commerce and Shopping, Internet Services, Software",1,11-50,Mirek Mencel,2,Seed,2024-02-05,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,10500000,USD,10500000,10500000,USD,10500000,"Cherry Ventures, Target Global, TQ Ventures, Guillermo Rauch, Kevin Mahaffey",3,10,,,,,,,,,,,,,,Private,,,,,,,,,,,3
Molecule.one,https://www.crunchbase.com/organization/molecule-one,Active,,"Artificial Intelligence (AI), Pharmaceutical, Software","Warsaw, Mazowieckie, Poland",Molecule. one develops software for organic synthesis design.,"35,971","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2016-11-01,month,,,,,For Profit,https://molecule.one,https://twitter.com/moleculeone,https://www.facebook.com/moleculeone/,https://www.linkedin.com/company/molecule-one,"Molecule One is an information technology based bio company. Their  m1 platform spans the preclinical pipeline to maximize chemistry. Molecule One integrates artificial intelligence into a suite of tools to assist bench chemists, data scientists, and computational chemists.","Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",3,11-50,"Paweł Włodarczyk-Pruszyński, Paweł Łaskarzewski, Piotr Byrski",3,Seed,2021-06-01,4600000,USD,4600000,Seed,4600000,USD,4600000,Seed,4985000,USD,4985000,4985000,USD,4985000,"Cherubic Ventures, Outsized Ventures, Sunfish Partners, AME Cloud Ventures, Possible Ventures",2,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
Airly,https://www.crunchbase.com/organization/airly-ddd4,Active,,"CleanTech, Data Visualization, Hardware, Internet of Things, Smart Cities","Kraków, Malopolskie, Poland",Airly is an internet company that specializes in providing hyper-local data about air pollution.,"36,156","European Union (EU), Europe, Middle East, and Africa (EMEA)",31-545,$1M to $10M,2016-09-30,day,,,,,For Profit,https://airly.org/en/,https://twitter.com/airlyorg,https://www.facebook.com/airlyeu/,https://www.linkedin.com/company/airlypl/,"Airly empowers individuals and communities with knowledge about the air they breathe. Airly is changing the way people see the air they breathe by providing accurate, hyper-local data about air pollution.","Data and Analytics, Design, Hardware, Information Technology, Internet Services, Real Estate, Software, Sustainability",3,11-50,"Aleksander Konior, Michal Misiek, Wiktor Warchałowski",5,Early Stage Venture,2022-11-09,5500000,USD,5500000,Series A,5500000,USD,5500000,Series A,11020000,USD,11020000,11895000,USD,11895000,"Giant Ventures, Firstminute Capital, Pi Labs, AENU, Leblon Capital",3,25,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Ecobean,https://www.crunchbase.com/organization/ecobean,Active,,"Coffee, Environmental Consulting, Recycling, Sustainability","Warsaw, Mazowieckie, Poland",Ecobean is a technology company with a mission to help reduce coffee waste at the scale of business,"36,348","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://ecobean.pl/,,https://www.facebook.com/ecobeanPL/,https://www.linkedin.com/company/eco-bean/,"Ecobean developed a proprietary technology to process waste coffee grounds into sustainable raw materials and specialty chemicals. The company addresses a global problem with a scalable, deep-tech solution that decreases carbon footprint and creates significant economic value. Coffee is the second most valuable commodity traded globally and its waste is a rich source of compounds which require greater reuse.","Food and Beverage, Professional Services, Sustainability",,11-50,,4,Seed,2024-05-24,,,,Non-equity Assistance,2100000,EUR,2168120,Seed,2100000,EUR,2168120,9727377,USD,9727377,"EIT InnoEnergy, Polish Agency for Enterprise Development, MassChallenge Switzerland, ING Group, CofounderZone",4,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Applica,https://www.crunchbase.com/organization/applica-ai,Closed,,"Analytics, Artificial Intelligence (AI), Machine Learning, Natural Language Processing","Warsaw, Mazowieckie, Poland",Applica is a documentation automation platform.,"37,082","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-351,$1M to $10M,2013-01-01,year,2022-08-24,day,,none,For Profit,http://www.applica.ai,https://twitter.com/applica_ai,https://www.facebook.com/applicaAI,https://www.linkedin.com/company/applica-sp-z-o-o-,"Applica provides an AI-based solution to translate all business documents into computer-readable and actionable data. Their AI technology solves the problems of document variability, semantics, context, complex tables, and graphical elements, enabling clients to reduce the human workforce.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,51-100,"Adam Dancewicz, Piotr Surma",8,M&A,2022-03-20,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,13779956,USD,13779956,27279956,USD,27279956,"Techstars, European Commission, Barclays Corporate Banking, Cogito Capital Partners, Barclays Investment Bank",5,8,,Was Acquired,Applica acquired by Snowflake,https://www.crunchbase.com/acquisition/snowflake-computing-acquires-applica-ai--975276c3,Snowflake,https://www.crunchbase.com/organization/snowflake-computing,2022-08-24,day,,,,Acquisition,,Private,,,,,,,,,,,2
Sportano.pl,https://www.crunchbase.com/organization/sportano-pl,Active,,Sports,"Zielona Góra, Lubuskie, Poland",Sportano.pl is the world of multibrand sports at the greatest level of your favorite brands are accessible.,"37,982","European Union (EU), Europe, Middle East, and Africa (EMEA)",65-427,,2022-01-01,year,,,,,For Profit,https://sportano.pl/hot-sale,,,https://www.linkedin.com/company/sportano/,"Sportano is the world of multi-brand sports at the greatest level. Everybody may find a discipline they enjoy, which is why all of your favorite brands are accessible right now in one convenient location!",Sports,1,251-500,Marcin Grzymkowski,2,Seed,2025-03-20,25000000,PLN,6488806,Seed,25000000,PLN,6488806,Seed,25000000,PLN,6488806,25000000,PLN,6488806,bValue Fund,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Nethone,https://www.crunchbase.com/organization/nethone,Closed,,"Analytics, Artificial Intelligence (AI), Business Intelligence, Cyber Security, FinTech, Fraud Detection, Machine Learning, Risk Management, SaaS","Warsaw, Mazowieckie, Poland",Know Your Users™ to reject only fraudsters,"38,104","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-844,$50M to $100M,2016-06-01,month,2022-11-29,day,,none,For Profit,https://nethone.com/join-us,https://twitter.com/Nethone_,,https://www.linkedin.com/company/nethone,"Nethone offers a risk detection product designed to protect the entire user journey, from onboarding to post-payment, at the same time helping merchants to holistically understand their end-users (good and bad). With the Know Your User (KYU) profiling technology and AI-powered tools, Nethone blocks all risky users without friction to the good ones by exhaustively screening every single one.  The fraud detection software monitors and blocks over 100 types of fraudster tactics on websites and mobile apps, which are processed into actionable recommendations in real time. Thanks to a modularized approach, Nethone offers end-to-end protection, and addresses multiple types of fraud at every step of the user journey, from account takeovers, bot attacks, promo & policy abuse, friendly fraud to money laundering schemes.  Founded in 2016 by data scientists, developers, and security experts within Daftcode, Nethone is successfully cooperating with global ecommerce, digital goods, and financial industries. Since 2022, Nethone has been part of Mangopay Group, a pan-European provider of platform payment & wallet infrastructure. In 2023, it was recognised as one of Europe's fastest-growing companies by The Financial Times and Statista. It was also the highest-ranked Polish company in the Fintech category. The Nethone proprietary Profiler enriches the understanding of every single user with over 5000 attributes, which are processed into recommendations in real-time using a decision engine. While staying focused on the singularity of the client’s business, Nethone can help to lower clients’ rejection rates, costs of manual review, and risk of fraud, without touching the UX of the service--automatically and in real‑time.  Founded in 2016 by a group of security experts, financial business executives and data scientists within Daftcode - a Poland-based venture builder, is today successfully cooperating with 50+ global e-commerce, digital goods, and financial industries.  In 2021 Nethone was named Poland’s fastest-growing company in the ‘Deloitte Technology Fast 50 Central Europe’.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Professional Services, Science and Engineering, Software",1,51-100,Kacper Szcześniak,5,M&A,2021-07-15,6700000,USD,6700000,Series A,6700000,USD,6700000,Series A,7700000,USD,7700000,10603400,USD,10603400,"Plug and Play, 3VC, Expeditions Fund, Innovation Nest, Atmos Ventures",5,8,,Was Acquired,Nethone acquired by Mangopay,https://www.crunchbase.com/acquisition/mangopay-acquires-nethone--2d7a9b66,Mangopay,https://www.crunchbase.com/organization/mangopay,2022-11-29,day,,,,Acquisition,,Private,,,,,,,,,,,8
