Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
uptain,https://www.crunchbase.com/organization/uptain-gmbh,Active,,"Artificial Intelligence (AI), Internet, Machine Learning, Marketing, Marketing Automation, SaaS, Shopping, Software","Hamburg, Hamburg, Germany",AI-driven Marketing Technology Platform for SME,"344,415","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2016-01-01,year,,,,,For Profit,http://www.uptain.de/,https://twitter.com/_uptain,https://www.facebook.com/uptaincompany,https://www.linkedin.com/company/uptain/,uptain provides an AI-driven Marketing Technology Platform for Small and Medium Sized Business,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Internet Services, Sales and Marketing, Science and Engineering, Software",2,11-50,"Harald Neuner, Julian Craemer",1,Seed,2017-06-01,,,,Seed,,,,Seed,,,,,,,Enjoyventure Management,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Foodcircle,https://www.crunchbase.com/organization/foodcircle,Active,,"Retail, Wholesale","Berlin, Berlin, Germany",Foodcircle is a digital wholesale solution that facilitates and accelerates trade between suppliers and buyers of organic foods.,"345,789","European Union (EU), Europe, Middle East, and Africa (EMEA)",10119,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.foodcircle.com/,,,https://de.linkedin.com/company/foodcircle,"Foodcircle is a digital wholesale solution that facilitates and accelerates trade between suppliers and buyers of organic foods at competitive prices. Our global network comprises certified organic partners that are committed to the highest quality standards. As a state-of-the-art digital wholesaler, Foodcircle is providing innovative value chain solutions alongside best-in-class service to food manufacturers Europe wide.",Commerce and Shopping,3,11-50,"Alessandro Petrucciani, Dario Maritano, Flavio Bezzeccheri",1,Seed,2020-08-12,,,,Seed,,,,Seed,,,,,,,"b2venture, Market One Capital, coparion, Discovery Ventures, Christian Gaiser",,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Klarsolar,https://www.crunchbase.com/organization/klarsolar,Active,,"Clean Energy, Solar","Leimen, Baden-Wurttemberg, Germany","Klarsolar provides consulting, configuration, planning, and installation services for photovoltaic systems.","346,946","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,https://klarsolar.de/,,https://www.facebook.com/klarsolar,https://www.linkedin.com/company/klarsolar/,"Klarsolar is a photovoltaic provider that focuses on solar energy. The services provided include consulting, planning, and installation services. For inquiries, their telephone number and address are available on their website.","Energy, Natural Resources, Sustainability",3,101-250,"Bastian Arend, Dejan Durdic, Dennis Arend",1,Seed,2021-07-26,,,,Seed,,,,Seed,,,,,,,Global Founders Capital,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
AutLay,https://www.crunchbase.com/organization/autlay,Active,,"Document Management, E-Commerce, Printing, SaaS, Software","Cologne, Nordrhein-Westfalen, Germany","AutLay offers online software as a service for print a catalogs, brochures & eCommerce.","347,505","European Union (EU), Europe, Middle East, and Africa (EMEA)",50667,Less than $1M,2017-01-01,year,,,,,For Profit,https://www.autlay.com/,https://twitter.com/autlay,https://www.facebook.com/AutLayGmbH,https://www.linkedin.com/company/autlay/,"AutLay offers online software as a service for print a catalog, brochures & eCommerce.","Commerce and Shopping, Content and Publishing, Information Technology, Media and Entertainment, Software",1,11-50,Sven Müller,2,Seed,2021-02-09,,,,Seed,,,,Seed,,,,,,,"Venture Creator, Crew Ventures",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
helden.de,https://www.crunchbase.com/organization/helden-de,Active,,"Consulting, Financial Services, Insurance, Security","Hamburg, Hamburg, Germany","helden.de is renewing the insurance industry with well thought-out, fair and digital insurance products.","348,937","European Union (EU), Europe, Middle East, and Africa (EMEA)",22301,$1M to $10M,2015-01-01,year,,,,,For Profit,https://helden.de,https://twitter.com/heldende_,https://www.facebook.com/helden.de,https://www.linkedin.com/company/helden-de,"helden.de is an online digital insurance company. The company aims to deliver insurance solutions that focus on transparency, fairness, and flexibility. It provides personal, family, hobby, home, professional, and commercial insurance protection services.","Financial Services, Privacy and Security, Professional Services",2,51-100,"Jan Louis Schmidt, Stefan Herbst",1,Seed,2016-04-01,,,,Seed,,,,Seed,,,,,,,WENVEST Capital,,1,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
TNX Logistics,https://www.crunchbase.com/organization/tnx,Active,,"FinTech, Logistics, Procurement, SaaS, Software, Transportation","Berlin, Berlin, Germany",TNX Logistics is a procure-to-pay platform lowering transport spend and introducing zero-touch invoicing for major users of road transport.,"349,386","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2016-01-01,year,2021-06-10,day,,,For Profit,https://www.tnx-logistics.com/,https://twitter.com/tnxlogistics,https://www.facebook.com/tnxlogistics/,https://www.linkedin.com/company/tnx-limited/,"TNX Logistics is a procure-to-pay platform lowering transport spend and introducing zero-touch invoicing for major users of road transport. It is lowering transport spend by >7% for customers on three continents while achieving no-touch processing on 99.5% of invoices. They known for the software so simple that it looks like Fischer Price built it, but with powerful, practical AI in the middle. TNX Logistics offers autonomous tendering, real-time price predictions, and market analytics. The company was started in 2016, went live in 2017, and has customers in the USA, Europe, and New Zealand.","Financial Services, Software, Transportation",3,1-10,"Alex Hoffmann, Jonah Mclntire, Joshua Bryan",1,M&A,2016-11-01,,,,Seed,,,,Seed,,,,,,,Icehouse Ventures,,1,,Was Acquired,TNX Logistics acquired by Transporeon,https://www.crunchbase.com/acquisition/transporeon-acquires-tnx--586f3681,Transporeon,https://www.crunchbase.com/organization/transporeon,2021-06-10,day,,,,Acquisition,,Private,,,,,,,,,,,
HomeBeat.Live,https://www.crunchbase.com/organization/homebeat-live,Active,,"Property Management, SaaS, Smart Building, Smart Home, Social Network","Berlin, Berlin, Germany",HomeBeat.Live is the free digital platform for apartment buildings.,"350,602","European Union (EU), Europe, Middle East, and Africa (EMEA)",10555,$1M to $10M,2016-04-26,day,,,,,For Profit,https://www.homebeat.live,https://twitter.com/homebeatlive,https://www.facebook.com/homebeat.live,https://www.linkedin.com/company/homebeat.live/,"HomeBeat.Live ® is a Berlin based PropTech Start-up, with focus on multi-family residential real estate. The leading B2C solution empowers individuals to drive forward the long-overdue digitalisation of their home buildings – free of charge, without any technical knowledge and live within 10 minutes. The cloud based platform is conceived as a mixture of well known services like Slack™, DropBox™, ZenDesk™, WhatsApp™, Doodle™ and FaceBook™ with purpose to serve the needs of a modern multi-family building.  With HomeBeat.Live, communication, transparency, cost and general efficiency are vastly improved. The platform empowers vibrant communities, 24/7 access to information and enhances safety in the building.  Asset holders gain data- and platform sovereignty. Related property managers obtain access to a powerful tool which supports their activities whilst increasing customer satisfaction. HomeBeat.Live provides a win-win situation to all stakeholders. Homebeat.live GmbH was founded in 2016 by Bruno Acar and Anton Skorochod to ignite a new paradigm in property management. The freemium SAAS platform is currently available internationally, in over 6 languages, both as a web-application and as a mobile app.","Consumer Electronics, Internet Services, Real Estate, Software",2,1-10,"Anton Skorokhod, Bruno Acar",4,Seed,2021-03-01,,,,Seed,,,,Seed,,,,,,,HT Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,1
STRAFFR GmbH,https://www.crunchbase.com/organization/straffr-gmbh,Active,,"Electronics, Information Technology, Internet of Things, Sports, Telecommunications","Kassel, Hessen, Germany",STRAFFR is a gym that provides sports bags and personal care products.,"353,584","European Union (EU), Europe, Middle East, and Africa (EMEA)",34127,,2018-01-01,year,,,,,For Profit,https://www.straffr.com,,https://www.facebook.com/straffr.official/,https://www.linkedin.com/company/straffr/,"STRAFFR is a consumer product that they develop and design. They provide products that include sports bags and personal care products. They offer products that are available for shopping online. Their customers' inquiries are addressed through phone, email, and online applications.","Consumer Electronics, Hardware, Information Technology, Internet Services, Sports",2,1-10,"Stefan Weiss, Torben Hellmuth",3,Seed,2022-12-05,,,,Non-equity Assistance,,,,Angel,,,,,,,"Techstars, VentureOut, Hessen Kapital, Steffen Weinhold, Maximilian Planer",1,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Actyx,https://www.crunchbase.com/organization/actyx,Active,,"Information Technology, Software","Munich, Bayern, Germany",Actyx is a Munich-based Industry company that maximizes production performance though digital industry solutions.,"355,613","European Union (EU), Europe, Middle East, and Africa (EMEA)",80992,Less than $1M,2016-01-01,year,,,,,For Profit,https://www.actyx.com,https://twitter.com/actyx,,https://www.linkedin.com/company/actyx,,"Information Technology, Software",3,11-50,"Maximilian Fischer, Oliver Stollmann, Roland Kuhn",3,,2021-03-02,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,,,,,,"SquareOne Venture Capital, System.One, Kulpreet Singh, Mirko Novakovic, Karl Haeusgen",1,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Xeotek,https://www.crunchbase.com/organization/xeotek,Active,,"Analytics, Big Data, Developer Platform, Information Technology, SaaS","Frankfurt, Hessen, Germany",SaaS deep tech startup which makes data streams accessible to data-driven businesses in real time.,"359,312","European Union (EU), Europe, Middle East, and Africa (EMEA)",60313,,2017-11-10,day,,,,,For Profit,https://www.kadeck.com/,https://twitter.com/xeotekgmbh,https://www.facebook.com/XeotekGmbH,https://www.linkedin.com/company/xeotek,At Xeotek we help our customers regain control over their real-time data streams with our monitoring and data exploration solution KaDeck - for Apache Kafka & Amazon Kinesis.,"Data and Analytics, Information Technology, Software",1,1-10,Benjamin Buick,1,Seed,2022-05-16,,,,Seed,,,,Seed,,,,,,,468 Capital,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Optidash,https://www.crunchbase.com/organization/optidash,Active,,"Information Technology, Software","Berlin, Berlin, Germany",Optidash has built probably the most complete solution for all image optimization and recompression tasks.,"361,303","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2016-01-01,year,,,,,For Profit,https://optidash.ai/,https://twitter.com/optidash,,https://www.linkedin.com/company/optidash/,"Optidash is an AI-powered image optimization platform. They provide services that include resizing, scaling, adjusting, cropping, stylizing, filtering, and watermarking.","Information Technology, Software",1,1-10,Przemek Matylla,1,Seed,2020-12-01,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Rheingau Founders,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Simplifa,https://www.crunchbase.com/organization/simplifa,Active,,"Property Management, PropTech","Berlin, Berlin, Germany",The PropTech startup Simplifa offers real estate owners an all-round service in the area of elevator management,"362,281","European Union (EU), Europe, Middle East, and Africa (EMEA)",10787,$1B to $10B,2016-09-01,month,,,,,For Profit,https://www.simplifa.de/,https://twitter.com/simplifa,https://www.facebook.com/Simplifa/,https://www.linkedin.com/company/simplifa,"The PropTech startup Simplifa offers real estate owners an all-round service in the area of elevator management with the help of smart building and Internet of Things technologies and already manages more than 1,000 elevator systems today. Elevators are a pain point for their owners: The operation and maintenance costs of the elevator generate some of the highest costs per square feet in the property and elevator downtimes cause extreme user dissatisfaction, high administrative burden for property managers and can even lead to justified rent reductions. Implementing operational obligations, such as maintenance, documentation and repair, lies in the primary responsibility of the property owners. However, due to high cost and often lack of expertise, this happens usually not only inefficiently, but also involves legal risks, for example due to failure to employ maintenance measures. In addition, there is a high information asymmetry between owner / property manager and elevator maintenance company, which often leads to disproportionately high maintenance costs. Simplifa structures, optimizes, and manages elevator portfolios for its customers. The startup serves as a central point of contact for owners and elevator service companies and acts as an expert on an equal footing in negotiations. Each elevator undergoes a technical inspection and is recorded in 360° shots to simulate a virtual “elevator twin”. In the event of system malfunctions, the maintenance company can ensure a much faster and more targeted repair thanks to the ""elevator twin"" without prior dispatch of a technician. Thanks to Simplifa, the operating and maintenance costs of the elevators are regularly reduced by about 30% while maintaining the same quality. In the future, the transmission of sensor data will provide a manufacturer-independent real-time analysis for a predictive maintenance system, which will reduce the manual test frequency of the elevators and avoid costly downtimes in advance.",Real Estate,2,51-100,"Hubertus von Schierstaedt, Ludwig Busse",1,Seed,2018-09-07,,,,Seed,,,,Seed,,,,,,,"PT1, BitStone Capital, Marc Stilke, Lars Grosenick",2,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
ROBOVIS AI,https://www.crunchbase.com/organization/robovis-ai,Active,,"Machine Learning, Robotics, Sensor","Wildau, Brandenburg, Germany",ROBOVIS AI is a robotics and machine vision startup.,"363,068","European Union (EU), Europe, Middle East, and Africa (EMEA)",15745,,2015-01-01,year,,,,,,https://robovis.ai/,,,https://www.linkedin.com/company/robovis,"ROBOVIS AI is a robotics and machine vision start-up. It provides robotics products such as industrial robots, machine vision devices, autonomous vehicles, and personalized robotic solutions.","Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",,11-50,,1,Seed,2024-11-22,,,,Seed,,,,Seed,,,,,,,"Brandenburg Kapital, PRO Sunflower",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Zinsbaustein,https://www.crunchbase.com/organization/zinsbaustein,Active,,Real Estate,"Berlin, Berlin, Germany",Platform for small investors to participate in the German real-estate market.,"366,761","European Union (EU), Europe, Middle East, and Africa (EMEA)",10178,Less than $1M,2016-01-01,month,,,,,For Profit,https://www.zinsbaustein.de,https://twitter.com/Zinsbaustein,https://www.facebook.com/zinsbaustein/,https://www.linkedin.com/company/zinsbaustein.de,Zinsbaustein aims to make real-estate investments available to everyone.,Real Estate,4,11-50,"Frank Noe, Garrett Whitmore, Matthias Lissner, Steffen Harting",3,,2018-09-09,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,,,,,,"finleap, ProSiebenSat.1 Accelerator, Sontowski & Partner Group",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Lana Labs,https://www.crunchbase.com/organization/lana-labs,Closed,,"Analytics, Data Mining, Information Technology, SaaS, Software","Berlin, Berlin, Germany",Lana Labs is a leading SaaS process mining company.,"366,941","European Union (EU), Europe, Middle East, and Africa (EMEA)",10997,$1M to $10M,2016-01-01,year,2021-08-05,day,2021-08-05,day,For Profit,https://lanalabs.com/,https://www.twitter.com/lanalabs,https://www.facebook.com/lana.process.mining/,https://www.linkedin.com/company/lana-labs/,"LANA enables industries to continuously monitor and improve the efficiency of their value chains. Change for the better! Lana Labs is a leading provider of cloud based process mining software. Since 2016, the company has been supporting organizations worldwide with automated analyses of business and production processes. LANA Process Mining includes a specially developed machine learning algorithm that determines data-based and automated savings and optimization potentials in business processes. This makes LANA Process Mining unique. The goal of Lana Labs is to make companies smarter, more efficient and faster through automated process analysis.","Data and Analytics, Information Technology, Software",3,11-50,"Karina Buschsieweke, Rami-Habib Eid-Sabbagh, Thomas Baier",1,M&A,2018-01-30,,,,Seed,,,,Seed,,,,,,,"Capnamic, Neosfer, WestTech Ventures",1,3,,Was Acquired,Lana Labs acquired by Appian,https://www.crunchbase.com/acquisition/appian-acquires-lana-labs--8bf81e3a,Appian,https://www.crunchbase.com/organization/appian,2021-08-05,day,,,,Acquisition,,Private,,,,,,,,,,,
MOQO,https://www.crunchbase.com/organization/moqo,Active,,"Cloud Computing, Cloud Infrastructure","Aachen, Nordrhein-Westfalen, Germany",MOQO is the cloud based platform enabling everyone to offer shared mobility services.,"369,351","European Union (EU), Europe, Middle East, and Africa (EMEA)",52064,Less than $1M,2016-01-01,year,,,,,For Profit,https://moqo.de/en,,,https://www.linkedin.com/company/moqo-mobility/,MOQO is the cloud-based platform enabling everyone to offer shared mobility services with outstanding quality and exceptional economy of scale.,"Hardware, Internet Services, Software",2,11-50,"Markus Harmsen, Michael Minis",3,Seed,2019-01-17,,,,Seed,,,,Seed,,,,,,,"TechVision Fund, KIZOO Technology Capital, Agile Accelerator",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
CleanAI,https://www.crunchbase.com/organization/cleanai,Closed,,"Artificial Intelligence (AI), Automotive, Internet of Things, Machine Learning","Berlin, Berlin, Germany","CleanAI is a platform for automated dirt & hazards detection in car interiors, public transport and other environments.","369,386","European Union (EU), Europe, Middle East, and Africa (EMEA)",10178,$1M to $10M,2018-06-01,month,,,,none,For Profit,http://www.cleanai.co,https://twitter.com/_CleanAI,,https://www.linkedin.com/company/cleanai/,"CleanAI is a platform for automated dirt & hazards detection in car interiors, public transport and other environments. CleanAI uses deep neural network models capable of detecting dirt, rubbish, lost belongings, spills and other hazards in different environments. The extensive data models and custom approach to dirt & hazards detection are unique and result in very accurate detection.","Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software, Transportation",3,11-50,"Alistair Cadman, Michael Kostrzewa, Philipp Nowakowski",1,Seed,2019-10-20,,,,Pre-Seed,,,,Pre-Seed,,,,,,,"Hatcher+, Sente Ventures",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,4
lets,https://www.crunchbase.com/organization/letsact,Active,,"Apps, Communities, Mobile Apps, SaaS, Social Media, Software","Munich, Bayern, Germany",SaaS company for Corporate Volunteering,"370,634","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,2021-06-07,day,,,For Profit,https://www.joinlets.de/,,,,lets is a SaaS company that helps enterprises unlock new levels of social and environmental impact through corporate volunteering.  Also known for its volunteering platform and mobile app letsact.,"Apps, Community and Lifestyle, Internet Services, Media and Entertainment, Mobile, Software",2,11-50,"Ludwig Petersen, Paul Bäumler",1,M&A,2018-04-01,,,,Seed,,,,Seed,,,,,,,Purple Orange Ventures,,1,,Was Acquired,lets acquired by Fonds Finanz,https://www.crunchbase.com/acquisition/fonds-finanz-maklerservice-gmbh-acquires-letsact--3c9878b1,Fonds Finanz,https://www.crunchbase.com/organization/fonds-finanz-maklerservice-gmbh,2021-06-07,day,,,,Acquisition,,Private,,,,,,,,,,,
Infrasolid,https://www.crunchbase.com/organization/infrasolid,Active,,"Automotive, Electronics, Environmental Engineering, Manufacturing, Medical, Smart Building, Smart Home","Dresden, Sachsen, Germany",Infrasolid is developing and producing innovative infrared emitters for gas detection and infrared spectroscopic applications.,"373,850","European Union (EU), Europe, Middle East, and Africa (EMEA)",01217,$1M to $10M,2017-01-01,year,2022-02-25,day,,,For Profit,https://www.infrasolid.com/,,,https://www.linkedin.com/company/infrasolid,Infrasolid is developing and producing innovative infrared emitters for gas detection and infrared spectroscopic applications.,"Consumer Electronics, Hardware, Health Care, Manufacturing, Real Estate, Science and Engineering, Sustainability, Transportation",3,11-50,"Benjamin Buchbach, Marco Schossig, Tobias Ott",3,M&A,2018-08-28,,,,Seed,,,,Seed,,,,,,,"TGFS - Technologiegründerfonds Sachsen, SpinLab - The HHL Accelerator, TUDAG, WEGVISOR, VNG Innovation",3,5,,Was Acquired,Infrasolid acquired by Innovative Sensor Technology IST,https://www.crunchbase.com/acquisition/innovative-sensor-technology-ist-acquires-infrasolid--01bdebad,Innovative Sensor Technology IST,https://www.crunchbase.com/organization/innovative-sensor-technology-ist,2022-02-25,day,,,,,,Private,,,,,,,,,,,
Stratosphere Games,https://www.crunchbase.com/organization/stratosphere-games,Active,,"MMO Games, Online Games, Video Games","Berlin, Berlin, Germany","Stratosphere Games is a modern development studio and publisher of online games, working on high-quality core MMO for multiple devices.","374,587","European Union (EU), Europe, Middle East, and Africa (EMEA)",10115,$1M to $10M,2015-03-01,day,,,,,For Profit,https://www.stratosphere-games.com/,,https://www.facebook.com/StratosphereGames,https://www.linkedin.com/company/stratosphere-games-gmbh/,"Stratosphere Games is a modern development studio and publisher of online games founded in 2015. The core idea of the company is the production of high-quality core MMOs (Massive Multiplayer Online Games) for mobile devices and other platforms. In cooperation with publishers worldwide, the over 67 strong team in Berlin-Mitte works on well-known brands such as Homeworld Mobile. For more information, visit http://www.stratosphere-games.com.",Gaming,1,51-100,Kristian Metzger,3,,2022-08-22,,,,Grant,,,,Venture - Series Unknown,,,,,,,"Riot Games, 1Up Ventures, Skycatcher, Kliwla Family Office, German Games Fund",4,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
DyNAbind,https://www.crunchbase.com/organization/dynabind,Active,,"Biopharma, Biotechnology","Dresden, Sachsen, Germany",DyNAbind is a biotech company  offers solutions such as dynamic DNA-encoded library for drug discovery process.,"375,737","European Union (EU), Europe, Middle East, and Africa (EMEA)",01307,$1M to $10M,2017-01-01,year,,,,,For Profit,http://dynabind.com/,,https://www.facebook.com/pg/dynabind,https://www.linkedin.com/company/dynabind,"DyNAbind is a privately-held biotech company from Dresden offering partnerships and solutions for better drug discovery with Dynamic DNA-Encoded Library (D-DEL) technologies. We have overhauled the DEL discovery process by introducing proprietary innovations in library design, selection and validation, all of which lead to a faster path to high-quality, relevant starting points for medicinal chemistry – and the only DEL platform on the market fully designed to integrate with a fragment-based discovery methodology.","Biotechnology, Health Care, Science and Engineering",2,1-10,"Michael Thompson, Norbert Hofgen",1,Seed,2019-05-08,,,,Seed,,,,Seed,,,,,,,"High-Tech Gruenderfonds, TGFS - Technologiegründerfonds Sachsen, TUDAG",,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Kale&Me,https://www.crunchbase.com/organization/kale-me,Active,,"Fashion, Lifestyle, Sex Industry","Hamburg, Hamburg, Germany",Kale and Me produces and sells six complementary cold-pressed juices.,"382,697","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2015-03-04,day,,,,,For Profit,https://www.kaleandme.de/,https://www.twitter.com/kaleandmehh,https://www.facebook.com/kaleandme,https://www.linkedin.com/company/kale&me-gmbh,"Kale and Me manufactures and sells organic products such as juice cures, shot cures, and celery cures. Additionally, they provide recipes for toasted snack almonds, frozen yogurt bars, rainbow rice noodle salad, peanut caramel popcorn, red cabbage winter salad, and more.","Clothing and Apparel, Community and Lifestyle, Design",,1-10,,1,Seed,2015-11-01,,,,Seed,,,,Seed,,,,,,,Global Founders Capital,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,1
3dvisionlabs GmbH,https://www.crunchbase.com/organization/3dvisionlabs-gmbh,Active,,"3D Technology, Artificial Intelligence (AI), Information Technology, Machine Learning, Sensor","Chemnitz, Sachsen, Germany","3dvisionlabs is a Germany-based depth camera startup, emerging with a novel extreme-wide angle vision technology called HemiStereo.","384,356","European Union (EU), Europe, Middle East, and Africa (EMEA)",09126,Less than $1M,2017-08-01,month,,,,,For Profit,https://3dvisionlabs.com/,https://twitter.com/3dvisionlabs,,http://linkedin.com/company/3dvisionlabs,"3dvisionlabs introduces a revolutionary 3D sensing technology, which fundamentally expands the capabilities of machines to sense the physical world. Based in Chemnitz, Germany the tech startup designs and develops complex vision devices combining latest advances in AI and cutting-edge embedded computing. With their innovative products the company improves our everyday lives by empowering a new generation of spatially-aware assistants. For additional information, visit www.3dvisionlabs.com.","Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",1,11-50,Lars Meinel,1,Seed,2019-03-01,,,,Seed,,,,Seed,,,,,,,TGFS - Technologiegründerfonds Sachsen,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Talentcube,https://www.crunchbase.com/organization/talentcube,Active,,"iOS, Mobile Apps, Video","Munich, Bayern, Germany",Talentcube solution for mobile video application and expert for modern applicants via smartphone.,"389,481","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2015-01-01,year,2021-02-24,day,,,For Profit,https://talentcube.de/,,https://de-de.facebook.com/talentcubeHR/,https://www.linkedin.com/company/talentcube---die-bewerbung-der-n%C3%A4chsten-generation/?originalSubdomain=de,Talentcube solution for mobile video application and expert for modern applicants via smartphone.,"Apps, Media and Entertainment, Mobile, Platforms, Software, Video",3,11-50,"Hendrik Seiler, Sebastian Hust, Sebastian Niewohner",1,M&A,2016-06-01,,,,Seed,,,,Seed,,,,,,,seed + speed,1,1,,Was Acquired,Talentcube acquired by Phenom,https://www.crunchbase.com/acquisition/phenom-people-acquires-talentcube--bb88876c,Phenom,https://www.crunchbase.com/organization/phenom-people,2021-02-24,day,,,,Acquisition,,Private,,,,,,,,,,,
mietwise,https://www.crunchbase.com/organization/rentseed,Active,,"Financial Services, FinTech, Internet, Property Management, Real Estate, Residential","Munich, Bayern, Germany","mietwise offers a simple payments management platform for landlords, property managers and tenants.","390,951","European Union (EU), Europe, Middle East, and Africa (EMEA)",80807,Less than $1M,2018-06-01,day,,,,,For Profit,https://mietwise.com,https://twitter.com/mietwise,,https://www.linkedin.com/company/mietwise,"mietwise offers a simple payments management platform for landlords, property managers and tenants. For existing property management platforms, mietwise also offers an API, allowing partners to directly compete with banks in offering an integrated rental deposit and payments solution. This allows them to better serve new and existing users, in that they are able to offer a seamless end-to-end experience throughout the entire life-cycle of a rental property. For landlords, property managers and tenants, mietwise is a better and faster way to securely manage rental deposits and payments online. Via the mietwise platform, private and small-to-medium sized landlords and property managers are able to easily manage their property portfolio’s rental deposits and payments effectively using their fully digitalised process.","Financial Services, Internet Services, Real Estate",2,1-10,"Jonathan Liemann, Storm Farrell",2,Seed,2019-06-01,,,,Pre-Seed,,,,Pre-Seed,,,,,,,"APX, blackprint",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Rehago,https://www.crunchbase.com/organization/rehago,Active,,"Health Care, Information Technology, Medical Device, Rehabilitation, Software, Therapeutics, Virtual Reality","Leipzig, Sachsen, Germany",Rehago uses current VR technology to help half-paralyzed people return to their daily lives faster.,"394,528","European Union (EU), Europe, Middle East, and Africa (EMEA)",04229,$1M to $10M,2018-01-01,year,,,,,For Profit,https://rehago.eu/,https://twitter.com/rehago_eu,https://www.facebook.com/rehago.eu/,https://www.linkedin.com/company/rehago/about/,"Rehago helps half-paralyzed patients (eg after stroke) to get back into their everyday life faster by providing modern VR technology with an innovative training program based on mirror therapy. Founded in 2018 and is based in Leipzig, Sachsen, Germany.","Hardware, Health Care, Information Technology, Software",4,1-10,"Anika Ochsenfahrt, Johannes Höfener, Melanie Schweis, Philipp Zajac",3,Seed,2021-06-01,,,,Non-equity Assistance,,,,Seed,,,,,,,"Google for Startups, TGFS - Technologiegründerfonds Sachsen, SpinLab - The HHL Accelerator",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
