Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Samican Tandogdu,https://www.crunchbase.com/person/samican-tandogdu,Individual/Angel,1,,"Ankara, Ankara, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Samican Tandogdu,1,,,,,,,https://www.linkedin.com/in/samican-tandogdu/,,,,,,,,,,"202,345"
Fran Piera,https://www.crunchbase.com/person/fran-piera,Individual/Angel,1,,"Castellón De La Plana, Comunidad Valenciana, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Fran Piera,1,,,,,,,,,,,,,,,,,"202,533"
Simon Chapman,https://www.crunchbase.com/person/simon-chapman-98a4,Individual/Angel,1,,"Dartford, Kent, United Kingdom","Europe, Middle East, and Africa (EMEA)",Simon Chapman,1,,,,,,,https://www.linkedin.com/in/python1/,,,,,,,,,,"202,566"
Annalisa Tarquini,https://www.crunchbase.com/person/annalisa-tarquini,Individual/Angel,1,,"Monaco, Monaco, Europe","Europe, Middle East, and Africa (EMEA)",Annalisa Tarquini - Director of MSc in Luxury Management @ International University of Monaco,1,,,,,,,https://www.linkedin.com/in/dr-annalisa-tarquini-poli,,,,,,Seed,,,,"202,625"
Markus Täkte,https://www.crunchbase.com/person/markus-takte,Individual/Angel,1,,"Norrmalm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Markus Täkte is the Chief Executive Officer of Goalplan. He attended Uppsala University.,1,,,,,,,https://www.linkedin.com/in/markustakte/,,,,,,Seed,,,,"203,386"
Federico Malizia,https://www.crunchbase.com/person/federico-malizia,Individual/Angel,1,,"Italy, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Federico Malizia - CEO @ Frind,1,,,,,,,,,,,,,Seed,,,,"203,766"
Tycho van Paassen,https://www.crunchbase.com/person/tycho-van-paassen,Individual/Angel,1,,"The Netherlands, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Tycho van Paassen - Co-founder @ VONQ Group,1,,,,,,,https://www.linkedin.com/in/tychovanpaassen,,,,,,,,,,"203,821"
Rich Pleeth,https://www.crunchbase.com/person/rich-pleeth-ee62,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Rich Pleeth is a Co-Founder of Fin - Smart Logistics.,1,,,,,,,https://www.linkedin.com/in/richpleeth/?originalSubdomain=uk,,,,,,,,,,"203,831"
Kristel Meos,https://www.crunchbase.com/person/kristel-meos,Individual/Angel,1,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kristel Meos,1,,,,,,,,,,,,,Seed,,,,"204,227"
Phil O'Donovan,https://www.crunchbase.com/person/phil-o-donovan,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)","Phil O’Donovan is a co-founder of CSR plc which listed on the London Stock Exchange in March 2004, became a FTSE 250 company in July of the ...",1,,,,,,,https://uk.linkedin.com/in/phil-o-donovan-a198536b,,,,,,Seed,,,,"204,655"
Andrew Cosslett,https://www.crunchbase.com/person/andrew-cosslett,Individual/Angel,1,,,,Andrew Cosslett - Operating Partner @ Advent International,1,,,,,,,https://www.linkedin.com/in/andrew-cosslett-6363526,,,,,,Seed,,,,"204,718"
Johannes Gugl,https://www.crunchbase.com/person/johannes-gugl,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Johannes Gugl - Co-Founder & CEO @ Rankle,1,,,,,,,https://www.linkedin.com/in/jgugl,,,,,,Seed,,,,"204,729"
Doğan Taşkent,https://www.crunchbase.com/person/doğan-taşkent,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Doğan Taşkent,1,,,,,,,,,,,,,Seed,,,,"204,767"
Mike Worley,https://www.crunchbase.com/person/mike-worley,Individual/Angel,1,,"Chandlers Ford, Hampshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Mike Worley,1,,1,,,,http://www.rolwey.com/contact_us.html,https://www.linkedin.com/in/mike-worley-95444a71/,,,,,,,,,,"204,966"
Ian Collingwood,https://www.crunchbase.com/person/ian-collingwood,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ian's a veteran entrepreneur and one of Europe's leading UX & Lean specialists. He was one of the first people to bring together the methods...,1,,,,,,http://www.uxdna.co.uk,http://www.linkedin.com/in/iancollingwood,,,,,,Seed,,,,"205,662"
Vlad Zaev,https://www.crunchbase.com/person/vlad-zaev,Individual/Angel,1,,"Russa, Novgorod, Russian Federation","Europe, Middle East, and Africa (EMEA)","Serial entrepreneur. Experience in marketing, UI/UX design and product development.",1,,,,,,,https://www.linkedin.com/in/vladilenzaev,,,,,,Seed,,,,"206,149"
Jamie Bezencenet,https://www.crunchbase.com/person/jamie-bezencenet,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Jamie Bezencenet - Founder @ The Expert Academy,1,,,,,,,https://www.linkedin.com/in/jamie-bezencenet-b2852325,,,,,,Seed,,,,"206,276"
Joris Jonker,https://www.crunchbase.com/person/joris-jonker,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Joris Jonker is the Founder / CEO at Econic. Joris attended Hanze University Groningen.,1,,,,,,,https://www.linkedin.com/in/joris-jonker-983211,,,,,,Seed,,,,"207,209"
Michael Frenzel,https://www.crunchbase.com/person/michael-frenzel,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Dr Michael Frenzel was born in Leipzig on 2 March 1947. After matriculation, he studied law at Ruhr University in Bochum, and successfully c...",1,,,,,,,,,,,,,,,,,"207,453"
Nikolaus Weil,https://www.crunchbase.com/person/nikolaus-weil,Individual/Angel,1,,,,Nikolaus Weil,1,,,,,,,,,,,,,Seed,,,,"207,731"
Negotiae,https://www.crunchbase.com/organization/negotiae,,1,,"Brasschaat, Antwerpen, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Negotiae strives to grow towards being the Interim Management Solution Provider of choice and does this by designing and implementing,1,,,Closed,,,http://www.negotiae.eu/,,"Consulting, CRM, Information Technology","Information Technology, Professional Services, Sales and Marketing, Software",1,Gregory Torfs,1-10,,For Profit,,Private,"207,741"
Ueli Utzinger,https://www.crunchbase.com/person/ueli-utzinger,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Ueli Utzinger - Co-Founder & CMO @ Rankle,1,,,,,,,https://www.linkedin.com/in/ueli-utzinger-83941298,,,,,,Seed,,,,"208,101"
Christian Coppeneur-Gülz,https://www.crunchbase.com/person/christian-coppeneur-gülz,Individual/Angel,1,,"Aachen, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Christian Coppeneur-Gülz - CEO @ WWM,1,,,,,,,https://www.linkedin.com/in/dr-christian-coppeneur-g%C3%BClz-3a130837/,,,,,,,,,,"208,302"
Luke Pilfold Thomas,https://www.crunchbase.com/person/luke-pilfold-thomas,Individual/Angel,1,,,,Luke Pilfold-Thomas is the Co-Founder at Wedo.,1,,,,,,https://www.aitemology.com/luke-pilfold_thomas/,,,,,,,,,,,"208,819"
Elizabeth Riley,https://www.crunchbase.com/person/elizabeth-riley,Individual/Angel,1,,"Washington, District of Columbia, United States","Washington DC Metro Area, Southern US",Elizabeth Riley is the Head of Marketing at Kelly Education.She attended Northwestern University.,1,,,,,,,https://www.linkedin.com/in/elizabethrileyboyer/,,,,,,Seed,,,,"209,407"
BSKG Holdings,https://www.crunchbase.com/organization/bskg-holdings,,1,,,,BSKG Holdings is an investment firm.,1,,,Active,,,,,Financial Services,Financial Services,,,,,,,Private,"210,022"
Stankelbone AS,https://www.crunchbase.com/person/stankelbone-as,Individual/Angel,1,,,,Stankelbone AS,1,,,,,,,,,,,,,,,,,"210,082"
Vladiano Varnier,https://www.crunchbase.com/person/vladiano-varnier,Individual/Angel,1,,,,Vladiano Varnier,1,,,,,,,,,,,,,,,,,"210,694"
Richard RENARD,https://www.crunchbase.com/person/richard-renard-3,Individual/Angel,1,,"Tours, Champagne-Ardenne, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Industry ""veteran"" with over 20 years of experience, engineer, marketing, manager and entrepreneur within the high-tech industries. Core ...",1,,,,,,,,,,,,,Seed,,,,"210,922"
Nedim Keçeli,https://www.crunchbase.com/person/nedim-keçeli,Individual/Angel,1,,,,Nedim Keçeli,1,,1,,,,,,,,,,,,,,,"210,969"
Andrew Diplock,https://www.crunchbase.com/person/andrew-diplock,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Andrew Diplock is the Angel Investor and Non-Executive Director at Marine Power Systems.he also the Founder and Managing Director at Utility...,1,,,,,,,https://www.linkedin.com/in/andrewdiplock,,,,,,,,,,"211,486"
Anne Gleditsch,https://www.crunchbase.com/person/anne-gleditsch,Individual/Angel,1,1,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Anne Gleditsch,1,1,,,,,,,,,,,,,,,,"211,538"
Alix Puhl,https://www.crunchbase.com/person/alix-puhl,Individual/Angel,1,,,,Alix Puhl,1,,,,,,,,,,,,,,,,,"212,079"
Stéphane Clinckart,https://www.crunchbase.com/person/stéphane-clinckart,Individual/Angel,1,,,,Stéphane Clinckart,1,,,,,,,,,,,,,Seed,,,,"212,132"
Paul Cooper,https://www.crunchbase.com/person/paul-cooper-3,Individual/Angel,1,,,,Paul Cooper - Advisor @ SportsHedge,1,,,,,,,,,,,,,Seed,,,,"212,266"
Natasha Clarke,https://www.crunchbase.com/person/natasha-clarke,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Natasha Clarke,1,,,,,,,,,,,,,Seed,,,,"212,789"
Selahattin Onen,https://www.crunchbase.com/person/selahattin-onen,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Selahattin Onen is the President and CEO at AGE Group and Founding Partner at venture/science.,1,,,,,,,https://www.linkedin.com/in/selahattin-onen-b2bb21a,,,,,,Seed,,,,"213,087"
Tomas Vohradnik,https://www.crunchbase.com/person/tomas-vohradnik,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Tomas Vohradnik - CEO @ NEARBER,1,,,,,,,https://www.linkedin.com/in/tomasvohradnik,,,,,,Seed,,,,"213,283"
Ritz Steytler,https://www.crunchbase.com/person/ritz-steytler,Individual/Angel,1,,,,Ritz Steytler - Chief Executive Officer @ Servebase,1,,,,,,,,,,,,,Seed,,,,"213,566"
Redwood Capital,https://www.crunchbase.com/organization/redwood-capital,"Private Equity Firm, Venture Capital",1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",Redwood Capital is a Czech investment company managing investments for a select group of long-term partners.,1,,,Active,2011-07-18,day,https://www.redcap.cz/,https://www.linkedin.com/company/redwood-capital-a-s-,"Banking, Consulting, Financial Services, Insurance, Real Estate","Financial Services, Lending and Investments, Professional Services, Real Estate",,,1-10,"Private Equity, Venture",,,Private,"213,684"
Per Zachariassen,https://www.crunchbase.com/person/per-zachariassen,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Per Zachariassen,1,,,,,,,,,,,,,Seed,,,,"214,104"
Alexander Kabakov,https://www.crunchbase.com/person/alexander-kabakov,Individual/Angel,1,,,,Alexander Kabakov,1,,1,,,,,,,,,,,,,,,"215,369"
Sergei Shibaev,https://www.crunchbase.com/person/sergei-shibaev,Individual/Angel,1,,"Toronto, Ontario, Canada",Great Lakes,"Sergei Shibaev - Executive Director, Audit Committee Chair @ Bank Zenit",1,,,,,,,https://www.linkedin.com/in/sergei-shibaev-a1054,,,,,,Seed,,,,"215,382"
Domenico Cipolla,https://www.crunchbase.com/person/domenico-cipolla,Individual/Angel,1,1,,,"Domenico Cipolla is the chief executive officer of [Home24](https://www.crunchbase.com/organization/home24), an online furniture store. He w...",1,,,,,,,https://www.linkedin.com/in/domenicocipolla,,,,,,Seed,,,,"216,267"
Klaus Mueller,https://www.crunchbase.com/person/klaus-mueller-2,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Klaus Mueller - Board Of Directors @ 123sonography,1,,,,,,,,,,,,,Seed,,,,"216,316"
Bernd Wendeln,https://www.crunchbase.com/person/bernd-wendeln,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bernd Wendeln - Chief Operating Officer @ Your Family Entertainment,1,,,,,,,https://www.linkedin.com/in/berndwendeln/,,,,,,Seed,,,,"216,349"
John Yeomans,https://www.crunchbase.com/person/john-yeomans,Individual/Angel,1,,"Guildford, Surrey, United Kingdom","Europe, Middle East, and Africa (EMEA)",John Yeomans - Director @ Wazoku,1,,,,,,,https://www.linkedin.com/in/johnyeomans,,,,,,Seed,,,,"216,919"
Peter Kováčik,https://www.crunchbase.com/person/peter-kovacik,Individual/Angel,1,,"Banská Bystrica, Banska Bystrica, Slovakia (Slovak Republic)","European Union (EU), Europe, Middle East, and Africa (EMEA)",Peter Kováčik,1,,,,,,,,,,,,,Seed,,,,"217,476"
Jimmy Napes,https://www.crunchbase.com/person/jimmy-napes,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Jimmy Napes,1,,1,,,,,,,,,,,,,,,"218,246"
Kari Anette Jakobsen,https://www.crunchbase.com/person/kari-anette-jakobsen,Individual/Angel,1,1,"Sandefjord, Vestfold, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Kari Anette Jakobsen,1,1,,,,,,,,,,,,,,,,"218,387"
Chase Capital,https://www.crunchbase.com/organization/chase-capital,"Angel Group, Family Investment Office",1,1,,,Investor company,1,,,Active,2012-01-01,year,,https://www.linkedin.com/company/chase-capital-as/,,,1,Lasse Hall,1-10,"Early Stage Venture, Seed",,Made Acquisitions,Private,"218,449"
Jean-Philippe Hervé,https://www.crunchbase.com/person/jean-philippe-herve,Individual/Angel,1,,"Tours, Centre, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jean-Philippe Hervé,1,,,,,,,,,,,,,Seed,,,,"218,587"
Guy Turner,https://www.crunchbase.com/person/guy-turner-a9a9,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Guy Turner is the Founder and CEO at Trove Research. University of Birmingham, The University of Manchester",1,,,,,,,https://www.linkedin.com/in/guy-turner-9bb2a98/?originalSubdomain=uk,,,,,,,,,,"218,847"
Jono Hart,https://www.crunchbase.com/person/jono-hart,Individual/Angel,1,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US",Jono Hart,1,,,,,,,https://www.linkedin.com/in/jonohart/,,,,,,,,,,"219,163"
Phillip Gossmann,https://www.crunchbase.com/person/phillip-gossmann,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Phillip Gossmann,1,,,,,,,https://www.linkedin.com/in/philip-gossmann/,,,,,,Seed,,,,"219,614"
Paddy Byng,https://www.crunchbase.com/person/paddy-byng,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Paddy Byng joined the Smedvig Capital team as an advisor in 2006. He has extensive experience in all elements of marketing from both the age...,1,,,,,,,https://www.linkedin.com/in/paddy-byng-1771a53,,,,,,,,,,"219,962"
Nick Fry,https://www.crunchbase.com/person/nick-fry,Individual/Angel,1,,,,Nick Fry is the Former CEO and co-owner of Mercedes AMG Petronas F1 and was responsible for building the teams that won the 2014 and 2009 F1...,1,,1,,,,,,,,,,,,,,,"219,967"
Konrad Kreid,https://www.crunchbase.com/person/konrad-kreid-acfa,Individual/Angel,1,,,,Konrad Kreid,1,,,,,,,,,,,,,,,,,"220,290"
Berlin Equity,https://www.crunchbase.com/person/berlin-equity,Individual/Angel,1,,,,Berlin Equity,1,,1,,,,,,,,,,,Seed,,,,"220,742"
Julian Pittam,https://www.crunchbase.com/person/julian-pittam,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Julian Pittam,1,,,,,,http://www.ensofinancial.com/,,,,,,,Seed,,,,"221,129"
Emanur Rahman,https://www.crunchbase.com/person/emanur-rahman,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Emanur Rahman - Co-Founder, Chief Executive Officer @ onkho",1,,,,,,,https://www.linkedin.com/in/emanur-rahman,,,,,,Seed,,,,"222,264"
Rakesh Bhasin,https://www.crunchbase.com/person/rakesh-bhasin,Individual/Angel,1,,,,Rakesh Bhasin,1,,1,,,,,,,,,,,Seed,,,,"223,155"
Angelo Carrara,https://www.crunchbase.com/person/angelo-carrara,Individual/Angel,1,,"Bergamo, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Angelo Carrara,1,,,,,,,,,,,,,Seed,,,,"223,394"
Morten Møller Holst,https://www.crunchbase.com/person/morten-møller-holst,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Morten Møller Holst,1,,,,,,,,,,,,,,,,,"223,842"
Charles Smith,https://www.crunchbase.com/person/charles-smith-7,Individual/Angel,1,,,,Charles Smith,1,,,,,,,,,,,,,Seed,,,,"223,871"
Mike Rees,https://www.crunchbase.com/person/mike-rees-9af0,Individual/Angel,1,,,,Mike Rees is the Founder of Strategic Vitality.,1,,,,,,,https://www.linkedin.com/in/mike-rees-6b663262/,,,,,,,,,,"224,271"
Annette Tånneryd,https://www.crunchbase.com/person/annette-tånneryd,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Anette Tånneryd Board Professional - Investor - Fintech Executive,1,,,,,,,https://www.linkedin.com/in/anette-t%C3%A5nneryd-6aa63558,,,,,,,,,,"224,502"
Rajiv Nathwani,https://www.crunchbase.com/person/rajiv-nathwani,Individual/Angel,1,,,,Rajiv Nathwani,1,,1,,,,,,,,,,,Seed,,,,"224,620"
Peter Cowley,https://www.crunchbase.com/person/peter-cowley,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)","Peter Cowley studied Engineering and Computer Science at Cambridge University, now lives near Cambridge and has owned/ran small businesses i...",1,,,,,,http://www.petercowley.org,http://www.linkedin.com/in/plcowley,,,,,,Seed,,,,"225,380"
Jacques Bughin,https://www.crunchbase.com/person/jacques-bughin,Individual/Angel,1,1,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jacques Bughin is the CEO & owner at MachaonAdvisory.,1,,,,,,,https://www.linkedin.com/in/jacquesbughin/,,,,,,"Early Stage Venture, Seed",,,,"226,414"
Paul Cosh,https://www.crunchbase.com/person/paul-cosh,Individual/Angel,1,,"Crockham Hill, Kent, United Kingdom","Europe, Middle East, and Africa (EMEA)",Paul Cosh,1,,,,,,,https://www.linkedin.com/in/paulcosh/,,,,,,,,,,"226,686"
Russel Coultart,https://www.crunchbase.com/person/russel-coultart,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Angel investor,1,,,,,,http://directtofan.co.uk,https://www.linkedin.com/in/russelcoultart/,,,,,,Seed,,,,"227,098"
Keith G McCullagh,https://www.crunchbase.com/person/keith-g-mccullagh,Individual/Angel,1,,,,Keith G McCullagh is the Chairman at Metrion Biosciences. Keith G McCullagh attended University of Bristol.,1,,1,,,,,https://www.linkedin.com/in/keith-mccullagh,,,,,,,,,,"227,178"
Alex Andreu,https://www.crunchbase.com/person/alex-andreu-e8cd,Individual/Angel,1,,,,Alex Andreu,1,,1,,,,,https://www.linkedin.com/in/alex-andreu-393a6527/,,,,,,,,,,"227,586"
Paul Hunt,https://www.crunchbase.com/person/paul-hunt-23d4,Individual/Angel,1,,,,Paul Hunt,1,,1,,,,,,,,,,,,,,,"227,987"
Richard Greer,https://www.crunchbase.com/person/richard-greer,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Richard Greer,1,,,,,,,https://www.linkedin.com/in/richard-greer-403b5913/,,,,,,Seed,,,,"228,162"
MD Pierre Schydlowsky,https://www.crunchbase.com/person/md-pierre-schydlowsky,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",MD Pierre Schydlowsky,1,,,,,,,,,,,,,Seed,,,,"228,193"
Miguel Haupt,https://www.crunchbase.com/person/miguel-haupt,Individual/Angel,1,1,"Lisbon, Lisboa, Portugal","European Union (EU), Europe, Middle East, and Africa (EMEA)",Miguel Haupt,1,,,,,,,https://www.linkedin.com/in/miguel-haupt-1556361/,,,,,,Seed,,,,"228,462"
Michael Breuer,https://www.crunchbase.com/person/michael-breuer-8f7c,Individual/Angel,1,,"Bonn, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michael Breuer,1,,,,,,,https://www.linkedin.com/in/michael-breuer-14b546219,,,,,,,,,,"228,852"
Yoni Zatalovski,https://www.crunchbase.com/person/yoni-zatalovski,"Individual/Angel, Investment Partner",1,,"Belgium, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Yoni Zatalovski - CEO @ Neriven,1,,,,,,,https://www.linkedin.com/in/yoni-zatalovski-590b2235/,,,,,,Seed,,,,"228,936"
Ludo Onnink,https://www.crunchbase.com/person/ludo-onnink,Individual/Angel,1,,,,Ludo Onnink,1,,,,,,,,,,,,,,,,,"229,533"
Dominique Laffy,https://www.crunchbase.com/person/dominique-laffy,Individual/Angel,1,,,,Dominique Laffy,1,,,,,,,,,,,,,Seed,,,,"230,220"
Nikolaj Kornum,https://www.crunchbase.com/person/nikolaj-kornum-2d3d,Individual/Angel,1,,,,Nikolaj Kornum,1,,,,,,,,,,,,,,,,,"230,338"
Simon Emeny,https://www.crunchbase.com/person/simon-emeny,Individual/Angel,1,,,,Simon Emeny,1,,,,,,,,,,,,,Seed,,,,"230,360"
Alfonso Rodés,https://www.crunchbase.com/person/alfonso-rodés,Individual/Angel,1,,,,Alfonso Rodés,1,,,,,,,,,,,,,,,,,"230,429"
Guy Messina,https://www.crunchbase.com/person/guy-messina,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Guy Messina - Editor, Council of brands marketing @ Messina Consulting",1,,,,,,,https://fr.linkedin.com/in/guy-messina-3235a33b/en,,,,,,Seed,,,,"230,781"
Heinz Schwyter,https://www.crunchbase.com/person/heinz-schwyter,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Heinz Schwyter - Member of the Board @ The eLocations Ltd,1,,,,,,,https://www.linkedin.com/in/hmschwyter,,,,,,,,,,"230,863"
Helen Hald Christensen,https://www.crunchbase.com/person/helen-hald-christensen,Individual/Angel,1,,,,Helen Hald Christensen,1,,,,,,,,,,,,,,,,,"231,231"
Sam AA,https://www.crunchbase.com/person/samer-dabbagh,Individual/Angel,1,,"Farnborough, Hampshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Experienced Chief Executive Officer with a demonstrated history of working in the aviation and aerospace industry. Skilled in Information Te...,1,,,,,,http://www.djetops.aero,https://www.linkedin.com/in/samer-dabbagh-8a9540166/,,,,,,"Private Equity, Seed",,,,"231,793"
Kees van der Geer,https://www.crunchbase.com/person/kees-van-der-geer,Individual/Angel,1,,,,Kees van der Geer,1,,,,,,,,,,,,,,,,,"232,233"
Elif Güven Işık,https://www.crunchbase.com/person/elif-güven-işık,Individual/Angel,1,,,,Elif Güven Işık,1,,,,,,,https://www.linkedin.com/in/elif-g%C3%BCven-i%C5%9F%C4%B1k-2059ab43,,,,,,,,,,"232,309"
Rui Ferreira,https://www.crunchbase.com/person/rui-ferreira,"Individual/Angel, Investment Partner",1,,,,Rui Ferreira,1,,,,,,,,,,,,,,,,,"233,055"
Dmitry Kazachkov,https://www.crunchbase.com/person/dmitry-kazachkov,Individual/Angel,1,,,,Dmitry Kazachkov,1,,,,,,,,,,,,,,,,,"233,915"
Johannes Jõgi,https://www.crunchbase.com/person/johannes-jõgi,Individual/Angel,1,,,,Johannes Jõgi,1,,,,,,,,,,,,,,,,,"233,943"
Max Finger,https://www.crunchbase.com/person/max-finger,Individual/Angel,1,,,,Max Finger,1,,,,,,,,,,,,,Seed,,,,"233,983"
Daniel Wagner,https://www.crunchbase.com/person/daniel-wagner-4,Individual/Angel,1,,,,Daniel Wagner,1,,,,,,,,,,,,,Seed,,,,"234,334"
Sir Peter Thompson,https://www.crunchbase.com/person/sir-peter-thompson-df90,Individual/Angel,1,,,,Sir Peter Thompson,1,,,,,,,,,,,,,,,,,"234,678"
Daniela Klenke,https://www.crunchbase.com/person/daniela-klenke,Individual/Angel,1,,,,Daniela Klenke,1,,,,,,,,,,,,,Seed,,,,"234,683"
Marc Amand,https://www.crunchbase.com/person/marc-amand,Individual/Angel,1,,,,Marc Amand,1,,1,,,,,,,,,,,,,,,"234,989"
Jens Wirsching,https://www.crunchbase.com/person/jens-wirsching,Individual/Angel,1,,,,Jens Wirsching,1,,,,,,,,,,,,,,,,,"235,313"
Baran Akman,https://www.crunchbase.com/person/baran-akman,Individual/Angel,1,,,,Baran Akman,1,,,,,,,https://www.linkedin.com/in/baran-akman-37a450327,,,,,,,,,,"235,464"
Daniel Frodin,https://www.crunchbase.com/person/daniel-frodin,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Daniel Frodin - Head of Digital Media @ Bonnier Magazines & Brands,1,,,,,,,https://www.linkedin.com/in/daniel-frodin-6702a717,,,,,,Seed,,,,"235,491"
Simeon Tyutyundjiev,https://www.crunchbase.com/person/simeon-tyutyundjiev,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Simeon Tyutyundjiev is an angel investor.,1,,,,,,,,,,,,,,,,,"235,811"
Fred Gehring,https://www.crunchbase.com/person/fred-gehring,Individual/Angel,1,,,,Fred Gehring,1,,,,,,,,,,,,,,,,,"235,880"
Volodymyr Shchupak,https://www.crunchbase.com/person/volodymyr-shchupak,Individual/Angel,1,,"Kyiv, Kyyiv, Ukraine","Europe, Middle East, and Africa (EMEA)",Volodymyr Shchupak,1,,,,,,,,,,,,,Seed,,,,"236,195"
Heinz Peter Elstrodt,https://www.crunchbase.com/person/heinz-peter-elstrodt,Individual/Angel,1,,,,Heinz Peter Elstrodt,1,,,,,,,,,,,,,,,,,"236,250"
Guido Nardo,https://www.crunchbase.com/person/guido-nardo,Individual/Angel,1,,"Vicenza, Veneto, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Guido Nardo is the Director and Co-Founder at Vision Lab Apps.Guido Nardo attended University of the Balearic Islands.,1,,,,,,https://about.me/guidonardo,https://www.linkedin.com/in/guidonardo/,,,,,,Seed,,,,"236,289"
Mike Zwolle,https://www.crunchbase.com/person/mike-zwolle,Individual/Angel,1,,,,Mike Zwolle,1,,1,,,,,,,,,,,,,,,"236,371"
