Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Patrick Joest,https://www.crunchbase.com/person/patrick-joest,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Patrick Joest is the Managing Director of musicwise.,1,,,,,,,https://www.linkedin.com/in/pjoest/?originalSubdomain=de,,,,,,,,,,"220,140"
Antony Sheriff,https://www.crunchbase.com/person/antony-sheriff,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Antony Sheriff - Member of the Advisory Board @ AeroMobil,1,,,,,,,https://www.linkedin.com/in/antony-sheriff-6140031,,,,,,,,,,"220,484"
Neal Slateford,https://www.crunchbase.com/person/neal-slateford,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Neal Slateford is the Founder and Co-Owner of Lovehoney.,1,,,,,,,https://www.linkedin.com/in/neal-slateford-02b5215,,,,,,,,,,"220,501"
Said Ramadan,https://www.crunchbase.com/person/said-ramadan-e8d7,Individual/Angel,1,,,,Said Ramadan,1,,,,,,,https://www.linkedin.com/in/said-ramadan-6b494413b,,,,,,,,,,"220,800"
Donagh Barry,https://www.crunchbase.com/person/donagh-barry,Individual/Angel,1,,"Dublin, Ireland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Donagh Barry,1,,,,,,,,,,,,,,,,,"221,077"
Andrea Zanelli,https://www.crunchbase.com/person/andrea-zanelli,Individual/Angel,1,,"Italy, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andrea Zanelli,1,,,,,,,,,,,,,,,,,"221,281"
Fredrik Malmfors,https://www.crunchbase.com/person/fredrik-malmfors-4e14,Individual/Angel,1,,,,Fredrik Malmfors,1,,,,,,,https://www.linkedin.com/in/fredrik-malmfors-0307b7,,,,,,,,,,"221,310"
Åsa Orbison,https://www.crunchbase.com/person/åsa-orbison,Individual/Angel,1,,"Sweden, Europe","European Union (EU), Nordic Countries, Scandinavia",Åsa Orbison is an angel investor and marketeer.,1,,,,,,,,,,,,,,,,,"221,518"
Onur Orakçıoğlu,https://www.crunchbase.com/person/onur-orakçıoğlu,Individual/Angel,1,,,,Onur Orakçıoğlu,1,,,,,,,,,,,,,Early Stage Venture,,,,"221,626"
Suthasinee Pinprannee,https://www.crunchbase.com/person/suthasinee-pinprannee,Individual/Angel,1,,"Thailand, Asia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Suthasinee Pinprannee,1,,,,,,,,,,,,,,,,,"221,692"
Maaike Bryon,https://www.crunchbase.com/person/maaike-bryon,Individual/Angel,1,,"Bruges, West-Vlaanderen, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maaike Bryon,1,,,,,,,https://www.linkedin.com/in/maaike-bryon-6a917325/,,,,,,,,,,"222,102"
CDTM network,https://www.crunchbase.com/organization/cdtm-network,,1,,,,investment firm,1,,,Active,,,,,,,,,,,,,Private,"222,147"
Harry Dixon,https://www.crunchbase.com/person/harry-dixon-a04a,Individual/Angel,1,,"Huddersfield, Kirklees, United Kingdom","Europe, Middle East, and Africa (EMEA)","Harry Dixon, technical director at Rentalcars.com.",1,,,,,,,,,,,,,,,,,"222,274"
Stojadin Dzipkovic,https://www.crunchbase.com/person/stojadin-dzipkovic,Individual/Angel,1,,,,Stojadin Dzipkovic,1,,1,,,,,,,,,,,Seed,,,,"222,359"
Matilda Borg,https://www.crunchbase.com/person/matilda-borg,Individual/Angel,1,,,,Matilda Borg,1,,,,,,,https://www.linkedin.com/in/matildaborg,,,,,,,,,,"222,377"
Fredrik Svensson,https://www.crunchbase.com/person/fredrik-svensson-3454,Individual/Angel,1,,,,Fredrik Svensson,1,,,,,,,https://www.linkedin.com/in/fredriksvensson1/,,,,,,,,,,"222,376"
Fredrik Sjödin,https://www.crunchbase.com/person/fredrik-sjödin,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Fredrik Sjödin is served as Principal at Sageview Capital.,1,,,,,,,,,,,,,,,,,"222,561"
Martin Colin,https://www.crunchbase.com/person/martin-colin-6282,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Entrepreneur in CRM & Branded content,1,,,,,,,https://linkedin.com/in/martin-colin-8535bab2,,,,,,Seed,,,,"222,644"
Fiorangelo Salvatorelli,https://www.crunchbase.com/person/fiorangelo-salvatorelli,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Fiorangelo Salvatorelli - Partner @ Hermes Growth Partners,1,,,,,,,,,,,,,,,,,"222,846"
Bahar Gücüyener Pardoroke,https://www.crunchbase.com/person/bahar-gücüyener-pardoroke,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Bahar Gücüyener Pardoroke,1,,,,,,,https://www.linkedin.com/in/bahar-pardorokes-738b9099/?originalSubdomain=tr,,,,,,,,,,"222,919"
Wolfgang Berger,https://www.crunchbase.com/person/wolfgang-berger-6fb1,Individual/Angel,1,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Wolfgang Berger is Finance Director at Mondi Group.,1,,,,,,,,,,,,,,,,,"223,303"
Thane Kuhlman,https://www.crunchbase.com/person/thane-kuhlman-044b,Individual/Angel,1,,,,Thane Kuhlman,1,,,,,,,,,,,,,,,,,"223,540"
Andreas Schoerkhuber,https://www.crunchbase.com/person/andreas-schoerkhuber,Individual/Angel,1,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andreas Schoerkhuber is a Freelance digital artist/concept art.,1,,,,,,,https://www.linkedin.com/in/andreas-sch%C3%B6rkhuber-0550181b/?locale=en_US,,,,,,,,,,"223,585"
Kārlis Cerbulis,https://www.crunchbase.com/person/kārlis-cerbulis,Individual/Angel,1,,"Latvia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kārlis Cerbulis,1,,,,,,,,,,,,,,,,,"223,636"
Vic Walia,https://www.crunchbase.com/person/vic-walia,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)","Managing Director, General Manager, CMO, NED Board Member",1,,,,,,http://vicwalia.com,https://www.linkedin.com/in/vicwalia,,,,,,"Late Stage Venture, Private Equity, Venture",,,,"223,760"
Roman Kaunov,https://www.crunchbase.com/person/roman-kaunov,Individual/Angel,1,,"Ukraine, Europe","Europe, Middle East, and Africa (EMEA)",Roman Kaunov,1,,,,,,,https://www.linkedin.com/in/roman-kaunov-0133a222a/,,,,,,"Early Stage Venture, Initial Coin Offering, Seed",,,,"224,010"
Zuhal Gezer Demirci,https://www.crunchbase.com/person/zuhal-gezer-demirci,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Zuhal Gezer Demirci,1,,,,,,,https://www.linkedin.com/in/zuhal-gezer-demirci-409246182/?originalSubdomain=tr,,,,,,,,,,"224,603"
Meraki Impact,https://www.crunchbase.com/organization/meraki-impact,"Private Equity Firm, Venture Capital",1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","Meraki Impact supports investors on their journey to positive impact, helping them use their most valuable resources for a healthy planet.",1,,,Active,2017-01-01,year,https://merakiimpact.com/,https://www.linkedin.com/company/meraki-fund/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"224,607"
Asa Asika,https://www.crunchbase.com/person/asa-asika,Individual/Angel,1,,"Lagos, Nigeria, Africa","Europe, Middle East, and Africa (EMEA)",Asa Asika,1,,,,,,,https://www.linkedin.com/in/asa-asika-63a2b8204,,,,,,,,,,"224,987"
Dominic Multerer,https://www.crunchbase.com/person/dominic-multerer-b00c,Individual/Angel,1,,,,Dominic Multerer,1,,1,,,,,,,,,,,"Early Stage Venture, Seed",,,,"225,104"
Toomas Kõuhkna,https://www.crunchbase.com/person/toomas-kõuhkna,Individual/Angel,1,,,,Toomas Kõuhkna,1,,,,,,,,,,,,,,,,,"225,229"
Jonas Fagerström,https://www.crunchbase.com/person/jonas-fagerström,Individual/Angel,1,,"Gothenburg, Vastra Gotaland, Sweden","European Union (EU), Nordic Countries, Scandinavia",Jonas Fagerström,1,,,,,,,https://www.linkedin.com/in/jonas-fagerstr%C3%B6m-a26b16114,,,,,,,,,,"225,334"
Jesper Broström,https://www.crunchbase.com/person/jesper-broström,Individual/Angel,1,,,,Jesper Broström,1,,,,,,,,,,,,,,,,,"225,534"
Leon Allen,https://www.crunchbase.com/person/leon-allen-361d,Individual/Angel,1,,,,Leon Allen,1,,1,,,,,https://www.linkedin.com/in/leon-j-allen-4773bb105/,,,,,,Seed,,,,"225,684"
Radek Ondráček,https://www.crunchbase.com/person/radek-ondráček,Individual/Angel,1,,,,Radek Ondráček,1,,,,,,,,,,,,,,,,,"225,934"
Leila(Leyla) Spencer,https://www.crunchbase.com/person/leila-leyla-spencer,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Leila(Leyla) Spencer,1,,,,,,,https://www.linkedin.com/in/leylaspencer/?originalSubdomain=uk,,,,,,,,,,"226,220"
Phil Mohr,https://www.crunchbase.com/person/phil-mohr-29e4,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Philip Mohr Investor & Builder,1,,,,,,,https://www.linkedin.com/in/philipmohr/,,,,,,,,,,"226,377"
Frederic Pagy,https://www.crunchbase.com/person/frederic-pagy-fatih,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Frederic Fatih Pagy is the Vice President and and Angel investor at EGIAD Angels.,1,,,,,,,https://www.linkedin.com/in/frederic-fatih-pagy-289932b8/?originalSubdomain=tr,,,,,,,,,,"226,802"
Cenk Aşçıoğlu,https://www.crunchbase.com/person/cenk-aşçıoğlu,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Cenk Aşçıoğlu,1,,,,,,http://www.ascioglu.com,https://www.linkedin.com/in/cenk-a%C5%9F%C3%A7%C4%B1o%C4%9Flu-9808aa23/?originalSubdomain=tr,,,,,,,,,,"227,143"
Mark Jalabert,https://www.crunchbase.com/person/mark-jalabert,Individual/Angel,1,,,,Mark Jalabert,1,,,,,,,,,,,,,,,,,"227,148"
Frank Lüders,https://www.crunchbase.com/person/frank-lüders,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Frank Lüders,1,,,,,,,,,,,,,,,,,"227,249"
Wendy Holdener,https://www.crunchbase.com/person/wendy-holdener,Individual/Angel,1,,,,Wendy Holdener,1,,1,,,,,,,,,,,,,,,"227,306"
Olivier Collet,https://www.crunchbase.com/person/olivier-collet-1e52,Individual/Angel,1,,"Fribourg, Switzerland, Europe","Europe, Middle East, and Africa (EMEA)",Olivier Collet,1,,,,,,,https://www.linkedin.com/in/olivier-collet-b5885737,,,,,,,,,,"227,338"
Vittorio A.,https://www.crunchbase.com/person/vittorio-a,Individual/Angel,1,,"Frankfurt, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Vittorio A.,1,,,,,,,,,,,,,,,,,"227,353"
David Zirin,https://www.crunchbase.com/person/david-zirin-c26a,Individual/Angel,1,,"Chicago, Illinois, United States","Greater Chicago Area, Great Lakes, Midwestern US",David Zirin,1,,,,,,,https://www.linkedin.com/in/david-zirin-a364a17/,,,,,,Seed,,,,"227,716"
Alexandre Boucherot,https://www.crunchbase.com/person/alexandre-boucherot,Individual/Angel,1,,"Montréal, Quebec, Canada",,Internet thingies maker. We're always looking for talented and passionate people to be a part of Ulule. Don't hesitate to drop a message. (B...,1,,,,,,,https://www.linkedin.com/in/alexandreboucherot/,,,,,,,,,,"227,799"
Mark Cutifani,https://www.crunchbase.com/person/mark-cutifani,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Mark Cutifani currently works as a for Chairman of Vale. He previously worked at Anglo American as a Strategic Advisor.Mark Cutifani attende...,1,,,,,,,https://www.linkedin.com/in/mark-cutifani-722662b,,,,,,,,,,"227,874"
Jose Maria Plaza,https://www.crunchbase.com/person/jose-maria-plaza,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jose Maria Plaza,1,,,,,,https://www.axa.es/documents/1119421/1130942/CV-JOSE+MARIA-PLAZA.pdf/6c40fce9-8230-49ad-aaa2-839f54e28206,https://www.linkedin.com/in/jos%C3%A9-mar%C3%ADa-plaza-01828660/,,,,,,Seed,,,,"227,898"
Cliff Emmons,https://www.crunchbase.com/person/cliff-emmons,Individual/Angel,1,,"Greater Boston Area, United States, North America","East Coast, New England",Cliff Emmons is the Chief Executive Officer of Oxys. He attended the University of Connecticut.,1,,,,,,,https://www.linkedin.com/in/cliff-emmons,,,,,,,,,,"228,161"
Hüseyin Özkan,https://www.crunchbase.com/person/hüseyin-özkan,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Hüseyin Ozkan is a private investor.,1,,,,,,,,,,,,,,,,,"228,282"
Morris Tucker,https://www.crunchbase.com/person/morris-tucker,Individual/Angel,1,,"New City, New York, United States","Greater New York Area, East Coast, Northeastern US",Morris Tucker,1,,,,,,,https://www.linkedin.com/in/morris-tucker-09a1a12b/,,,,,,Seed,,,,"228,430"
Joachim Vollenschier,https://www.crunchbase.com/person/joachim-vollenschier,Individual/Angel,1,,,,Joachim Vollenschier,1,,,,,,,,,,,,,,,,,"228,718"
Florian Kasslatter,https://www.crunchbase.com/person/florian-kasslatter,Individual/Angel,1,,,,Florian Kasslatter of Markas Group and a member of TBA Network.,1,,,,,,,,,,,,,,,,,"228,742"
Godo Röben,https://www.crunchbase.com/person/godo-röben,Individual/Angel,1,,"Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Godo Röben is an Investor at Perfeggt.,1,,,,,,,https://www.linkedin.com/in/godo-r%C3%B6ben-140b6853,,,,,,,,,,"228,769"
Nils Jordanger,https://www.crunchbase.com/person/nils-jordanger,Individual/Angel,1,,"Gloppen, Sogn og Fjordane, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Nils Jordanger,1,,,,,,,,,,,,,,,,,"228,796"
Edward Sisterson,https://www.crunchbase.com/person/edward-sisterson,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Edward Sisterson,1,,,,,,,,,,,,,,,,,"228,969"
Vasamies Capital,https://www.crunchbase.com/organization/vasamies-capital,,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Equity investment company,1,,,Active,,,,,,,,,,,,,Private,"229,463"
Jim Pulcrano,https://www.crunchbase.com/person/jim-pulcrano,Individual/Angel,1,,"Lausanne, Vaud, Switzerland","Europe, Middle East, and Africa (EMEA)",Jim Pulcrano,1,,,,,,,https://www.linkedin.com/in/pulcrano,,,,,,,,,,"229,868"
Mohammad Al Hawuri,https://www.crunchbase.com/person/mohammad-al-hawuri,Individual/Angel,1,,,,Mohammad Al Hawuri,1,,1,,,,,,,,,,,Seed,,,,"229,869"
Paul Cook,https://www.crunchbase.com/person/paul-cook-ed4b,Individual/Angel,1,,,,Paul Cook,1,,1,,,,,,,,,,,,,,,"229,954"
William Bateman,https://www.crunchbase.com/person/william-bateman-7600,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",William Bateman is working as a Managing Director at Round Hill Ventures.,1,,,,,,,https://www.linkedin.com/in/wbateman/?originalSubdomain=uk,,,,,,,,,,"230,077"
Sven Kirsimäe,https://www.crunchbase.com/person/sven-kirsimäe,Individual/Angel,1,,"Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Sven Kirsimäe  CTO at Rendin,1,,,,,,,https://www.linkedin.com/in/svenkirsimae/,,,,,,,,,,"230,436"
Haukur Oddson,https://www.crunchbase.com/person/haukur-oddson,Individual/Angel,1,,,,Haukur Oddson,1,,,,,,,,,,,,,,,,,"230,552"
Jan Boehm,https://www.crunchbase.com/person/dr-jan-boehm,Individual/Angel,1,,"Leipzig, Sachsen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jan Boehm,1,,,,,,,https://www.linkedin.com/in/jpboehm/?originalSubdomain=de,,,,,,,,,,"230,798"
Armen Kocharyan,https://www.crunchbase.com/person/armen-kocharyan-e380,Individual/Angel,1,,,,Armen Kocharyan,1,,,,,,,,,,,,,,,,,"231,358"
Michael Stewart,https://www.crunchbase.com/person/michael-stewart-14ea,Individual/Angel,1,,,,Michael Stewart,1,,,,,,,,,,,,,,,,,"231,843"
Stanislas de Bentzmann,https://www.crunchbase.com/person/stanislas-de-bentzmann,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Stanislas de Bentzmann,1,,,,,,,https://www.linkedin.com/in/stanislasdebentzmann/,,,,,,,,,,"232,374"
James Buckland,https://www.crunchbase.com/person/james-buckland-4976,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",James Buckland,1,,,,,,,,,,,,,Seed,,,,"232,736"
Xavier COLLET,https://www.crunchbase.com/person/xavier-collet,"Individual/Angel, Investment Partner",1,,,,"Scientist, Research department director at INSERM, France",1,,,,,,,https://linkedin.com/in/xavier-collet-56066b45,,,,,,Seed,,,,"232,743"
Carl Fredrik Sidhagen,https://www.crunchbase.com/person/carl-fredrik-sidhagen,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Carl Fredrik Sidhagen,1,,,,,,,https://www.linkedin.com/in/sidhagen/,,,,,,,,,,"232,745"
Niomi Smart,https://www.crunchbase.com/person/niomi-smart,Individual/Angel,1,1,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Niomi Smart is a YouTuber.,1,,,,,,,,,,,,,,,,,"232,782"
Martin Glover,https://www.crunchbase.com/person/martin-glover,Individual/Angel,1,,,,Martin Glover,1,,,,,,,,,,,,,Seed,,,,"232,799"
Jonnie Kenny,https://www.crunchbase.com/person/jonnie-kenny,Individual/Angel,1,,,,Jonnie Kenny,1,,,,,,,,,,,,,,,,,"232,985"
Jan Vertonghen,https://www.crunchbase.com/person/jan-vertonghen,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Jan Vertonghen,1,,,,,,,https://www.linkedin.com/in/jan-vertonghen-3bb6901a6/#,,,,,,,,,,"233,573"
Kelly Gale,https://www.crunchbase.com/person/kelly-gale-c903,Individual/Angel,1,,"Sweden, Europe","European Union (EU), Nordic Countries, Scandinavia",Kelly Gale,1,,,,,,,,,,,,,,,,,"233,606"
Alejandro Basterrechea,https://www.crunchbase.com/person/alejandro-basterrechea,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alejandro Basterrechea,1,,,,,,,,,,,,,Seed,,,,"234,567"
Rod Bulmer,https://www.crunchbase.com/person/rod-bulmer,Individual/Angel,1,1,"Liverpool, Liverpool, United Kingdom","Europe, Middle East, and Africa (EMEA)",Rod Bulmer,1,,,,,,,https://www.linkedin.com/in/rod-bulmer-34a61167/,,,,,,,,,,"235,194"
Thomas Rosenmayr,https://www.crunchbase.com/person/thomas-rosenmayr,Individual/Angel,1,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Founder at Speedinvest Pirates as well as founder and chairman of nexxar.,1,,,,,,https://speedinvest-pirates.com,https://www.linkedin.com/in/thomasrosenmayr/,,,,,,"Early Stage Venture, Seed",,,,"235,380"
Richard Turner,https://www.crunchbase.com/person/richard-turner-93af,"Individual/Angel, Investment Partner",1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Richard Turner,1,,,,,,,https://www.linkedin.com/in/richard-turner-fcii-b8a13a2a/,,,,,,,,,,"235,412"
Jarnail Athwal,https://www.crunchbase.com/person/jarnail-athwal,Individual/Angel,1,,"United, Pennsylvania, United States","Great Lakes, Northeastern US",Jarnail Athwal,1,,1,,,,,,,,,,,Early Stage Venture,,,,"235,637"
Alessandro Dondè,https://www.crunchbase.com/person/alessandro-dondè,Individual/Angel,1,,,,Alessandro Dondè is a business development manager of the Friulian manufacturer of wellness and health tools Ledragomma.,1,,,,,,,,,,,,,,,,,"235,769"
Nanoki Innovations,https://www.crunchbase.com/person/nanoki-innovations,Individual/Angel,1,,,,Nanoki Innovations,1,,1,,,,,,,,,,,,,,,"235,772"
Anil Shah,https://www.crunchbase.com/person/anil-shah-d54c,Individual/Angel,1,,,,Anil Shah,1,,,,,,,,,,,,,Seed,,,,"235,775"
In Vestor,https://www.crunchbase.com/person/sari-klinga,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",In Vestor,1,,,,,,,,,,,,,,,,,"235,900"
Johan Kleberg,https://www.crunchbase.com/person/johan-kleberg-1824,Individual/Angel,1,,,,Johan Kleberg,1,,,,,,,,,,,,,,,,,"235,925"
Justin Jenk,https://www.crunchbase.com/person/justin-jenk,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Justin Jenk is the Senior Managing Partner of Raktas OU.,1,,,,,,,https://www.linkedin.com/in/justin-jenk,,,,,,,,,,"236,502"
Cem Topcuoglu,https://www.crunchbase.com/person/cem-topcuoglu,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Cem Topcuoglu,1,,,,,,,,,,,,,,,,,"236,757"
Julia Qiu,https://www.crunchbase.com/person/julia-qiu-f02f,Individual/Angel,1,1,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Julia Qiu,1,,,,,,https://julia.dev,https://linkedin.com/in/juliaqiuxy,,,,,,,,,,"237,290"
Pınar Erzin,https://www.crunchbase.com/person/pınar-erzin,Individual/Angel,1,,"Mugla, Mugla, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Pınar Erzin,1,,,,,,,https://www.linkedin.com/in/pinarerzin/?originalSubdomain=tr,,,,,,,,,,"237,384"
Richard Butcher,https://www.crunchbase.com/person/richard-butcher,Individual/Angel,1,,"Reading, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)","He is MD of PTL, a multiple award winning Professional Independent Trustee, Chair of the PLSA and non-executive director specialising in pen...",1,,,,,,,https://www.linkedin.com/in/ptlrichardbutcher/?originalSubdomain=uk,,,,,,Seed,,,,"237,912"
Herman Huidink,https://www.crunchbase.com/person/herman-huidink,Individual/Angel,1,,,,Herman Huidink,1,,,,,,,,,,,,,,,,,"238,220"
Tomas Lööw,https://www.crunchbase.com/person/tomas-lööw,Individual/Angel,1,,,,Tomas Lööw,1,,,,,,,,,,,,,,,,,"238,321"
Birol Yücel,https://www.crunchbase.com/person/birol-yücel,"Individual/Angel, Investment Partner",1,,,,Birol Yücel is a Managing Partner of MAP.,1,,,,,,,,,,,,,,,,,"238,527"
Miquel Àngel Bonachera,https://www.crunchbase.com/person/miquel-Àngel-bonachera,Individual/Angel,1,,"Spain, Georgia, United States","East Coast, Southern US",Miquel Àngel Bonachera - Executive Director @ AB-BIOTICS,1,,,,,,,https://www.linkedin.com/in/miquel-angel-bonachera-5195021,,,,,,,,,,"238,549"
Lars Houbak,https://www.crunchbase.com/person/lars-houbak,Individual/Angel,1,1,,,Lars Houbak,1,,,,,,,,,,,,,,,,,"239,243"
Gökçe Kabatepe,https://www.crunchbase.com/person/gökçe-kabatepe,Individual/Angel,1,,,,Gokce Kabatepe is an angel investor.,1,,,,,,,,,,,,,,,,,"239,613"
Tim Ford,https://www.crunchbase.com/person/tim-ford-ca19,Individual/Angel,1,,"Abingdon, Oxfordshire, United Kingdom","Europe, Middle East, and Africa (EMEA)","20 Years of experience within software development, system architecture and eCommerce Platforms, successfully launched a business portfolio ...",1,,,,,,https://www.pricesynergy.io,https://www.linkedin.com/in/fordtim/,,,,,,,,,,"240,383"
Hans Hawinkels,https://www.crunchbase.com/person/hans-hawinkels,Individual/Angel,1,,,,Hans Hawinkels,1,,,,,,,,,,,,,,,,,"240,788"
Michael Schnickmann,https://www.crunchbase.com/person/michael-schnickmann,Individual/Angel,1,,,,Michael Schnickmann,1,,,,,,,,,,,,,,,,,"240,849"
Rupert Robin,https://www.crunchbase.com/person/rupert-robin,Individual/Angel,1,,,,Rupert Robin,1,,,,,,,,,,,,,,,,,"240,962"
Michal Kreslík,https://www.crunchbase.com/person/michal-kreslík,Individual/Angel,1,,,,Michal Kreslík,1,,,,,,,,,,,,,,,,,"241,243"
Kartik Varma,https://www.crunchbase.com/person/kartik-varma-ee4d,"Individual/Angel, Investment Partner",1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Kartik Varma,1,,,,,,https://www.techstars.com,,,,,,,Convertible Note,,,,"242,005"
Charles Ramsey,https://www.crunchbase.com/person/charles-ramsey,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Charles Ramsey is Chief Revenue Officer @ Sauce Labs.,1,,,,,,,http://www.linkedin.com/pub/charles-ramsey/0/855/928/en,,,,,,,,,,"242,160"
Pablo Zubicaray,https://www.crunchbase.com/person/pablo-zubicaray,Individual/Angel,1,,,,Pablo Zubicaray,1,,,,,,,,,,,,,,,,,"242,625"
Patrick Cettier,https://www.crunchbase.com/person/patrick-cettier,Individual/Angel,1,,,,Patrick Cettier,1,,,,,,,,,,,,,,,,,"242,811"
Özge Özpirinçci,https://www.crunchbase.com/person/özge-özpirinçci,Individual/Angel,1,,,,Özge Özpirinçci is an angel investor.,1,,,,,,,,,,,,,,,,,"243,767"
Kıvanç Işık,https://www.crunchbase.com/person/kıvanç-işık,Individual/Angel,1,,,,Kivanc Isik is an Angel Investor,1,,,,,,,,,,,,,,,,,"243,801"
Yetkin Güneş,https://www.crunchbase.com/person/yetkin-güneş,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Yetkin Güneş spearheaded foundation of RubiBrands, Turkey’s first e-commerce brands investment company in 2021 and currently serves as Co-Fo...",1,,,,,,,https://www.linkedin.com/in/yetkin-g%C3%BCne%C5%9F-a4077531/?originalSubdomain=tr,,,,,,,,,,"244,793"
Daniel Hopp,https://www.crunchbase.com/person/daniel-hopp-1173,"Individual/Angel, Investment Partner",1,,"Charlotte, North Carolina, United States","East Coast, Southern US","Daniel hopp is the Senior Director, Finance - Hardlines at Lowe's Companies. Attended Northern Illinois University.",1,,1,,,,,https://www.linkedin.com/in/daniel-hopp-31714b5,,,,,,,,,,"244,928"
Arman Erman,https://www.crunchbase.com/person/arman-erman,Individual/Angel,1,,"San Ramon, California, United States","San Francisco Bay Area, West Coast, Western US",Arman Erman is the Director and Enterprise Architect at Arch Mortgage Insurance Company.,1,,,,,,,https://www.linkedin.com/in/arman-erman-5ba7841,,,,,,,,,,"245,049"
