Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - The Eye Tribe,https://www.crunchbase.com/funding_round/the-eye-tribe-seed--7d97df78,The Eye Tribe,https://www.crunchbase.com/organization/the-eye-tribe,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-01-08,2200000,USD,2200000,Seed,,,,Yes,"Eye Tribe develops software that enables eye control on mobile devices and computers, allowing hands-free navigation.","Mobile, Mobile Devices, Software",,https://theeyetribe.com/,$1M to $10M,5321550,USD,5321550,M&A,4,,Richard Sanquini,,1,"572,086"
Seed Round - Nanovi,https://www.crunchbase.com/funding_round/nanovi-seed--ffc6d20b,Nanovi,https://www.crunchbase.com/organization/nanovi,Seed,"Lyngby, Hovedstaden, Denmark, Europe",2013-11-22,600000,EUR,813478,Seed,,,,Yes,Nanovi is a medical devices company developing advanced biomaterials-based products for the treatment of cancer.,"Health Care, Life Science, Medical Device, Therapeutics",,http://nanovi.com,Less than $1M,9677616,USD,9677616,,6,,Seed Capital,1,1,"580,255"
Angel Round - Tradeworks.io,https://www.crunchbase.com/funding_round/magick-nu-angel--12cc154e,Tradeworks.io,https://www.crunchbase.com/organization/magick-nu,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2016-04-07,500000,USD,500000,Seed,,,,Yes,Tradeworks is an independent software developer specializing in financial trade automation technology.,"Accounting, Big Data, Cloud Computing, Finance, Financial Services, FinTech, SaaS, Software",,http://www.tradeworks.io,$1M to $10M,1290000,USD,1290000,Seed,4,,Innovation Fund Denmark,,1,"584,811"
Angel Round - Transporteca,https://www.crunchbase.com/funding_round/transporteca-angel--9c586943,Transporteca,https://www.crunchbase.com/organization/transporteca,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2016-05-03,350000,USD,350000,Seed,3200000,USD,3200000,Yes,A freight forwarder platform taking the pain out of cargo transportation by automating industry processes and improving customer experience,"Freight Service, Logistics, Online Portals, Shipping, Travel",,https://transporteca.com,$1M to $10M,1010000,USD,1010000,,6,,"Charlotte Aaby Smith, Poul Møller",,2,"580,286"
Seed Round - Familio,https://www.crunchbase.com/funding_round/familio-4687-seed--69a9732d,Familio,https://www.crunchbase.com/organization/familio-4687,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-08-01,100000,EUR,118112,Seed,,,,Yes,Enables families to connect and build community with other families.,"Children, Messaging, Social Network",,https://familiohq.com/,Less than $1M,100000,EUR,118112,Seed,1,,IMPACT Accelerator,,1,"569,397"
Seed Round - The Eye Tribe,https://www.crunchbase.com/funding_round/the-eye-tribe-seed--db4acd18,The Eye Tribe,https://www.crunchbase.com/organization/the-eye-tribe,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2011-07-22,15000,EUR,21550,Seed,,,,Yes,"Eye Tribe develops software that enables eye control on mobile devices and computers, allowing hands-free navigation.","Mobile, Mobile Devices, Software",,https://theeyetribe.com/,$1M to $10M,5321550,USD,5321550,M&A,4,,"Startupbootcamp, Startupbootcamp Copenhagen",,2,"581,300"
Seed Round - CathVision,https://www.crunchbase.com/funding_round/cathvision-seed--98f34459,CathVision,https://www.crunchbase.com/organization/cathvision,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-12-18,,,,Seed,,,,Yes,"CathVision helps guide ablation therapy of cardiac arrhythmia with novel hardware, software and data science.","Biotechnology, Health Care, Software",,http://www.cathvision.com,,32604545,USD,32604545,,8,,"Borean Innovation, Innovation Fund Denmark",,2,"572,943"
Pre Seed Round - Empirical,https://www.crunchbase.com/funding_round/empirical-spirits-pre-seed--f1908eb0,Empirical,https://www.crunchbase.com/organization/empirical-spirits,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-06-01,,,,Seed,,,,Yes,Empirical Spirits manufactures distilled spirits with innovative flavors.,"Food and Beverage, Manufacturing, Product Research",,https://www.empirical.co/,$1M to $10M,,,,Early Stage Venture,4,,"Miroma Ventures, Science",,2,"569,458"
Angel Round - Fishtrip,https://www.crunchbase.com/funding_round/fishtrip-angel--34be104f,Fishtrip,https://www.crunchbase.com/organization/fishtrip,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-07-01,,,,Seed,,,,Yes,"Fishtrip is an online platform for fishing activities. You can easily plan, book, and pay for your next fishing experience.","Leisure, Tourism, Travel",,https://www.fishtrip.co/,Less than $1M,,,,Seed,2,,"Jesper Buch, Kasper Knokgaard",,2,"585,087"
Seed Round - HPNow,https://www.crunchbase.com/funding_round/hpnow-seed--f20fdf1f,HPNow,https://www.crunchbase.com/organization/hpnow,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-11-01,37500000,DKK,5863773,Seed,,,,Yes,"Pioneering the market introduction of powerful, autonomous, safe and eco-friendly water and air treatment solutions.",Chemical,,https://www.hpnow.eu/,$1M to $10M,20817827,USD,20817827,Early Stage Venture,3,,"AP Ventures, Evonik Venture Capital",,2,"585,272"
Angel Round - Transporteca,https://www.crunchbase.com/funding_round/transporteca-angel--98d7e05d,Transporteca,https://www.crunchbase.com/organization/transporteca,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2014-05-14,260000,USD,260000,Seed,500000,USD,500000,Yes,A freight forwarder platform taking the pain out of cargo transportation by automating industry processes and improving customer experience,"Freight Service, Logistics, Online Portals, Shipping, Travel",,https://transporteca.com,$1M to $10M,1010000,USD,1010000,,6,,"Charlotte Aaby Smith, Poul Møller",,2,"585,350"
Seed Round - Bike 2.0,https://www.crunchbase.com/funding_round/bike-2-0-seed--6ce7b898,Bike 2.0,https://www.crunchbase.com/organization/bike-2-0,Seed,"Tønder, Syddanmark, Denmark, Europe",2012-10-31,3000000,DKK,521657,Seed,,,,Yes,Bike2 Aps is a Danish company founded in 2011.,"Logistics, Manufacturing",,http://bike2.dk/,Less than $1M,3000000,DKK,521657,Seed,1,,Borean Innovation,,1,"585,383"
Angel Round - Tattoodo,https://www.crunchbase.com/funding_round/tattoodo-angel--d31879c7,Tattoodo,https://www.crunchbase.com/organization/tattoodo,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2013-01-20,450000,USD,450000,Seed,,,,Yes,Tattoodo is a content provider focused on the tattoo culture and lifestyle.,"Blogging Platforms, Crowdsourcing, Digital Entertainment, E-Commerce, Guides, Lifestyle, Social Media",,http://tattoodo.com,$1M to $10M,20293786,USD,20293786,,5,,"Threadless, Tom Ryan",,2,"581,624"
Seed Round - AutoUncle,https://www.crunchbase.com/funding_round/autouncle-seed--a3c47701,AutoUncle,https://www.crunchbase.com/organization/autouncle,Seed,"Aarhus, Midtjylland, Denmark, Europe",2010-09-06,15000,EUR,19317,Seed,,,,Yes,AutoUncle is a price comparison site that enables users to buy and sell used cars.,"Automotive, E-Commerce, Price Comparison",,http://www.autouncle.dk,$1M to $10M,865000,EUR,1095414,Seed,3,,"Startupbootcamp, Startupbootcamp Copenhagen",,2,"574,181"
Angel Round - Trendsales,https://www.crunchbase.com/funding_round/tradono-angel--d905aea2,Trendsales,https://www.crunchbase.com/organization/tradono,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-02-01,,,,Seed,,,,Yes,Trendsales is the leading marketplace for fashion and lifestyle in the Nordics (formerly known as Tradono),"Classifieds, E-Commerce, Fashion, Marketplace, Social Media, Social Network",,https://trendsales.dk,$1M to $10M,,,,M&A,4,,"Klaus Nyengaard, Tommy Ahlers",,2,"581,809"
Seed Round - WARM (World Airplay Radio Monitor),https://www.crunchbase.com/funding_round/warm-world-airplay-radio-monitor-seed--e1975a93,WARM (World Airplay Radio Monitor),https://www.crunchbase.com/organization/warm-world-airplay-radio-monitor,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-11-01,,,,Seed,,,,Yes,WARM is a new digital service that allows you to track and monitor music played on the radio all around the world and in real-time. ,"Digital Marketing, Event Promotion, Independent Music, Marketing, Music, Music Label",,https://warmmusic.net/,$1M to $10M,,,,Seed,2,,Womena,,1,"581,810"
Seed Round - Conferize,https://www.crunchbase.com/funding_round/conferize-seed--200f9766,Conferize,https://www.crunchbase.com/organization/conferize,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-11-21,508000,USD,508000,Seed,,,,Yes,"Conferize is a social space enabling people to find conferences that interest them, connect to other attendees, and follow speakers.","Event Management, Events, Social Network",,https://conferize.com,$1M to $10M,4006225,USD,4006225,,4,,Accelerace,1,1,"585,725"
Seed Round - Urbanwinebox,https://www.crunchbase.com/funding_round/urbanwinebox-seed--c5c8f23c,Urbanwinebox,https://www.crunchbase.com/organization/urbanwinebox,Seed,"Københoved, Syddanmark, Denmark, Europe",2017-05-16,1000000,DKK,149195,Seed,,,,Yes,"Urbanwinebox offers a peer-to-peer marketplace where wine lovers, enthusiasts, and professionals are buying and selling wine.","E-Commerce, Marketplace, Peer to Peer",,https://www.urbanwinebox.com/,$1M to $10M,1000000,DKK,149195,,3,,"CAPNOVA, Kim Mikkelsen",,2,"574,614"
Seed Round - uCommerce,https://www.crunchbase.com/funding_round/ucommerce-seed--a4360aca,uCommerce,https://www.crunchbase.com/organization/ucommerce,Seed,"Århus, Midtjylland, Denmark, Europe",2014-11-21,296610,USD,296610,Seed,,,,Yes,The uCommerce platform is designed to grow with your business as requirements change and expand.,"Advertising, E-Commerce, E-Commerce Platforms, Online Portals",,http://www.ucommerce.net/,$1M to $10M,598029,USD,598029,Seed,2,,Accelerace,,1,"574,744"
Seed Round - Curasight A/S,https://www.crunchbase.com/funding_round/curasight-seed--68052765,Curasight A/S,https://www.crunchbase.com/organization/curasight,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2013-12-30,,,,Seed,,,,Yes,Curasight is a biotech company focused on addressing the need for improved diagnosis and treatment of several cancer indications.,"Biotechnology, Collaboration, Pet",,http://www.curasight.com/,Less than $1M,,,,IPO,3,,"PSV, Seed Capital",,2,"582,442"
Seed Round - Injurymap,https://www.crunchbase.com/funding_round/injurymap-seed--e43e3c7f,Injurymap,https://www.crunchbase.com/organization/injurymap,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-09-23,,,,Seed,,,,Yes,Injurymap is an interactive app for exercise-based treatment of muscle and joint pains.,"Fitness, Health Care, Medical Device, mHealth, Therapeutics",,https://www.injurymap.com,Less than $1M,145000,USD,145000,Seed,4,,"MD Finn Johannsen, MD Pierre Schydlowsky",,2,"570,741"
Seed Round - BrieFix,https://www.crunchbase.com/funding_round/briefix-seed--215a1bbd,BrieFix,https://www.crunchbase.com/organization/briefix,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2011-09-05,15000,EUR,21195,Seed,,,,Yes,BrieFix is an interactive online tool that offers personalized solutions for design projects covering websites and logos.,"Collaboration, Computer, Internet, Software",,http://briefix.com,,15000,EUR,21195,Seed,1,,Startupbootcamp,,1,"571,072"
Seed Round - Resen Waves,https://www.crunchbase.com/funding_round/resen-waves-seed--5fe206cc,Resen Waves,https://www.crunchbase.com/organization/resen-waves,Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2018-05-22,8500000,DKK,1345060,Seed,,,,Yes,Resen Waves is a smart power buoy converts waves into sustainable and clean electricity.,"Energy, Renewable Energy",,https://www.resenwaves.com,$1M to $10M,8500000,DKK,1345060,Seed,1,,West Hill Capital,,1,"571,082"
Seed Round - Woomio,https://www.crunchbase.com/funding_round/woomio-seed--acd842a1,Woomio,https://www.crunchbase.com/organization/woomio,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-08-10,15000,EUR,20108,Seed,,,,Yes,"Woomio enables brands, agencies, retailers, and online influencers to find each other and measure on their collaborations.","Advertising, Developer Tools, Software",,http://woomio.com,$1M to $10M,8835784,USD,8835784,M&A,5,,"Startupbootcamp, Startupbootcamp Copenhagen",,2,"576,073"
Seed Round - Inventilate,https://www.crunchbase.com/funding_round/inventilate-seed--90019f85,Inventilate,https://www.crunchbase.com/organization/inventilate,Seed,"Ikast, Midtjylland, Denmark, Europe",2013-05-30,5000000,DKK,871967,Seed,,,,Yes,Inventilate offers intelligent micro-ventilation systems that outperform ducted ventilation systems on installation and operating costs.,"Construction, Electronics, Energy Efficiency, Hardware, Service Industry",,https://inventilate.dk/,$1M to $10M,1719425,USD,1719425,Seed,2,,"Accelerace, Borean Innovation",,2,"571,230"
Seed Round - SubHub ApS,https://www.crunchbase.com/funding_round/subhub-aps-seed--9db953c2,SubHub ApS,https://www.crunchbase.com/organization/subhub-aps,Seed,"Aalborg, Nordjylland, Denmark, Europe",2016-05-31,,,,Seed,,,,Yes,Fintech company providing solutions for the growing subscription economy,"E-Commerce, Finance, Financial Services, FinTech",,https://www.subhub.dk,Less than $1M,,,,,2,,Spar Nord Bank A/S,1,1,"577,045"
Pre Seed Round - AeroGuest,https://www.crunchbase.com/funding_round/aero-guest-pre-seed--7f81fff4,AeroGuest,https://www.crunchbase.com/organization/aero-guest,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2017-03-16,500000,USD,500000,Seed,,,,Yes,"AeroGuest is a full service, mobile platform for digital guest experience before, during and after guest hotel stay.","Hospitality, Mobile Payments, SaaS",,http://aeroguest.com/,$1M to $10M,5000000,USD,5000000,Seed,2,,"Jesper Linde, Michael Ritto",,2,"572,340"
Angel Round - GenieBelt,https://www.crunchbase.com/funding_round/geniebelt-angel--c9d4fa63,GenieBelt,https://www.crunchbase.com/organization/geniebelt,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-02-13,700000,USD,700000,Seed,,,,Yes,GenieBelt is a real-time project management platform for the construction industry.,"Architecture, Construction, Real Estate, Software",,http://geniebelt.com,$10M to $50M,3448075,USD,3448075,M&A,4,,"Just Eat Take​away​.com, Klaus Nyengaard",,2,"572,900"
Pre Seed Round - Muninn,https://www.crunchbase.com/funding_round/wehowsky-pre-seed--0431d6f3,Muninn,https://www.crunchbase.com/organization/wehowsky,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-12-01,,,,Seed,,,,Yes,Muninn is AI technology that empower companies to protect their critical digital assets and infrastructures from cyber-criminals.,"Artificial Intelligence (AI), Cyber Security, Information Technology, Machine Learning, Software",,https://www.muninn.ai,$1M to $10M,2500000,EUR,2502725,M&A,2,,PSV,,1,"586,298"
Seed Round - Contractbook,https://www.crunchbase.com/funding_round/contractbook-seed--8a814bc6,Contractbook,https://www.crunchbase.com/organization/contractbook,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-05-01,,,,Seed,,,,Yes,Contractbook’s contract management software empowers modern businesses to turn manual processes into fully automated workflows.,"Legal Tech, SaaS, Software",,http://contractbook.com,$1M to $10M,43277352,USD,43277352,Early Stage Venture,5,,Stormbreaker Ventures,,1,"591,299"
Angel Round - Kiggit,https://www.crunchbase.com/funding_round/kiggit-angel--aaf01974,Kiggit,https://www.crunchbase.com/organization/kiggit,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2013-12-01,100000,EUR,135902,Seed,1100000,EUR,1494921,Yes,Social betting for football fans,"Gambling, Mobile, Soccer, Sports",,http://www.kiggit.com,Less than $1M,115000,EUR,156459,Seed,2,,Startupbootcamp,,1,"591,639"
Seed Round - AutoUncle,https://www.crunchbase.com/funding_round/autouncle-seed--ee249471,AutoUncle,https://www.crunchbase.com/organization/autouncle,Seed,"Aarhus, Midtjylland, Denmark, Europe",2014-05-05,200000,EUR,277500,Seed,,,,Yes,AutoUncle is a price comparison site that enables users to buy and sell used cars.,"Automotive, E-Commerce, Price Comparison",,http://www.autouncle.dk,$1M to $10M,865000,EUR,1095414,Seed,3,,Slamdunk Capital,,1,"586,721"
Pre Seed Round - Limelight Music,https://www.crunchbase.com/funding_round/limelight-music-pre-seed--896bcae2,Limelight Music,https://www.crunchbase.com/organization/limelight-music,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-07-01,200000,DKK,31347,Seed,4000000,DKK,626940,Yes,Limelight is a new music streaming platform with a focus on upcoming artists.,Music,,https://limelight-music.com,Less than $1M,1200000,DKK,183322,Seed,2,,ITU Startup Programme,,1,"597,826"
Seed Round - Mate.bike,https://www.crunchbase.com/funding_round/mate-bike-seed--31ce3984,Mate.bike,https://www.crunchbase.com/organization/mate-bike,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-09-15,,,,Seed,,,,Yes,"Mate.bike creates unique, fun, and affordable electric bicycles to solve traffic congestion, climate change, and health issues.","Cycling, Electric Vehicle, Transportation",,https://www.mate.bike/,$10M to $50M,26606978,USD,26606978,Early Stage Venture,6,,Alecla7,,1,"591,518"
Seed Round - Tjek,https://www.crunchbase.com/funding_round/tjek-seed--1e7b9165,Tjek,https://www.crunchbase.com/organization/tjek,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2009-03-28,,,,Seed,,,,Yes,We create a daily life in check for people by helping them do their shopping.,"Apps, E-Commerce, Information Technology, Shopping",,https://tjek.com,Less than $1M,,,,Early Stage Venture,2,,JATO Invest,,1,"595,070"
Seed Round - Shopbox,https://www.crunchbase.com/funding_round/shopbox-seed--1631df11,Shopbox,https://www.crunchbase.com/organization/shopbox,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-04-13,20000000,SEK,2360244,Seed,,,,Yes,Shopbox is an all-in-one app for managing small to midsize retail shops and restaurants. Awarded best Nordic POS by Mastercard,"Analytics, E-Commerce, Loyalty Programs, Mobile Payments, Point of Sale, Software",,http://shopbox.com,$1M to $10M,6112627,USD,6112627,,3,,Zenith Venture Capital,,1,"598,534"
Angel Round - Famly,https://www.crunchbase.com/funding_round/famly-angel--91972493,Famly,https://www.crunchbase.com/organization/famly,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-05-01,,,,Seed,,,,Yes,Famly is an Early Childhood Platform that bridges the collaboration gap between the grown-ups who raise young children,"Apps, Child Care, Education, Management Information Systems, Software",,https://famly.co,$10M to $50M,22072841,USD,22072841,Early Stage Venture,8,,True Growth Capital,,1,"593,204"
Seed Round - Unsilo,https://www.crunchbase.com/funding_round/unsilo-seed--0b157b55,Unsilo,https://www.crunchbase.com/organization/unsilo,Seed,"Aarhus, Midtjylland, Denmark, Europe",2012-06-01,,,,Seed,,,,Yes,UNSILO is an online service offering tools that help researchers and IP professionals search patents and academic papers.,"Analytics, Education, Information Technology, Internet, Natural Language Processing, Search Engine, Software",,https://unsilo.ai/,$1M to $10M,3100000,USD,3100000,M&A,3,,Ostjysk Innovation,,1,"603,798"
Seed Round - Unsilo,https://www.crunchbase.com/funding_round/unsilo-seed--6dca2d4b,Unsilo,https://www.crunchbase.com/organization/unsilo,Seed,"Aarhus, Midtjylland, Denmark, Europe",2013-09-26,1000000,USD,1000000,Seed,,,,Yes,UNSILO is an online service offering tools that help researchers and IP professionals search patents and academic papers.,"Analytics, Education, Information Technology, Internet, Natural Language Processing, Search Engine, Software",,https://unsilo.ai/,$1M to $10M,3100000,USD,3100000,M&A,3,,Scale Capital,,1,"604,219"
Angel Round - Meo,https://www.crunchbase.com/funding_round/newbanking-angel--490a3f15,Meo,https://www.crunchbase.com/organization/newbanking,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2016-09-15,350000,USD,350000,Seed,,,,Yes,"Meo is an end-to-end platform helping you with seamless onboarding, risk assessment and continuous due diligence of your clients.","Blockchain, Financial Services, FinTech, Identity Management",,https://www.meo.io,$1M to $10M,6649969,USD,6649969,,8,,Kcbl Management ApS,,1,"604,334"
Seed Round - The Eye Tribe,https://www.crunchbase.com/funding_round/the-eye-tribe-seed--80c8eeff,The Eye Tribe,https://www.crunchbase.com/organization/the-eye-tribe,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2012-08-16,800000,USD,800000,Seed,,,,Yes,"Eye Tribe develops software that enables eye control on mobile devices and computers, allowing hands-free navigation.","Mobile, Mobile Devices, Software",,https://theeyetribe.com/,$1M to $10M,5321550,USD,5321550,M&A,4,,Startupbootcamp,,1,"604,364"
Angel Round - Podio,https://www.crunchbase.com/funding_round/podio-angel--630ec2e4,Podio,https://www.crunchbase.com/organization/podio,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2009-01-15,100000,USD,100000,Seed,,,,Yes,Podio is a social collaboration tool that allows users to build apps and set up workspaces to support their preferred workflows.,"Cloud Computing, Collaboration, Enterprise Software, SaaS, Social",,http://podio.com,$1M to $10M,4600000,USD,4600000,M&A,3,,Thomas Madsen-Mygdal,,1,"604,824"
Seed Round - addwish,https://www.crunchbase.com/funding_round/addwish-seed--c37341dc,addwish,https://www.crunchbase.com/organization/addwish,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2013-11-28,1800000,USD,1800000,Seed,,,,Yes,addwish is an online platform that enables consumers to create wish lists to share with their family and friends.,"Apps, E-Commerce, iOS, Mobile Apps",,http://addwish.com,Less than $1M,1800000,USD,1800000,,3,,Heartcore Capital,,1,"606,010"
Seed Round - Rokoko,https://www.crunchbase.com/funding_round/rokoko-seed--83e991ac,Rokoko,https://www.crunchbase.com/organization/rokoko,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-12-01,,,,Seed,,,,Yes,"Rokoko develops motion capture and 3D animation tools for all creators, regardless of budget and technical expertise","3D Technology, Computer, Content, Internet of Things, Motion Capture, Simulation, Software, Sports, Training, Wearables",,http://rokoko.com,Less than $1M,10900000,USD,10900000,,5,,North-East Venture,,1,"604,712"
Seed Round - Neurescue,https://www.crunchbase.com/funding_round/neurescue-seed--c3045f50,Neurescue,https://www.crunchbase.com/organization/neurescue,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-03-31,,,,Seed,,,,Yes,"Neurescue, a medical device manufacturer based in Denmark, is developing cardiovascular devices to help emergency patients.","Biotechnology, Health Care, Medical Device",,http://www.neurescue.com/,$1M to $10M,76000000,DKK,11105097,Early Stage Venture,5,,Nina Capital,,1,"605,347"
Angel Round - Reshopper,https://www.crunchbase.com/funding_round/reshopper-angel--01521c51,Reshopper,https://www.crunchbase.com/organization/reshopper,Angel,"Aarhus, Midtjylland, Denmark, Europe",2015-10-01,,,,Seed,,,,Yes,Reshopper is an application for buying and selling used kids items.,"E-Commerce, Mobile Apps, Software",,http://www.reshopper.com,$1M to $10M,,,,Seed,4,,Esben Gadsbøll,,1,"607,019"
Seed Round - Zliide,https://www.crunchbase.com/funding_round/zliide-seed--deeb9b21,Zliide,https://www.crunchbase.com/organization/zliide,Seed,"Aarhus, Midtjylland, Denmark, Europe",2021-10-10,2200000,USD,2200000,Seed,,,,Yes,Zliide is a privately held company that is introducing an intelligent version of the classic anti-theft tag.,"Retail Technology, Software",,https://www.zliide.com,$1M to $10M,5310000,USD,5310000,Seed,4,,,,,"607,129"
Angel Round - Colibo A/S,https://www.crunchbase.com/funding_round/colibo-a-s-angel--98674d41,Colibo A/S,https://www.crunchbase.com/organization/colibo-a-s,Angel,"Aarhus, Midtjylland, Denmark, Europe",2016-12-12,,,,Seed,,,,Yes,"Colibo is an employee engagement platform strengthening, sustaining and monitoring the digital wellbeing of employees in hybrid workplaces","Information Technology, SaaS, Social Media, Software",,http://www.colibo.com,Less than $1M,,,,Early Stage Venture,2,,Peter Sandberg,,1,"609,449"
Angel Round - Goodiebox,https://www.crunchbase.com/funding_round/goodiebox-angel--c2a66567,Goodiebox,https://www.crunchbase.com/organization/goodiebox,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2017-05-26,,,,Seed,,,,Yes,Goodiebox is an online cosmetic company that provides cosmetics and beauty products.,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Fashion, Health Care, Lifestyle, Medical, Retail",,https://bygoodiebox.com,$1M to $10M,5700000,EUR,6462365,Early Stage Venture,4,,Morten Strunge,,1,"609,965"
Seed Round - Samlino.dk,https://www.crunchbase.com/funding_round/samlino-dk-seed--f5c1317c,Samlino.dk,https://www.crunchbase.com/organization/samlino-dk,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-12-01,200000,USD,200000,Seed,,,,Yes,Samlino.dk is Denmark’s largest financial comparison portal,"Financial Services, Price Comparison",,https://www.samlino.dk/,$1M to $10M,24879339,USD,24879339,,3,,Nova Founders Capital,,1,"612,238"
Seed Round - Roozz,https://www.crunchbase.com/funding_round/roozz-com-seed--9e698d7d,Roozz,https://www.crunchbase.com/organization/roozz-com,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2010-09-06,15000,EUR,19317,Seed,,,,Yes,"Roozz is a software company that converts existing software applications and PC games, enabling them to run directly in any browser.","Cloud Computing, Gaming, Mobile, Music, SaaS, Software, Video Games",,http://www.roozz.com,,1394794,USD,1394794,Seed,3,,Startupbootcamp,,1,"616,374"
Seed Round - Meo,https://www.crunchbase.com/funding_round/newbanking-seed--5ae4d648,Meo,https://www.crunchbase.com/organization/newbanking,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-03-26,20000,USD,20000,Seed,,,,Yes,"Meo is an end-to-end platform helping you with seamless onboarding, risk assessment and continuous due diligence of your clients.","Blockchain, Financial Services, FinTech, Identity Management",,https://www.meo.io,$1M to $10M,6649969,USD,6649969,,8,,Queen City Fintech,,1,"616,716"
Seed Round - Happy Helper,https://www.crunchbase.com/funding_round/happy-helper-seed--271ac8a1,Happy Helper,https://www.crunchbase.com/organization/happy-helper,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-06-22,471000,EUR,525159,Seed,,,,Yes,Happy Helper is the leading danish platform for on-demand home services.,"Association, E-Commerce Platforms, Home Services, Housekeeping Service, Marketplace, Service Industry, Sharing Economy",,https://happyhelper.dk/,Less than $1M,9477538,USD,9477538,IPO,6,,Vaekstfonden,,1,"619,321"
Seed Round - Tattoodo,https://www.crunchbase.com/funding_round/tattoodo-seed--9daf6a60,Tattoodo,https://www.crunchbase.com/organization/tattoodo,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-12-20,1100000,USD,1100000,Seed,,,,Yes,Tattoodo is a content provider focused on the tattoo culture and lifestyle.,"Blogging Platforms, Crowdsourcing, Digital Entertainment, E-Commerce, Guides, Lifestyle, Social Media",,http://tattoodo.com,$1M to $10M,20293786,USD,20293786,,5,,Rocketship.vc,,1,"611,019"
Seed Round - Cortrium,https://www.crunchbase.com/funding_round/cortrium-seed--0dbf34c0,Cortrium,https://www.crunchbase.com/organization/cortrium,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-11-15,60000,USD,60000,Seed,,,,Yes,Cortrium is an advanced healthcare technology and intelligent wearables company. ,"Health Care, Health Diagnostics, Home Health Care, Information Technology, Manufacturing, Medical Device, mHealth",,http://cortrium.com/,$1M to $10M,1213425,USD,1213425,Seed,4,,Myant Capital Partners,,1,"623,195"
Seed Round - Peergrade,https://www.crunchbase.com/funding_round/peergrade-seed--eda7f003,Peergrade,https://www.crunchbase.com/organization/peergrade,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-07-01,120000,USD,120000,Seed,,,,Yes,Peergrade is a free online platform to facilitate peer feedback sessions with students.,"E-Learning, EdTech, Education",,https://www.peergrade.io,Less than $1M,1890000,USD,1890000,Seed,4,,Y Combinator,,1,"618,794"
