Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Venture Round - DeepL,https://www.crunchbase.com/funding_round/linguee-series-unknown--9f709974,DeepL,https://www.crunchbase.com/organization/linguee,Venture - Series Unknown,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-01-11,100000000,USD,100000000,,900000000,USD,900000000,Yes,"DeepL is a software company that offers a communication platform for AI based translation, editing, and writing services.","Artificial Intelligence (AI), Generative AI, Software, Translation Service",,https://www.deepl.com/,Less than $1M,400000000,USD,400000000,,5,IVP,"Allison Pickens, Atomico, b2venture, Benchmark, Bessemer Venture Partners, Illusian Founder Office, IVP, The New Normal Fund, WiL (World Innovation Lab)",,9,"53,564"
Series A - deepc,https://www.crunchbase.com/funding_round/deepc-series-a--bb6b074a,deepc,https://www.crunchbase.com/organization/deepc,Series A,"Munich, Bayern, Germany, Europe",2024-07-25,13000000,USD,13000000,Early Stage Venture,,,,Yes,The AI Operating System for the Future of Radiology,"Artificial Intelligence (AI), Consulting, Health Care, Machine Learning, Medical, Medical Device, Software",,http://www.deepc.ai/,$1M to $10M,26006621,USD,26006621,Early Stage Venture,4,"Bertelsmann Investments, Sofinnova Partners","Bertelsmann Investments, KHP Ventures, Sofinnova Partners, SwissHealth Ventures, Winning Mindset Ventures",1,5,"11,163"
Series A - deepc,https://www.crunchbase.com/funding_round/deepc-series-a--65225de2,deepc,https://www.crunchbase.com/organization/deepc,Series A,"Munich, Bayern, Germany, Europe",2023-03-28,12000000,EUR,13006621,Early Stage Venture,,,,Yes,The AI Operating System for the Future of Radiology,"Artificial Intelligence (AI), Consulting, Health Care, Machine Learning, Medical, Medical Device, Software",,http://www.deepc.ai/,$1M to $10M,26006621,USD,26006621,Early Stage Venture,4,Sofinnova Partners,"Bertelsmann Investments, Sofinnova Partners, Winning Mindset Ventures",1,3,"337,787"
Venture Round - DealCircle,https://www.crunchbase.com/funding_round/dealcircle-79d4-series-unknown--970ad271,DealCircle,https://www.crunchbase.com/organization/dealcircle-79d4,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2024-06-20,,,,,,,,Yes,DealCircle is a digital M&A solution connecting corporate finance advisors with investors,Financial Services,,http://www.dealcircle.de,,,,,,2,Round2 Capital Partners,Round2 Capital Partners,1,1,"27,422"
Venture Round - Dance,https://www.crunchbase.com/funding_round/dance-series-unknown--c78b1e43,Dance,https://www.crunchbase.com/organization/dance,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2025-03-12,12000000,EUR,13093847,,,,,Yes,Dance is an e-bike subscription service where users pay a monthly fee that covers their bikes and provides an all-inclusive support package.,"Consumer, Electric Vehicle, Internet, Software, Subscription Service",,https://www.dance.co/,$1M to $10M,79500000,EUR,89545555,,10,,"Elemental, Piotr Brzezinski, Uli Schöberl",,3,"4,860"
Venture Round - Dance,https://www.crunchbase.com/funding_round/dance-series-unknown--9e4c4fab,Dance,https://www.crunchbase.com/organization/dance,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-09-12,,,,,,,,Yes,Dance is an e-bike subscription service where users pay a monthly fee that covers their bikes and provides an all-inclusive support package.,"Consumer, Electric Vehicle, Internet, Software, Subscription Service",,https://www.dance.co/,$1M to $10M,79500000,EUR,89545555,,10,,"4P Capital, Alexander Asseily, Carl Pei, Edward Lando, GDTRE, Mads Fosselius, Simon Hähnel",,7,"194,301"
Venture Round - Dance,https://www.crunchbase.com/funding_round/dance-series-unknown--68cab851,Dance,https://www.crunchbase.com/organization/dance,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-02-16,12000000,EUR,12799795,,,,,Yes,Dance is an e-bike subscription service where users pay a monthly fee that covers their bikes and provides an all-inclusive support package.,"Consumer, Electric Vehicle, Internet, Software, Subscription Service",,https://www.dance.co/,$1M to $10M,79500000,EUR,89545555,,10,"BlueYard Capital, Eurazeo, HV Capital","BlueYard Capital, David Eriksson, Eurazeo, Frank Wiedemann, HV Capital, Joe Zadeh, Katharina Kurz, Kristian Rädle, Max Ciociola, Ryan Johnson, The Delta, Winthrop Square Capital",3,12,"196,121"
Series A - Daedalus,https://www.crunchbase.com/funding_round/daedalus-6017-series-a--a901ac0f,Daedalus,https://www.crunchbase.com/organization/daedalus-6017,Series A,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2024-02-08,19400000,EUR,20908642,Early Stage Venture,,,,Yes,Daedalus builds and operates the world's most advanced factories for precision components.,"Artificial Intelligence (AI), Manufacturing, Robotics",,https://daedalus.de/,$10M to $50M,41008642,USD,41008642,Early Stage Venture,4,NGP Capital,"Addition, Khosla Ventures, NGP Capital",3,3,"16,063"
Series A - CYCLE,https://www.crunchbase.com/funding_round/gethenry-series-a--905094dd,CYCLE,https://www.crunchbase.com/organization/gethenry,Series A,"Berlin, Berlin, Germany, Europe",2023-07-19,10300000,EUR,11541146,Early Stage Venture,,,,Yes,CYCLE provides serviced electric vehicles for last-mile delivery companies and couriers.,"Electric Vehicle, Transportation",,https://cycle.eco,,29902187,USD,29902187,Early Stage Venture,8,Scania Growth Capital,"APX, EnBW New Ventures, Founder Collective, LocalGlobe, Scania Growth Capital, SpeedUp Venture Capital Group, Third Sphere, Visionaries Club",4,8,"67,674"
Venture Round - CROWDFOX,https://www.crunchbase.com/funding_round/crowdfox-series-unknown--b3307bad,CROWDFOX,https://www.crunchbase.com/organization/crowdfox,Venture - Series Unknown,"Köln, Nordrhein-Westfalen, Germany, Europe",2024-02-15,,,,,,,,Yes,Crowdfox is an innovative shopping club where merchants sell for free and members can buy every product they desire for the best price.,"E-Commerce, Retail, Shopping",,http://www.crowdfox.pro,$1M to $10M,14700000,EUR,16920225,,5,Marcell Vollmer,Marcell Vollmer,,1,"25,648"
Venture Round - Conceptboard,https://www.crunchbase.com/funding_round/conceptboard-series-unknown--0b0c2e18,Conceptboard,https://www.crunchbase.com/organization/conceptboard,Venture - Series Unknown,"Halle, Sachsen-Anhalt, Germany, Europe",2025-02-26,10000000,EUR,10488029,,,,,Yes,An infinite canvas for your whole team,"B2B, Collaboration, Product Design, SaaS, Software, Web Design",,https://www.conceptboard.com,$1M to $10M,10000000,EUR,10488029,M&A,3,Cipio Partners,Cipio Partners,,1,"14,931"
Series C - Cognigy,https://www.crunchbase.com/funding_round/cognigy-series-c--06657276,Cognigy,https://www.crunchbase.com/organization/cognigy,Series C,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2024-06-11,100000000,USD,100000000,Late Stage Venture,,,,Yes,Cognigy is an enterprise conversational AI platform designed to automate customer and employee support processes.,"Artificial Intelligence (AI), Chatbot, Generative AI, Information Technology, IT Infrastructure, IT Management, SaaS, Sales Automation, Small and Medium Businesses, Software",,http://www.cognigy.com,$10M to $50M,168964492,USD,168964492,Late Stage Venture,8,Eurazeo,"DN Capital, DTCP, Eurazeo, Insight Partners",5,4,"54,832"
Series B - Coffee Circle,https://www.crunchbase.com/funding_round/coffee-circle-series-b--67b8934e,Coffee Circle,https://www.crunchbase.com/organization/coffee-circle,Series B,"Berlin, Berlin, Germany, Europe",2023-06-26,,,,Early Stage Venture,,,,Yes,"Coffee Circle is fast-growing Berlin-based Specialty Coffee Company. Direct to Consumer model, Omni-Channel. Purpose driven social Business.","B2B, B2C, Coffee, E-Commerce, Food and Beverage, Food Processing, Hospitality",,http://www.coffeecircle.com/,$10M to $50M,,EUR,,Early Stage Venture,4,,,,,"486,384"
Venture Round - Codasip,https://www.crunchbase.com/funding_round/codasip-series-unknown--8b992567,Codasip,https://www.crunchbase.com/organization/codasip,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2025-02-17,,,,,,,,Yes,Codasip is a processor solutions company which uniquely helps developers to differentiate their products,"Embedded Systems, Hardware, Internet of Things, RISC, Semiconductor",,http://codasip.com,$10M to $50M,34572941,USD,34572941,,7,EIC Accelerator,EIC Accelerator,,1,"31,060"
Venture Round - Codasip,https://www.crunchbase.com/funding_round/codasip-series-unknown--1d5e660f,Codasip,https://www.crunchbase.com/organization/codasip,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2023-07-11,15000000,EUR,16521352,,,,,Yes,Codasip is a processor solutions company which uniquely helps developers to differentiate their products,"Embedded Systems, Hardware, Internet of Things, RISC, Semiconductor",,http://codasip.com,$10M to $50M,34572941,USD,34572941,,7,,European Innovation Council,,1,"202,570"
Venture Round - Coboworx,https://www.crunchbase.com/funding_round/coboworx-series-unknown--853f544e,Coboworx,https://www.crunchbase.com/organization/coboworx,Venture - Series Unknown,"Osann-monzel, Rheinland-Pfalz, Germany, Europe",2024-06-05,11400000,EUR,12396317,,,,,Yes,"Coboworx is an online market place for information, hardware and software products","E-Commerce, Software",,https://coboworx.com/,$1M to $10M,15900000,EUR,17708339,,3,,"Mirko Novakovic, Northstar Global Investment, Picus Capital, SquareOne Venture Capital",2,4,"30,155"
Series D - CoachHub,https://www.crunchbase.com/funding_round/coachhub-series-d--cec989ee,CoachHub,https://www.crunchbase.com/organization/coachhub,Series D,"Berlin, Berlin, Germany, Europe",2024-12-03,40000000,EUR,42038002,Late Stage Venture,,,,Yes,CoachHub is a leading global AI and digital coaching platform to enable enterprises in scaling coaching across their wordwide workforce,"Corporate Training, Human Resources, Personal Development, SaaS, Training",,https://coachhub.com,$100M to $500M,375528484,USD,375528484,Late Stage Venture,6,HSBC Innovation Banking,HSBC Innovation Banking,,1,"9,320"
Venture Round - Clue,https://www.crunchbase.com/funding_round/clue-series-unknown--faaf49ae,Clue,https://www.crunchbase.com/organization/clue,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-04-04,7000000,EUR,7670476,,,,,Yes,Clue is a female health application for period and fertility tracking,"Apps, Fertility, Health Care, mHealth, Wellness, Women's",,https://helloclue.com,$10M to $50M,64706135,USD,64706135,,11,"Balderton Capital, Union Square Ventures","Balderton Capital, Guillermo Preckler, Union Square Ventures",,3,"197,688"
Series B - Clinomic,https://www.crunchbase.com/funding_round/clinomic-series-b--781f3e74,Clinomic,https://www.crunchbase.com/organization/clinomic,Series B,"Aachen, Nordrhein-Westfalen, Germany, Europe",2025-04-08,23000000,EUR,25213769,Early Stage Venture,,,,Yes,Medical AI company with a focus on critical care.,"Artificial Intelligence (AI), Biotechnology, Health Care, Information Technology, Medical",,https://clinomic.ai,$1M to $10M,49000000,EUR,54567284,Early Stage Venture,4,DeepTech & Climate Fonds,DeepTech & Climate Fonds,1,1,425
Venture Round - Clinomic,https://www.crunchbase.com/funding_round/clinomic-series-unknown--4ba2141d,Clinomic,https://www.crunchbase.com/organization/clinomic,Venture - Series Unknown,"Aachen, Nordrhein-Westfalen, Germany, Europe",2023-08-22,16000000,EUR,17354407,,,,,Yes,Medical AI company with a focus on critical care.,"Artificial Intelligence (AI), Biotechnology, Health Care, Information Technology, Medical",,https://clinomic.ai,$1M to $10M,49000000,EUR,54567284,Early Stage Venture,4,Sana Kliniken,Sana Kliniken,,1,"231,739"
Venture Round - CleanHub,https://www.crunchbase.com/funding_round/cleanhub-series-unknown--ec015745,CleanHub,https://www.crunchbase.com/organization/cleanhub,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-06-21,7000000,USD,7000000,,,,,Yes,CleanHub empowers brands to minimize their plastic footprints,"Fast-Moving Consumer Goods, Green Consumer Goods, Internet, Supply Chain Management",,https://www.cleanhub.com,$1M to $10M,11899397,USD,11899397,,2,"Integra Partners, Lakestar","468 Capital, Daniel Bartus, Integra Partners, Lakestar, Silence VC, Stefan Gross-Selbeck, Übermorgen Ventures",2,7,"198,254"
Venture Round - Cirplus,https://www.crunchbase.com/funding_round/cirplus-series-unknown--cffe02b7,Cirplus,https://www.crunchbase.com/organization/cirplus,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2024-02-09,,,,,,,,Yes,B2B Marketplace for circular plastics,"Internet, Marketing, Marketplace",,https://www.cirplus.com,$1M to $10M,3300000,EUR,3738906,,3,"Igus, WEPA Ventures","Igus, WEPA Ventures",1,2,"22,914"
Series A - Circunomics,https://www.crunchbase.com/funding_round/circunomics-series-a--bfaf3a3b,Circunomics,https://www.crunchbase.com/organization/circunomics,Series A,"Mainz, Rheinland-Pfalz, Germany, Europe",2024-12-31,8000000,EUR,8279988,Early Stage Venture,,,,Yes,Circular Intelligence Platform for the Battery Economy. We predict when batteries become available and tender them for reuse or recycling,"Battery, CleanTech, Information Technology, Recycling, Renewable Energy, Service Industry, Software",,https://www.circunomics.com/,,10325000,EUR,11008946,Early Stage Venture,5,Green European Tech Fund,"GGrise, Green European Tech Fund, ORLEN VC, Schaeffler Group",1,4,"6,610"
Venture Round - Circunomics,https://www.crunchbase.com/funding_round/circunomics-series-unknown--bb213530,Circunomics,https://www.crunchbase.com/organization/circunomics,Venture - Series Unknown,"Mainz, Rheinland-Pfalz, Germany, Europe",2023-06-13,,,,,,,,Yes,Circular Intelligence Platform for the Battery Economy. We predict when batteries become available and tender them for reuse or recycling,"Battery, CleanTech, Information Technology, Recycling, Renewable Energy, Service Industry, Software",,https://www.circunomics.com/,,10325000,EUR,11008946,Early Stage Venture,5,ORLEN VC,"Bram Schot, ORLEN VC",1,2,"343,028"
Venture Round - Chrono24,https://www.crunchbase.com/funding_round/chrono24-series-unknown--f49a54cc,Chrono24,https://www.crunchbase.com/organization/chrono24,Venture - Series Unknown,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2023-07-12,,,,,,,,Yes,Chrono24 is an online marketplace connecting buyers and sellers of luxury watches.,"E-Commerce, Fashion, Jewelry, Marketplace",,https://www.chrono24.com,Less than $1M,180000000,EUR,205548200,,9,Cristiano Ronaldo,Cristiano Ronaldo,,1,"402,553"
Venture Round - Choco,https://www.crunchbase.com/funding_round/choco-series-unknown--e3ed8169,Choco,https://www.crunchbase.com/organization/choco,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-02-24,25000000,EUR,26461775,,,,,Yes,Choco is a food ordering platform that connects restaurants and suppliers.,"Apps, Food and Beverage, Marketing, Restaurants",,https://choco.com/us,$50M to $100M,336269652,USD,336269652,,7,,"Bessemer Venture Partners, Coatue, G Squared, Insight Partners, Left Lane Capital",,5,"352,547"
Series B - Checkly,https://www.crunchbase.com/funding_round/checkly-series-b--99d811a8,Checkly,https://www.crunchbase.com/organization/checkly,Series B,"Berlin, Berlin, Germany, Europe",2024-07-31,20000000,USD,20000000,Early Stage Venture,,,,Yes,Build & run synthetics that scale,DevOps,,https://checklyhq.com/,$1M to $10M,32250000,USD,32250000,Early Stage Venture,3,Balderton Capital,"Accel, Balderton Capital, CRV, Paul Müller",1,4,"13,409"
Series B - ChargeX,https://www.crunchbase.com/funding_round/chargex-munich-germany-series-b--b1e6c5de,ChargeX,https://www.crunchbase.com/organization/chargex-munich-germany,Series B,"Munich, Bayern, Germany, Europe",2023-07-05,11500000,EUR,12483432,Early Stage Venture,,,,Yes,ChargeX provides electric car charging solutions.,"Automotive, Clean Energy, CleanTech, Electric Vehicle, Electrical Distribution",,http://chargex.de/,,16000000,EUR,17618021,Early Stage Venture,4,UVC Partners,"Bayern Kapital, BonVenture, Energie360°, Ponooc, UVC Partners, Verve Ventures",2,6,"214,024"
Venture Round - Cellbricks Therapeutics,https://www.crunchbase.com/funding_round/cellbricks-series-unknown--b52f6986,Cellbricks Therapeutics,https://www.crunchbase.com/organization/cellbricks,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-04-23,,,,,,,,Yes,"Cellbricks is a Berlin- and Boston-based biotech, pioneering the future of tissue and organ replacement.","3D Printing, Biotechnology, Health Care, Life Science, Therapeutics",,http://cellbricks.com,$1M to $10M,,,,,2,ACT Venture Partners,"ACT Venture Partners, Brooks Hill Partners, VU Venture Partners",,3,"17,381"
Venture Round - Caya,https://www.crunchbase.com/funding_round/caya-series-unknown--9b4e9daf,Caya,https://www.crunchbase.com/organization/caya,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-06-13,6000000,EUR,6473784,,,,,Yes,A smarter way to work with documents.,"B2B, Document Management, SaaS, Small and Medium Businesses, Software",,http://www.caya.com,Less than $1M,10500000,EUR,11453945,,3,Neosfer,"Christian Oldendorff, DFF Ventures, HV Capital, IBB Ventures, Müller Medien, Neosfer",3,6,"47,192"
Series D - CatalYm,https://www.crunchbase.com/funding_round/catalym-series-d--82b81c53,CatalYm,https://www.crunchbase.com/organization/catalym,Series D,"Planegg, Bayern, Germany, Europe",2024-07-16,150000000,USD,150000000,Late Stage Venture,,,,Yes,CatalYm is a biotechnology company developing innovative immunotherapies for cancer patients.,"Biotechnology, Health Care, Medical, Therapeutics",,http://www.catalym.com,$1M to $10M,260886232,USD,260886232,Late Stage Venture,4,"Bioqube Ventures, Canaan Partners","Bioqube Ventures, Brandon Capital, Canaan Partners, Forbion Capital Partners, Gilde Healthcare, Jeito Capital, Novartis, Omega Funds, Vesalius Biocapital Partners",7,9,"9,690"
Series A - Cashlink,https://www.crunchbase.com/funding_round/cashlink-series-a--e235db71,Cashlink,https://www.crunchbase.com/organization/cashlink,Series A,"Frankfurt, Hessen, Germany, Europe",2023-06-27,7000000,EUR,7670283,Early Stage Venture,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,Helaba,"C3 Venture Capital, Helaba, Panta Rhei, TX Ventures",1,4,"221,290"
Series A - Cashlink,https://www.crunchbase.com/funding_round/cashlink-series-a--a935c4af,Cashlink,https://www.crunchbase.com/organization/cashlink,Series A,"Frankfurt, Hessen, Germany, Europe",2023-03-14,,,,Early Stage Venture,,,,Yes,Cashlink empowers businesses to easily offer investments in alternative assets to their end customers using tokenization technology.,"Cryptocurrency, Financial Services, FinTech, Software",,https://cashlink.de,Less than $1M,7000000,EUR,7670283,Early Stage Venture,5,TX Ventures,"BM H Beteiligungs-Managementgesellschaft Hessen, C3 Venture Capital, DEWB, Futury Capital, Panta Rhei, seed + speed, TX Ventures",5,7,"248,797"
Series A - Carbonfuture,https://www.crunchbase.com/funding_round/carbonfuture-series-a--9f669744,Carbonfuture,https://www.crunchbase.com/organization/carbonfuture,Series A,"Freiburg, Baden-Wurttemberg, Germany, Europe",2024-09-19,,,,Early Stage Venture,,,,Yes,Carbonfuture is the world's leading provider of high-quality durable carbon removal credits.,"Environmental Consulting, Environmental Engineering, Natural Resources, Sustainability",,https://www.carbonfuture.earth/,,8077698,USD,8077698,Early Stage Venture,3,SIX,SIX,,1,"19,250"
Series A - carbmee GmbH,https://www.crunchbase.com/funding_round/carbmee-series-a--c67f230b,carbmee GmbH,https://www.crunchbase.com/organization/carbmee,Series A,"Berlin, Berlin, Germany, Europe",2024-12-03,20000000,EUR,21019001,Early Stage Venture,,,,Yes,The carbon management solution for complex supply chains.,"Enterprise Applications, Software, Sustainability",,https://www.carbmee.com,$1M to $10M,20000000,EUR,21019001,Early Stage Venture,2,CommerzVentures,"CommerzVentures, Fly Ventures",1,2,"8,572"
Series B - Buynomics,https://www.crunchbase.com/funding_round/buynomics-series-b--5b52139b,Buynomics,https://www.crunchbase.com/organization/buynomics,Series B,"Cologne, Nordrhein-Westfalen, Germany, Europe",2025-03-20,30000000,USD,30000000,Early Stage Venture,,,,Yes,End-to-end revenue optimization,"Machine Learning, SaaS, Software",,https://www.buynomics.com/,$10M to $50M,46064749,USD,46064749,Early Stage Venture,4,Forestay Capital,"Anaïs Ventures, DvH Ventures, Forestay Capital, Insight Partners, Seedcamp, Tomahawk.VC, VI Partners",4,7,"1,606"
Venture Round - Building Radar,https://www.crunchbase.com/funding_round/global-data-machine-series-unknown--2bb3e248,Building Radar,https://www.crunchbase.com/organization/global-data-machine,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2024-10-07,6500000,EUR,7133294,,,,,Yes,Building Radar provides AI-driven updates by scanning the internet for construction projects.,"Artificial Intelligence (AI), Big Data, Construction, Lead Generation",,https://buildingradar.com,$1M to $10M,11500000,EUR,12594731,,7,Socii Capital,Socii Capital,1,1,"13,689"
Series A - Build38,https://www.crunchbase.com/funding_round/build38-series-a--c813f1fd,Build38,https://www.crunchbase.com/organization/build38,Series A,"Munich, Bayern, Germany, Europe",2023-02-07,13000000,EUR,13950219,Early Stage Venture,,,,Yes,"Build38 is a provider of mobile application protection solutions for in-app shielding, in-app monitoring, and AI based in-app reaction.","Artificial Intelligence (AI), Cyber Security, Mobile Apps, Mobile Payments, Security",,https://build38.com,$1M to $10M,16000000,EUR,17592092,Early Stage Venture,3,Tikehau Capital,"Criteria Venture Tech, eCAPITAL ENTREPRENEURIAL PARTNERS, Tikehau Capital",3,3,"242,629"
Venture Round - Buena,https://www.crunchbase.com/funding_round/home-ht-series-unknown--410b22ce,Buena,https://www.crunchbase.com/organization/home-ht,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2024-04-10,,,,,,,,Yes,"Buena cares for your apartments, tenants, and every task that comes with being a landlord. That’s more time for you.","Information Technology, Property Management, Real Estate",,https://www.buena.com,$10M to $50M,15254960,USD,15254960,,6,,FJ Labs,,1,"35,850"
Venture Round - Brighter AI,https://www.crunchbase.com/funding_round/brighter-ai-technologies-series-unknown--8f7066e1,Brighter AI,https://www.crunchbase.com/organization/brighter-ai-technologies,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-02-06,,,,,,,,Yes,Brighter AI is a developer of video anonymization software designed to protect individual identity in line with privacy regulations.,"Artificial Intelligence (AI), Cyber Security, Information Technology, Machine Learning, Privacy",,https://www.brighter.ai,,650000,EUR,780063,M&A,6,Deutsche Bahn Digital Ventures,Deutsche Bahn Digital Ventures,,1,"210,113"
Venture Round - Brandenburg Labs,https://www.crunchbase.com/funding_round/brandenburg-labs-series-unknown--50cf5579,Brandenburg Labs,https://www.crunchbase.com/organization/brandenburg-labs,Venture - Series Unknown,"Ilmenau, Thuringen, Germany, Europe",2023-05-15,1800000,EUR,1957230,,,,,Yes,"Developing immersive audio products to shape the future of audio technology. Founded by Prof. Karlheinz Brandenburg, ''father of mp3''.","Audio, Consumer Electronics",,https://brandenburg-labs.com/,$1M to $10M,4100000,EUR,4456401,,4,Brandenburg Ventures,Brandenburg Ventures,,1,"211,501"
Venture Round - bookingkit,https://www.crunchbase.com/funding_round/bookingkit-series-unknown--4f6d6caf,bookingkit,https://www.crunchbase.com/organization/bookingkit,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-06-06,,,,,,,,Yes,"bookingkit offers booking software for tours, activities, and attractions.","Marketing, Reservations, Software, Tourism, Travel",,https://bookingkit.net,$10M to $50M,5000000,EUR,5883447,,6,,"Intermedia Venture, Müller Medien, Robert André Kabs",,3,"68,541"
Series A - Bluu Seafood,https://www.crunchbase.com/funding_round/bluu-bioscience-series-a--13eb366f,Bluu Seafood,https://www.crunchbase.com/organization/bluu-bioscience,Series A,"Berlin, Berlin, Germany, Europe",2023-06-28,16000000,EUR,17464408,Early Stage Venture,,,,Yes,Bluu Seafood Provides Sea Food Manufacturing Services.,"Food and Beverage, Food Processing, Manufacturing, Service Industry, Supply Chain Management",,https://bluu.bio/,$1M to $10M,23100000,EUR,25825710,Early Stage Venture,3,"LBBW VC, Sparkfood","Delivery Hero Ventures, Dr.Oetker, Innovationsstarter Fonds, Investitions- und Förderbank, LBBW VC, Manta Ray Ventures, Norrsken VC, SeaX Ventures, Sparkfood",,9,"47,568"
Venture Round - Blue Farm,https://www.crunchbase.com/funding_round/blue-farm-series-unknown--1babd508,Blue Farm,https://www.crunchbase.com/organization/blue-farm,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2023-08-24,,,,,,,,Yes,"Food & Beverages, Impact, FMCG, Alternative Milk, e-Commerce","Farming, Food and Beverage, Nutrition",,https://www.bluefarm.co/,$10M to $50M,5000000,EUR,5316484,,4,,"HGDF, Jebsen & Jessen Hamburg Group, Zintinus",,3,"194,457"
Venture Round - Bloomwell Group,https://www.crunchbase.com/funding_round/the-bloomwell-group-series-unknown--3eea0fdd,Bloomwell Group,https://www.crunchbase.com/organization/the-bloomwell-group,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2023-02-07,,,,,,,,Yes,Bloomwell Group provides easy access to natural based medicine.,"Health Care, Pharmaceutical",,https://www.bloomwell.eu,,10000000,USD,10000000,,2,Artemis Growth Partners,"Artemis Growth Partners, Measure 8 Venture Partners, Moritz Bleibtreu",1,3,"59,199"
Venture Round - Blickfeld,https://www.crunchbase.com/funding_round/blickfeld-series-unknown--b06cfaa3,Blickfeld,https://www.crunchbase.com/organization/blickfeld,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2023-12-18,7500000,EUR,8192495,,,,,Yes,Blickfeld offers LiDAR sensors and detection software for autonomous mobility and IoT applications.,"Electronics, Manufacturing, Sensor, Software",,https://www.blickfeld.com/,$10M to $50M,64182290,USD,64182290,,6,"New Future Capital, UVC Partners","Bayern Kapital, Continental, Fluxunit - Osram Ventures, High-Tech Gruenderfonds, New Future Capital, Tengelmann Ventures, UVC Partners",2,7,"18,068"
Series G - Blacklane,https://www.crunchbase.com/funding_round/blacklane-series-g--b04b646a,Blacklane,https://www.crunchbase.com/organization/blacklane,Series G,"Berlin, Berlin, Germany, Europe",2024-10-29,60000000,EUR,64919608,Late Stage Venture,,,,Yes,Blacklane is a professional chauffeur service that connects users to drivers through their mobile app.,"Apps, Hospitality, Mobile Apps, Professional Services, Tourism, Transportation, Travel",,http://www.blacklane.com,$1M to $10M,203500308,USD,203500308,Late Stage Venture,12,TASARU Mobility Investments,"Al Fahim Group, ALSTIN Family GmbH, Gargash Group, Mercedes-Benz Mobility, RI Digital Ventures, TASARU Mobility Investments",3,6,"6,122"
Series F - Blacklane,https://www.crunchbase.com/funding_round/blacklane-series-f--0cad87c4,Blacklane,https://www.crunchbase.com/organization/blacklane,Series F,"Berlin, Berlin, Germany, Europe",2023-09-27,33900000,EUR,35612985,Late Stage Venture,,,,Yes,Blacklane is a professional chauffeur service that connects users to drivers through their mobile app.,"Apps, Hospitality, Mobile Apps, Professional Services, Tourism, Transportation, Travel",,http://www.blacklane.com,$1M to $10M,203500308,USD,203500308,Late Stage Venture,12,Sixt Rental Cars,Sixt Rental Cars,,1,"383,852"
Series A - bitsCrunch,https://www.crunchbase.com/funding_round/bitscrunch-series-a--5bdc17ce,bitsCrunch,https://www.crunchbase.com/organization/bitscrunch,Series A,"Munich, Bayern, Germany, Europe",2024-01-23,2400000,USD,2400000,Early Stage Venture,80000000,USD,80000000,Yes,bitsCrunch is an AI enhanced decentralised Blockchain Analytics and Forensics protocol,"Analytics, Artificial Intelligence (AI), Blockchain, Machine Learning",,https://bitscrunch.com,$1M to $10M,10600000,USD,10600000,Early Stage Venture,4,"Cypher Capital, HashKey Capital","Chainlink, CoinSwitch, Cypher Capital, Gate.io, HashKey Capital, Legends Group, NxGen.xyz",1,7,"119,370"
