Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Yousign,https://www.crunchbase.com/funding_round/yousign-seed--f0911cc0,Yousign,https://www.crunchbase.com/organization/yousign,Seed,"Paris, Ile-de-France, France, Europe",2016-02-23,500000,EUR,550982,Seed,,,,Yes,"The eSignature for SMB's. Yousign is the easy-to-use, legally binding eSignature solution, that helps SMBs power their agreements.","E-Signature, Information Technology, SaaS, Small and Medium Businesses, Software",,https://yousign.com/,$10M to $50M,33500000,EUR,40761901,,6,,Bpifrance,,1,"601,637"
Seed Round - Gowento,https://www.crunchbase.com/funding_round/gowento-seed--5bb8927c,Gowento,https://www.crunchbase.com/organization/gowento,Seed,"Paris, Ile-de-France, France, Europe",2017-03-31,,,,Seed,,,,Yes,The Mobile Wallets Marketing Platform (SaaS),"E-Commerce, Retail Technology, SaaS",,http://www.gowento.com,Less than $1M,,,,M&A,5,,BNP Paribas Développement,,1,"601,826"
Pre Seed Round - DigiFood,https://www.crunchbase.com/funding_round/digifood-pre-seed--88938d42,DigiFood,https://www.crunchbase.com/organization/digifood,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-08-13,90000,EUR,100469,Seed,,,,Yes,DigiFood  is a Mobile Application for a new restaurant experience in sports grounds or places with large crowds.,Apps,,http://www.digifood.fr/,Less than $1M,590000,EUR,636720,M&A,2,,WILCO,,1,"602,529"
Seed Round - Instant System,https://www.crunchbase.com/funding_round/instant-system-seed--c5a6d272,Instant System,https://www.crunchbase.com/organization/instant-system,Seed,"Valbonne, Provence-Alpes-Cote d'Azur, France, Europe",2015-01-01,,,,Seed,,,,Yes,Instant System is a software company that provides multimodal transport solutions.,"Software, Transportation",,http://www.instant-system.com/,$1M to $10M,8000000,EUR,9471771,Early Stage Venture,2,,EIT Digital Accelerator,,1,"602,957"
Seed Round - Step-In,https://www.crunchbase.com/funding_round/step-in-seed--39b7cbd4,Step-In,https://www.crunchbase.com/organization/step-in,Seed,"Paris, Ile-de-France, France, Europe",2013-12-05,100000,EUR,136729,Seed,,,,Yes,Step-In is a mobile-to-store solution for large retail chains.,"Coupons, E-Commerce, Loyalty Programs, Mobile, Mobile Apps, Retail Technology",,http://www.step-in.fr/,Less than $1M,700000,EUR,962297,,2,,Kima Ventures,,1,"605,034"
Pre Seed Round - EasyRecrue,https://www.crunchbase.com/funding_round/easyrecrue-pre-seed--9d0d222a,EasyRecrue,https://www.crunchbase.com/organization/easyrecrue,Pre-Seed,"Paris, Ile-de-France, France, Europe",2013-09-12,60000,EUR,79778,Seed,,,,Yes,EasyRecrue provides video interview solutions for recruitment professionals.,"Recruiting, Video",,http://www.easyrecrue.com,$10M to $50M,9060000,EUR,9966357,M&A,4,,WILCO,,1,"605,078"
Seed Round - Goot,https://www.crunchbase.com/funding_round/goot-seed--182e79ea,Goot,https://www.crunchbase.com/organization/goot,Seed,"Paris, Ile-de-France, France, Europe",2015-03-02,15000,EUR,16774,Seed,,,,Yes,GOOT is a wine app offering a one-stop-shop solution to the local wine store and direct access to wines for the final users within 2hours.,"Apps, E-Commerce, Mobile, Shopping",,http://www.goot.fr,Less than $1M,285127,EUR,310084,Seed,2,,33entrepreneurs,,1,"605,650"
Seed Round - Cardiawave,https://www.crunchbase.com/funding_round/cardiawave-seed--dcfda853,Cardiawave,https://www.crunchbase.com/organization/cardiawave,Seed,"Paris, Ile-de-France, France, Europe",2015-12-01,,,,Seed,,,,Yes,Cardiawave is a medical device company .,"Collaboration, Health Care, Medical Device",,https://www.cardiawave.com/,$1M to $10M,13922197,USD,13922197,,6,,Le Studio VC,,1,"605,760"
Pre Seed Round - Energysquare,https://www.crunchbase.com/funding_round/energysquare-pre-seed--2427c9b9,Energysquare,https://www.crunchbase.com/organization/energysquare,Pre-Seed,"Saint-mandé, Ile-de-France, France, Europe",2016-12-16,80000,EUR,83464,Seed,,,,Yes,Energysquare produces conductive wireless chargers that allow users to charge all devices on an ultrathin pad.,"Consumer Electronics, Electronics, Wireless",,http://www.energysquare.co/,$1M to $10M,4753815,USD,4753815,Seed,6,,WILCO,,1,"606,396"
Seed Round - SonetSuite,https://www.crunchbase.com/funding_round/sonetjob-seed--61a20519,SonetSuite,https://www.crunchbase.com/organization/sonetjob,Seed,"La Garenne-colombes, Ile-de-France, France, Europe",2019-12-01,150000,EUR,165277,Seed,,,,Yes,SonetSuite décuple l'attractivité de votre marque employeur pour mieux recruter !,"Advertising Platforms, Brand Marketing, Internet",,http://sonetsuite.com,Less than $1M,245000,EUR,289044,Seed,4,,,,,"606,941"
Pre Seed Round - Studapart,https://www.crunchbase.com/funding_round/studapart-2-pre-seed--b616c05d,Studapart,https://www.crunchbase.com/organization/studapart-2,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-05-22,60000,EUR,66074,Seed,,,,Yes,Studapart is a white label plateform SaaS editor for high schools and universities.,"Education, Infrastructure, SaaS",,http://studapart.com/en/,$1M to $10M,2260000,EUR,2595343,M&A,3,,WILCO,,1,"608,692"
Seed Round - Goodeed,https://www.crunchbase.com/funding_round/goodeed-seed--7c4b1789,Goodeed,https://www.crunchbase.com/organization/goodeed,Seed,"Paris, Ile-de-France, France, Europe",2017-02-23,,,,Seed,,,,Yes,Goodeed is an internet video advertising company that operates on a charity model.,"Advertising, Charity, Internet",,http://www.goodeed.com/,,534886,USD,534886,M&A,3,,NUMA,,1,"610,649"
Angel Round - Regulaxis SAS,https://www.crunchbase.com/funding_round/regulaxis-sas-angel--5af75289,Regulaxis SAS,https://www.crunchbase.com/organization/regulaxis-sas,Angel,"Romainville, Ile-de-France, France, Europe",2018-07-30,364020,EUR,426173,Seed,,,,Yes,"Regulaxis is focused in research, development and licensing of human innovative synthetic molecules for high unmet medical needs","Biotechnology, Health Care, Therapeutics",,http://regulaxis.com/,$1M to $10M,3212270,EUR,3590534,Seed,5,,,,,"610,748"
Pre Seed Round - TestWe,https://www.crunchbase.com/funding_round/testwe-pre-seed--72ef97a7,TestWe,https://www.crunchbase.com/organization/testwe,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-03-23,60000,EUR,65740,Seed,,,,Yes,TestWe is a complete e-Exam solution: an online platform for the administration and an offline software for learners.,"EdTech, Software",,https://testwe.eu/en/,$1M to $10M,1360000,EUR,1550937,Early Stage Venture,2,,WILCO,,1,"610,858"
Pre Seed Round - Shift Technology,https://www.crunchbase.com/funding_round/shift-technology-pre-seed--7bf9eb7a,Shift Technology,https://www.crunchbase.com/organization/shift-technology,Pre-Seed,"Paris, Ile-de-France, France, Europe",2013-10-02,90000,EUR,122114,Seed,,,,Yes,Shift Technology is a provider of AI-driven decision automation and optimization technology for the global insurance industry.,"Artificial Intelligence (AI), Information Technology, Insurance, InsurTech, Machine Learning",,http://www.shift-technology.com/,$1M to $10M,319987263,USD,319987263,Late Stage Venture,10,,WILCO,,1,"611,469"
Pre Seed Round - Teqoya,https://www.crunchbase.com/funding_round/teqoya-pre-seed--bf80e640,Teqoya,https://www.crunchbase.com/organization/teqoya,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-05-23,120000,EUR,134619,Seed,,,,Yes,Teqoya is a designer and manufacturer of air purifiers.,Health Care,,http://www.teqoya.com/,Less than $1M,1120000,EUR,1297473,Seed,2,,WILCO,,1,"619,148"
Seed Round - Energysquare,https://www.crunchbase.com/funding_round/energysquare-seed--f6d6aef0,Energysquare,https://www.crunchbase.com/organization/energysquare,Seed,"Saint-mandé, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,Energysquare produces conductive wireless chargers that allow users to charge all devices on an ultrathin pad.,"Consumer Electronics, Electronics, Wireless",,http://www.energysquare.co/,$1M to $10M,4753815,USD,4753815,Seed,6,,NUMA,,1,"623,875"
Pre Seed Round - TokyWoky,https://www.crunchbase.com/funding_round/tokywoky-pre-seed--f9bfbb81,TokyWoky,https://www.crunchbase.com/organization/tokywoky,Pre-Seed,"Paris, Ile-de-France, France, Europe",2013-04-11,90000,EUR,117959,Seed,,,,Yes,TokyWoky is an online community that lets users get live advice from other visitors surfing the same website as them.,"B2B, E-Commerce",,http://tokywoky.com,$1M to $10M,790000,EUR,882998,M&A,4,,WILCO,,1,"625,531"
Seed Round - Julie Desk,https://www.crunchbase.com/funding_round/julie-desk-seed--29588c9f,Julie Desk,https://www.crunchbase.com/organization/julie-desk,Seed,"Paris, Ile-de-France, France, Europe",2015-06-15,200000,EUR,225556,Seed,,,,Yes,Julie Desk is a virtual assistant that uses artificial intelligence to schedule meetings and appointments of a user.,"Artificial Intelligence (AI), Collaboration, Email, Machine Learning, Scheduling, Virtual Assistant",,https://www.juliedesk.com/,$1M to $10M,3300000,EUR,3688719,,4,,,,,"644,599"
Seed Round - Happn,https://www.crunchbase.com/funding_round/happn-seed--04b83937,Happn,https://www.crunchbase.com/organization/happn,Seed,"Paris, Ile-de-France, France, Europe",2013-03-01,,,,Seed,,,,Yes,happn is the first mobile dating app to use real-time geolocation to help you discover people you’ve crossed paths with in real life.,"Apps, Dating, Internet, Mobile",,https://www.happn.com,$10M to $50M,22000000,USD,22000000,,5,,,,,"667,326"
Angel Round - Click&Boat,https://www.crunchbase.com/funding_round/click-boat-angel--541883e5,Click&Boat,https://www.crunchbase.com/organization/click-boat,Angel,"Boulogne-billancourt, Ile-de-France, France, Europe",2014-04-13,200000,EUR,276941,Seed,1000000,EUR,1384704,Yes,Click&Boat is a professional and private yacht charter company.,"Boating, Collaboration",,https://www.clickandboat.com/,$10M to $50M,12589006,USD,12589006,,6,,,,,"646,253"
Seed Round - EasyMovie,https://www.crunchbase.com/funding_round/easymovie-seed--d6e14bea,EasyMovie,https://www.crunchbase.com/organization/easymovie,Seed,"Paris, Ile-de-France, France, Europe",2016-12-01,443000,USD,443000,Seed,,,,Yes,EasyMovie's mission is to democratize video usage within companies.,"Digital Marketing, SaaS, Software, Video",,https://www.easy.movie/,$10M to $50M,12086749,USD,12086749,M&A,5,,,,,"647,647"
Seed Round - NEWZIK,https://www.crunchbase.com/funding_round/newzik-seed--4ec8fd20,NEWZIK,https://www.crunchbase.com/organization/newzik,Seed,"Paris, Ile-de-France, France, Europe",2015-01-01,1500000,EUR,1806900,Seed,,,,Yes,Newzik is a digital sheet music reader tailored to meeting the unique needs of professional orchestras.,"Audio, Information Technology, Music, Music Streaming, Software",,http://newzik.com,$1M to $10M,4500000,EUR,5077838,,2,,,,,"649,352"
Seed Round - Les Grappes,https://www.crunchbase.com/funding_round/les-grappes-seed--76896606,Les Grappes,https://www.crunchbase.com/organization/les-grappes,Seed,"Paris, Ile-de-France, France, Europe",2015-09-16,700000,EUR,790378,Seed,,,,Yes,Les Grappes is an online website that lists vignerons that offer a selection of wines in different regions.,"E-Commerce, Wine And Spirits",,https://www.lesgrappes.com,$1M to $10M,4700000,EUR,4725840,Seed,3,,,,,"650,329"
Seed Round - Bolden,https://www.crunchbase.com/funding_round/bolden-seed--d53d925d,Bolden,https://www.crunchbase.com/organization/bolden,Seed,"Paris, Ile-de-France, France, Europe",2014-10-01,700000,EUR,883340,Seed,,,,Yes,Bolden is an operator of a money lending platform.,"Financial Services, FinTech, Market Research, Marketplace, Service Industry",,https://bolden.fr,Less than $1M,4800000,EUR,5644775,Seed,4,,,,,"650,892"
Seed Round - Ouistock,https://www.crunchbase.com/funding_round/ouistock-seed--9026cf44,Ouistock,https://www.crunchbase.com/organization/ouistock,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2016-05-01,600000,EUR,687399,Seed,,,,Yes,Ouistock is provider of a social platform intended to connect owners of unused space with people who need to store goods.,Self-Storage,,https://www.ouistock.fr/stockage-paris,Less than $1M,3000000,EUR,3444882,Seed,5,,,,,"651,328"
Seed Round - C-way,https://www.crunchbase.com/funding_round/c-way-seed--de93ec30,C-way,https://www.crunchbase.com/organization/c-way,Seed,"Issy-les-moulineaux, Ile-de-France, France, Europe",2014-05-02,650000,USD,650000,Seed,,,,Yes,Smart and fun connected devices designed for kids (3 to 10 y.o),"Children, Embedded Software, Hardware, Software",,http://www.hellocway.com/,$1M to $10M,1222832,USD,1222832,Seed,2,,,,,"652,556"
Pre Seed Round - United Heroes,https://www.crunchbase.com/funding_round/running-heroes-pre-seed--24654d0d,United Heroes,https://www.crunchbase.com/organization/running-heroes,Pre-Seed,"Paris, Ile-de-France, France, Europe",2014-12-19,300000,EUR,366876,Seed,,,,Yes,"United Heroes is an employee engagement platform, fostering sense of community and belonging to create active, cohesive and performing teams","Communities, Health Care, Human Resources, Lifestyle, Sports, Wellness",,https://www.united-heroes.com/,$10M to $50M,6300000,EUR,7563285,M&A,3,,,,,"652,759"
Seed Round - The Agent,https://www.crunchbase.com/funding_round/the-agent-seed--e7190a66,The Agent,https://www.crunchbase.com/organization/the-agent,Seed,"Paris, Ile-de-France, France, Europe",2016-03-04,1000000,USD,1000000,Seed,,,,Yes,TheAgent.com connects hundreds of European designer brands with e-retailers in 30 countries.,"Electrical Distribution, Fashion, Outsourcing, Retail Technology, Sales",,http://www.theagent.com,$1M to $10M,10110946,USD,10110946,,4,,,,,"654,010"
Seed Round - FlightWatching,https://www.crunchbase.com/funding_round/flightwatching-seed--8d647d79,FlightWatching,https://www.crunchbase.com/organization/flightwatching,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2013-11-01,200000,USD,200000,Seed,,,,Yes,FlightWatching offers flight monitoring services based on aircraft & aviation data for commercial aircrafts in many countries,"Aerospace, Data Visualization, Predictive Analytics, Software",,http://www.flightwatching.com,Less than $1M,470867,USD,470867,M&A,2,,,,,"654,108"
Seed Round - Tracktl,https://www.crunchbase.com/funding_round/track-tl-seed--c7ba50d3,Tracktl,https://www.crunchbase.com/organization/track-tl,Seed,"Paris, Ile-de-France, France, Europe",2017-03-22,500000,EUR,539492,Seed,1400000,EUR,1510579,Yes,Tracktl is music plateform as a service for places and events.,"Collaboration, Music, Social Media",,http://www.tracktl.com,Less than $1M,1000000,EUR,1117377,Seed,4,,,,,"655,603"
Seed Round - Alg & You,https://www.crunchbase.com/funding_round/alg-you-seed--ca0a34fa,Alg & You,https://www.crunchbase.com/organization/alg-you,Seed,"Castanet-tolosan, Midi-Pyrenees, France, Europe",2017-06-01,,,,Seed,,,,Yes,Alg & You is an AgTech startup that grows fresh spirulina to fight against malnutrition.,AgTech,,https://www.alg-and-you.com/,,560000,EUR,626966,,2,,,,,"656,090"
Angel Round - BRAINCITIES,https://www.crunchbase.com/funding_round/braincities-angel--a9c4cd87,BRAINCITIES,https://www.crunchbase.com/organization/braincities,Angel,"Paris, Ile-de-France, France, Europe",2018-11-30,1373000,EUR,1554029,Seed,10000000,EUR,11318491,Yes,Making private and public organisations smarter with human-supportive Artificial Intelligence.,"Analytics, Artificial Intelligence (AI), Data Mining, Knowledge Management, Machine Learning, Natural Language Processing, Predictive Analytics, Robotics, Software",,http://www.braincities.co,Less than $1M,1660000,EUR,1871390,Private Equity,4,,,,,"657,507"
Angel Round - Senior Cottage,https://www.crunchbase.com/funding_round/senior-cottage-angel--d9750e02,Senior Cottage,https://www.crunchbase.com/organization/senior-cottage,Angel,"Paris, Ile-de-France, France, Europe",2014-03-01,664000,EUR,916445,Seed,1000000,EUR,1380188,Yes,Senior Cottage designs and sells modular solutions for seniors.,"Elder Care, Elderly, Social Impact",,http://www.senior-cottage.fr,Less than $1M,2664000,EUR,3014865,Early Stage Venture,2,,,,,"658,529"
Seed Round - Caléa,https://www.crunchbase.com/funding_round/calea-solutions-seed--0f31cf77,Caléa,https://www.crunchbase.com/organization/calea-solutions,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2015-01-02,150000,EUR,180688,Seed,,,,Yes,Marketing solutions for Messaging App. Makers of Mood Messenger (more than 2 million users in 100 countries),"Advertising, App Marketing, Customer Service, Information Services, Messaging",,http://www.calea.io,,2330000,EUR,2468753,,3,,,,,"669,629"
Seed Round - Wootup,https://www.crunchbase.com/funding_round/wootup-seed--18aa1496,Wootup,https://www.crunchbase.com/organization/wootup,Seed,"Paris, Ile-de-France, France, Europe",2014-11-01,30000,USD,30000,Seed,,,,Yes,"Wootup is a photo-sharing application that allows its users to take a pic, add funny drawings, and turn the photo into a puzzle.","Messaging, Mobile, Photo Sharing",,http://www.wootup.io,Less than $1M,180000,USD,180000,Seed,2,,,,,"658,711"
Angel Round - MagicEvent,https://www.crunchbase.com/funding_round/magicevent-3-angel--cdad66f6,MagicEvent,https://www.crunchbase.com/organization/magicevent-3,Angel,"Grasse, Provence-Alpes-Cote d'Azur, France, Europe",2013-12-28,508000,EUR,698356,Seed,,,,Yes,"MagicEvent, is a french startup providing business accommodations and services for professionals.","Advertising Platforms, Professional Services",,http://magicevent.com,,3008000,EUR,3625923,Seed,3,,,,,"670,943"
Seed Round - Arenametrix,https://www.crunchbase.com/funding_round/tech-4-team-seed--d66804bb,Arenametrix,https://www.crunchbase.com/organization/tech-4-team,Seed,"Paris, Ile-de-France, France, Europe",2016-04-06,350000,EUR,398871,Seed,,,,Yes,Arenametrix is the first Customer Data Platform dedicated to entertainment.,"Advertising Platforms, CRM, Data Mining, Digital Entertainment, Music, Software, Sports, Ticketing",,http://arenametrix.com,Less than $1M,11100000,EUR,12059248,,5,,,,,"671,425"
Seed Round - Demand Side Instruments,https://www.crunchbase.com/funding_round/demand-side-instruments-seed--bfcf4a68,Demand Side Instruments,https://www.crunchbase.com/organization/demand-side-instruments,Seed,"Caen, Basse-Normandie, France, Europe",2014-01-01,600000,EUR,825345,Seed,,,,Yes,"Demand Side Instruments, they are aware of the finiteness of natural resources around the world.","Agriculture, AgTech, Energy, Information Technology, Renewable Energy, Wireless",,https://dsinstruments.fr/#,$1M to $10M,4200000,EUR,4898402,Early Stage Venture,3,,,,,"672,060"
Seed Round - G-KEEP,https://www.crunchbase.com/funding_round/g-keep-seed--573a121e,G-KEEP,https://www.crunchbase.com/organization/g-keep,Seed,"Orléans, Centre, France, Europe",2015-10-05,300000,USD,300000,Seed,,,,Yes,G-Keep is company that provides innovative solution for fuel management.,"Farmers Market, Information Technology, Software, Transportation",,http://www.g-keep.com/,$1M to $10M,2175436,USD,2175436,,2,,,,,"660,098"
Pre Seed Round - TasteHit,https://www.crunchbase.com/funding_round/tastehit-pre-seed--e804909a,TasteHit,https://www.crunchbase.com/organization/tastehit,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-10-20,100000,CHF,104606,Seed,,,,Yes,TasteHit is the data-driven UX platform for online shops.,"Artificial Intelligence (AI), Big Data, E-Commerce, E-Commerce Platforms, Machine Learning, Marketing, Personalization, SaaS, Software",,https://tastehit.com,Less than $1M,230000,CHF,235586,M&A,5,,,,,"699,024"
Angel Round - Regulaxis SAS,https://www.crunchbase.com/funding_round/regulaxis-sas-angel--6a5678f9,Regulaxis SAS,https://www.crunchbase.com/organization/regulaxis-sas,Angel,"Romainville, Ile-de-France, France, Europe",2016-12-30,398300,EUR,419171,Seed,,,,Yes,"Regulaxis is focused in research, development and licensing of human innovative synthetic molecules for high unmet medical needs","Biotechnology, Health Care, Therapeutics",,http://regulaxis.com/,$1M to $10M,3212270,EUR,3590534,Seed,5,,,,,"673,156"
Angel Round - Sépage,https://www.crunchbase.com/funding_round/sepage-angel--a75840d5,Sépage,https://www.crunchbase.com/organization/sepage,Angel,"Paris, Ile-de-France, France, Europe",2015-06-06,210000,USD,210000,Seed,4000000,USD,4000000,Yes,Sépage’s unique and innovative approach is based on an intelligent information treatment permitted by Semantic Web technologies.,"Personalization, Semantic Web, Travel",,http://www.sepage.com,Less than $1M,1231000,USD,1231000,M&A,9,,,,,"660,453"
Seed Round - mylight150,https://www.crunchbase.com/funding_round/mylight150-seed--8d80531f,mylight150,https://www.crunchbase.com/organization/mylight150,Seed,"Jonage, Rhone-Alpes, France, Europe",2016-01-01,2000000,EUR,2171645,Seed,,,,Yes,Mylight150 create of a society in which people generates own electricity to ensure self-sufficiency and long-term abundance.,"Manufacturing, Renewable Energy",,https://mylight150.com,,108500000,EUR,118398925,,3,,,,,"700,258"
Pre Seed Round - Privateaser,https://www.crunchbase.com/funding_round/privateaser-pre-seed--7fa9eeed,Privateaser,https://www.crunchbase.com/organization/privateaser,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-04-07,300000,EUR,324658,Seed,,,,Yes,"Privateaser is an online booking platform to book bars, restaurants and rental rooms for Group Events.","Event Management, Events, Food and Beverage, Hospitality, Online Portals, Professional Services, Rental, Reservations, Restaurants, Travel",,https://www.privateaser.com,$10M to $50M,13800000,EUR,16409337,Early Stage Venture,4,,,,,"671,547"
Seed Round - Novathings,https://www.crunchbase.com/funding_round/novathings-seed--3a48a9d6,Novathings,https://www.crunchbase.com/organization/novathings,Seed,"Meyreuil, Provence-Alpes-Cote d'Azur, France, Europe",2015-11-18,75000,EUR,79958,Seed,,,,Yes,Novathings provides innovative connected objects to allow backup and protected shares.,"Consumer Electronics, Internet of Things, Retail, Software",,http://www.helixee.me/,$1M to $10M,2075000,EUR,2214350,,2,,,,,"672,653"
Angel Round - Antofenol,https://www.crunchbase.com/funding_round/antofénol-angel--06dace11,Antofenol,https://www.crunchbase.com/organization/antofénol,Angel,"Montpellier, Languedoc-Roussillon, France, Europe",2019-01-02,1140000,USD,1140000,Seed,,,,Yes,Antofénol is a post-harvest biocontrol company that  directs and develops its work on the valorization of viticultural waste.,"AgTech, Biotechnology, Farming",,http://www.antofenol.com/,$1M to $10M,5155231,USD,5155231,Early Stage Venture,7,,,,,"665,254"
Seed Round - Caléa,https://www.crunchbase.com/funding_round/calea-solutions-seed--c2566233,Caléa,https://www.crunchbase.com/organization/calea-solutions,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2016-04-02,180000,EUR,205081,Seed,,,,Yes,Marketing solutions for Messaging App. Makers of Mood Messenger (more than 2 million users in 100 countries),"Advertising, App Marketing, Customer Service, Information Services, Messaging",,http://www.calea.io,,2330000,EUR,2468753,,3,,,,,"673,858"
Seed Round - Click&Boat,https://www.crunchbase.com/funding_round/click-boat-seed--d96e8ecc,Click&Boat,https://www.crunchbase.com/organization/click-boat,Seed,"Boulogne-billancourt, Ile-de-France, France, Europe",2015-12-29,500000,EUR,546286,Seed,,,,Yes,Click&Boat is a professional and private yacht charter company.,"Boating, Collaboration",,https://www.clickandboat.com/,$10M to $50M,12589006,USD,12589006,,6,,,,,"701,100"
Angel Round - Demooz,https://www.crunchbase.com/funding_round/demooz-angel--80054b34,Demooz,https://www.crunchbase.com/organization/demooz,Angel,"Toulouse, Midi-Pyrenees, France, Europe",2016-01-15,,,,Seed,,,,Yes,"Try a hi-tech product before buying it on the Internet, it is finally possible with DEMOOZ.","E-Commerce, Internet",,https://www.demooz.com,Less than $1M,950000,EUR,1049205,M&A,3,,,,,"701,562"
Pre Seed Round - Connected Cycle,https://www.crunchbase.com/funding_round/connected-cycle-pre-seed--8f399c02,Connected Cycle,https://www.crunchbase.com/organization/connected-cycle,Pre-Seed,"Paris, Ile-de-France, France, Europe",2014-07-04,75000,EUR,101960,Seed,,,,Yes,Connected Cycle offers innovative and cost-effective geolocation solutions tailored for both bikes and industrial assets.,"B2B, Electric Vehicle, Hardware, Internet of Things, Location Based Services, Telecommunications",,https://connectedcycle.com/,Less than $1M,530000,EUR,622134,Seed,6,,,,,"681,844"
Seed Round - Tabbya,https://www.crunchbase.com/funding_round/tabbya-seed--ce9ee9e7,Tabbya,https://www.crunchbase.com/organization/tabbya,Seed,"Viroflay, Ile-de-France, France, Europe",2014-10-20,83070,EUR,106310,Seed,463000,EUR,592529,Yes,"We are tech’s simplifiers. We adapt mass-market products to enable new use cases for eHealth, safety & distant care.","Health Care, Home Health Care, Security",,http://www.tabbya.com,,141070,EUR,167341,Seed,2,,,,,"682,356"
Pre Seed Round - Greenlux Car,https://www.crunchbase.com/funding_round/greenlux-car-pre-seed--5cfe9057,Greenlux Car,https://www.crunchbase.com/organization/greenlux-car,Pre-Seed,"Paris, Ile-de-France, France, Europe",2013-06-19,,,,Seed,,,,Yes,Greenlux Car connect people to the largest electric car network around the world.,"Sustainability, Transportation",,http://greenluxcar.com/,Less than $1M,,,,Seed,2,,,,,"682,763"
Seed Round - SonetSuite,https://www.crunchbase.com/funding_round/sonetjob-seed--b84994e6,SonetSuite,https://www.crunchbase.com/organization/sonetjob,Seed,"La Garenne-colombes, Ile-de-France, France, Europe",2015-09-15,25000,EUR,28175,Seed,,,,Yes,SonetSuite décuple l'attractivité de votre marque employeur pour mieux recruter !,"Advertising Platforms, Brand Marketing, Internet",,http://sonetsuite.com,Less than $1M,245000,EUR,289044,Seed,4,,,,,"682,810"
Seed Round - VISIOGROUP SAS,https://www.crunchbase.com/funding_round/visiogroup-sas-seed--a34e0ab2,VISIOGROUP SAS,https://www.crunchbase.com/organization/visiogroup-sas,Seed,"Paris, Ile-de-France, France, Europe",2014-07-15,90000,EUR,122115,Seed,200000,EUR,271366,Yes,VISIOGROUP SAS is an online-based platform that allows to carry on-site visits without moving from offices.,"B2B, Real Estate",,http://www.visioquote.com,$1M to $10M,430000,EUR,486465,Seed,3,,,,,"702,241"
Seed Round - Deliver.ee,https://www.crunchbase.com/funding_round/deliver-ee-seed--8fa5fb85,Deliver.ee,https://www.crunchbase.com/organization/deliver-ee,Seed,"Paris, Ile-de-France, France, Europe",2014-10-01,,,,Seed,,,,Yes,Deliver.ee is the premier Ship from Store software for omnichannel retail,"E-Commerce, Logistics, SaaS",,http://www.deliver.ee/,$1M to $10M,,,,M&A,3,,,,,"674,661"
Seed Round - Abolis Biotechnologies,https://www.crunchbase.com/funding_round/abolis-biotechnologies-seed--ca0c361b,Abolis Biotechnologies,https://www.crunchbase.com/organization/abolis-biotechnologies,Seed,"Évry, Ile-de-France, France, Europe",2017-04-16,1100000,EUR,1167099,Seed,,,,Yes,Abolis is delivering high-impact innovations in biotechnologies.We provide tailor-made industrial solutions based on micro-organisms.,"Biotechnology, Life Science, Sustainability",,http://abolis.fr/,$1M to $10M,36100000,EUR,39943794,,2,,,,,"674,694"
Seed Round - RogerVoice,https://www.crunchbase.com/funding_round/rogervoice-seed--d4a35193,RogerVoice,https://www.crunchbase.com/organization/rogervoice,Seed,"Paris, Ile-de-France, France, Europe",2016-07-01,,,,Seed,,,,Yes,RogerVoice is a phone app that allows deaf people to make phone calls.,"Mobile, Software, Telecommunications",,http://www.rogervoice.com,Less than $1M,660000,EUR,822179,,5,,,,,"674,864"
Pre Seed Round - Ecov -,https://www.crunchbase.com/funding_round/ecov-pre-seed--cc12b3b0,Ecov -,https://www.crunchbase.com/organization/ecov,Pre-Seed,"Nantes, Pays de la Loire, France, Europe",2015-10-01,153000,EUR,171232,Seed,,,,Yes,Ecov accompanies local authorities and communities in achieving real time carpooling lines.,"Communities, Information Technology, Public Transportation, Ride Sharing, Software, Transportation",,http://www.ecov.fr/,Less than $1M,27478000,EUR,30893550,Early Stage Venture,9,,,,,"683,165"
