Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Pie Systems,https://www.crunchbase.com/funding_round/pie-systems-pre-seed--0eebcf63,Pie Systems,https://www.crunchbase.com/organization/pie-systems,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-12-25,,,,Seed,,,,Yes,Pie Systems is a VAT reclaim software that allows for a fully digital reclaim process for tourists shopping in host countries.,"Apps, Software",,https://piesystems.io/,$1M to $10M,1599989,USD,1599989,Seed,2,Dreamcraft Ventures,Dreamcraft Ventures,,1,"421,305"
Pre Seed Round - Klimate,https://www.crunchbase.com/funding_round/klimate-pre-seed--a02fc17d,Klimate,https://www.crunchbase.com/organization/klimate,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-10-18,100000,USD,100000,Seed,,,,Yes,Klimate helps companies to compensate for their unavoidable emissions through portfolios of carbon removal projects.,"Finance, Software, Sustainability",,http://klimate.co,$1M to $10M,4663356,USD,4663356,Seed,3,Antler,Antler,,1,"417,202"
Seed Round - MedicQuant,https://www.crunchbase.com/funding_round/medicquant-seed--71dba07f,MedicQuant,https://www.crunchbase.com/organization/medicquant,Seed,"Aarhus, Midtjylland, Denmark, Europe",2023-04-28,12000000,DKK,1773705,Seed,,,,Yes,MedicQuant is a medical equipment manufacturing company developing diagnostic kits for blood anticoagulant properties.,"Biotechnology, Health Care, Medical, Medical Device",,https://www.medicquant.com/,$1M to $10M,12000000,DKK,1773705,Seed,2,,"Den Midtjyske Inværksätterfond, Export and Investment Fund, Volvere plc",,3,"426,577"
Seed Round - Sentispec,https://www.crunchbase.com/funding_round/sentispec-seed--63ea12d4,Sentispec,https://www.crunchbase.com/organization/sentispec,Seed,"Vejle, Syddanmark, Denmark, Europe",2023-05-30,27500000,DKK,3962778,Seed,,,,Yes,Intelligent computer vision for business automation.,"Artificial Intelligence (AI), Computer Vision, Logistics",,https://www.sentispec.com,$1M to $10M,5594445,USD,5594445,Seed,3,,"Founderment, People Ventures",1,2,"426,776"
Pre Seed Round - Vuuh,https://www.crunchbase.com/funding_round/vuuh-2427-pre-seed--c3d048d6,Vuuh,https://www.crunchbase.com/organization/vuuh-2427,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2020-06-18,3518620,DKK,528977,Seed,,,,Yes,A disruptive new alternative to traditional EDI.,"Data Integration, Data Management, Software",,https://www.vuuh.com,,5518620,DKK,824904,Seed,2,,Export and Investment Fund,,1,"427,541"
Seed Round - Lynx Sight,https://www.crunchbase.com/funding_round/lynx-sight-seed--70d2072f,Lynx Sight,https://www.crunchbase.com/organization/lynx-sight,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-05-16,,,,Seed,,,,Yes,Lynx Sight,,,http://www.lynxsight.com/,$1M to $10M,,,,Seed,1,,"HAX, SOSV",1,2,"428,450"
Angel Round - TopTutors,https://www.crunchbase.com/funding_round/toptutors-angel--ddbf226e,TopTutors,https://www.crunchbase.com/organization/toptutors,Angel,"Frederiksberg, Hovedstaden, Denmark, Europe",2023-01-01,2500000,DKK,359864,Seed,,,,Yes,TopTutors is a online tutoring platform for kids.,"Education, Training, Tutoring",,https://toptutors.dk/,,2575000,DKK,370344,Seed,2,,"Jørgen Balle Olesen, Ulla Heurlin",,2,"438,941"
Angel Round - Unicontrol,https://www.crunchbase.com/funding_round/unicontrol-angel--fa45d95e,Unicontrol,https://www.crunchbase.com/organization/unicontrol,Angel,"Odense, Syddanmark, Denmark, Europe",2021-04-22,6000000,DKK,969411,Seed,,,,Yes,Unicontrol is a developer of a 3D machine control system for all type of excavators.,"Construction, Manufacturing, Navigation, Robotics",,https://www.unicontrol.com/,,6000000,DKK,969411,M&A,2,,"Lasse Kieffer, Thomas Visti",,2,"440,957"
Seed Round - Avallone,https://www.crunchbase.com/funding_round/avallone-seed--27fe3445,Avallone,https://www.crunchbase.com/organization/avallone,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-10-07,2107808,USD,2107808,Seed,,,,Yes,Enterprise SaaS platform for KYC (Know-Your-Customer) responding and KYC collection + screening,"Finance, Financial Services, Information Technology, Software",,https://avallone.io/,$1M to $10M,5661578,USD,5661578,Seed,3,,,,,"442,463"
Pre Seed Round - BioLib,https://www.crunchbase.com/funding_round/biolib-pre-seed--61cacd7c,BioLib,https://www.crunchbase.com/organization/biolib,Pre-Seed,"Vesterborg, Sjelland, Denmark, Europe",2020-12-04,,,,Seed,,,,Yes,BioLib is a library of biological science data.,"Biotechnology, Information Technology",,https://biolib.com,Less than $1M,,,,Seed,2,,Nina Capital,,1,"457,103"
Seed Round - Vital Beats,https://www.crunchbase.com/funding_round/vital-beats-seed--03563ef9,Vital Beats,https://www.crunchbase.com/organization/vital-beats,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-07-01,2000000,EUR,2250281,Seed,,,,Yes,Vital Beats enables ai-driven diagnostics and treatment for cardiac patients with implanted devices.,"Artificial Intelligence (AI), Health Care, Information Technology, Machine Learning, Medical, Software",,https://www.vitalbeats.com,$1M to $10M,5919750,EUR,6587547,Seed,5,,EASME,,1,"465,188"
Seed Round - Workee,https://www.crunchbase.com/funding_round/workee-seed--87118396,Workee,https://www.crunchbase.com/organization/workee,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-11-25,2250000,DKK,360225,Seed,,,,Yes,Mobile-first job marketplace,"Human Resources, Mobile Apps, Recruiting",,http://www.workee.co,$1M to $10M,2381000,DKK,379831,Seed,3,,Michael Ritto,,1,"472,987"
Pre Seed Round - BunkerMetric,https://www.crunchbase.com/funding_round/bunkermetric-pre-seed--fe48cf6c,BunkerMetric,https://www.crunchbase.com/organization/bunkermetric,Pre-Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2021-02-03,,,,Seed,,,,Yes,BunkerMetric is a software company bringing the power of advanced digital technologies to the marine bunkering segment.,"Information Technology, Marine Transportation, Oil and Gas, Software",,http://bunkermetric.com/,Less than $1M,,,,M&A,2,,Signal Ventures,,1,"482,980"
Seed Round - Craft Robotics,https://www.crunchbase.com/funding_round/craft-robotics-seed--4d6b7b40,Craft Robotics,https://www.crunchbase.com/organization/craft-robotics,Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2019-01-01,,,,Seed,,,,Yes,"Craft Robotics provides a mortar raking robot, a robotic tool that fits into existing workflows and logistics of construction sites.","Construction, Robotics",,http://www.craft-robotics.com,Less than $1M,,,,Seed,1,,SOSV,,1,"475,996"
Pre Seed Round - Clockwork Trading,https://www.crunchbase.com/funding_round/clockwork-trading-pre-seed--02ffffed,Clockwork Trading,https://www.crunchbase.com/organization/clockwork-trading,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-03-01,200000,DKK,32952,Seed,2000000,EUR,2454168,Yes,Clockwork is like no other investment platform. We're rebuilding the experience to ensure you captivating gains.,"Bitcoin, Blockchain, Cryptocurrency, Finance, Financial Services, Information Technology, Software, Stock Exchanges, Trading Platform",,https://clockworktrading.net/,$1M to $10M,200000,DKK,32952,Seed,1,,ITU Startup Programme,,1,"479,225"
Pre Seed Round - Gather,https://www.crunchbase.com/funding_round/gather-83f4-pre-seed--41750ceb,Gather,https://www.crunchbase.com/organization/gather-83f4,Pre-Seed,"Skødstrup, Midtjylland, Denmark, Europe",2020-11-30,1700000,DKK,272638,Seed,,,,Yes,Gather is a foodtech marketplace.,"Delivery, Food Delivery, Marketplace",,https://www.gatherbox.co,,1700000,DKK,272638,Seed,1,,,,,"529,868"
Seed Round - GraffitiTagr.com,https://www.crunchbase.com/funding_round/graffititagr-com-seed--54c6f581,GraffitiTagr.com,https://www.crunchbase.com/organization/graffititagr-com,Seed,"Roskilde, Sjelland, Denmark, Europe",2020-05-05,50000,USD,50000,Seed,,,,Yes,Free your city from illegal graffiti,"Apps, Big Data, Crowdsourcing, Geospatial, Image Recognition, Mapping Services, Mobile Apps, Software",,https://www.GraffitiTagr.com,Less than $1M,60000,USD,60000,Seed,2,,,,,"530,870"
Seed Round - HereWeBook,https://www.crunchbase.com/funding_round/herewebook-seed--08758fbd,HereWeBook,https://www.crunchbase.com/organization/herewebook,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-09-01,120000,DKK,18676,Seed,,,,Yes,HereWeBook is a booking portal which let people book appointments with ease and a powerful booking system for service providers.,Software,,https://herewebook.com,Less than $1M,120000,DKK,18676,Seed,1,,,,,"489,106"
Seed Round - 1nfluencersmarketing,https://www.crunchbase.com/funding_round/1nfluencers-seed--47b9b14d,1nfluencersmarketing,https://www.crunchbase.com/organization/1nfluencers,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-07-02,,,,Seed,,,,Yes,1nfluencersmarketing is the platform of record for global brands to manage & optimize influencer campaigns at scale.,"Advertising, Brand Marketing, Consulting, Digital Marketing, Marketing, SaaS, Social Media Marketing, Software",,https://1nfluencersmarketing.com,Less than $1M,,,,Seed,1,,,,,"496,020"
Seed Round - The Capital Platform,https://www.crunchbase.com/funding_round/the-capital-platform-seed--044d321d,The Capital Platform,https://www.crunchbase.com/organization/the-capital-platform,Seed,"Aarhus, Midtjylland, Denmark, Europe",2020-09-01,8000,USD,8000,Seed,,,,Yes,The Capital Platform is a community monetization and management platform for creators.,"Content Creators, Digital Media, Social Media",,https://www.new.thecapital.io/login,,76000,USD,76000,Seed,3,,,,,"491,471"
Seed Round - Mindpool,https://www.crunchbase.com/funding_round/mindpool-6aa8-seed--0fb2123a,Mindpool,https://www.crunchbase.com/organization/mindpool-6aa8,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-01-01,2500000,USD,2500000,Seed,,,,Yes,"Mindpool is an intelligent platform that helps companies collect, process and act on the collective intelligence of employees","Analytics, Data Visualization, Information Technology, SaaS, Software",,https://mindpool.com,$1M to $10M,2500000,USD,2500000,M&A,1,,,,,"517,304"
Pre Seed Round - Hold,https://www.crunchbase.com/funding_round/holdbar-a-s-pre-seed--82367aad,Hold,https://www.crunchbase.com/organization/holdbar-a-s,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2023-02-01,1000000,USD,1000000,Seed,,,,Yes,We provide a comprehensive platform,,,https://www.hold.co,,1000000,USD,1000000,Seed,1,,,,,"517,606"
Seed Round - Yorker,https://www.crunchbase.com/funding_round/yorker-seed--b4b7cd0c,Yorker,https://www.crunchbase.com/organization/yorker,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-10-02,50000,GBP,64897,Seed,1500000,GBP,1946902,Yes,Yorker is an online challenger bank that offers commercial loans to smaller companies without a mortgage claim.,"Financial Services, FinTech",,https://www.yorker.dk,,50000,GBP,64897,Seed,1,,,,,"520,184"
Seed Round - Innoverset,https://www.crunchbase.com/funding_round/innoverset-seed--7be79963,Innoverset,https://www.crunchbase.com/organization/innoverset,Seed,"Odense, Syddanmark, Denmark, Europe",2022-12-12,2376252,DKK,336788,Seed,,,,Yes,A new audiovisual media for the social media age.,Media and Entertainment,,https://www.innoverset.dk,,2676252,DKK,385507,Seed,2,,,,,"501,683"
Pre Seed Round - Hammock,https://www.crunchbase.com/funding_round/hammock-pre-seed--ce3470e2,Hammock,https://www.crunchbase.com/organization/hammock,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-01-08,,,,Seed,,,,Yes,Hammock is an upcoming AI based travel recommendation app focused on fast growing and under served Digital Nomad niche. Investors welcome.,"Information Technology, Internet, Mobile, Software",,https://hammockapp.co,Less than $1M,,,,Seed,1,,,,,"506,046"
Seed Round - DIGURA,https://www.crunchbase.com/funding_round/digura-seed--4d9783bd,DIGURA,https://www.crunchbase.com/organization/digura,Seed,"Aalborg, Nordjylland, Denmark, Europe",2020-04-01,320000,USD,320000,Seed,,,,Yes,"A legaltech offering tenants fast, digital and reliable legal assistance","Consulting, Information Technology, Legal, Legal Tech, Software",,https://www.digura.dk/,Less than $1M,600000,USD,600000,Seed,4,,,,,"510,937"
Pre Seed Round - Zero Entropy,https://www.crunchbase.com/funding_round/zero-entropy-pre-seed--b562a7fc,Zero Entropy,https://www.crunchbase.com/organization/zero-entropy,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-10-01,335000,EUR,353898,Seed,,,,Yes,Build hardware that makes large heat pumps and refrigeration systems (HVAC) run more energy efficient,"Heating, Ventilation, and Air Conditioning (HVAC)",,,,975000,EUR,1050514,Seed,4,,,,,"532,471"
Pre Seed Round - Shouter,https://www.crunchbase.com/funding_round/shouter-3d6c-pre-seed--1cac30cb,Shouter,https://www.crunchbase.com/organization/shouter-3d6c,Pre-Seed,"Aarhus, Midtjylland, Denmark, Europe",2021-05-21,775000,EUR,943950,Seed,,,,Yes,"Mobile Apps, Marketplace, E-Commerce, Consumer Marketplace","Lifestyle, Marketplace, Mobile Apps, Software",,https://shouter.app/,,1160000,EUR,1327826,Seed,2,,"Anders Boelskifte Mogensen, Christian Schwarz Lausten, Evolvo Group Investments ApS, Founderment, Mikal Hallstrup, Robin Daniels, Vaekstfonden",,7,"533,906"
Seed Round - Lightnovo,https://www.crunchbase.com/funding_round/lightnovo-seed--d7556dfd,Lightnovo,https://www.crunchbase.com/organization/lightnovo,Seed,"Birkerød, Hovedstaden, Denmark, Europe",2023-01-20,,,,Seed,,,,Yes,Lightnovo’s mission is the production and commercialisation of Raman related technologies.,Industrial,,https://lightnovo.com/,,2500000,GBP,3133837,Early Stage Venture,2,,,,,"538,783"
Seed Round - BusySunday,https://www.crunchbase.com/funding_round/busysunday-seed--43c92119,BusySunday,https://www.crunchbase.com/organization/busysunday,Seed,"Hellerup, Hovedstaden, Denmark, Europe",2022-10-06,115000,EUR,112577,Seed,400000,EUR,391572,Yes,"Saas, fintech, proptech","Consumer Software, PropTech, Software Engineering",,https://busysunday.dk/,,362017,USD,362017,Seed,4,,"Charlotte Scheel, Christian Peitersen, Peter Forchammer, Peter Kornerup, Thomas Sandbjerg",,5,"539,233"
Pre Seed Round - Cogo,https://www.crunchbase.com/funding_round/cogo-pre-seed--2bfda0a6,Cogo,https://www.crunchbase.com/organization/cogo,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-03-24,1031290,EUR,1218253,Seed,,,,Yes,"Cogo gathers shared scooters, bikes, cars and moped in one app for frictionless mobility and a better tomorrow.","Ride Sharing, Travel",,https://www.cogoapp.io/,$1M to $10M,1831290,EUR,2019040,M&A,2,,"Jens Willumsen, Pia Vemmelund, PSV, Thomas Weikop",,4,"544,019"
Seed Round - Female Invest,https://www.crunchbase.com/funding_round/female-invest-seed--06d2d954,Female Invest,https://www.crunchbase.com/organization/female-invest,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-12-17,10000000,DKK,1647896,Seed,,,,Yes,Female Invest is a edtech platform empowering women through subscription-based learning and community.,"E-Learning, EdTech, Finance, Financial Services, Subscription Service, Women's",,https://www.femaleinvest.com,$1M to $10M,17291512,USD,17291512,Early Stage Venture,3,,"Jeppe Christiansen, Mia Wagner, Shailendra Robin Patel, Vaekstfonden",,4,"544,371"
Pre Seed Round - BeCause,https://www.crunchbase.com/funding_round/because-eco-pre-seed--2accd954,BeCause,https://www.crunchbase.com/organization/because-eco,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-05-17,510000,USD,510000,Seed,,,,Yes,AI-powered Sustainability Management Hub for Travel,"Apps, Consulting, Hospitality, Information Services, Information Technology, Marketing, SaaS, Social Media, Tourism, Travel",,https://because.eco/,$1M to $10M,3281409,USD,3281409,Seed,8,,"Alchemist Accelerator, Prolab Holding",2,2,"544,399"
Pre Seed Round - Klimate,https://www.crunchbase.com/funding_round/klimate-pre-seed--4602f997,Klimate,https://www.crunchbase.com/organization/klimate,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-09-15,730000,EUR,862824,Seed,,,,Yes,Klimate helps companies to compensate for their unavoidable emissions through portfolios of carbon removal projects.,"Finance, Software, Sustainability",,http://klimate.co,$1M to $10M,4663356,USD,4663356,Seed,3,,"Rockstart, The Footprint Firm, Vaekstfonden",1,3,"545,117"
Pre Seed Round - Januar,https://www.crunchbase.com/funding_round/januar-pre-seed--96b2f2be,Januar,https://www.crunchbase.com/organization/januar,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-01-01,,,,Seed,,,,Yes,Januar is a provider of infrastructure for cryptocurrency businesses.,"Cryptocurrency, Financial Services, FinTech, Payments",,https://www.januar.com,,7500000,EUR,7947645,Seed,3,,"Angular Ventures, byFounders, Outward VC",,3,"550,881"
Pre Seed Round - Estaid,https://www.crunchbase.com/funding_round/estaid-pre-seed--00b30860,Estaid,https://www.crunchbase.com/organization/estaid,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-04-21,3000000,DKK,436876,Seed,,,,Yes,Estaid develops a real estate platform that provides property data instantaneously.,"B2B, Commercial Real Estate",,https://estaid.dk,$1M to $10M,8300000,DKK,1304748,Seed,4,,"CVX Ventures, de Linde Capital",,2,"550,999"
Pre Seed Round - Monta,https://www.crunchbase.com/funding_round/monta-pre-seed--4225556f,Monta,https://www.crunchbase.com/organization/monta,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-12-01,670000,EUR,808744,Seed,,,,Yes,"Monta is the operating platform powering the EV charging ecosystem serving drivers, companies, cities, and the electricity grid.","Electric Vehicle, Mobile Apps, Software",,https://monta.com,$1M to $10M,129970000,EUR,139883592,Early Stage Venture,5,,"Casper Rasmussen, Jeppe Rindom, Vaekstfonden",,3,"552,897"
Pre Seed Round - Cavea,https://www.crunchbase.com/funding_round/cavea-e8fb-pre-seed--d0cf99ab,Cavea,https://www.crunchbase.com/organization/cavea-e8fb,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-01-07,1230000,USD,1230000,Seed,,,,Yes,CAVEA.IO is a computer vision tech company specializing in AI based media analysis for esports and gaming.,"Advertising, Analytics, Artificial Intelligence (AI), Computer Vision, Data Integration, Data Mining, Data Visualization, Marketing",,https://cavea.io,$1M to $10M,1455930,USD,1455930,Seed,2,,"Skyfall Ventures, Vaekstfonden",,2,"551,969"
Seed Round - Kvantify,https://www.crunchbase.com/funding_round/kvantify-seed--148341fb,Kvantify,https://www.crunchbase.com/organization/kvantify,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-08-15,,,,Seed,,,,Yes,Kvantify provides Quantum computing and HPC software solutions that address hard computational challenges.,"Artificial Intelligence (AI), Cloud Computing, FinTech, Information Technology, Life Science, Machine Learning, Quantum Computing, Software",,https://www.kvantify.dk/,,19317072,USD,19317072,Seed,4,,2xN,2,1,"552,121"
Seed Round - Egoo.Health,https://www.crunchbase.com/funding_round/egoo-health-seed--2086b0ca,Egoo.Health,https://www.crunchbase.com/organization/egoo-health,Seed,"Ballerup, Hovedstaden, Denmark, Europe",2019-08-06,5000000,DKK,750574,Seed,,,,Yes,Egoo manufactures biomarker testing devices for determining health status.,"Health Care, Health Diagnostics, Information Technology, Medical Device",,https://www.egoo.health/,,5000000,DKK,750574,Seed,1,,"KMD Venture, PSV",,2,"557,797"
Pre Seed Round - Octarine Bio,https://www.crunchbase.com/funding_round/octarine-bio-pre-seed--71e600e7,Octarine Bio,https://www.crunchbase.com/organization/octarine-bio,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-01-13,,,,Seed,,,,Yes,Octarine Bio is a synthetic biology company that produces superior cannabinoids for the pharmaceutical industry.,"Bioinformatics, Biopharma, Biotechnology, Health Care",,http://octarinebio.com/,$1M to $10M,9653689,USD,9653689,Early Stage Venture,6,,"Bruce Linton, Oskare Capital",1,2,"558,496"
Seed Round - Sundew,https://www.crunchbase.com/funding_round/sundew-seed--a113324e,Sundew,https://www.crunchbase.com/organization/sundew,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-09-24,1511144,EUR,1764325,Seed,,,,Yes,Sundew is a biotechnology company that provides biological services for the treatment of aquatic pests and diseases.,"Agriculture, Aquaculture, Biotechnology",,https://www.sundew.bio,,2911144,EUR,3355824,Early Stage Venture,5,,"BioInnovation Institute, Novo Nordisk, StartLife",,3,"554,471"
Seed Round - PUFIN-ID,https://www.crunchbase.com/funding_round/pufin-id-seed--29b74722,PUFIN-ID,https://www.crunchbase.com/organization/pufin-id,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-10-01,17300000,DKK,2697010,Seed,,,,Yes,"Secure, simple and seamless product authenticity: Avoid counterfeit, improve traceability, and engage directly with your customers.","Information Technology, Logistics, Security",,https://pufin.id/,$1M to $10M,63950000,DKK,9388349,Seed,5,,"Nicolaj Reffstrup, Stig Myken, Tommy Ahlers",,3,"556,232"
Pre Seed Round - Go Dogo,https://www.crunchbase.com/funding_round/go-dogo-pre-seed--6f7a5912,Go Dogo,https://www.crunchbase.com/organization/go-dogo,Pre-Seed,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2020-11-30,2433000,DKK,390194,Seed,,,,Yes,"Go Dogo is a software company that offers AI, computer vision, and mental enrichment for dogs with brain games.","Computer Vision, Consumer Electronics, Internet of Things, Pet, Robotics, Software",,https://go-dogo.com/,$1M to $10M,9333000,DKK,1464233,Seed,4,,"PSV, Sune Alstrup",,2,"561,959"
Pre Seed Round - Estaid,https://www.crunchbase.com/funding_round/estaid-pre-seed--eeadf43d,Estaid,https://www.crunchbase.com/organization/estaid,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-01-30,1500000,DKK,244754,Seed,,,,Yes,Estaid develops a real estate platform that provides property data instantaneously.,"B2B, Commercial Real Estate",,https://estaid.dk,$1M to $10M,8300000,DKK,1304748,Seed,4,,"de Linde Capital, PSV",,2,"561,848"
Angel Round - Go Dogo,https://www.crunchbase.com/funding_round/go-dogo-angel--1fabc788,Go Dogo,https://www.crunchbase.com/organization/go-dogo,Angel,"Kongens Lyngby, Hovedstaden, Denmark, Europe",2019-02-06,1400000,DKK,213184,Seed,,,,Yes,"Go Dogo is a software company that offers AI, computer vision, and mental enrichment for dogs with brain games.","Computer Vision, Consumer Electronics, Internet of Things, Pet, Robotics, Software",,https://go-dogo.com/,$1M to $10M,9333000,DKK,1464233,Seed,4,,"Peter M Jensen, PSV",,2,"562,021"
Pre Seed Round - Mxney,https://www.crunchbase.com/funding_round/mxney-pre-seed--03f97db0,Mxney,https://www.crunchbase.com/organization/mxney,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-01-01,3200000,USD,3200000,Seed,6900000,USD,6900000,Yes,Mxney is a provider of financial services for eCommerce businesses.,E-Commerce,,https://www.mxney.io/,$1M to $10M,3200000,USD,3200000,,2,,"PSV, Vaekstfonden",,2,"564,266"
Pre Seed Round - HeyLouise,https://www.crunchbase.com/funding_round/heylouise-pre-seed--0306dc9b,HeyLouise,https://www.crunchbase.com/organization/heylouise,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-01-01,600000,DKK,92111,Seed,2000000,DKK,307038,Yes,"Collect, collaborate, and share your marketing easily. Get more time to be customer-focused, aligned, and to deliver fast-tracked campaigns.",,,https://heylouise.app,,600000,DKK,92111,Seed,1,,ITU Startup Programme,,1,"566,189"
Pre Seed Round - Scaleup Finance,https://www.crunchbase.com/funding_round/scaleup-finance-pre-seed--bee99c23,Scaleup Finance,https://www.crunchbase.com/organization/scaleup-finance,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-08-24,600000,USD,600000,Seed,,,,Yes,Scaleup Finance provides a financial management platform designed to improve the management and administration of financial operations.,"Finance, FinTech, Software, Subscription Service",,https://www.scaleup.finance,$1M to $10M,25609256,USD,25609256,Seed,5,,"Morph Capital, Thorbjorn Ronje",,2,"566,787"
Pre Seed Round - Reduced,https://www.crunchbase.com/funding_round/reduced-pre-seed--c539c216,Reduced,https://www.crunchbase.com/organization/reduced,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-07-12,385000,EUR,456750,Seed,,,,Yes,Reduced develops natural flavor enhancers from upcycled produce.,"Food and Beverage, Food Processing, Organic, Sustainability, Waste Management",,https://reduced.dk/,,17285000,EUR,18902287,Early Stage Venture,4,,Rockstart,1,1,"576,831"
Pre Seed Round - Seasony,https://www.crunchbase.com/funding_round/seasony-pre-seed--393bdafd,Seasony,https://www.crunchbase.com/organization/seasony,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-08-05,670000,EUR,795461,Seed,,,,Yes,"Vertical farming, Robotics","AgTech, Robotics",,https://www.seasony.io/,$1M to $10M,3940266,USD,3940266,Seed,3,,"Alchemist Accelerator, Vaekstfonden",,2,"569,811"
Pre Seed Round - Blue World Technologies,https://www.crunchbase.com/funding_round/blue-world-technologies-pre-seed--9a9542ea,Blue World Technologies,https://www.crunchbase.com/organization/blue-world-technologies,Pre-Seed,"Aalborg, Nordjylland, Denmark, Europe",2019-11-01,,,,Seed,,,,Yes,Blue World Technologies is a fuel cell manufacturer especially in methanol fuel cells as an alternative to non-renewable fuels.,"Fuel Cell, Manufacturing, Renewable Energy",,https://www.blue.world,$10M to $50M,69400000,EUR,73743578,Late Stage Venture,6,,Vaekstfonden,1,1,"584,581"
Seed Round - PUFIN-ID,https://www.crunchbase.com/funding_round/pufin-id-seed--65ceff24,PUFIN-ID,https://www.crunchbase.com/organization/pufin-id,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-01-01,3750000,DKK,539796,Seed,,,,Yes,"Secure, simple and seamless product authenticity: Avoid counterfeit, improve traceability, and engage directly with your customers.","Information Technology, Logistics, Security",,https://pufin.id/,$1M to $10M,63950000,DKK,9388349,Seed,5,,"Energisk, Stig Myken",,2,"574,214"
Pre Seed Round - Marionette XR,https://www.crunchbase.com/funding_round/marionette-xr-pre-seed--1054f3ef,Marionette XR,https://www.crunchbase.com/organization/marionette-xr,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2021-09-13,,,,Seed,,,,Yes,Marionette XR is motion capture & editing software. Supports Video & VR based motion capture.,"Software, Video Editing, Virtual Reality",,https://marionettexr.com/,Less than $1M,200000,DKK,30570,Seed,2,,Techstars,,1,"576,288"
Seed Round - GetWhy A/S,https://www.crunchbase.com/funding_round/getwhy-seed--b5bc7d3d,GetWhy A/S,https://www.crunchbase.com/organization/getwhy,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2022-05-01,45000000,DKK,6373141,Seed,,,,Yes,GetWhy is a consumer research technology company delivering human insight to BtC enterprises via its video-based platform & proprietary AI.,"Artificial Intelligence (AI), Consumer Research, Market Research",,https://getwhy.io,,53876043,USD,53876043,Early Stage Venture,8,,,,,"585,850"
Pre Seed Round - BusySunday,https://www.crunchbase.com/funding_round/busysunday-pre-seed--8393e284,BusySunday,https://www.crunchbase.com/organization/busysunday,Pre-Seed,"Hellerup, Hovedstaden, Denmark, Europe",2022-02-01,60000,EUR,67640,Seed,60000,EUR,67640,Yes,"Saas, fintech, proptech","Consumer Software, PropTech, Software Engineering",,https://busysunday.dk/,,362017,USD,362017,Seed,4,,Anders Roerbaek,,1,"590,352"
