Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Extracadabra,https://www.crunchbase.com/funding_round/extracadabra-seed--162c6aa8,Extracadabra,https://www.crunchbase.com/organization/extracadabra,Seed,"Saint-denis-sur-loire, Centre, France, Europe",2016-09-30,90000,EUR,101193,Seed,,,,Yes,Extracadabra is a recruitment application for professionals in the hospitality industry.,"Recruiting, Staffing Agency",,https://www.extracadabra.com/,Less than $1M,16440000,EUR,18068548,,4,,WILCO,,1,"601,701"
Pre Seed Round - Foodvisor,https://www.crunchbase.com/funding_round/foodvisor-pre-seed--e456703b,Foodvisor,https://www.crunchbase.com/organization/foodvisor,Pre-Seed,"Paris, Ile-de-France, France, Europe",2017-12-08,110000,EUR,129404,Seed,,,,Yes,Foodvisor app helps you eat smarter and healthier by instantly analyzing the nutrients in your food.,"Apps, Fitness, Health Care, Wellness",,http://www.foodvisor.io,$1M to $10M,5110000,EUR,5712119,,4,,WILCO,,1,"613,865"
Seed Round - Wingly,https://www.crunchbase.com/funding_round/wingly-seed--dae5f190,Wingly,https://www.crunchbase.com/organization/wingly,Seed,"Paris, Ile-de-France, France, Europe",2018-03-05,2000000,EUR,2467323,Seed,,,,Yes,Wingly is a flight sharing platform where private pilots offer their flights and passengers can fly with them.,"Aerospace, Internet, Leisure, Travel",,https://www.wingly.io,$1M to $10M,8500000,EUR,9624507,,5,,HOWZAT Partners,,1,"614,255"
Angel Round - Q°emotion,https://www.crunchbase.com/funding_round/qemotion-angel--174a085b,Q°emotion,https://www.crunchbase.com/organization/qemotion,Angel,"Troyes, Champagne-Ardenne, France, Europe",2017-06-15,500000,EUR,557450,Seed,,,,Yes,Q°emotion is an emotional and semantic solution for analysing the opinions of customers and employees.,"Analytics, Big Data, Customer Service, Information Technology, SaaS",,https://www.qemotion.com,Less than $1M,814000,EUR,909544,Seed,4,,Seed4Soft,,1,"614,425"
Seed Round - Oé,https://www.crunchbase.com/funding_round/Oé-seed--d7aa2d81,Oé,https://www.crunchbase.com/organization/Oé,Seed,"Lyon, Rhone-Alpes, France, Europe",2017-01-01,,,,Seed,,,,Yes,Oé is the commited organic wine brand,"Delivery Service, Wine And Spirits",,https://oeforgood.com,Less than $1M,5000000,EUR,4855727,,3,,The Family,,1,"619,048"
Pre Seed Round - Auxivia,https://www.crunchbase.com/funding_round/auxivia-pre-seed--ef36775a,Auxivia,https://www.crunchbase.com/organization/auxivia,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-02-19,110000,EUR,122439,Seed,,,,Yes,Auxivia develops intelligent services improving caregiving for elderly people loosing autonomy.,Health Care,,http://auxivia.com/,Less than $1M,735000,EUR,819305,,3,,WILCO,,1,"611,171"
Pre Seed Round - Ermeo,https://www.crunchbase.com/funding_round/ermeo-pre-seed--a08b2502,Ermeo,https://www.crunchbase.com/organization/ermeo,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-06-16,90000,EUR,101098,Seed,,,,Yes,Ermeo standardize your business processes and create more collaboration between your teams.,"Collaboration, Enterprise Software, SaaS, Software",,https://www.ermeo.com/,$1M to $10M,2590000,EUR,3185233,M&A,2,,WILCO,,1,"619,726"
Pre Seed Round - Orosound,https://www.crunchbase.com/funding_round/orosound-pre-seed--a80ee1e4,Orosound,https://www.crunchbase.com/organization/orosound,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-07-21,80000,EUR,88232,Seed,,,,Yes,Orosound develops smart noise cancelling headphones for better concentration and productivity at work.,"Audio, Consumer Electronics, Wireless",,http://www.orosound.com,Less than $1M,5080000,EUR,5421480,,5,,WILCO,,1,"612,789"
Pre Seed Round - Smartrenting,https://www.crunchbase.com/funding_round/smartrenting-pre-seed--6bf0ac57,Smartrenting,https://www.crunchbase.com/organization/smartrenting,Pre-Seed,"Paris, Ile-de-France, France, Europe",2017-09-25,,,,Seed,,,,Yes,Smartrenting is a real estate agency with an online platform for short-term rental and sublet for outbound travelers.,"Real Estate, Rental",,https://smart-renting.com,$1M to $10M,1000000,EUR,1185150,Early Stage Venture,4,,Club Invest Ile de France,,1,"613,364"
Pre Seed Round - Uavia,https://www.crunchbase.com/funding_round/uavia-2-pre-seed--2415ba12,Uavia,https://www.crunchbase.com/organization/uavia-2,Pre-Seed,"Vitry-sur-seine, Ile-de-France, France, Europe",2015-06-25,120000,EUR,134422,Seed,,,,Yes,Uavia enables industries to connect autonomous drones and robots to the cloud and deploy mobile robots at scale in a smart and secure way.,"Artificial Intelligence (AI), Cloud Computing, Drone Management, Drones, Enterprise Software, Operating Systems, Software",,https://www.uavia.eu,$1M to $10M,7620000,EUR,8879522,,5,,WILCO,,1,"613,657"
Angel Round - Weshare,https://www.crunchbase.com/funding_round/weshare-angel--f821a6f7,Weshare,https://www.crunchbase.com/organization/weshare,Angel,"Paris, Ile-de-France, France, Europe",2016-03-01,500000,USD,500000,Seed,,,,Yes,Weshare connects people to share products and skills by an unique sharing profile.,"Event Management, Payments, Peer to Peer, Tourism, Travel Agency",,https://www.weshare.pro/,$1M to $10M,1525000,USD,1525000,Seed,3,,ABC Accelerator,,1,"631,783"
Seed Round - BlueBoard,https://www.crunchbase.com/funding_round/blueboard-io-seed--a089526a,BlueBoard,https://www.crunchbase.com/organization/blueboard-io,Seed,"Paris, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,"BlueBoard automates the monitoring of e-commerce sites worldwide to help manufacturers save time, sell more and build compelling brands.","Analytics, Business Intelligence, E-Commerce, Enterprise Software, SaaS, Software",,https://blueboard.io/,$1M to $10M,1200000,EUR,1370951,M&A,3,,NUMA,,1,"633,347"
Seed Round - Inqom,https://www.crunchbase.com/funding_round/fred-de-la-compta-seed--cda1eeb1,Inqom,https://www.crunchbase.com/organization/fred-de-la-compta,Seed,"Tours, Centre, France, Europe",2016-06-01,550000,EUR,615186,Seed,,,,Yes,Inqom is an accounting software based on AI which automates bookkeeping and generates balance sheet in real time.,"Accounting, Artificial Intelligence (AI), B2B, SaaS, Software",,https://www.inqom.com/,$1M to $10M,6850000,EUR,7875453,M&A,5,,The Family,,1,"615,609"
Seed Round - Febus Optics,https://www.crunchbase.com/funding_round/febus-optics-seed--b9130a66,Febus Optics,https://www.crunchbase.com/organization/febus-optics,Seed,"Pau, Aquitaine, France, Europe",2018-12-11,1200000,USD,1200000,Seed,,,,Yes,Febus Optics is an innovative company bringing a new generation of optical fiber.,Manufacturing,,http://www.febus-optics.com/,,5593499,USD,5593499,Seed,2,,Pleiade Venture,,1,"615,977"
Seed Round - Mieuxplacer.com,https://www.crunchbase.com/funding_round/mieuxplacer-com-seed--307649a2,Mieuxplacer.com,https://www.crunchbase.com/organization/mieuxplacer-com,Seed,"Bordeaux, Aquitaine, France, Europe",2017-09-14,2000000,EUR,2384251,Seed,,,,Yes,Mieuxplacer.com is a free accompaniment for a savings made to measure.,"Customer Service, Financial Services, Wealth Management",,https://mieuxplacer.com,Less than $1M,5500000,EUR,6366121,,2,,Bpifrance,,1,"623,326"
Seed Round - Yubo,https://www.crunchbase.com/funding_round/yubo-seed--b09bfaeb,Yubo,https://www.crunchbase.com/organization/yubo,Seed,"Paris, Ile-de-France, France, Europe",2016-04-03,,,,Seed,,,,Yes,"Yubo, the social platform where Generation Z creates communities of friends around the world","Apps, Mobile, Social Network, Software, Teenagers",,http://www.yubo.live/,Less than $1M,65700000,USD,65700000,Late Stage Venture,5,,Florian Seroussi,,1,"617,007"
Seed Round - Diggers Factory,https://www.crunchbase.com/funding_round/diggers-factory-seed--0eba3c90,Diggers Factory,https://www.crunchbase.com/organization/diggers-factory,Seed,"Paris, Ile-de-France, France, Europe",2022-07-22,1140000,EUR,1164168,Seed,,,,Yes,"Diggers Factory is on demand pressing and distribution company for vinyl, CD and merchandising.",Music,,https://www.diggersfactory.com/,$1M to $10M,2160640,EUR,2295623,Seed,3,,,,,"625,352"
Pre Seed Round - WeProov,https://www.crunchbase.com/funding_round/weproov-pre-seed--d6764e6f,WeProov,https://www.crunchbase.com/organization/weproov,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-04-07,120000,EUR,136478,Seed,,,,Yes,WeProov Fleet is a damage and claim management platform leveraged by AI for fleet managers,"Artificial Intelligence (AI), Automotive, Fleet Management, Machine Learning, Software",,https://www.weproov.com,$1M to $10M,1120000,EUR,1278337,Seed,2,,WILCO,,1,"627,606"
Seed Round - Brandquad,https://www.crunchbase.com/funding_round/brandquad-ru-seed--fe883a6c,Brandquad,https://www.crunchbase.com/organization/brandquad-ru,Seed,"Lille, Nord-Pas-de-Calais, France, Europe",2016-10-14,,,,Seed,,,,Yes,Brandquad - everything a Brand needs to manage Product Experience on the digital shelf.,"Computer, E-Commerce, SaaS, Software",,https://brandquad.com/,,6276149,USD,6276149,Early Stage Venture,5,,Internet Initiatives Development Fund (IIDF),,1,"627,633"
Seed Round - LES GEORGES,https://www.crunchbase.com/funding_round/who-is-georges-seed--c136d956,LES GEORGES,https://www.crunchbase.com/organization/who-is-georges,Seed,"Tours, Champagne-Ardenne, France, Europe",2015-10-15,20000,EUR,22755,Seed,,,,Yes,"The company introduced Who is Georges?, an innovative B2B networking solution based on wearable and event app.","Android, Apps, Events, iOS, Professional Networking, Wearables",,http://www.lesgeorges.com,Less than $1M,179000,EUR,195712,Seed,6,,Grégory Tschanturia,,1,"617,806"
Pre Seed Round - EnergieIP,https://www.crunchbase.com/funding_round/energieip-pre-seed--9b6a22b3,EnergieIP,https://www.crunchbase.com/organization/energieip,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-04-07,40000,EUR,45493,Seed,,,,Yes,Energie IP offers building automation solution in France.,"Building Maintenance, Construction, Industrial Automation",,http://energie-ip.com,,1045493,USD,1045493,Early Stage Venture,2,,WILCO,,1,"630,167"
Pre Seed Round - Zyl,https://www.crunchbase.com/funding_round/zyl-pre-seed--53370f23,Zyl,https://www.crunchbase.com/organization/zyl,Pre-Seed,"Saint-maur-des-fossés, Ile-de-France, France, Europe",2016-07-13,90000,EUR,99895,Seed,,,,Yes,The app that finds and shows you everyday ONE of your best memories you have to share with your friends (those on the picture),"Apps, Mobile, Photography",,https://zyl.ai,Less than $1M,1099895,USD,1099895,,3,,WILCO,,1,"632,334"
Seed Round - CityTaps,https://www.crunchbase.com/funding_round/citytaps-seed--ee7380e3,CityTaps,https://www.crunchbase.com/organization/citytaps,Seed,"Montrouge, Ile-de-France, France, Europe",2018-12-06,1000000,EUR,1137677,Seed,,,,Yes,"CityTaps helps bring running water to every urban home, to boost the health, dignity.","FinTech, Mobile, Software, Telecommunications, Water",,http://www.citytaps.org,$1M to $10M,3200000,EUR,3584187,,4,,Global Innovation Fund,,1,"624,508"
Seed Round - ChurnSpotter,https://www.crunchbase.com/funding_round/churnspotter-seed--5a9ddffa,ChurnSpotter,https://www.crunchbase.com/organization/churnspotter,Seed,"Lannion, Bretagne, France, Europe",2015-02-01,1800000,USD,1800000,Seed,,,,Yes,ChurnSpotter helps SaaS and mobile apps vendors reduce their user and revenue churn.,"Analytics, Apps, Machine Learning, SaaS, Software",,https://churnspotter.io/,$1M to $10M,1800000,USD,1800000,Seed,1,,,,,"624,824"
Seed Round - Extracadabra,https://www.crunchbase.com/funding_round/extracadabra-seed--d32bd4c8,Extracadabra,https://www.crunchbase.com/organization/extracadabra,Seed,"Saint-denis-sur-loire, Centre, France, Europe",2016-05-23,150000,EUR,168274,Seed,,,,Yes,Extracadabra is a recruitment application for professionals in the hospitality industry.,"Recruiting, Staffing Agency",,https://www.extracadabra.com/,Less than $1M,16440000,EUR,18068548,,4,,Thomas Landais,,1,"625,144"
Pre Seed Round - Vidmizer,https://www.crunchbase.com/funding_round/vidmizer-pre-seed--294692e8,Vidmizer,https://www.crunchbase.com/organization/vidmizer,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-05-01,,,,Seed,,,,Yes,Vidmizer is a video marketing platform that is an essential tool for companies to manage and multi-post their video content.,"Marketing, Video Editing",,https://www.vidmizer.com/,,528429,EUR,601665,,4,,Btwinz Ventures,,1,"633,540"
Pre Seed Round - Darewise Entertainment,https://www.crunchbase.com/funding_round/darewise-entertainment-pre-seed--d6803b43,Darewise Entertainment,https://www.crunchbase.com/organization/darewise-entertainment,Pre-Seed,"Paris, Ile-de-France, France, Europe",2019-08-30,500000,EUR,550479,Seed,,,,Yes,Darewise Entertainment is a social online gaming company that provides interactive and socially-connected experiences through gaming.,"Gaming, MMO Games, Online Games, Video Games",,http://www.darewise.com,Less than $1M,8021291,USD,8021291,M&A,4,,Serena,,1,"633,732"
Seed Round - Kizbat,https://www.crunchbase.com/funding_round/kizbat-seed--75ab35fd,Kizbat,https://www.crunchbase.com/organization/kizbat,Seed,"Grenoble, Rhone-Alpes, France, Europe",2017-06-01,,,,Seed,,,,Yes,Kizbat provides a world first online control robot fighter game service targeting robot enthusiasts all over the world.,"Online Games, Robotics, Video Games",,http://kizbat.com/,Less than $1M,100000,USD,100000,,3,,SparkLabs Accelerator,,1,"634,889"
Seed Round - Alchimii,https://www.crunchbase.com/funding_round/chefing-seed--3ec1598c,Alchimii,https://www.crunchbase.com/organization/chefing,Seed,"Paris, Ile-de-France, France, Europe",2016-06-08,1000000,EUR,1139986,Seed,,,,Yes,Alchimii is a catering platform that provides custom digital catering services.,Food Processing,,https://www.chefing.fr,$1M to $10M,5000000,EUR,5722985,,2,,Financiere Saint James,,1,"635,854"
Seed Round - Cyclofix,https://www.crunchbase.com/funding_round/cyclofix-seed--9882bca9,Cyclofix,https://www.crunchbase.com/organization/cyclofix,Seed,"Paris, Ile-de-France, France, Europe",2017-10-17,1000000,EUR,1177049,Seed,,,,Yes,Cyclofix offers home bicycle repair services for its clients.,"Consumer Lending, Mobile Apps, Service Industry",,https://www.cyclofix.com/,Less than $1M,6000000,EUR,7058551,Early Stage Venture,4,,Via ID,,1,"635,908"
Pre Seed Round - Deuxièmeavis.fr,https://www.crunchbase.com/funding_round/deuxièmeavis-fr-pre-seed--6639f4ba,Deuxièmeavis.fr,https://www.crunchbase.com/organization/deuxièmeavis-fr,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-01-15,90000,EUR,98223,Seed,,,,Yes,Deuxièmeavis.fr is a Medical startup.,"Health Care, Medical",,https://www.deuxiemeavis.fr/,,2590000,EUR,2988731,,2,,WILCO,,1,"636,603"
Seed Round - PRAGMA Therapeutics,https://www.crunchbase.com/funding_round/pragma-therapeutics-seed--683d0fa8,PRAGMA Therapeutics,https://www.crunchbase.com/organization/pragma-therapeutics,Seed,"Saint-julien-en-genevois, Rhone-Alpes, France, Europe",2018-11-08,1300000,GBP,1698596,Seed,,,,Yes,PRAGMA Therapeutics is an innovative medicines for stress disorders.,"Biotechnology, Health Care, Pharmaceutical, Therapeutics",,http://pragmatherapeutics.com/,Less than $1M,1300000,GBP,1698596,Seed,2,,,,,"622,495"
Seed Round - Jay&Joy,https://www.crunchbase.com/funding_round/jay-joy-seed--fc376feb,Jay&Joy,https://www.crunchbase.com/organization/jay-joy,Seed,"Paris, Ile-de-France, France, Europe",2021-02-01,,,,Seed,,,,Yes,Jay&Joy is a manufacturing company that provides almond milk and cashew nuts cheese alternatives.,"Food and Beverage, Food Processing, Manufacturing, Organic Food",,https://www.jay-joy.com/,$10M to $50M,4000000,EUR,4203380,,3,,Blue Horizon Corporation,,1,"624,777"
Angel Round - xRapid,https://www.crunchbase.com/funding_round/xrapid-angel--9a0caf6d,xRapid,https://www.crunchbase.com/organization/xrapid,Angel,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France, Europe",2016-06-15,250000,USD,250000,Seed,,,,Yes,xRapid is a mobile health diagnosis through disruptive solutions leveraging the use of artificial intelligence.,"Biotechnology, Health Care, Health Diagnostics, Medical, Mobile",,https://xrapid-group.com/,Less than $1M,600000,USD,600000,Early Stage Venture,3,,Charles-Edouard Bouee,,1,"630,298"
Seed Round - My Job Glasses,https://www.crunchbase.com/funding_round/my-job-glasses-seed--fd5750dc,My Job Glasses,https://www.crunchbase.com/organization/my-job-glasses,Seed,"Paris, Ile-de-France, France, Europe",2018-01-01,1500000,EUR,1801616,Seed,,,,Yes,My Job Glasses is the result of an encounter between two young and passionate entrepreneurs.,Recruiting,,https://www.myjobglasses.com,Less than $1M,6560000,EUR,7380392,Early Stage Venture,3,,Alyan Group,,1,"631,905"
Pre Seed Round - Beekast,https://www.crunchbase.com/funding_round/beekast-2-pre-seed--5abf031e,Beekast,https://www.crunchbase.com/organization/beekast-2,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-05-21,60000,EUR,66650,Seed,,,,Yes,"Beekast is an online platform (saas) that helps you create, lead and track your meetings, events and training sessions.","Collaboration, Consulting, E-Learning, EdTech, Human Resources, Information Technology, Internet, Market Research, Software, Video Conferencing",,https://www.beekast.com,$10M to $50M,8676131,USD,8676131,M&A,4,,WILCO,,1,"632,678"
Angel Round - Clac des Doigts,https://www.crunchbase.com/funding_round/clac-des-doigts-angel--978cad05,Clac des Doigts,https://www.crunchbase.com/organization/clac-des-doigts,Angel,"Paris, Ile-de-France, France, Europe",2015-05-01,75000,EUR,83997,Seed,,,,Yes,"Created in 2015, Clac des Doigts is an invisible app that turns your phone into your personal concierge, just by sending a text message.","Apps, B2B, B2C, Delivery Service, E-Commerce, Messaging, Service Industry",,https://clacdesdoigts.com/en/,Less than $1M,1024853,USD,1024853,Early Stage Venture,4,,Jean-David Blanc,,1,"637,475"
Seed Round - Owl Perception,https://www.crunchbase.com/funding_round/owl-perception-seed--d8564ef3,Owl Perception,https://www.crunchbase.com/organization/owl-perception,Seed,"Paris, Ile-de-France, France, Europe",2015-09-01,80000,EUR,90418,Seed,2000000,EUR,2260457,Yes,Owl Perception develops VR solutions and 360 stereoscopic videos and experiences for companies.,"3D Technology, Media and Entertainment, Video, Virtual Reality",,http://www.owlperception.com/,Less than $1M,80000,EUR,90418,Seed,1,,,,,"628,119"
Seed Round - Lifen,https://www.crunchbase.com/funding_round/lifen-seed--3c668ba5,Lifen,https://www.crunchbase.com/organization/lifen,Seed,"Paris, Ile-de-France, France, Europe",2015-06-01,,,,Seed,,,,Yes,Lifen is your simple and secure exchange of medical letters assistant.,"Computer, Health Care",,https://www.lifen.fr/,$10M to $50M,88765346,USD,88765346,Late Stage Venture,5,,AGORANOV,,1,"638,521"
Pre Seed Round - Exotrail,https://www.crunchbase.com/funding_round/exotrail-pre-seed--d6af526e,Exotrail,https://www.crunchbase.com/organization/exotrail,Pre-Seed,"Palaiseau, Ile-de-France, France, Europe",2017-09-14,150000,EUR,178819,Seed,,,,Yes,Exotrail develops electric propulsion solutions for small satellites.,"Computer, Information Technology, Logistics, Software",,http://exotrail.com,$10M to $50M,75362166,USD,75362166,Early Stage Venture,5,,WILCO,,1,"631,408"
Angel Round - Leade.rs,https://www.crunchbase.com/funding_round/leade-rs-angel--816c35f8,Leade.rs,https://www.crunchbase.com/organization/leade-rs,Angel,"Paris, Ile-de-France, France, Europe",2017-01-23,3200000,USD,3200000,Seed,,,,Yes,Leade.rs is a speaker and event marketplace that identifies new trends and the intriguing people behind them.,"Events, Marketplace",,http://leade.rs,,3200000,USD,3200000,M&A,3,,Reid Hoffman,,1,"634,431"
Seed Round - Uavia,https://www.crunchbase.com/funding_round/uavia-2-seed--28d6803a,Uavia,https://www.crunchbase.com/organization/uavia-2,Seed,"Vitry-sur-seine, Ile-de-France, France, Europe",2021-01-16,,,,Seed,,,,Yes,Uavia enables industries to connect autonomous drones and robots to the cloud and deploy mobile robots at scale in a smart and secure way.,"Artificial Intelligence (AI), Cloud Computing, Drone Management, Drones, Enterprise Software, Operating Systems, Software",,https://www.uavia.eu,$1M to $10M,7620000,EUR,8879522,,5,,IMT Starter,,1,"634,743"
Seed Round - VRTUOZ,https://www.crunchbase.com/funding_round/vrtuoz-seed--6b91ee1f,VRTUOZ,https://www.crunchbase.com/organization/vrtuoz,Seed,"Paris, Ile-de-France, France, Europe",2016-07-10,60000,EUR,66298,Seed,2000000,EUR,2209945,Yes,"SaaS, Metaverse, Ticketing, Artists","Apps, Augmented Reality, Events, Metaverse, Mobile, Sales, Software, Virtual Reality",,http://www.vrtuoz.com/,Less than $1M,292500,EUR,333674,Seed,3,,Scientipole Ile-de-France Capital,,1,"640,257"
Seed Round - Kizbat,https://www.crunchbase.com/funding_round/kizbat-seed--920ee396,Kizbat,https://www.crunchbase.com/organization/kizbat,Seed,"Grenoble, Rhone-Alpes, France, Europe",2016-09-01,50000,USD,50000,Seed,,,,Yes,Kizbat provides a world first online control robot fighter game service targeting robot enthusiasts all over the world.,"Online Games, Robotics, Video Games",,http://kizbat.com/,Less than $1M,100000,USD,100000,,3,,The Refiners,,1,"640,275"
Pre Seed Round - hemea (ex-Travauxlib),https://www.crunchbase.com/funding_round/travauxlib-pre-seed--af6aeb63,hemea (ex-Travauxlib),https://www.crunchbase.com/organization/travauxlib,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-05-17,60000,EUR,67865,Seed,,,,Yes,hemea is SaaS-enabled marketplace between homeowner wishing to renovate their home and carefully filtered and rated contractors & architects,"Construction, Marketplace, SaaS",,https://www.hemea.com/,$1M to $10M,16860000,EUR,18375636,,4,,WILCO,,1,"641,302"
Seed Round - Somm'it,https://www.crunchbase.com/funding_round/somm-it-seed--e5180062,Somm'it,https://www.crunchbase.com/organization/somm-it,Seed,"Bordeaux, Aquitaine, France, Europe",2015-06-01,,,,Seed,,,,Yes,Somm’It is the automated sommelier for every restaurant. ,"Food and Beverage, Restaurants, Wine And Spirits",,http://www.somm-it.com,,,,,Seed,4,,Reto Graf,,1,"641,706"
Seed Round - Susu,https://www.crunchbase.com/funding_round/susu-seed--9cbe228e,Susu,https://www.crunchbase.com/organization/susu,Seed,"Lyon, Rhone-Alpes, France, Europe",2022-10-19,,,,Seed,,,,Yes,Susu is a health care centre that provides preventive care medical treatments.,"Biotechnology, Emergency Medicine, Health Care, Health Insurance, Wellness",,https://www.susu.fr/,$1M to $10M,7297007,USD,7297007,,8,,Plug and Play,,1,"642,715"
Pre Seed Round - YouStock,https://www.crunchbase.com/funding_round/youstock-c875-pre-seed--315413ee,YouStock,https://www.crunchbase.com/organization/youstock-c875,Pre-Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2017-11-01,,,,Seed,,,,Yes,YouStock is a full-service storage company that let people store smartly their items without the heavy lifting.,"E-Commerce, Home Improvement, Information Technology, Internet, Logistics, Property Development, Property Management, Self-Storage",,https://youstock.fr/,$1M to $10M,9730000,EUR,10920401,Early Stage Venture,6,,MonacoTech,,1,"644,131"
Angel Round - vRroadway,https://www.crunchbase.com/funding_round/vroadway-angel--b34dd5ae,vRroadway,https://www.crunchbase.com/organization/vroadway,Angel,"Colmar, Alsace, France, Europe",2017-04-01,,,,Seed,1000000,USD,1000000,Yes,Where all web-based videos meet massive audience,"Broadcasting, Customer Service, Digital Media, Media and Entertainment, Video",,http://www.tv4reel.com,,,,,Seed,1,,,,,"644,187"
Pre Seed Round - Toot Sweet,https://www.crunchbase.com/funding_round/toot-sweet-pre-seed--4a9c34be,Toot Sweet,https://www.crunchbase.com/organization/toot-sweet,Pre-Seed,"Rennes, Bretagne, France, Europe",2017-02-20,90000,EUR,95481,Seed,,,,Yes,"Toot Sweet A cool plan. There, now, any minute!","Apps, Events, iOS",,https://tootsweet.app,$10M to $50M,1190000,EUR,1368915,,2,,WILCO,,1,"599,391"
Seed Round - Everphotoshoot,https://www.crunchbase.com/funding_round/everphotoshoot-seed--402956e8,Everphotoshoot,https://www.crunchbase.com/organization/everphotoshoot,Seed,"Paris, Ile-de-France, France, Europe",2015-12-01,,,,Seed,,,,Yes,Everphotoshoot is an online booking website for professional photographers. Available in more than 10 cities.,Photography,,http://www.fr.everphotoshoot.com/,$1M to $10M,,,,Seed,2,,50 Partners,,1,"599,901"
Pre Seed Round - nextProtein,https://www.crunchbase.com/funding_round/nextprotein-pre-seed--2fd9df1a,nextProtein,https://www.crunchbase.com/organization/nextprotein,Pre-Seed,"Paris, Ile-de-France, France, Europe",2015-11-30,120000,EUR,126834,Seed,,,,Yes,nextProtein develops a new large-scale technology that produces a sustainable source of protein.,"Agriculture, Alternative Protein, Animal Feed, Biotechnology, Farming",,http://www.nextprotein.co,$1M to $10M,11620000,EUR,12758350,Early Stage Venture,5,,WILCO,,1,"600,777"
Pre Seed Round - Assurup,https://www.crunchbase.com/funding_round/assur-up-pre-seed--6f285dd3,Assurup,https://www.crunchbase.com/organization/assur-up,Pre-Seed,"Levallois-perret, Ile-de-France, France, Europe",2017-06-12,60000,EUR,67186,Seed,,,,Yes,Assurup is a developer of a professional liability platform intended to digitize comparison shopping and purchasing for insurance solutions.,"Financial Services, Insurance",,https://www.assurup.com,$1M to $10M,1060000,EUR,1245241,Seed,2,,WILCO,,1,"602,282"
Seed Round - MilliDrop,https://www.crunchbase.com/funding_round/millidrop-seed--4af7d503,MilliDrop,https://www.crunchbase.com/organization/millidrop,Seed,"Paris, Ile-de-France, France, Europe",2016-02-12,1000000,EUR,1125570,Seed,,,,Yes,MilliDrop works on a new generation of in-vitro diagnostics instruments called MilliDrop DIV.,"Biotechnology, Health Diagnostics, Medical Device",,http://www.millidrop.com,$1M to $10M,2950000,EUR,3393481,Seed,3,,Seventure Partners,,1,"605,833"
Seed Round - NewHeat,https://www.crunchbase.com/funding_round/newheat-seed--4feacd25,NewHeat,https://www.crunchbase.com/organization/newheat,Seed,"Bègles, Aquitaine, France, Europe",2017-06-28,1800000,EUR,2048213,Seed,,,,Yes,NewHeat owns and operates solar heat plants.,"Machinery Manufacturing, Solar",,http://newheat.fr/,,53800000,EUR,59641780,,4,,Noria Invest,,1,"607,907"
Seed Round - Lovebox,https://www.crunchbase.com/funding_round/lovebox-seed--7d5b7703,Lovebox,https://www.crunchbase.com/organization/lovebox,Seed,"Grenoble, Rhone-Alpes, France, Europe",2017-09-01,,,,Seed,,,,Yes,Lovebox provide emotions through a smart combination of the digital and physical worlds.,"Internet of Things, Lifestyle, Product Design",,http://www.lovebox.love,Less than $1M,500000,EUR,597533,,3,,The Refiners,,1,"608,670"
Pre Seed Round - Angus.ai,https://www.crunchbase.com/funding_round/angus-ai-pre-seed--eab42ecb,Angus.ai,https://www.crunchbase.com/organization/angus-ai,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-04-29,60000,EUR,68695,Seed,,,,Yes,Angus.ai is an hosted video monitoring API that delivers automatic notifications when something interesting happens.,"Artificial Intelligence (AI), Robotics, Software",,https://www.angus.ai,$1M to $10M,560000,EUR,599145,Seed,3,,WILCO,,1,"610,702"
Pre Seed Round - Hxperience,https://www.crunchbase.com/funding_round/hxperience-pre-seed--87a84931,Hxperience,https://www.crunchbase.com/organization/hxperience,Pre-Seed,"Paris, Ile-de-France, France, Europe",2016-01-15,120000,EUR,130965,Seed,,,,Yes,Hxperience assists corporations in their digital transformation with end-to-end solutions for Smart building and Industry.,"Communications Infrastructure, Information Services, Information Technology, Internet, Marketing, Software",,http://hxperience.com/en/,$1M to $10M,1520000,EUR,1864239,Seed,2,,WILCO,,1,"618,294"
