Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Salonium,https://www.crunchbase.com/funding_round/salonium-seed--c7ca0955,Salonium,https://www.crunchbase.com/organization/salonium,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2010-11-01,,,,Seed,,,,Yes,"Salonium designs and produces software suites for small appointment-based businesses such as beauty salons, dental clinics, and spas.","Beauty, Internet, SaaS, Software",,http://www.salonium.com,,20000,EUR,28389,M&A,2,,,,,"527,474"
Angel Round - Isaac,https://www.crunchbase.com/funding_round/isaac-d905-angel--7c71f35b,Isaac,https://www.crunchbase.com/organization/isaac-d905,Angel,"Germany, Siauliu Apskritis, Lithuania, Europe",2019-02-01,,,,Seed,,,,Yes,Isaac sells sports and dietary supplements.,"Snack Food, Sporting Goods",,https://isaac-nutrition.de/collections/shop,$1B to $10B,,,,Seed,1,,,,,"502,252"
Seed Round - Adpos,https://www.crunchbase.com/funding_round/adpos-accd-seed--c5052db8,Adpos,https://www.crunchbase.com/organization/adpos-accd,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2015-12-01,30000,EUR,31886,Seed,,,,Yes,Adpos is a research and development consulting firm that help people with the knowledge of tech devices.,"Consulting, Product Research, Software",,https://adpos.eu/,,30000,EUR,31886,Seed,1,,,,,"502,515"
Seed Round - Persimonas,https://www.crunchbase.com/funding_round/persimonas-seed--dcaad379,Persimonas,https://www.crunchbase.com/organization/persimonas,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2015-12-01,20000,EUR,21257,Seed,,,,Yes,Persimmons is an advertising company that develops interactive advertising stands and software based on customer needs.,"Advertising, Marketing, Video Advertising, Virtual Reality",,https://www.persimonas.com/,,20000,EUR,21257,Seed,1,,,,,"491,255"
Seed Round - Eylean Board,https://www.crunchbase.com/funding_round/eylean-seed--5aeaa225,Eylean Board,https://www.crunchbase.com/organization/eylean,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-09-01,400000,EUR,439619,Seed,,,,Yes,Eylean Board is a project task and team collaboration software.,"B2B, Event Management, Finance, Project Management, Small and Medium Businesses, Software, Task Management",,http://www.eylean.com,,400000,EUR,439619,Seed,1,,,,,"491,303"
Angel Round - Lil City,https://www.crunchbase.com/funding_round/lil-city-angel--e8b6ec97,Lil City,https://www.crunchbase.com/organization/lil-city,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2015-03-11,50000,EUR,52736,Seed,,,,Yes,"Educational platform, mobile apps and books for kids and parents.",Books,,https://lil.city,,50000,EUR,52736,Seed,1,,,,,"491,501"
Seed Round - Abili,https://www.crunchbase.com/funding_round/abili-seed--07af2cee,Abili,https://www.crunchbase.com/organization/abili,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2012-12-01,20000,EUR,25977,Seed,,,,Yes,"Abili is a balancing platform that develops and provides exercise equipment and ergonomic products to rehabilitators, and physiotherapists.","Health Care, Medical, Rehabilitation",,http://abili.eu/en/,,20000,EUR,25977,Seed,1,,,,,"491,764"
Angel Round - GoHisto,https://www.crunchbase.com/funding_round/gohisto-angel--c36de69c,GoHisto,https://www.crunchbase.com/organization/gohisto,Angel,"Kaunas, Kauno Apskritis, Lithuania, Europe",2015-12-01,20000,EUR,21257,Seed,,,,Yes,GoHisto is a virtual history tutor that allows customers to learn history and prepare for the state history exam.,"Content Discovery, Education, Web Development",,http://gohisto.lt/,Less than $1M,20000,EUR,21257,Seed,1,,,,,"491,857"
Seed Round - ProBioSanus,https://www.crunchbase.com/funding_round/probiosanus-seed--f8932c9b,ProBioSanus,https://www.crunchbase.com/organization/probiosanus,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-12-01,320000,EUR,434886,Seed,,,,Yes,ProBioSanus developes and produces “smart” home cleaning and hygiene products with probiotic bacteria.,"Consumer Goods, Home Health Care, Manufacturing",,http://probiosanus.com/,$1M to $10M,320000,EUR,434886,Seed,1,,,,,"491,882"
Angel Round - Devs.LT,https://www.crunchbase.com/funding_round/devs-lt-angel--86147b91,Devs.LT,https://www.crunchbase.com/organization/devs-lt,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2015-12-25,,,,Seed,,,,Yes,"A platform, that uses AI and machine learning to help companies hire their perfect match from the pool of pre-screened IT-talents worldwide.","Artificial Intelligence (AI), Human Resources, Machine Learning, SaaS",,http://devs.lt,Less than $1M,,,,Seed,1,,,,,"509,132"
Pre Seed Round - Molecule Data,https://www.crunchbase.com/funding_round/molecule-data-pre-seed--b0d4db49,Molecule Data,https://www.crunchbase.com/organization/molecule-data,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-01-10,100000,USD,100000,Seed,,,,Yes,Pair your Shopify store with our automated enterprise-level marketing reporting tool and know what really drives your sales.,"Advertising, Analytics, Business Intelligence, Data Integration, Marketing, Marketing Automation, Predictive Analytics",,https://moleculedata.com,,120000,USD,120000,Seed,2,,,,,"516,187"
Angel Round - Ubitel Insurance,https://www.crunchbase.com/funding_round/ubitel-insurance-angel--be9b678a,Ubitel Insurance,https://www.crunchbase.com/organization/ubitel-insurance,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-02-01,50000,EUR,57287,Seed,,,,Yes,Risk-adjusted car insurance for safe drivers,"Financial Services, Insurance",,http://www.ubitel.io,,50000,EUR,57287,Seed,1,,,,,"499,711"
Seed Round - Vetiary,https://www.crunchbase.com/funding_round/vetiary-seed--4828d22a,Vetiary,https://www.crunchbase.com/organization/vetiary,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-07-01,,,,Seed,,,,Yes,Petcare Evolved through efficient vets and informed pet owners.,"B2B, Health Care",,http://www.vetiary.com,,,,,Seed,1,,,,,"499,798"
Seed Round - Solid Education,https://www.crunchbase.com/funding_round/solid-education-seed--9ce62251,Solid Education,https://www.crunchbase.com/organization/solid-education,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2015-12-01,20000,EUR,21257,Seed,,,,Yes,"Solid Education offers professional training programs in game, mobile, web app development and digital arts for students and professionals.","Education, Training, Web Development",,,,20000,EUR,21257,Seed,1,,,,,"499,975"
Seed Round - Darzulis,https://www.crunchbase.com/funding_round/darzulis-seed--7da18871,Darzulis,https://www.crunchbase.com/organization/darzulis,Seed,"Karmelava, Kauno Apskritis, Lithuania, Europe",2022-08-01,,,,Seed,,,,Yes,"Agtech, vertical farm, organic and sustainable farming","Agriculture, AgTech, Hardware, Lighting",,https://darzulis.lt,,355000,EUR,393664,Seed,2,,,,,"495,243"
Seed Round - Simplefin,https://www.crunchbase.com/funding_round/simplefin-seed--71bdabfa,Simplefin,https://www.crunchbase.com/organization/simplefin,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2016-11-01,50000,EUR,55291,Seed,,,,Yes,Simplefin is a financial services company that offers simplified and quickly investigated loans for business owners.,"Financial Services, FinTech, Leasing, Lending",,http://www.simplefin.lt/,Less than $1M,50000,EUR,55291,Seed,1,,,,,"500,548"
Angel Round - Pombai,https://www.crunchbase.com/funding_round/pombai-angel--44adcb5f,Pombai,https://www.crunchbase.com/organization/pombai,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2012-04-01,45000,USD,45000,Seed,,,,Yes,"Pombai is an online B2C transportation marketplace for Asia, Africa, and Latin America.","Internet, Mobile, Software, Transportation, Travel",,http://www.pombai.com,,65145,USD,65145,Seed,2,,,,,"495,854"
Seed Round - Vidulus,https://www.crunchbase.com/funding_round/vidulus-seed--38369f4e,Vidulus,https://www.crunchbase.com/organization/vidulus,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-12-01,20000,EUR,27180,Seed,,,,Yes,Vidulus is a cloud service provider that help businesses integrating science into business.,"Cloud Data Services, Information Technology, Service Industry",,http://vidulus.lt/,,20000,EUR,27180,Seed,1,,,,,"517,288"
Seed Round - sixads,https://www.crunchbase.com/funding_round/sixads-seed--04e369ee,sixads,https://www.crunchbase.com/organization/sixads,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-03-01,410000,EUR,453083,Seed,,,,Yes,sixads is an ad exchange for small and medium e commerce.,"Ad Network, E-Commerce",,https://sixads.net,Less than $1M,580000,EUR,646461,Seed,2,,,,,"505,877"
Seed Round - Natures Element,https://www.crunchbase.com/funding_round/natures-element-seed--a0e57075,Natures Element,https://www.crunchbase.com/organization/natures-element,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2015-12-01,20000,EUR,21257,Seed,,,,Yes,Natures Element is an organic groceries provider that makes useful products for the consumers.,"Food and Beverage, Grocery, Product Research",,http://www.natureselement.lt/,,20000,EUR,21257,Seed,1,,,,,"514,228"
Seed Round - Aimera,https://www.crunchbase.com/funding_round/aimera-seed--9149fed4,Aimera,https://www.crunchbase.com/organization/aimera,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-01-01,100000,USD,100000,Seed,,,,Yes,"Aimera helps to trade data, attention and efforts between people and businesses","FinTech, Gamification, Loyalty Programs, Marketing, Marketing Automation, Sales Automation",,https://aimera.io,$1M to $10M,100000,USD,100000,Seed,1,,,,,"507,114"
Seed Round - Noriunoriunoriu,https://www.crunchbase.com/funding_round/noriunoriunoriu-seed--913a6cc7,Noriunoriunoriu,https://www.crunchbase.com/organization/noriunoriunoriu,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2013-12-01,100000,EUR,135902,Seed,,,,Yes,Noriunoriunoriu is an online portal that provides travel accommodation and arrangement services.,"E-Commerce, Information and Communications Technology (ICT), Tourism, Travel, Travel Accommodations",,https://www.noriunoriunoriu.lt/,,100000,EUR,135902,Seed,1,,,,,"521,644"
Seed Round - Ubicalc,https://www.crunchbase.com/funding_round/ubicalc-seed--bb292bee,Ubicalc,https://www.crunchbase.com/organization/ubicalc,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2015-01-01,20000,EUR,24092,Seed,,,,Yes,"Ubicalc develops software solutions for researchers in the fields of industrial, chemical, and biochemical modeling and experiments.","Biotechnology, Chemical Engineering, Industrial Design, Software Engineering",,https://www.ubicalc.com,$1M to $10M,20000,EUR,24092,Seed,1,,,,,"521,658"
Seed Round - Worksober,https://www.crunchbase.com/funding_round/worksober-seed--a7e4d61e,Worksober,https://www.crunchbase.com/organization/worksober,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2016-01-01,20000,EUR,21716,Seed,,,,Yes,"Worksober provides sobriety testing products and solutions using internet of things, cloud computing, biometry and smart-device engineering.","Cloud Computing, Human Resources",,https://worksober.com,,20000,EUR,21716,Seed,1,,,,,"497,769"
Seed Round - Clusco,https://www.crunchbase.com/funding_round/clusco-seed--d1daf6c5,Clusco,https://www.crunchbase.com/organization/clusco,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2017-06-02,96000,EUR,108326,Seed,,,,Yes,Clusco delivers new technology in the construction market offering a marketplace for construction equipment & tools contractors,"Construction, Enterprise Software, Marketplace, Mobile Apps, Real Estate, Software Engineering, Web Development",,http://www.Clusco.com,$1M to $10M,96000,EUR,108326,Seed,1,,,,,"522,351"
Seed Round - Holtida,https://www.crunchbase.com/funding_round/holtida-seed--39a69c10,Holtida,https://www.crunchbase.com/organization/holtida,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2015-12-01,20000,EUR,21257,Seed,,,,Yes,Holtida makes optical authentication devices which is used for hologram marks to determine the image of the product and level of protection.,"Cyber Security, Network Security, Software Engineering",,http://holtida.lt/en,,20000,EUR,21257,Seed,1,,,,,"522,401"
Seed Round - Inion software,https://www.crunchbase.com/funding_round/inion-5456-seed--50ec049f,Inion software,https://www.crunchbase.com/organization/inion-5456,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-04-01,,,,Seed,,,,Yes,Inion software develops hardware and software monitoring platform for optimizing and tracking electricity generated by solar plants.,"Battery, Energy, Energy Efficiency, Information Technology, Renewable Energy, SaaS, Software, Solar",,https://inionsoftware.com/,$10M to $50M,550000,EUR,647840,Seed,3,,,,,"526,112"
Pre Seed Round - Teamhood,https://www.crunchbase.com/funding_round/teamhood-2f2a-pre-seed--dcef7618,Teamhood,https://www.crunchbase.com/organization/teamhood-2f2a,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-09-01,400,EUR,440,Seed,,,,Yes,"Teamhood is a collaboration platform for professional teams. Manage projects, organize people, track progress.","SaaS, Software",,https://teamhood.com,Less than $1M,400,EUR,440,Seed,1,,,,,"501,846"
Seed Round - Lėkštė.lt,https://www.crunchbase.com/funding_round/l-k-t-lt-seed--9ef4f241,Lėkštė.lt,https://www.crunchbase.com/organization/l-k-t-lt,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2012-12-01,20000,EUR,25977,Seed,,,,Yes,First online food ordering platform in Lithuania. By using our website customer is able to order food online from different restaurants.,"B2B, Consulting, E-Commerce, Event Management, Information Technology, Restaurants, Small and Medium Businesses",,http://lekste.lt/,$1M to $10M,20000,EUR,25977,Seed,1,,,,,"515,832"
Pre Seed Round - isLucid,https://www.crunchbase.com/funding_round/islucid-pre-seed--c263772d,isLucid,https://www.crunchbase.com/organization/islucid,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-06-01,50000,EUR,61088,Seed,,,,Yes,"isLucid is a voice and AI controlled digital meeting assistant for employees to take notes, assigns tasks and create meeting summaries.","Software, Speech Recognition, Video Conferencing, Virtual Assistant",,https://islucid.com/?utm_campaign=2022&utm_medium=social&utm_source=reviewsites&utm_content=crunchbase,Less than $1M,315000,EUR,342173,Seed,3,,Startup Wise Guys,,1,"530,779"
Seed Round - GoRamp,https://www.crunchbase.com/funding_round/goramp-seed--55eaa3fb,GoRamp,https://www.crunchbase.com/organization/goramp,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-04-25,1500000,EUR,1606954,Seed,,,,Yes,"GoRamp is a cloud-based transportation management software that helps shippers source, plan and monitor freight logistics.","Cloud Infrastructure, Construction, Logistics, Retail, Software, Supply Chain Management, Transportation",,https://goramp.eu/,$10M to $50M,5861905,USD,5861905,Seed,9,,,,,"533,317"
Pre Seed Round - Contribee,https://www.crunchbase.com/funding_round/contribee-pre-seed--273e714f,Contribee,https://www.crunchbase.com/organization/contribee,Pre-Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2021-01-26,100000,EUR,121640,Seed,,,,Yes,Contribee enables creators to monetize their content through fan subscriptions and donations.,"Crowdfunding, Music, Non Profit, Sports, Video",,https://contribee.com,Less than $1M,275000,EUR,327123,Seed,2,,"Audrius Dzikevicius, Erikas Virsilas, Koinvesticinis Fondas, Nidas Kiuberis, Saulius Rudokas, Tomas Skaisgirys",,6,"536,301"
Seed Round - Walk15,https://www.crunchbase.com/funding_round/walk15-seed--0f340ff4,Walk15,https://www.crunchbase.com/organization/walk15,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-12-08,268500,EUR,304593,Seed,5000000,EUR,5672124,Yes,Sustainable Activity Platform for companies to calculate their annual ESG social impact data. 1000 B2B clients and 525k app users. B2B SaaS.,"B2B, Mobile Apps, Sustainability, Wellness",,https://walk15.app,,3128500,EUR,3410479,Seed,9,,"Arminta Saladziene, Donatas Dailide, Helmuts Lejnieks, Vladas Lašas",,4,"544,051"
Seed Round - Ertha,https://www.crunchbase.com/funding_round/ertha-seed--14c9cb3b,Ertha,https://www.crunchbase.com/organization/ertha,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2021-10-15,,,,Seed,,,,Yes,"Ertha is a game that will encompass a real-world simulation where people will be getting jobs, creating states, building industries.",Gaming,,https://ertha.io/,,5400000,USD,5400000,,2,,"BullPerks, Momentum 6, Terranova, X21 Digital",,4,"544,313"
Seed Round - SKETCHAR.io,https://www.crunchbase.com/funding_round/sketchar-seed--cfcdf8d8,SKETCHAR.io,https://www.crunchbase.com/organization/sketchar,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-06-01,500000,USD,500000,Seed,,,,Yes,Learning Drawing App for Adults.,"Augmented Reality, Education, Mobile Apps",,https://sketchar.io,Less than $1M,1550000,USD,1550000,Seed,4,,Boost VC,2,1,"545,484"
Seed Round - VSight,https://www.crunchbase.com/funding_round/vsight-seed--3c364421,VSight,https://www.crunchbase.com/organization/vsight,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-11-11,775000,EUR,887224,Seed,,,,Yes,"VSight, industrial augmented reality software platform.","Computer, Enterprise Software, Software, Wearables",,http://www.vsight.io,Less than $1M,970839,USD,970839,Seed,3,,"Cocoon Venture, EstBAN, Startup Wise Guys",,3,"545,451"
Seed Round - Mark ID,https://www.crunchbase.com/funding_round/mark-id-seed--7076720e,Mark ID,https://www.crunchbase.com/organization/mark-id,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2019-11-01,200000,USD,200000,Seed,,,,Yes,Universal identity verification and eSignature gateway.,"Compliance, E-Signature, Financial Services, FinTech, Fraud Detection, Identity Management, Information Technology, Security",,https://markid.eu/,$1M to $10M,1562252,USD,1562252,Seed,3,,"Business Angels Fund, Crosspring, ERA Capital UAB, Lithuanian Business Angel Network",,4,"546,904"
Pre Seed Round - Unblock,https://www.crunchbase.com/funding_round/unblock-caef-pre-seed--fa1f9af8,Unblock,https://www.crunchbase.com/organization/unblock-caef,Pre-Seed,"Balbieriskis, Alytaus Apskritis, Lithuania, Europe",2023-01-01,2000000,USD,2000000,Seed,,,,Yes,Unblock offers a crypto service platform for business solutions.,"Cryptocurrency, Financial Services",,https://getunblock.com,,2200000,USD,2200000,Seed,2,,"Celo Ecosystem Fund, Florian Reike, Rémi Tuyaerts",,3,"551,101"
Seed Round - Rewalon,https://www.crunchbase.com/funding_round/rewalon-seed--47fc9417,Rewalon,https://www.crunchbase.com/organization/rewalon,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2014-05-05,190000,EUR,263625,Seed,,,,Yes,"Rewalon, a corporate rewarding service, enables companies to send their clients small items like chocolate, event tickets, pizza, and more.","Corporate Training, E-Commerce",,http://www.rewalon.com,Less than $1M,370000,EUR,500295,Seed,3,,"Online Venture, Practica Capital",,2,"552,317"
Pre Seed Round - isLucid,https://www.crunchbase.com/funding_round/islucid-pre-seed--5f721c69,isLucid,https://www.crunchbase.com/organization/islucid,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-01-01,,,,Seed,,,,Yes,"isLucid is a voice and AI controlled digital meeting assistant for employees to take notes, assigns tasks and create meeting summaries.","Software, Speech Recognition, Video Conferencing, Virtual Assistant",,https://islucid.com/?utm_campaign=2022&utm_medium=social&utm_source=reviewsites&utm_content=crunchbase,Less than $1M,315000,EUR,342173,Seed,3,,"Coinvest Capital, Katalista Ventures, Startup Wise Guys",,3,"554,028"
Seed Round - InSoil,https://www.crunchbase.com/funding_round/heavyfinance-seed--d93138ee,InSoil,https://www.crunchbase.com/organization/heavyfinance,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-07-01,,,,Seed,,,,Yes,"InSoil equips farmers with financial solutions, agronomy consultations, and monitoring system to increase their soil carbon sequestration","AgTech, Banking, Finance, FinTech, Marketplace",,https://insoil.com,$10M to $50M,19351243,USD,19351243,Seed,6,,"Black Pearls VC, bValue Fund, Startup Wise Guys",,3,"555,266"
Pre Seed Round - GoRamp,https://www.crunchbase.com/funding_round/goramp-pre-seed--c59c6ef3,GoRamp,https://www.crunchbase.com/organization/goramp,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-01-05,120000,EUR,133927,Seed,,,,Yes,"GoRamp is a cloud-based transportation management software that helps shippers source, plan and monitor freight logistics.","Cloud Infrastructure, Construction, Logistics, Retail, Software, Supply Chain Management, Transportation",,https://goramp.eu/,$10M to $50M,5861905,USD,5861905,Seed,9,,"Gintautas Lukauskas, Presto Ventures, Startup Wise Guys",,3,"560,699"
Pre Seed Round - WANNA,https://www.crunchbase.com/funding_round/wannaby-pre-seed--b1aa0af1,WANNA,https://www.crunchbase.com/organization/wannaby,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2017-01-01,,,,Seed,,,,Yes,WANNA is an augmented reality platform designed to provide try-on services before making online purchases.,"Augmented Reality, E-Commerce, Software",,http://wanna.fashion/,$1M to $10M,2000000,USD,2000000,M&A,2,,Andrei Avsievich,,1,"561,348"
Seed Round - Unboxed.network,https://www.crunchbase.com/funding_round/unboxed-2e07-seed--03e393a1,Unboxed.network,https://www.crunchbase.com/organization/unboxed-2e07,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2018-08-09,,,,Seed,,,,Yes,Unboxed is a marketplace connecting marketers with creators for consumer-personalized social media content on-demand.,"Advertising, Marketing, Marketplace, Social Media",,https://unboxed.network/,Less than $1M,372000,EUR,419410,,5,,SOSV,,1,"561,570"
Angel Round - FOROS Green Invest Platform,https://www.crunchbase.com/funding_round/foros-green-invest-angel--c794dad8,FOROS Green Invest Platform,https://www.crunchbase.com/organization/foros-green-invest,Angel,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-06-01,500000,EUR,610875,Seed,,,,Yes,FOROS is a platform for forest investing. FOROS makes forest investing simple and accessible to everyone.,"FinTech, Forestry, GreenTech, Wealth Management",,https://www.foros.com/,,1750000,EUR,2093628,Seed,3,,"70Ventures, Koinvesticinis Fondas",,2,"563,157"
Seed Round - Welltrado,https://www.crunchbase.com/funding_round/welltrado-seed--2aab8a56,Welltrado,https://www.crunchbase.com/organization/welltrado,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-05-02,3000000,USD,3000000,Seed,,,,Yes,Alternative Investment Marketplace,"Consulting, Financial Services, FinTech, Marketplace",,http://www.welltrado.com,Less than $1M,3021474,USD,3021474,Seed,3,,Pecunio,,1,"566,776"
Pre Seed Round - Meazy,https://www.crunchbase.com/funding_round/meazy-pre-seed--d046a7a3,Meazy,https://www.crunchbase.com/organization/meazy,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2020-01-10,50000,USD,50000,Seed,,,,Yes,Meazy: fully automated retargeting platform for online stores,"E-Commerce, Internet",,https://meazy.co,,106125,USD,106125,Seed,2,,Startup Wise Guys,,1,"567,661"
Seed Round - Aciety,https://www.crunchbase.com/funding_round/aciety-seed--ca7aa97a,Aciety,https://www.crunchbase.com/organization/aciety,Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2013-06-01,400000,EUR,519615,Seed,,,,Yes,Aciety is a B2B search engine that helps companies to find available professional contractors and get clients by swapping them themselves.,"Apps, B2B, Enterprise Software, Recruiting, Software, Web Development",,http://aciety.com/,$1M to $10M,400000,EUR,519615,Seed,1,,Practica Capital,,1,"566,533"
Seed Round - CHRG Network,https://www.crunchbase.com/funding_round/chrg-network-seed--d140eaa5,CHRG Network,https://www.crunchbase.com/organization/chrg-network,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2022-09-01,100000,EUR,99518,Seed,,,,Yes,"SAAS platform for EV charging that connects all charging stations into a single network, enabling owners to share and monetise their CS.","Charging Infrastructure, Information Technology, SaaS, Software",,https://chrg.network/,,275000,EUR,302421,Seed,5,,Fil Rouge Capital (FRC),,1,"566,177"
Seed Round - Spenfi,https://www.crunchbase.com/funding_round/spenfi-seed--5f5a03b8,Spenfi,https://www.crunchbase.com/organization/spenfi,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2023-02-20,,,,Seed,,,,Yes,"Spenfi streamlines payment cards, expenses, subscriptions, and invoices with employees in an organized way.","Accounting, Financial Services, Management Consulting, SaaS",,https://www.spenfi.com/,,1943385,USD,1943385,Seed,6,,Plug and Play,1,1,"567,344"
Pre Seed Round - icy365,https://www.crunchbase.com/funding_round/icy365-pre-seed--d459d609,icy365,https://www.crunchbase.com/organization/icy365,Pre-Seed,"Kaunas, Kauno Apskritis, Lithuania, Europe",2017-11-29,,,,Seed,,,,Yes,Icy365 is a project management and collaboration platform designed to enhance productivity for businesses using Microsoft Office 365.,"Collaboration, Productivity Tools, Project Management, SaaS, Software, Task Management",,https://icy365.com/,,,,,Seed,1,,Sekasoft,,1,"577,692"
Seed Round - GOSU Data Lab,https://www.crunchbase.com/funding_round/gosu-data-lab-seed--72ef9fc0,GOSU Data Lab,https://www.crunchbase.com/organization/gosu-data-lab,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2017-04-21,,,,Seed,,,,Yes,GOSU Data Lab is a company focused on gaming data and AI.,"Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Software",,http://www.gosu.ai,$1M to $10M,5120000,USD,5120000,M&A,4,,"Sistema_VC, Taver Capital Partners",,2,"569,729"
Seed Round - GoRamp,https://www.crunchbase.com/funding_round/goramp-seed--578217d9,GoRamp,https://www.crunchbase.com/organization/goramp,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2021-12-01,120000,EUR,135829,Seed,,,,Yes,"GoRamp is a cloud-based transportation management software that helps shippers source, plan and monitor freight logistics.","Cloud Infrastructure, Construction, Logistics, Retail, Software, Supply Chain Management, Transportation",,https://goramp.eu/,$10M to $50M,5861905,USD,5861905,Seed,9,,"Presto Ventures, Startup Wise Guys",,2,"569,812"
Pre Seed Round - PVcase,https://www.crunchbase.com/funding_round/pvcase-pre-seed--69f1bfaf,PVcase,https://www.crunchbase.com/organization/pvcase,Pre-Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2018-10-05,500000,EUR,576369,Seed,,,,Yes,"One end-to-end platform for site selection, design, and yield optimization, trusted by 1,500 customers in 75+ countries.","B2B, Energy, Renewable Energy, SaaS, Solar",,https://pvcase.com,$10M to $50M,123888880,USD,123888880,Early Stage Venture,4,,Contrarian Ventures,1,1,"578,558"
Seed Round - Meine Angelruten,https://www.crunchbase.com/funding_round/meine-angelruten-seed--cbe89635,Meine Angelruten,https://www.crunchbase.com/organization/meine-angelruten,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2014-06-01,200000,EUR,272558,Seed,,,,Yes,My fishing rod is the online marketplace for anglers.,"Communities, E-Commerce, Internet, Marketing, Marketplace",,http://meineangelruten.de/,,200000,EUR,272558,Seed,1,,Practica Capital,,1,"584,720"
Seed Round - Feedpresso,https://www.crunchbase.com/funding_round/feedpresso-seed--67bea613,Feedpresso,https://www.crunchbase.com/organization/feedpresso,Seed,"Vilnius, Vilniaus Apskritis, Lithuania, Europe",2016-07-01,10000,EUR,11138,Seed,,,,Yes,"Feedpresso is the news reader ap that offers news in any language, automatically personalised using artificial intelligence.","Apps, Artificial Intelligence (AI), Digital Media, Information Technology, Machine Learning, News",,http://www.feedpresso.com,Less than $1M,10000,EUR,11138,Seed,1,,Nextury Ventures,,1,"576,020"
