Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Novostia,https://www.crunchbase.com/funding_round/novostia-seed--a4eadb9f,Novostia,https://www.crunchbase.com/organization/novostia,Seed,"Epalinges, Vaud, Switzerland, Europe",2019-02-22,6500000,CHF,6495453,Seed,,,,Yes,Novostia is a medical device company that develops an innovative artificial heart valve for patients of any age.,"Health Care, Medical, Medical Device",,https://www.novostia.com/,$1M to $10M,18612117,USD,18612117,,4,,,,,"651,520"
Seed Round - PeakData,https://www.crunchbase.com/funding_round/peakdata-seed--f84b59d0,PeakData,https://www.crunchbase.com/organization/peakdata,Seed,"Zug, Zug, Switzerland, Europe",2020-10-01,,,,Seed,,,,Yes,PeakData is a software platform to identify and analyze key opinion leaders in your therapeutic area.,"Artificial Intelligence (AI), Machine Learning, Pharmaceutical, Software",,https://peakdata.com/,,12342516,CHF,12785640,Early Stage Venture,3,,,,,"651,945"
Seed Round - Mitipi,https://www.crunchbase.com/funding_round/mitipi-seed--442f0234,Mitipi,https://www.crunchbase.com/organization/mitipi,Seed,"Fribourg, Fribourg, Switzerland, Europe",2020-04-01,,,,Seed,,,,Yes,Mitipi is an Artificial Intelligence company that provides smarthome and smartsecurity services.,"Apps, Artificial Intelligence (AI), Insurance, InsurTech, Internet of Things, Machine Learning, Smart Home",,https://mitipi.com,$1M to $10M,,,,,5,,,,,"652,331"
Seed Round - Stratos Technologies,https://www.crunchbase.com/funding_round/stratos-technologies-c869-seed--f9d13e8d,Stratos Technologies,https://www.crunchbase.com/organization/stratos-technologies-c869,Seed,"Zürich, Zurich, Switzerland, Europe",2016-11-04,,,,Seed,,,,Yes,"Stratos Technologies digitizes aftersales processes for full-service leasing, fleet, insurance, and garage chains.","Automotive, B2B, Fleet Management, Industrial Automation, Information Technology, Manufacturing, Software",,https://www.stratos-automotive.com/,Less than $1M,,,,,5,,,,,"652,569"
Seed Round - NYM Technologies SA,https://www.crunchbase.com/funding_round/nym-technologies-seed--f49ed299,NYM Technologies SA,https://www.crunchbase.com/organization/nym-technologies,Seed,"Neuchâtel, Neuchatel, Switzerland, Europe",2021-08-12,2900000,USD,2900000,Seed,,,,Yes,NYM Technologies SA is a privacy-centric startup,"Blockchain, Information Technology, Messaging, Privacy, Security",,https://nymtech.net/,$1M to $10M,27950000,USD,27950000,Seed,6,,,,,"653,545"
Seed Round - HEGIAS,https://www.crunchbase.com/funding_round/hegias-seed--8eb4e97d,HEGIAS,https://www.crunchbase.com/organization/hegias,Seed,"Zürich, Zurich, Switzerland, Europe",2020-01-02,300000,CHF,308810,Seed,10000000,CHF,10293657,Yes,HEGIAS is the world's first automated and browser-based virtual reality visualization and communication solution for the AEC industries.,"CMS, Software, Virtual Reality",,https://www.hegias.com/,$1M to $10M,8815000,CHF,9260794,Seed,7,,,,,"653,655"
Seed Round - Advertima AG,https://www.crunchbase.com/funding_round/advertima-seed--d8f5f4eb,Advertima AG,https://www.crunchbase.com/organization/advertima,Seed,"Saint Gallen, Sankt Gallen, Switzerland, Europe",2017-06-20,5000000,CHF,5129757,Seed,16500000,CHF,16928199,Yes,Advertima's computer vision technology interprets human behavior in the physical world to offer smart retail solutions.,"Artificial Intelligence (AI), Computer Vision, Human Computer Interaction, Retail Technology, Software",,,Less than $1M,31243719,USD,31243719,M&A,3,,,,,"653,844"
Seed Round - MedXCell,https://www.crunchbase.com/funding_round/medxcell-seed--79f094d0,MedXCell,https://www.crunchbase.com/organization/medxcell,Seed,"Montreux, Vaud, Switzerland, Europe",2018-11-06,1500000,CHF,1497984,Seed,,,,Yes,MedXCell develops and manufactures innovative off-the-shelf cellular therapies.,"Biotechnology, Health Care",,https://medxcell.ch/,$1M to $10M,6800000,CHF,7393587,Early Stage Venture,2,,,,,"654,097"
Seed Round - Cowa Thermal Solutions,https://www.crunchbase.com/funding_round/cowa-thermal-solutions-seed--fde60903,Cowa Thermal Solutions,https://www.crunchbase.com/organization/cowa-thermal-solutions,Seed,"Horw, Luzern, Switzerland, Europe",2022-06-30,1000000,CHF,1046960,Seed,,,,Yes,Cowa Thermal Solutions develops thermal energy storage technology based on phase-change materials.,"Energy, Manufacturing, Renewable Energy",,https://www.cowa-ts.com/,Less than $1M,3050000,CHF,3295676,,5,,,,,"654,187"
Seed Round - Impaakt,https://www.crunchbase.com/funding_round/impaakt-seed--32474f7a,Impaakt,https://www.crunchbase.com/organization/impaakt,Seed,"Carouge, Geneve, Switzerland, Europe",2019-11-21,800000,CHF,805700,Seed,,,,Yes,Impaakt is a collaborative platform relying on collective intelligence to produce research and assessments.,Information Services,,https://www.impaakt.com/,Less than $1M,3400000,CHF,3634569,Seed,3,,,,,"654,356"
Pre Seed Round - iSense,https://www.crunchbase.com/funding_round/isense-pre-seed--bb5a2798,iSense,https://www.crunchbase.com/organization/isense,Pre-Seed,"Zürich, Zurich, Switzerland, Europe",2020-05-01,442000,CHF,459603,Seed,,,,Yes,Enabling flavor-critical decisions and disrupting flavor sourcing with tech,"E-Commerce, Food and Beverage, Marketplace, Productivity Tools, Quality Assurance, Sensor, Sustainability",,https://www.isensegroup.com/,$1M to $10M,1324000,CHF,1324007,Seed,3,,,,,"669,244"
Seed Round - Embion Technologies,https://www.crunchbase.com/funding_round/embion-technologies-seed--9a41c76c,Embion Technologies,https://www.crunchbase.com/organization/embion-technologies,Seed,"Lausanne, Vaud, Switzerland, Europe",2019-04-05,1300000,CHF,1299903,Seed,,,,Yes,"Platform industrial biomass processing technology for nutrition, pharma, cosmetics applications and more","Agriculture, Animal Feed, Biotechnology, Cosmetics, Food and Beverage, Nutrition",,http://www.embiontech.com,$1M to $10M,6985000,CHF,7427359,Early Stage Venture,8,,,,,"655,259"
Angel Round - Nanoleq,https://www.crunchbase.com/funding_round/nanoleq-angel--365ab71a,Nanoleq,https://www.crunchbase.com/organization/nanoleq,Angel,"Rümlang, Zurich, Switzerland, Europe",2019-01-15,1100000,CHF,1114135,Seed,,,,Yes,Nanoleq is a health-tech company that develops technologies for the textile industry to monitor vital signs and health.,"Health Care, Manufacturing, Textiles",,https://www.nanoleq.com/,$1M to $10M,16481087,USD,16481087,M&A,13,,,,,"658,093"
Pre Seed Round - Aequicens,https://www.crunchbase.com/funding_round/aequicens-pre-seed--5150ed81,Aequicens,https://www.crunchbase.com/organization/aequicens,Pre-Seed,"Geneva, Geneve, Switzerland, Europe",2018-07-03,100000,CHF,100801,Seed,,,,Yes,Artificial Intelligence and Machine Learning Research Lab,"Artificial Intelligence (AI), Data Mining, Information Technology, Machine Learning, Neuroscience, Predictive Analytics, Social Media Marketing, Software",,https://www.aequicens.com,Less than $1M,673210,USD,673210,Seed,2,,,,,"658,099"
Seed Round - AgroSustain,https://www.crunchbase.com/funding_round/agrosustain-seed--9f8c4c33,AgroSustain,https://www.crunchbase.com/organization/agrosustain,Seed,"Nyon, Vaud, Switzerland, Europe",2018-12-18,1000000,EUR,1137585,Seed,,,,Yes,AgroSustain is a one-stop-shop solution for biological plant protection.,"AgTech, Biotechnology, CleanTech, Organic Food",,https://agrosustain.ch/,Less than $1M,12747528,USD,12747528,Early Stage Venture,13,,,,,"658,156"
Seed Round - Brightbites AG,https://www.crunchbase.com/funding_round/brightbites-ag-seed--9b0c1330,Brightbites AG,https://www.crunchbase.com/organization/brightbites-ag,Seed,"Zürich, Zurich, Switzerland, Europe",2017-08-25,,,,Seed,,,,Yes,Brightbites is a marketing and market research platform for food brands. ,"Advertising, E-Commerce, Food and Beverage, Internet, Marketing",,https://www.brightbites.ch/,,,,,Seed,2,,,,,"655,865"
Pre Seed Round - Klepsydra,https://www.crunchbase.com/funding_round/klepsydra-technologies-pre-seed--fb81add0,Klepsydra,https://www.crunchbase.com/organization/klepsydra-technologies,Pre-Seed,"Zug, Zug, Switzerland, Europe",2019-04-01,100000,CHF,100065,Seed,,,,Yes,Klepsydra offers software products for high performance data processing and AI at the edge,"Computer, Robotics, Software",,https://www.klepsydra.com,$1M to $10M,2659056,USD,2659056,,6,,,,,"656,437"
Seed Round - OPTUNE,https://www.crunchbase.com/funding_round/optune-seed--934f439a,OPTUNE,https://www.crunchbase.com/organization/optune,Seed,"Zürich, Zurich, Switzerland, Europe",2016-03-01,,,,Seed,,,,Yes,Optune is the digital workspace that connects all stakeholders in the live music industry.,"Digital Entertainment, Event Management, Music, Peer to Peer, SaaS",,https://www.optune.me,,,,,Seed,3,,,,,"656,525"
Seed Round - Paper.li,https://www.crunchbase.com/funding_round/paper-li-seed--b056f7b1,Paper.li,https://www.crunchbase.com/organization/paper-li,Seed,"Lausanne, Vaud, Switzerland, Europe",2016-10-27,200000,USD,200000,Seed,,,,Yes,"Paperli is an all-in-one personal marketing platform designed for people and small businesses. Content, website, newsletters & social.","Content Marketing, Personal Branding, SaaS, Social Media Marketing",,http://paper.li,Less than $1M,1263167,USD,1263167,,3,,,,,"657,187"
Pre Seed Round - Aleph Zero,https://www.crunchbase.com/funding_round/aleph-zero-pre-seed--a9173b8f,Aleph Zero,https://www.crunchbase.com/organization/aleph-zero,Pre-Seed,"Zug, Zug, Switzerland, Europe",2018-01-02,2000000,USD,2000000,Seed,,,,Yes,Aleph Zero is a public blockchain platform developed to solve the shortcomings of current infrastructure layers in several industries.,"Blockchain, Cyber Security, Information Technology, Privacy, Software",,https://alephzero.org,$1M to $10M,16300000,USD,16300000,Seed,5,,,,,"658,339"
Seed Round - Struckd,https://www.crunchbase.com/funding_round/struckd-ag-seed--78c1d98e,Struckd,https://www.crunchbase.com/organization/struckd-ag,Seed,"Zürich, Zurich, Switzerland, Europe",2017-02-01,,,,Seed,,,,Yes,"Struckd is a next-generation gaming platform for user created content where people come together to create, share, and play games.","Mobile Apps, Online Games",,https://struckd.com/,Less than $1M,,,,,4,,,,,"657,477"
Pre Seed Round - Eleven Kings Game,https://www.crunchbase.com/funding_round/eleven-kings-game-pre-seed--84bfdcaf,Eleven Kings Game,https://www.crunchbase.com/organization/eleven-kings-game,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2018-08-31,20000,USD,20000,Seed,1500000,USD,1500000,Yes,"Eleven Kings is a free online football manager game that allows taking control of the club, set tactics, and join tournaments.","Gaming, Mobile Apps, Online Games, PC Games",,https://elevenkings.com,,210000,USD,210000,Seed,5,,,,,"657,482"
Pre Seed Round - Eleven Kings Game,https://www.crunchbase.com/funding_round/eleven-kings-game-pre-seed--aa02c43c,Eleven Kings Game,https://www.crunchbase.com/organization/eleven-kings-game,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2017-08-15,30000,USD,30000,Seed,,,,Yes,"Eleven Kings is a free online football manager game that allows taking control of the club, set tactics, and join tournaments.","Gaming, Mobile Apps, Online Games, PC Games",,https://elevenkings.com,,210000,USD,210000,Seed,5,,,,,"657,508"
Seed Round - Threatray,https://www.crunchbase.com/funding_round/threatray-seed--96a73286,Threatray,https://www.crunchbase.com/organization/threatray,Seed,"Biel, Bern, Switzerland, Europe",2020-11-30,,,,Seed,,,,Yes,Threatray produces code-based threat intelligence by making massive malware repositories and feeds searchable and correlatable.,"Analytics, Artificial Intelligence (AI), Information Technology, iOS, Software",,https://threatray.com/,$1M to $10M,4548998,USD,4548998,,5,,,,,"669,717"
Seed Round - ZATAP,https://www.crunchbase.com/funding_round/collectid-seed--26159a99,ZATAP,https://www.crunchbase.com/organization/collectid,Seed,"Zürich, Zurich, Switzerland, Europe",2019-06-06,,,,Seed,,,,Yes,ZATAP connects physical products with the digital dimension.,"Consumer Electronics, E-Commerce, Software",,https://collectid.io/,$1M to $10M,3550000,USD,3550000,Seed,3,,,,,"698,208"
Seed Round - Alver World SA,https://www.crunchbase.com/funding_round/alver-seed--7d5263e5,Alver World SA,https://www.crunchbase.com/organization/alver,Seed,"Saint-aubin, Neuchatel, Switzerland, Europe",2018-04-01,1000000,CHF,1047511,Seed,,,,Yes,Alver offers a range of high protein vegan foods made with golden chlorella micro-algae.,"Consumer Goods, Food and Beverage, Food Processing",,https://www.alver.ch/,$1M to $10M,4895794,USD,4895794,Early Stage Venture,5,,,,,"698,274"
Seed Round - I2 invest,https://www.crunchbase.com/funding_round/i2-invest-seed--0efd519d,I2 invest,https://www.crunchbase.com/organization/i2-invest,Seed,"Zug, Zug, Switzerland, Europe",2020-08-27,1200000,EUR,1418493,Seed,,,,Yes,I2 invest is a marketplace Lending is revolutionising the classical banking system.,"FinTech, Information Services, Information Technology, Lending, Marketplace",,http://www.i2invest.ch/,$1M to $10M,5199463,USD,5199463,Seed,3,,,,,"669,783"
Seed Round - WECHEER,https://www.crunchbase.com/funding_round/wecheer-seed--be4a4e31,WECHEER,https://www.crunchbase.com/organization/wecheer,Seed,"Lausanne, Vaud, Switzerland, Europe",2017-09-01,700000,USD,700000,Seed,,,,Yes,WECHEER is an enterprise SaaS CRM that helps CPG brands boost sales by controlling & incentivizing their route to market in 14 countries.,"Analytics, Consumer Goods, E-Commerce, Food and Beverage, Internet of Things, Loyalty Programs, Market Research, SaaS",,https://wecheer.io/,$1M to $10M,7401329,USD,7401329,Seed,6,,,,,"698,487"
Seed Round - Boataffair,https://www.crunchbase.com/funding_round/boataffair-seed--45c60978,Boataffair,https://www.crunchbase.com/organization/boataffair,Seed,"Zürich, Zurich, Switzerland, Europe",2017-12-22,100000,CHF,101109,Seed,,,,Yes,"Boataffair is a travel arrangement company that offers holidays, events, yachting trips, and yacht charters.","Boating, Communities, Information Technology, Internet, Travel",,https://boataffair.com/,Less than $1M,400000,CHF,410994,Seed,2,,,,,"669,984"
Seed Round - LuckaBox,https://www.crunchbase.com/funding_round/luckabox-logistics-ag-seed--bd94a700,LuckaBox,https://www.crunchbase.com/organization/luckabox-logistics-ag,Seed,"Winterthur, Zurich, Switzerland, Europe",2020-06-01,1300000,CHF,1352523,Seed,,,,Yes,LuckaBox provides a customer-centric logistics platform enabling retailers to regain control over the customers' post-purchasing experience.,"Delivery, E-Commerce, Information Technology, Logistics, Retail Technology, SaaS, Supply Chain Management",,https://www.luckabox.com,$1M to $10M,3100000,CHF,3258117,Seed,7,,,,,"658,652"
Seed Round - Bloomio,https://www.crunchbase.com/funding_round/bloomio-seed--0911d5dc,Bloomio,https://www.crunchbase.com/organization/bloomio,Seed,"Zug, Zug, Switzerland, Europe",2017-06-28,700000,CHF,729439,Seed,,,,Yes,Bloomio is a seed stage crowdfunding capital based on blockchain technology.,"Financial Exchanges, Financial Services, Venture Capital",,http://www.bloomio.com,$1M to $10M,2200000,CHF,2247087,Seed,3,,,,,"698,538"
Angel Round - CyanoGuard AG,https://www.crunchbase.com/funding_round/cyanoguard-ag-angel--72e075d5,CyanoGuard AG,https://www.crunchbase.com/organization/cyanoguard-ag,Angel,"Wädenswil, Zurich, Switzerland, Europe",2016-08-01,,,,Seed,,,,Yes,Cyanoguard AG is a chemical tech company specializing in the development of novel toxin detection methods for food safety and health care.,"Biotechnology, Chemical, Health Care, Quality Assurance, Water",,https://www.cyanoguard.com/,$1M to $10M,3648986,USD,3648986,Seed,8,,,,,"659,312"
Pre Seed Round - 3D Med,https://www.crunchbase.com/funding_round/softsmile-70d8-pre-seed--37414774,3D Med,https://www.crunchbase.com/organization/softsmile-70d8,Pre-Seed,"Saint Moritz, Graubunden, Switzerland, Europe",2019-12-10,2000000,USD,2000000,Seed,,,,Yes,Producer of aligners and braces,Software,,https://www.3dmed.com,Less than $1M,5000000,USD,5000000,,2,,,,,"670,136"
Pre Seed Round - Daphne Technology,https://www.crunchbase.com/funding_round/daphne-technology-sa-pre-seed--332e3235,Daphne Technology,https://www.crunchbase.com/organization/daphne-technology-sa,Pre-Seed,"Saint-sulpice, Vaud, Switzerland, Europe",2018-10-22,100000,CHF,100383,Seed,,,,Yes,"Daphne Technology is a developer of a sustainable, technically advanced and cost efficient air emissions control system.","Clean Energy, CleanTech, Marine Transportation, Nanotechnology, Power Grid, Shipping",,http://www.daphnetechnology.com,$10M to $50M,28127294,USD,28127294,,16,,,,,"671,322"
Seed Round - HEGIAS,https://www.crunchbase.com/funding_round/hegias-seed--ddd1ef54,HEGIAS,https://www.crunchbase.com/organization/hegias,Seed,"Zürich, Zurich, Switzerland, Europe",2019-09-27,1700000,CHF,1715396,Seed,,,,Yes,HEGIAS is the world's first automated and browser-based virtual reality visualization and communication solution for the AEC industries.,"CMS, Software, Virtual Reality",,https://www.hegias.com/,$1M to $10M,8815000,CHF,9260794,Seed,7,,,,,"671,429"
Seed Round - Struckd,https://www.crunchbase.com/funding_round/struckd-ag-seed--86e9e63a,Struckd,https://www.crunchbase.com/organization/struckd-ag,Seed,"Zürich, Zurich, Switzerland, Europe",2018-02-01,,,,Seed,,,,Yes,"Struckd is a next-generation gaming platform for user created content where people come together to create, share, and play games.","Mobile Apps, Online Games",,https://struckd.com/,Less than $1M,,,,,4,,,,,"659,809"
Pre Seed Round - KOMP-ACT,https://www.crunchbase.com/funding_round/komp-act-pre-seed--775adb5b,KOMP-ACT,https://www.crunchbase.com/organization/komp-act,Pre-Seed,"Renens, Vaud, Switzerland, Europe",2018-07-01,70000,CHF,70682,Seed,2100000,CHF,2120471,Yes,KOMP-ACT develops innovative electric motion technology for the industrial automation industry for a carbon-neutral future.,"Industrial Automation, Manufacturing",,https://komp-act.com/,$1M to $10M,2993114,USD,2993114,,15,,,,,"660,287"
Seed Round - Faitron,https://www.crunchbase.com/funding_round/faitron-seed--df04ff84,Faitron,https://www.crunchbase.com/organization/faitron,Seed,"Schlieren, Zurich, Switzerland, Europe",2019-11-01,2000000,USD,2000000,Seed,,,,Yes,"By inventing smart temperature-controlled food devices, we change the way of mobile food consumption. Anywhere & Anytime. From day 1.","Consumer, Consumer Goods, Food and Beverage, Hardware, Mobile, Technical Support, Virtual Reality",,http://faitron.com,$1M to $10M,2309934,USD,2309934,Seed,5,,,,,"672,579"
Angel Round - Ticketfrog,https://www.crunchbase.com/funding_round/ticketfrog-angel--b65aa7cb,Ticketfrog,https://www.crunchbase.com/organization/ticketfrog,Angel,"Olten, Aargau, Switzerland, Europe",2016-09-27,,,,Seed,,,,Yes,Ticketfrog offers online ticketing services.,"Events, Ticketing",,https://ticketfrog.ch,Less than $1M,,,,Early Stage Venture,2,,,,,"698,985"
Pre Seed Round - Zemp Business Solutions AG,https://www.crunchbase.com/funding_round/zemp-business-solutions-ag-pre-seed--eb37202f,Zemp Business Solutions AG,https://www.crunchbase.com/organization/zemp-business-solutions-ag,Pre-Seed,"Root, Luzern, Switzerland, Europe",2021-02-01,1200000,CHF,1338412,Seed,,,,Yes,"SaaS, Business App, Payment","Mobile Payments, Payments, Point of Sale, SaaS, Small and Medium Businesses, Software",,https://zemp.io,$1M to $10M,2500000,CHF,2753381,Seed,3,,,,,"699,029"
Seed Round - Lyfegen,https://www.crunchbase.com/funding_round/lyfegen-seed--db647fec,Lyfegen,https://www.crunchbase.com/organization/lyfegen,Seed,"Basel, Basel-Stadt, Switzerland, Europe",2019-04-18,750000,CHF,738843,Seed,,,,Yes,Lyfegen is SaaS company that develops rebate management software for the healthcare industry.,"Electronic Health Record (EHR), Enterprise Software, Health Care, Health Insurance, Pharmaceutical",,https://lyfegen.com/,$1M to $10M,16598757,USD,16598757,Early Stage Venture,6,,,,,"699,185"
Seed Round - Xelon,https://www.crunchbase.com/funding_round/xelon-seed--19e1f1c7,Xelon,https://www.crunchbase.com/organization/xelon,Seed,"Zug, Zug, Switzerland, Europe",2019-01-06,,,,Seed,,,,Yes,Reimagine Private Cloud Management,"Information Technology, Software",,https://www.xelon.ch/,,,,,Seed,2,,,,,"673,105"
Seed Round - AC BioScience,https://www.crunchbase.com/funding_round/ac-bioscience-seed--95736c8b,AC BioScience,https://www.crunchbase.com/organization/ac-bioscience,Seed,"Ecublens, Vaud, Switzerland, Europe",2019-03-08,1000000,CHF,991719,Seed,,,,Yes,AC BioScience is a biotech company that develops personalized molecular therapies designed for cancer patients.,"Biotechnology, Life Science, Therapeutics",,https://www.ac-bioscience.com,$1M to $10M,7758009,USD,7758009,Seed,6,,,,,"673,192"
Seed Round - FLYERBEE,https://www.crunchbase.com/funding_round/flyerbee-ag-seed--192d23cb,FLYERBEE,https://www.crunchbase.com/organization/flyerbee-ag,Seed,"Zürich, Zurich, Switzerland, Europe",2017-01-26,225000,CHF,225016,Seed,,,,Yes,"SaaS, Marketplace, Workforce Automation, Campaign Management, Audience Analytics, Smart Posters -> Smart City","Augmented Reality, Cloud Computing, Enterprise Software, Internet of Things, Local Advertising, Mobile, Mobile Apps, Retail, Retail Technology",,https://www.flyerbee.com,Less than $1M,935000,CHF,939332,Seed,4,,,,,"660,378"
Seed Round - nuWay AG,https://www.crunchbase.com/funding_round/nuway-seed--36e6c23b,nuWay AG,https://www.crunchbase.com/organization/nuway,Seed,"Zürich, Zurich, Switzerland, Europe",2017-12-11,100000,CHF,100866,Seed,,,,Yes,nuWay is a disruptive innovator in data-driven solutions to empower healthcare with its supply chain oriented cloud SaaS solution nuMetrix,"Analytics, Health Care, SaaS, Software",,https://nuway.ch/,,1489950,CHF,1580772,Seed,5,,,,,"660,396"
Seed Round - echonovum,https://www.crunchbase.com/funding_round/echonovum-seed--83973e91,echonovum,https://www.crunchbase.com/organization/echonovum,Seed,"Zürich, Zurich, Switzerland, Europe",2017-11-10,700000,CHF,702790,Seed,,,,Yes,SaaS - the ECHONOVUM INSIGHTS PLATFORM identifies areas for success in customer & employee relations to take better decisions every day.,"Information Services, Information Technology, SaaS, Software",,https://echonovum.com/en/,Less than $1M,2700000,CHF,2726907,Seed,2,,,,,"670,730"
Seed Round - Komed Health,https://www.crunchbase.com/funding_round/komed-health-seed--ab8bd5c1,Komed Health,https://www.crunchbase.com/organization/komed-health,Seed,"Zürich, Zurich, Switzerland, Europe",2019-07-10,1400000,USD,1400000,Seed,,,,Yes,Komed Health is a healthcare collaboration platform that streamlines clinical workflows.,"Computer, Health Care, Hospital, Messaging, Software",,https://komed-health.com/,$1M to $10M,3074650,USD,3074650,Seed,7,,,,,"699,662"
Pre Seed Round - Accounto AG,https://www.crunchbase.com/funding_round/accounto-technology-ag-pre-seed--00bc7511,Accounto AG,https://www.crunchbase.com/organization/accounto-technology-ag,Pre-Seed,"Root, Luzern, Switzerland, Europe",2016-03-01,500000,CHF,501060,Seed,,,,Yes,Accounto is combining unprecedented automation with rock-start support to take all the hassle with bookkeeping away from small businesses.,"Accounting, FinTech, Software",,https://www.accounto.io,Less than $1M,1100000,CHF,1094347,Seed,2,,,,,"660,673"
Seed Round - CorFlow Therapeutics,https://www.crunchbase.com/funding_round/corflow-therapeutics-ag-seed--682e9f3a,CorFlow Therapeutics,https://www.crunchbase.com/organization/corflow-therapeutics-ag,Seed,"Baar, Zug, Switzerland, Europe",2018-09-12,4400000,CHF,4534638,Seed,,,,Yes,CorFlow Therapeutics is a medtech startup  that develops proprietary technologies for diagnosis and treatment of microvascular obstructions.,"Biotechnology, Manufacturing, Medical, Medical Device",,https://corflow.com/,$10M to $50M,66095684,USD,66095684,Early Stage Venture,5,,,,,"699,925"
Pre Seed Round - Eleven Kings Game,https://www.crunchbase.com/funding_round/eleven-kings-game-pre-seed--bf0058b8,Eleven Kings Game,https://www.crunchbase.com/organization/eleven-kings-game,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2019-08-01,110000,USD,110000,Seed,,,,Yes,"Eleven Kings is a free online football manager game that allows taking control of the club, set tactics, and join tournaments.","Gaming, Mobile Apps, Online Games, PC Games",,https://elevenkings.com,,210000,USD,210000,Seed,5,,,,,"699,975"
Seed Round - 110 Industries,https://www.crunchbase.com/funding_round/110-industries-seed--61b0ef09,110 Industries,https://www.crunchbase.com/organization/110-industries,Seed,"Lausanne, Vaud, Switzerland, Europe",2019-12-01,1000000,USD,1000000,Seed,,,,Yes,"110 Industries is an international Swiss-based entertainment company with a focus on AAA video game production, music and comic books.","Books, Comics, Digital Entertainment, Film Production, Music, Video Games",,https://www.110industries.com,Less than $1M,38300000,USD,38300000,Early Stage Venture,6,,,,,"700,070"
Seed Round - Doofus,https://www.crunchbase.com/funding_round/doofus-seed--f77229cd,Doofus,https://www.crunchbase.com/organization/doofus,Seed,"Zürich, Zurich, Switzerland, Europe",2021-07-27,50000,USD,50000,Seed,,,,Yes,"Doofus offers content distribution and sharing, digital assets, fintech, risk management, search, and online verification.","Content, Digital Marketing, Information Technology",,https://www.doofus.xyz/,$1M to $10M,198000,USD,198000,Seed,2,,,,,"700,322"
Seed Round - FLYERBEE,https://www.crunchbase.com/funding_round/flyerbee-ag-seed--4b5b533c,FLYERBEE,https://www.crunchbase.com/organization/flyerbee-ag,Seed,"Zürich, Zurich, Switzerland, Europe",2017-04-07,300000,CHF,297265,Seed,,,,Yes,"SaaS, Marketplace, Workforce Automation, Campaign Management, Audience Analytics, Smart Posters -> Smart City","Augmented Reality, Cloud Computing, Enterprise Software, Internet of Things, Local Advertising, Mobile, Mobile Apps, Retail, Retail Technology",,https://www.flyerbee.com,Less than $1M,935000,CHF,939332,Seed,4,,,,,"679,680"
Seed Round - One.Thing.Less Ltd.,https://www.crunchbase.com/funding_round/one-thing-less-ltd-seed--abb4d605,One.Thing.Less Ltd.,https://www.crunchbase.com/organization/one-thing-less-ltd,Seed,"Freienbach, Schwyz, Switzerland, Europe",2018-01-08,200000,CHF,204624,Seed,,,,Yes,Personal Data Management Solution (PDMS),"Data Management, Mobile Apps, Privacy",,https://www.onethingless.com,Less than $1M,460000,CHF,472213,Seed,2,,,,,"679,915"
Pre Seed Round - RB2 Robotics,https://www.crunchbase.com/funding_round/rb2-io-robotics-pre-seed--e5138e72,RB2 Robotics,https://www.crunchbase.com/organization/rb2-io-robotics,Pre-Seed,"Lausanne, Vaud, Switzerland, Europe",2017-10-01,150000,CHF,154823,Seed,,,,Yes,Integration of advanced technologies for process automation.,Information Technology,,https://rb2.io,,250000,CHF,254689,Seed,2,,,,,"679,949"
Seed Round - Lisk,https://www.crunchbase.com/funding_round/lisk-seed--6649b623,Lisk,https://www.crunchbase.com/organization/lisk,Seed,"Zug, Zug, Switzerland, Europe",2016-09-01,,,,Seed,,,,Yes,"Lisk is a blockchain application platform based in Zug, Switzerland.","Blockchain, Cryptocurrency, Developer Tools, Open Source, Software",,https://lisk.com,$1M to $10M,5750000,USD,5750000,,3,,,,,"680,029"
Pre Seed Round - Authena,https://www.crunchbase.com/funding_round/authena-pre-seed--3dc3a58e,Authena,https://www.crunchbase.com/organization/authena,Pre-Seed,"Zug, Zug, Switzerland, Europe",2019-05-22,1300000,CHF,1288104,Seed,,,,Yes,Preventing waste and inefficiencies in critical supply chains by bringing real-time location & condition monitoring down to the single unit,"Artificial Intelligence (AI), Blockchain, Information Technology, Internet of Things, Supply Chain Management",,https://authena.io,$1M to $10M,5132646,USD,5132646,Early Stage Venture,6,,,,,"661,698"
