Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Bilendo,https://www.crunchbase.com/funding_round/bilendo-seed--1eb07086,Bilendo,https://www.crunchbase.com/organization/bilendo,Seed,"Munich, Bayern, Germany, Europe",2017-05-02,1700000,EUR,1858992,Seed,,,,Yes,Most companies waste resources to collect and manage their receivables. Bilendo helps to secure these resources and to make good decisions.,"Accounting, Financial Services, FinTech, Information Technology, SaaS, Software",,https://www.bilendo.de/,$1M to $10M,2400000,EUR,2665895,Seed,2,Neosfer,"Aerion Partners, Bayern Kapital, Frank Freund, FTR Ventures, Gamal Moukabary, Motu Ventures, Neosfer, Tamaz Georgadze",2,8,"195,238"
Pre Seed Round - Zenjob,https://www.crunchbase.com/funding_round/zenjob-pre-seed--f565f93a,Zenjob,https://www.crunchbase.com/organization/zenjob,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-08-27,,,,Seed,,,,Yes,Zenjob is a staffing marketplace that matches workers with temporary side jobs.,"Employment, Human Resources, Recruiting, Staffing Agency",,https://www.zenjob.com,$1M to $10M,95600000,EUR,107117270,Late Stage Venture,7,Atlantic Labs,"Atlantic Labs, Tomahawk.VC",1,2,"197,150"
Pre Seed Round - KEYOU,https://www.crunchbase.com/funding_round/keyou-pre-seed--69e5bb90,KEYOU,https://www.crunchbase.com/organization/keyou,Pre-Seed,"Unterschleißheim, Bayern, Germany, Europe",2020-03-18,,,,Seed,,,,Yes,"KEYOU IS specializing in the development and commercialization of hydrogen-based, emission-free combustion engines.","Automotive, GreenTech",,https://www.keyou.de/,$1M to $10M,1533878,EUR,1704606,Seed,2,,European Innovation Council,,1,"200,848"
Seed Round - CIS - The Capital & Innovation Society,https://www.crunchbase.com/funding_round/cis-the-capital-innovation-society-seed--f06993b9,CIS - The Capital & Innovation Society,https://www.crunchbase.com/organization/cis-the-capital-innovation-society,Seed,"Berlin, Berlin, Germany, Europe",2015-05-01,50000,EUR,55998,Seed,,,,Yes,Private Business Club,Private Social Networking,,https://ci-society.com/,,50000,EUR,55998,Seed,1,Kay Schmidt,Kay Schmidt,,1,"203,249"
Seed Round - Personio,https://www.crunchbase.com/funding_round/personio-seed--017e52eb,Personio,https://www.crunchbase.com/organization/personio,Seed,"München, Bayern, Germany, Europe",2016-07-14,2100000,EUR,2332945,Seed,,,,Yes,Personio is the all-in-one HR software that upgrades your people operations for now and the future,"Employment, Human Resources, Information Technology, Recruiting, SaaS, Software",,https://www.personio.com,$100M to $500M,724332945,USD,724332945,Late Stage Venture,7,Global Founders Capital,"Andreas Franz, Anselm Bauer, Benjamin Guenther, Citadel Capital, Global Founders Capital, Matthias Möller, Max-Josef Meier, Philipp Roesch-Schlanderer, Picus Capital, Sebastian Schuon",2,10,"204,041"
Seed Round - Qunomedical,https://www.crunchbase.com/funding_round/junomedical-seed--1f54c9d8,Qunomedical,https://www.crunchbase.com/organization/junomedical,Seed,"Berlin, Berlin, Germany, Europe",2018-12-18,,,,Seed,,,,Yes,Qunomedical is a healthcare company that connects patients with doctors in abroad.,"Health Care, Health Diagnostics, Medical",,https://www.qunomedical.com,$1M to $10M,12310979,USD,12310979,Early Stage Venture,5,MS&AD Ventures,"Knockout Capital, MS&AD Ventures, VU Venture Partners",1,3,"209,464"
Pre Seed Round - Nuri,https://www.crunchbase.com/funding_round/nuribanking-pre-seed--ab4a94a4,Nuri,https://www.crunchbase.com/organization/nuribanking,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-10-23,25000,EUR,27545,Seed,,,,Yes,Nuri empowers people to manage and grow their wealth through innovative technologies.,"Banking, Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",,https://nuri.com/,$10M to $50M,42296429,EUR,49174004,,10,"Benjamin Jones, Jan Goslicki, Jorg von Minckwitz","Benjamin Jones, Jan Goslicki, Jorg von Minckwitz",,3,"213,692"
Seed Round - Aaron.ai,https://www.crunchbase.com/funding_round/aaron-ai-2-seed--736a1743,Aaron.ai,https://www.crunchbase.com/organization/aaron-ai-2,Seed,"Berlin, Berlin, Germany, Europe",2022-05-18,3500000,EUR,3665681,Seed,,,,Yes,Aaron.ai is the Doctor Assistant powered by conversational AI,"Artificial Intelligence (AI), Health Care, Internet, Machine Learning, SaaS",,https://aaron.ai/,$1M to $10M,3500000,EUR,3665681,M&A,3,,"BonVenture, Futury Capital, IBB Ventures",3,3,"219,672"
Seed Round - JobUFO,https://www.crunchbase.com/funding_round/jobufo-seed--2e8d8de5,JobUFO,https://www.crunchbase.com/organization/jobufo,Seed,"Berlin, Berlin, Germany, Europe",2018-10-16,2000000,EUR,2315335,Seed,,,,Yes,JobUFO is a recruiting company that simplifies application process and optimizes communication between applicant and employer.,"Apps, Recruiting, SaaS, Software",,https://www.jobufo.com/,$1M to $10M,2000000,EUR,2315335,Seed,4,"Hevella Capital, IBB Ventures","Hevella Capital, IBB Ventures",,2,"222,935"
Seed Round - seventhings,https://www.crunchbase.com/funding_round/seventhings-seed--20d28cda,seventhings,https://www.crunchbase.com/organization/seventhings,Seed,"Dresden, Sachsen, Germany, Europe",2022-09-07,3200000,EUR,3199354,Seed,,,,Yes,The seventhings platform helps companies to know their assets in a better way and return them to the circular economy after their lifetime.,"Apps, Asset Management, Internet of Things, Mobile, Mobile Apps, SaaS, Software",,https://seventhings.com,,3200000,EUR,3199354,Seed,2,,"22 Capital, blueworld.group",,2,"226,388"
Seed Round - Plantix,https://www.crunchbase.com/funding_round/peat-seed--9fd5b8a8,Plantix,https://www.crunchbase.com/organization/peat,Seed,"Berlin, Berlin, Germany, Europe",2018-01-17,4450000,EUR,5420298,Seed,,,,Yes,"Plantix is a digital agro-ecosystem for small-scale farming that includes a crop doctor driven by AI, illness alarms.","AgTech, Apps, Artificial Intelligence (AI), Image Recognition",,https://plantix.net/,$1M to $10M,17150000,EUR,19785946,M&A,5,Index Ventures,Index Ventures,,1,"227,378"
Seed Round - parlamind,https://www.crunchbase.com/funding_round/parlamind-seed--2f54e5a4,parlamind,https://www.crunchbase.com/organization/parlamind,Seed,"Berlin, Berlin, Germany, Europe",2016-07-07,1500000,EUR,1659292,Seed,,,,Yes,"parlamind offers artificial intelligence solutions that analyzes, routes, and autonomously answers incoming customer communication.","Analytics, Artificial Intelligence (AI), Customer Service, Internet, SaaS, Software",,https://parlamind.com,Less than $1M,1500000,EUR,1659292,Seed,1,Asgard - human Capital for AI,"Asgard - human Capital for AI, Benjamin Rohe, Gero Decker, Motu Ventures, Saarbruecker 21, Torben Schreiter",2,6,"234,148"
Seed Round - Buying Show,https://www.crunchbase.com/funding_round/buying-show-seed--351d70cf,Buying Show,https://www.crunchbase.com/organization/buying-show,Seed,"Berlin, Berlin, Germany, Europe",2016-07-25,1700000,EUR,1869262,Seed,,,,Yes,Buying Show is a two-sided digital wholesale network for brands and retailers.,"B2B, E-Commerce, Fashion, Internet, Professional Networking, Retail, Wholesale",,https://buyingshow.com/,$1M to $10M,3215000,EUR,3607374,Seed,4,"Global Founders Capital, Rocket Internet","DN Capital, Global Founders Capital, NAP, Rocket Internet, Target Global",,5,"235,758"
Seed Round - OntoChem,https://www.crunchbase.com/funding_round/ontochem-seed--0c92056f,OntoChem,https://www.crunchbase.com/organization/ontochem,Seed,"Halle, Sachsen-Anhalt, Germany, Europe",2021-09-29,,,,Seed,,,,Yes,OntoChem is an IT company that provides text analysis and data mining services.,"Data Mining, Internet, Software",,https://ontochem.com/,$10M to $50M,,,,M&A,1,,Digital Science,,1,"236,755"
Seed Round - Admetrics,https://www.crunchbase.com/funding_round/admetrics-seed--aec4b132,Admetrics,https://www.crunchbase.com/organization/admetrics,Seed,"Frankfurt, Hessen, Germany, Europe",2022-12-30,250000,USD,250000,Seed,,,,Yes,Admetrics is the first unified analytics solution with integrated experimentation engine and AI-based marketing assistant.,"Advertising, Analytics, Information Technology, Software",,https://www.admetrics.io,Less than $1M,250000,USD,250000,Seed,2,,Newchip Accelerator,,1,"239,968"
Seed Round - dentolo,https://www.crunchbase.com/funding_round/dentolo-seed--81e5839b,dentolo,https://www.crunchbase.com/organization/dentolo,Seed,"Berlin, Berlin, Germany, Europe",2017-07-26,3000000,EUR,3519491,Seed,,,,Yes,"We build and operate high-growth insurance brands running on our own, flexible tech platform.","Dental, Insurance, Pet",,https://www.dentolo.de,Less than $1M,3000000,EUR,3519491,M&A,1,IBB Ventures,"Atlantic Labs, Axel Springer Plug and Play Accelerator, IBB Ventures, Yabeo",2,4,"240,644"
Pre Seed Round - Flowtify,https://www.crunchbase.com/funding_round/flowtify-pre-seed--51cada20,Flowtify,https://www.crunchbase.com/organization/flowtify,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2015-10-13,120000,USD,120000,Seed,,,,Yes,Flowtify develops and operates a hygiene and quality management platform and application for food service industry.,"Food Processing, Information Technology, Internet of Things, Software",,http://www.flowtify.de/,Less than $1M,120000,USD,120000,Early Stage Venture,3,"METRO Xcel, Techstars","METRO Xcel, R/GA Ventures, Techstars",1,3,"241,219"
Seed Round - Zenjob,https://www.crunchbase.com/funding_round/zenjob-seed--082064e8,Zenjob,https://www.crunchbase.com/organization/zenjob,Seed,"Berlin, Berlin, Germany, Europe",2016-06-01,,,,Seed,,,,Yes,Zenjob is a staffing marketplace that matches workers with temporary side jobs.,"Employment, Human Resources, Recruiting, Staffing Agency",,https://www.zenjob.com,$1M to $10M,95600000,EUR,107117270,Late Stage Venture,7,Atlantic Labs,"Atlantic Labs, Discovery Ventures, Louis Pfitzner",,3,"243,017"
Seed Round - wefox,https://www.crunchbase.com/funding_round/wefox-seed--1470048f,wefox,https://www.crunchbase.com/organization/wefox,Seed,"Berlin, Berlin, Germany, Europe",2016-01-12,5500000,USD,5500000,Seed,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,11,Salesforce Ventures,"AngelList, Idinvest Partners, Salesforce Ventures, Samuel Skoblo, Seedcamp, Speedinvest, The Delta",6,7,"243,257"
Seed Round - Zeitgold,https://www.crunchbase.com/funding_round/zeitgold-seed--14b4d5ed,Zeitgold,https://www.crunchbase.com/organization/zeitgold,Seed,"Berlin, Berlin, Germany, Europe",2017-02-08,4200000,EUR,4490413,Seed,,,,Yes,Zeitgold is a Berlin-based AI company providing a complete solution for financial administration of small businesses.,"Artificial Intelligence (AI), Financial Services, FinTech, Small and Medium Businesses, Software",,https://www.zeitgold.com/,$1M to $10M,51200000,EUR,57011648,M&A,5,"Battery Ventures, HV Capital","Battery Ventures, HV Capital",1,2,"246,627"
Pre Seed Round - Tapglue,https://www.crunchbase.com/funding_round/tapglue-pre-seed--3a29d487,Tapglue,https://www.crunchbase.com/organization/tapglue,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-09-01,,,,Seed,,,,Yes,Tapglue is the easiest way to to turn every app into a social network.,"Apps, Internet, Social Network, Software",,https://www.tapglue.com/,,220000,USD,220000,M&A,4,,Louis Pfitzner,,1,"248,091"
Seed Round - Grover,https://www.crunchbase.com/funding_round/grover-seed--47e7e29e,Grover,https://www.crunchbase.com/organization/grover,Seed,"Berlin, Berlin, Germany, Europe",2015-11-03,1000000,EUR,1096191,Seed,,,,Yes,Grover offers technology subscriptions that enable customers to rent tech products on a monthly basis instead of purchasing them.,"Consumer Electronics, E-Commerce, Rental, Subscription Service",,http://www.grover.com,$500M to $1B,2341386751,USD,2341386751,,19,David Rosskamp,"David Rosskamp, Enjoyventure Management, Global Founders Capital, Hannover Innovation Fund, Neosfer, Seedcamp",2,6,"251,597"
Seed Round - FlyNex,https://www.crunchbase.com/funding_round/flynex-2-seed--370a015b,FlyNex,https://www.crunchbase.com/organization/flynex-2,Seed,"Leipzig, Sachsen, Germany, Europe",2017-08-10,1000000,EUR,1177020,Seed,,,,Yes,All-in-one data generation platform for corporations empowering drones and AI,"Construction, Data Integration, Enterprise, Enterprise Resource Planning (ERP), Enterprise Software, Oil and Gas, Property Management, Real Estate, Renewable Energy, Solar",,https://www.flynex.io,$1M to $10M,6006000,EUR,6968065,,3,"High-Tech Gruenderfonds, TGFS - Technologiegründerfonds Sachsen","High-Tech Gruenderfonds, TGFS - Technologiegründerfonds Sachsen",,2,"253,284"
Seed Round - awamo,https://www.crunchbase.com/funding_round/awamo-seed--766d5b33,awamo,https://www.crunchbase.com/organization/awamo,Seed,"Frankfurt, Hessen, Germany, Europe",2018-09-20,,,,Seed,,,,Yes,Mobile banking & business platform for microfinance,"Banking, Biometrics, Financial Services, FinTech, SaaS, Software",,https://awamo.com,Less than $1M,2250000,USD,2250000,Seed,3,FinLab,FinLab,2,1,"262,715"
Seed Round - HSE 360,https://www.crunchbase.com/funding_round/hse360-seed--27e60854,HSE 360,https://www.crunchbase.com/organization/hse360,Seed,"Berlin, Berlin, Germany, Europe",2016-10-01,25000,EUR,28099,Seed,,,,Yes,"HSE 360 offers solutions to make health protection, occupational safety, and environmental protection central to client's company policy.","Consulting, Health Care, Management Consulting",,http://www.hse360.net/,$1M to $10M,25000,EUR,28099,Seed,1,Netzwerk 360,"Marc Thiele, Netzwerk 360",1,2,"264,940"
Seed Round - R3 Communications,https://www.crunchbase.com/funding_round/r3-communications-seed--41cd391d,R3 Communications,https://www.crunchbase.com/organization/r3-communications,Seed,"Berlin, Berlin, Germany, Europe",2017-01-23,,,,Seed,,,,Yes,R3 Communications is a manufacturer of communication systems,"Industrial, Manufacturing, Telecommunications, Wireless",,https://www.r3.group/,,,,,Seed,1,Creathor Ventures,"Creathor Ventures, VC Fonds Technologie Berlin",1,2,"263,937"
Seed Round - Magnitude Internet,https://www.crunchbase.com/funding_round/magnitude-internet-seed--081b29f3,Magnitude Internet,https://www.crunchbase.com/organization/magnitude-internet,Seed,"Erfurt, Thuringen, Germany, Europe",2017-08-31,,,,Seed,,,,Yes,SaaS; Mobility; B2B,"B2B, Enterprise Software, SaaS, Tourism, Travel",,https://www.paulfaehrtbus.de,,,,,Seed,1,bm-t beteiligungsmanagement thuringen,"bm-t beteiligungsmanagement thuringen, Brandenburg Ventures, Paysmark Verwaltungs- und Beteiligungsgesellschaft mbH",,3,"264,456"
Seed Round - Hotelbird,https://www.crunchbase.com/funding_round/hotelbird-seed--2e1ae4e2,Hotelbird,https://www.crunchbase.com/organization/hotelbird,Seed,"München, Bayern, Germany, Europe",2019-11-21,3500000,EUR,3872924,Seed,,,,Yes,Hotelbird provides a technology platform for hotel industry to help them digitalized services provided to their guests.,Hotel,,http://hotelbird.com,$1M to $10M,3500000,EUR,3872924,Seed,1,,"Apeiron Investment Group, BayBG Venture Capital, BitStone Capital, Hannover Finanz",2,4,"266,099"
Seed Round - scoutbee,https://www.crunchbase.com/funding_round/scoutbee-seed--7869a429,scoutbee,https://www.crunchbase.com/organization/scoutbee,Seed,"Würzburg, Bayern, Germany, Europe",2018-11-05,4000000,USD,4000000,Seed,,,,Yes,scoutbee is an AI-powered supplier discovery suite for procurement and supply chain experts,"Analytics, Artificial Intelligence (AI), B2B, Big Data, Information Technology, Logistics, Machine Learning, Procurement, SaaS, Software",,https://scoutbee.com,$1M to $10M,76000000,USD,76000000,Early Stage Venture,3,,"42CAP, HV Capital, Toba Capital",2,3,"267,010"
Seed Round - MOTIONTAG,https://www.crunchbase.com/funding_round/motiontag-seed--d2a7fb45,MOTIONTAG,https://www.crunchbase.com/organization/motiontag,Seed,"Potsdam, Brandenburg, Germany, Europe",2018-01-18,1300000,EUR,1590498,Seed,,,,Yes,MOTIONTAG brings intelligence to mobility by helping transport companies understand how travellers use their and other’s services.,"Big Data, Public Transportation, Ticketing",,https://www.motion-tag.com/,$1M to $10M,1300000,EUR,1590498,Early Stage Venture,4,Brandenburg Kapital,"Brandenburg Kapital, Holger Taubmann, Marcus Otto, Michael Frenzel, Petra Euler, Swiss Post Ventures, Thomas Doering",2,7,"268,181"
Seed Round - Innsystec,https://www.crunchbase.com/funding_round/innsystec-seed--6209f59c,Innsystec,https://www.crunchbase.com/organization/innsystec,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2017-06-07,,,,Seed,,,,Yes,Hardware Software,,,,,,,,Seed,1,Seed Fonds Aachen,Seed Fonds Aachen,1,1,"270,809"
Seed Round - mentavio,https://www.crunchbase.com/funding_round/mentavio-seed--78212c29,mentavio,https://www.crunchbase.com/organization/mentavio,Seed,"Berlin, Berlin, Germany, Europe",2017-08-16,,,,Seed,,,,Yes,mentavio providing counselling and online therapy platform.,"E-Commerce, E-Commerce Platforms, Health Care, Internet, Mental Health, Psychology, Wellness",,https://www.mentavio.com,Less than $1M,,,,Seed,1,Mountain Alliance,"Mountain Alliance, Mountain Partners",,2,"270,237"
