Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Sellsy,https://www.crunchbase.com/funding_round/sellsy-seed--f20a2b6f,Sellsy,https://www.crunchbase.com/organization/sellsy,Seed,"La Rochelle, Poitou-Charentes, France, Europe",2011-01-01,1000000,EUR,1337370,Seed,,,,Yes,Sellsy is an online customer relationship management (CRM) and sales management platform.,"Billing, CRM, Customer Service, E-Commerce, Enterprise Software, Information Technology, Internet, SaaS, Software",,https://go.sellsy.com/,$1M to $10M,63600000,EUR,73109975,Private Equity,6,,Eiffel Investment Group,,1,"636,312"
Seed Round - Carnet de Mode,https://www.crunchbase.com/funding_round/carnet-de-mode-seed--f633f811,Carnet de Mode,https://www.crunchbase.com/organization/carnet-de-mode,Seed,"Paris, Ile-de-France, France, Europe",2012-07-01,100000,EUR,126272,Seed,,,,Yes,Carnet de Mode is an international marketplace providing a cutting-edge selection of fashion items.,"E-Commerce, Fashion, Marketplace, Shopping",,http://www.carnetdemode.com,$1M to $10M,1626272,USD,1626272,Early Stage Venture,2,,Pascal Chevalier,,1,"637,150"
Pre Seed Round - Soonvibes,https://www.crunchbase.com/funding_round/soonvibes-pre-seed--e82f5752,Soonvibes,https://www.crunchbase.com/organization/soonvibes,Pre-Seed,"Paris, Ile-de-France, France, Europe",2012-11-29,90000,EUR,116712,Seed,,,,Yes,Soonvibes is a digital music platform launched for the discovery of new talents in electronic music.,Music,,http://soonvibes.com,Less than $1M,90000,EUR,116712,M&A,2,,WILCO,,1,"623,180"
Pre Seed Round - Cailabs,https://www.crunchbase.com/funding_round/cailabs-pre-seed--68a0e8f4,Cailabs,https://www.crunchbase.com/organization/cailabs,Pre-Seed,"Rennes, Bretagne, France, Europe",2013-06-28,120000,EUR,156282,Seed,,,,Yes,Cailabs is a provider of innovative photonics solution to increase the capacity of optical fibers.,"Consumer Electronics, Electronics, Industrial Manufacturing, Information Technology, Manufacturing, Telecommunications",,http://www.cailabs.com/,$10M to $50M,45220000,EUR,49101144,Late Stage Venture,8,,WILCO,,1,"623,346"
Pre Seed Round - Sentinelo,https://www.crunchbase.com/funding_round/sentinelo-pre-seed--f8b92f23,Sentinelo,https://www.crunchbase.com/organization/sentinelo,Pre-Seed,"Paris, Ile-de-France, France, Europe",2011-09-15,90000,EUR,124725,Seed,,,,Yes,"Solution de marketing mobile ""mobile-to-store""",Retail,,http://www.sentinelo.com/,Less than $1M,90000,EUR,124725,,2,,WILCO,,1,"617,049"
Seed Round - Keecker,https://www.crunchbase.com/funding_round/keecker-seed--4bf6e364,Keecker,https://www.crunchbase.com/organization/keecker,Seed,"Paris, Ile-de-France, France, Europe",2015-09-22,1400000,USD,1400000,Seed,,,,Yes,"Keecker is a robot that provides entertainment, security, communication, and smart data for the entire home at once.","Android, Consumer Electronics, Hardware, Robotics, Software",,http://www.keecker.com,,8012000,USD,8012000,Early Stage Venture,7,,HCVC,,1,"617,186"
Pre Seed Round - MicroDON,https://www.crunchbase.com/funding_round/microdon-pre-seed--8ee9741c,MicroDON,https://www.crunchbase.com/organization/microdon,Pre-Seed,"Paris, Ile-de-France, France, Europe",2011-10-27,60000,EUR,84921,Seed,,,,Yes,MicroDON develops innovative financing tools that allow businesses to supercharge their social impact.,"Business Development, Communities, Financial Services",,http://www.microdon.org,Less than $1M,3030000,EUR,3310896,,3,,WILCO,,1,"626,329"
Pre Seed Round - logmatic.io,https://www.crunchbase.com/funding_round/logmatic-io-pre-seed--fef3285b,logmatic.io,https://www.crunchbase.com/organization/logmatic-io,Pre-Seed,"Paris, Ile-de-France, France, Europe",2013-05-23,90000,USD,90000,Seed,,,,Yes,Logmatic is a SaaS log management platform empowering users to troubleshoot and monitor operational problems better and faster.,"Analytics, Big Data, Enterprise Software, SaaS, Software",,http://logmatic.io,$1M to $10M,1093040,USD,1093040,M&A,3,,WILCO,,1,"627,383"
Seed Round - Alkion BioInnovations,https://www.crunchbase.com/funding_round/alkion-bioinnovations-alkinnov-seed--cfecd6bd,Alkion BioInnovations,https://www.crunchbase.com/organization/alkion-bioinnovations-alkinnov,Seed,"Boulogne-billancourt, Ile-de-France, France, Europe",2021-12-30,570000,EUR,645377,Seed,,,,Yes,Alkion BioInnovations is a biotechnology company based in France.,"Biotechnology, Natural Resources, Nutrition",,http://www.alkinnov.com,$1M to $10M,7263000,EUR,7961031,Seed,9,,European Innovation Council,,1,"617,813"
Seed Round - Nomad Education,https://www.crunchbase.com/funding_round/nomad-education-seed--81f04d09,Nomad Education,https://www.crunchbase.com/organization/nomad-education,Seed,"Paris, Ile-de-France, France, Europe",2015-01-09,200000,EUR,236828,Seed,,,,Yes,Nomad Education design free educative-only mobile apps for children first and now for teenagers.,"Mobile Apps, Publishing, Web Design",,https://nomadeducation.fr/en/,$1M to $10M,1000000,EUR,1129536,Early Stage Venture,2,,Damien Guermonprez,,1,"628,449"
Seed Round - Drimki,https://www.crunchbase.com/funding_round/drimki-seed--eab9d94c,Drimki,https://www.crunchbase.com/organization/drimki,Seed,"Paris, Ile-de-France, France, Europe",2008-06-26,,,,Seed,,,,Yes,Drimki is a French online real estate technology company. Drimki's founding team comes from Yahoo and Kelkoo.,"Property Management, PropTech, Real Estate",,http://www.drimki.fr,$10M to $50M,5140000,USD,5140000,Early Stage Venture,2,,Ambient Sound Investments,,1,"618,211"
Seed Round - Yoopies,https://www.crunchbase.com/funding_round/yoopies-seed--8604b686,Yoopies,https://www.crunchbase.com/organization/yoopies,Seed,"Paris, Ile-de-France, France, Europe",2014-12-15,,,,Seed,,,,Yes,Yoopies is the biggest European platform for homecare services.,"Child Care, Elder Care, Employee Benefits, Employment, Family, Home Services",,https://yoopies.com,Less than $1M,4170000,EUR,4797185,Early Stage Venture,3,,Babilou,,1,"630,636"
Seed Round - Jam,https://www.crunchbase.com/funding_round/jam-3-seed--b487e964,Jam,https://www.crunchbase.com/organization/jam-3,Seed,"Paris, Ile-de-France, France, Europe",2014-09-01,,,,Seed,,,,Yes,Jam is a creator of SMS texting response service based on AI.,"Artificial Intelligence (AI), Education, Messaging",,https://www.hellojam.fr,$10M to $50M,2330000,EUR,2580142,M&A,4,,NUMA,,1,"620,612"
Angel Round - navigaya,https://www.crunchbase.com/funding_round/navigaya-angel--db3c35ff,navigaya,https://www.crunchbase.com/organization/navigaya,Angel,"Paris, Ile-de-France, France, Europe",2010-05-10,800000,USD,800000,Seed,,,,Yes,"Navigaya is a site that enables users to create their own play lists, which can include videos and music, while browsing the web.","Digital Media, Music, News, Video",,http://www.navigaya.com,,800000,USD,800000,Seed,1,,,,,"620,629"
Seed Round - Bulldozair,https://www.crunchbase.com/funding_round/bulldozair-seed--ed36840d,Bulldozair,https://www.crunchbase.com/organization/bulldozair,Seed,"Paris, Ile-de-France, France, Europe",2013-12-22,165000,EUR,225567,Seed,,,,Yes,BulldozAIR is a construction project management platform for corporates that own real estate or industrial assets.,"Construction, Project Management, Real Estate, Retail, SaaS, Smart Building, Smart Cities, Transportation",,http://www.bulldozair.com/,$1M to $10M,5890957,USD,5890957,M&A,4,,SNCF,,1,"630,910"
Seed Round - Bulldozair,https://www.crunchbase.com/funding_round/bulldozair-seed--c1147243,Bulldozair,https://www.crunchbase.com/organization/bulldozair,Seed,"Paris, Ile-de-France, France, Europe",2016-08-24,120000,USD,120000,Seed,,,,Yes,BulldozAIR is a construction project management platform for corporates that own real estate or industrial assets.,"Construction, Project Management, Real Estate, Retail, SaaS, Smart Building, Smart Cities, Transportation",,http://www.bulldozair.com/,$1M to $10M,5890957,USD,5890957,M&A,4,,Y Combinator,,1,"614,618"
Seed Round - Bagel Corner,https://www.crunchbase.com/funding_round/bagel-corner-seed--93a02908,Bagel Corner,https://www.crunchbase.com/organization/bagel-corner,Seed,"Paris, Ile-de-France, France, Europe",2014-06-04,,,,Seed,,,,Yes,Bagel Corner is a privately held Fast food chain specializing in bagel takeaway.,Restaurants,,https://www.bagelcorner.fr/,$1M to $10M,261438,EUR,279673,,2,,Starquest Capital,,1,"614,717"
Seed Round - qunb,https://www.crunchbase.com/funding_round/qunb-seed--e0df8257,qunb,https://www.crunchbase.com/organization/qunb,Seed,"Paris, Ile-de-France, France, Europe",2012-03-22,640000,USD,640000,Seed,,,,Yes,Qunb is a cloud-based internet service start-up providing data visualization services.,"Big Data, Finance, FinTech, Software",,http://www.qunb.com,,1258000,USD,1258000,M&A,4,,,,,"612,975"
Seed Round - Storific,https://www.crunchbase.com/funding_round/storific-seed--b160ca10,Storific,https://www.crunchbase.com/organization/storific,Seed,"Paris, Ile-de-France, France, Europe",2011-01-31,100000,EUR,137001,Seed,,,,Yes,"Now Closed!. Storific is an iPhone app that enables customers to place orders at restaurants, cafes and bars.","Apps, E-Commerce, Hospitality, iOS, Mobile, Payments, Restaurants, Search Engine, Software",,http://storific.com,$1M to $10M,437001,USD,437001,Seed,2,,Kima Ventures,,1,"632,001"
Seed Round - Cenareo,https://www.crunchbase.com/funding_round/cenareo-seed--11ec39a5,Cenareo,https://www.crunchbase.com/organization/cenareo,Seed,"Labège, Midi-Pyrenees, France, Europe",2017-01-01,,,,Seed,,,,Yes,Cenareo is a highly innovative company that develops intuitive and collaborative solutions for managing digital signage in SaaS mode.,"Digital Signage, Marketing, Outdoor Advertising, SaaS, Software",,https://cenareo.com,Less than $1M,2625000,EUR,3186529,Early Stage Venture,3,,Thomas HERLIN,,1,"617,278"
Seed Round - Uplike,https://www.crunchbase.com/funding_round/uplike-seed--e40b7b82,Uplike,https://www.crunchbase.com/organization/uplike,Seed,"Paris, Ile-de-France, France, Europe",2012-04-01,100000,EUR,133352,Seed,,,,Yes,U-PLAY studios is an online studio focusing on video games development.,"Mobile, Private Social Networking, Search Engine, Social Media",,http://www.uplike.com,Less than $1M,500000,EUR,652895,Seed,2,,Emmanuel Francoise,,1,"617,371"
Angel Round - ITYZ,https://www.crunchbase.com/funding_round/ityz-angel--f47c1ff9,ITYZ,https://www.crunchbase.com/organization/ityz,Angel,"Paris, Ile-de-France, France, Europe",2013-06-01,600000,EUR,779423,Seed,,,,Yes,ITYZ is a mobile app that allows users to order and track taxis.,"Automotive, Mobile, Transportation, Travel",,http://www.ityz.me,,1400000,EUR,1771580,Seed,2,,,,,"617,470"
Seed Round - Redluxury,https://www.crunchbase.com/funding_round/redluxury-seed--d10b2f87,Redluxury,https://www.crunchbase.com/organization/redluxury,Seed,"Paris, Ile-de-France, France, Europe",2013-01-01,,,,Seed,,,,Yes,Redluxury manufactures and distributes watches through retail and online networks in France and internationally.,"Consumer Goods, E-Commerce, Fashion, Retail, Wearables",,http://redluxury.fr,$1M to $10M,1000000,EUR,1359466,,3,,M Capital Partners,,1,"624,243"
Seed Round - Hoppen,https://www.crunchbase.com/funding_round/hoppen-seed--b29232ae,Hoppen,https://www.crunchbase.com/organization/hoppen,Seed,"Cesson-sévigné, Bretagne, France, Europe",2014-08-30,920000,EUR,1208297,Seed,,,,Yes,Hoppen is specialized in digital solutions for healthcare industry.,"Health Care, Hospitality, Information Technology, Medical, Software, Telecommunications",,http://www.hoppen.care/nous-contacter/,$1M to $10M,8920000,EUR,10611798,,2,,3T Capital,,1,"618,540"
Seed Round - My Coach Football,https://www.crunchbase.com/funding_round/my-coach-football-seed--1a66006c,My Coach Football,https://www.crunchbase.com/organization/my-coach-football,Seed,"Biguglia, Corse, France, Europe",2016-05-01,2600000,EUR,2978727,Seed,,,,Yes,My Coach Football is develops and operates a subscription based platform for football coaches.,"Software, Sports",,https://www.mycoachfootball.com,$10M to $50M,9800000,EUR,11300777,Early Stage Venture,3,,ACG Management,,1,"624,792"
Seed Round - Scaled Risk,https://www.crunchbase.com/funding_round/scaled-risk-seed--2708755d,Scaled Risk,https://www.crunchbase.com/organization/scaled-risk,Seed,"Paris, Ile-de-France, France, Europe",2015-03-03,,,,Seed,,,,Yes,"Scaled Risk delivers a cloud-ready, self-service reporting and analytics platform for financial institutions.","Analytics, Big Data, Financial Services, SaaS, Software",,https://scaledrisk.tech,$1M to $10M,3000000,EUR,3439420,,2,,FINAXYS,,1,"620,032"
Seed Round - Green Creative,https://www.crunchbase.com/funding_round/green-creative-seed--58b94e82,Green Creative,https://www.crunchbase.com/organization/green-creative,Seed,"Sucy-en-brie, Ile-de-France, France, Europe",2014-10-21,600000,EUR,762682,Seed,,,,Yes,Equipements innovants pour le tri et la valorisation des déchets,"CleanTech, Industrial",,http://www.green-creative.com/,$10M to $50M,2800000,EUR,3211444,,2,,Scientipole Ile-de-France Capital,,1,"625,092"
Pre Seed Round - Skinjay,https://www.crunchbase.com/funding_round/skinjay-pre-seed--aae964d0,Skinjay,https://www.crunchbase.com/organization/skinjay,Pre-Seed,"Paris, Ile-de-France, France, Europe",2014-07-03,34000,EUR,46273,Seed,,,,Yes,Skinjay develops and markets in-shower micro-nebulization devices to deliver essential oils to the skin and into the lungs.,"Beauty, Consumer Goods, Fitness, Wellness",,http://www.skinjay.com/,$1M to $10M,4776000,EUR,5280994,,5,,WILCO,,1,"625,124"
Seed Round - Visibrain,https://www.crunchbase.com/funding_round/visibrain-seed--fe91e9be,Visibrain,https://www.crunchbase.com/organization/visibrain,Seed,"Paris, Ile-de-France, France, Europe",2012-09-11,,,,Seed,,,,Yes,"Visibran offers Visibrain Focus, a social media listening platform that specializes in Twitter analytics.","Advertising, Apps, Marketing, Social Media, Software",,http://www.visibrain.com/en/,,,,,,2,,IMT Starter,,1,"625,158"
Seed Round - Jam,https://www.crunchbase.com/funding_round/jam-3-seed--37af19c1,Jam,https://www.crunchbase.com/organization/jam-3,Seed,"Paris, Ile-de-France, France, Europe",2015-05-07,330000,EUR,371058,Seed,,,,Yes,Jam is a creator of SMS texting response service based on AI.,"Artificial Intelligence (AI), Education, Messaging",,https://www.hellojam.fr,$10M to $50M,2330000,EUR,2580142,M&A,4,,Le Studio VC,,1,"625,188"
Seed Round - Onefeat,https://www.crunchbase.com/funding_round/onefeat-seed--3d24435c,Onefeat,https://www.crunchbase.com/organization/onefeat,Seed,"Paris, Ile-de-France, France, Europe",2012-03-01,,,,Seed,,,,Yes,Onefeat is an online social game enabling people to achieve missions and earn points according to what they do in real life via an iOS app.,"Gamification, Social Media",,http://www.onefeat.com,,,,,Seed,4,,i/o Ventures,,1,"634,867"
Seed Round - La Ruche qui dit Oui,https://www.crunchbase.com/funding_round/la-ruche-qui-dit-oui-seed--0fd6edc2,La Ruche qui dit Oui,https://www.crunchbase.com/organization/la-ruche-qui-dit-oui,Seed,"Paris, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,La Ruche qui dit Oui is an e-commerce platform where users group themselves to buy directly from their local farmers.,"Agriculture, Consumer, E-Commerce, E-Commerce Platforms, Food and Beverage, Food Processing",,http://www.laruchequiditoui.fr/,$1M to $10M,13061377,USD,13061377,,7,,SocialFare,,1,"635,081"
Seed Round - Herow,https://www.crunchbase.com/funding_round/connecthings-seed--6c2d7f3c,Herow,https://www.crunchbase.com/organization/connecthings,Seed,"Paris, Ile-de-France, France, Europe",2012-03-15,1100000,USD,1100000,Seed,,,,Yes,Herow is a contextual marketing platform for mobile applications.,"Artificial Intelligence (AI), Big Data, Information Technology, Internet of Things, Location Based Services, Machine Learning, Marketing, Mobile, Mobile Apps, SaaS",,http://www.herow.io,$10M to $50M,30300000,USD,30300000,Early Stage Venture,4,,Siparex Groupe,,1,"629,062"
Seed Round - Bureaux A Partager,https://www.crunchbase.com/funding_round/bureaux-a-partager-seed--70d6fac4,Bureaux A Partager,https://www.crunchbase.com/organization/bureaux-a-partager,Seed,"Paris, Ile-de-France, France, Europe",2012-08-01,,,,Seed,,,,Yes,Created in 2012 by Clement Alteresco and incubated by the company faberNovel the company BAP aims to bring together professionals seeking,"Financial Services, Information Technology, Real Estate, Rental",,http://www.bureauxapartager.com,$1M to $10M,2000000,EUR,2242620,Early Stage Venture,4,,FABERNOVEL,,1,"629,066"
Pre Seed Round - Wandercraft,https://www.crunchbase.com/funding_round/wandercraft-pre-seed--834e354e,Wandercraft,https://www.crunchbase.com/organization/wandercraft,Pre-Seed,"Paris, Ile-de-France, France, Europe",2013-09-26,80000,EUR,107963,Seed,,,,Yes,"Wandercraft develops and sells the first exoskeleton to walk self-balanced, for inpatient rehab and outpatient daily life.","Health Care, Medical Device, Robotics",,http://www.wandercraft.eu/,Less than $1M,102793758,USD,102793758,Late Stage Venture,7,,WILCO,,1,"635,893"
Pre Seed Round - Krono-Safe,https://www.crunchbase.com/funding_round/krono-safe-pre-seed--d1f68245,Krono-Safe,https://www.crunchbase.com/organization/krono-safe,Pre-Seed,"Orsay, Ile-de-France, France, Europe",2012-03-01,60000,EUR,79904,Seed,,,,Yes,Krono-Safe to commercialize software technologies originally developed with the French atomic energy commission (CEA).,"Commercial, Energy, Software",,http://www.krono-safe.com/,$1M to $10M,15390000,EUR,17226975,Early Stage Venture,5,,WILCO,,1,"636,656"
Seed Round - Krono-Safe,https://www.crunchbase.com/funding_round/krono-safe-seed--93d594c6,Krono-Safe,https://www.crunchbase.com/organization/krono-safe,Seed,"Orsay, Ile-de-France, France, Europe",2013-06-01,830000,EUR,1078202,Seed,,,,Yes,Krono-Safe to commercialize software technologies originally developed with the French atomic energy commission (CEA).,"Commercial, Energy, Software",,http://www.krono-safe.com/,$1M to $10M,15390000,EUR,17226975,Early Stage Venture,5,,WILCO,,1,"622,386"
Seed Round - MedecinDirect,https://www.crunchbase.com/funding_round/medecindirect-seed--47e001c9,MedecinDirect,https://www.crunchbase.com/organization/medecindirect,Seed,"Paris, Ile-de-France, France, Europe",2018-01-01,560000,EUR,672603,Seed,,,,Yes,MedecinDirect is an accredited and mobile platform of medical expertise.,"Fitness, Health Care, Mobile",,https://www.medecindirect.fr/,,560000,EUR,672603,M&A,1,,,,,"629,634"
Seed Round - Kisskissbankbank Technologies,https://www.crunchbase.com/funding_round/kisskissbankbank-technologies-seed--dafeddc8,Kisskissbankbank Technologies,https://www.crunchbase.com/organization/kisskissbankbank-technologies,Seed,"Paris, Ile-de-France, France, Europe",2009-06-03,700000,EUR,991653,Seed,,,,Yes,"Kisskissbankbank Technologies offers a crowdfunding platform for creatives, athletes, and humanists to raise funds for their projects.","Banking, Crowdfunding, Financial Services",,http://www.kisskissbankbank.com,$1M to $10M,6000000,EUR,6957172,M&A,2,,Hervé Schricke,,1,"629,708"
Pre Seed Round - Krash Studio,https://www.crunchbase.com/funding_round/krash-studio-pre-seed--d267f532,Krash Studio,https://www.crunchbase.com/organization/krash-studio,Pre-Seed,"Montreuil, Ile-de-France, France, Europe",2010-07-01,60000,EUR,74750,Seed,,,,Yes,Krash Studio is a creative startup studio which develops turnkey tools for digital marketers and project managers.,"Advertising, Digital Marketing, Internet, Software",,,,908300,USD,908300,Seed,2,,WILCO,,1,"622,560"
Seed Round - Phenix Groupe,https://www.crunchbase.com/funding_round/phenix-groupe-seed--7c8d0ca6,Phenix Groupe,https://www.crunchbase.com/organization/phenix-groupe,Seed,"Neuilly-sur-seine, Ile-de-France, France, Europe",2014-12-31,1300000,EUR,1572930,Seed,,,,Yes,Phenix Groupe is a street and social media company.,"Brand Marketing, Outdoor Advertising, Social Media",,http://www.phenixgroupe.com,$10M to $50M,20100000,EUR,22641617,Private Equity,5,,Audacia,,1,"625,601"
Seed Round - Magica Vision,https://www.crunchbase.com/funding_round/magica-vision-seed--ac32e34c,Magica Vision,https://www.crunchbase.com/organization/magica-vision,Seed,"Seyssinet-pariset, Rhone-Alpes, France, Europe",2015-09-01,,,,Seed,,,,Yes,Magica Vision provides a voice-based smartphone application for the blind and visually impaired.,"Apps, Health Care",,https://www.magicavision.fr,,,,,Seed,1,,,,,"625,622"
Seed Round - Streamdata.io,https://www.crunchbase.com/funding_round/streamdata-io-seed--8628d709,Streamdata.io,https://www.crunchbase.com/organization/streamdata-io,Seed,"Meylan, Rhone-Alpes, France, Europe",2010-06-01,1350000,USD,1350000,Seed,,,,Yes,Streamdata.io is an API management software developer that intended to streamline data with event-driven infrastructure.,"Android, Artificial Intelligence (AI), Developer APIs, FinTech, Internet of Things, Machine Learning, Mobile, Real Time, SaaS, Software",,https://streamdata.io/,$1M to $10M,12248111,USD,12248111,M&A,4,,KREAXI,,1,"630,502"
Seed Round - Qivivo,https://www.crunchbase.com/funding_round/qivivo-seed--35aaaa5e,Qivivo,https://www.crunchbase.com/organization/qivivo,Seed,"Nantes, Pays de la Loire, France, Europe",2013-12-23,100000,EUR,136992,Seed,,,,Yes,QIVIVO is an energy savings provider.,"CleanTech, Energy, Robotics, Smart Home",,http://www.qivivo.com/,$1M to $10M,2233761,EUR,2556497,,4,,Kima Ventures,,1,"632,071"
Pre Seed Round - Scallog,https://www.crunchbase.com/funding_round/scallog-pre-seed--9ace7147,Scallog,https://www.crunchbase.com/organization/scallog,Pre-Seed,"Nanterre, Ile-de-France, France, Europe",2015-12-11,40000,EUR,43975,Seed,,,,Yes,"Scallog is a logistics company who develops automated solutions for e-commerce, 3PL & distribution","Logistics, Robotics",,http://www.scallog.com,$100M to $500M,1740000,EUR,1955219,,3,,WILCO,,1,"637,477"
Seed Round - Animaute,https://www.crunchbase.com/funding_round/animaute-seed--6e861bd7,Animaute,https://www.crunchbase.com/organization/animaute,Seed,"Saulgond, Poitou-Charentes, France, Europe",2015-09-01,,,,Seed,,,,Yes,Animaute is an animal care specialist that connects individuals wishing to keep their pets and private individuals wishing to keep them.,"Animal Feed, Pet, Service Industry",,http://www.animaute.fr/,Less than $1M,,,,Seed,2,,50 Partners,,1,"637,944"
Seed Round - Akeneo,https://www.crunchbase.com/funding_round/akeneo-seed--dbe89fa8,Akeneo,https://www.crunchbase.com/organization/akeneo,Seed,"Nantes, Pays de la Loire, France, Europe",2014-09-23,2300000,USD,2300000,Seed,,,,Yes,Akeneo is a global leader in Product Experience Management (PXM) solutions.,"E-Commerce, Information Services, Product Management, Software",,http://www.akeneo.com,$1M to $10M,196432787,USD,196432787,Late Stage Venture,6,,Alven,,1,"637,990"
Seed Round - Stupeflix,https://www.crunchbase.com/funding_round/stupeflix-seed--346ef029,Stupeflix,https://www.crunchbase.com/organization/stupeflix,Seed,"Paris, Ile-de-France, France, Europe",2008-09-01,,,,Seed,,,,Yes,"Stupeflix gives people, and developers, video creation super powers.","Apps, Developer APIs, iOS, Photo Sharing, Photography, Video",,http://www.stupeflix.com,,,,,M&A,2,,Seedcamp,,1,"638,036"
Seed Round - Hypios,https://www.crunchbase.com/funding_round/hypios-seed--a773295f,Hypios,https://www.crunchbase.com/organization/hypios,Seed,"Paris, Ile-de-France, France, Europe",2018-08-23,100000,EUR,115423,Seed,1425000,EUR,1644771,Yes,"Hypios combines intelligent crowdsourcing, competency discovery technology, and human outreach to deliver an open problem-solving service.","Analytics, Artificial Intelligence (AI), Consulting, EdTech, Information Technology, Innovation Management, Legal, Semantic Web, Software",,http://www.hypios-ci.com,$1M to $10M,2861000,EUR,3954823,Seed,7,,,,,"629,359"
Pre Seed Round - FINALCAD,https://www.crunchbase.com/funding_round/finalcad-pre-seed--b2e53c76,FINALCAD,https://www.crunchbase.com/organization/finalcad,Pre-Seed,"Paris, Ile-de-France, France, Europe",2010-12-16,90000,EUR,119010,Seed,,,,Yes,FINALCAD provides mobile apps and predictive analytics that helps construction stakeholders fix issues found on the building process.,"Analytics, Apps, Construction, Mobile, Software",,http://www.finalcad.com,$10M to $50M,72941343,USD,72941343,Private Equity,5,,WILCO,,1,"638,465"
Angel Round - Tinteo,https://www.crunchbase.com/funding_round/tinteo-angel--768cf0c7,Tinteo,https://www.crunchbase.com/organization/tinteo,Angel,"Meyreuil, Provence-Alpes-Cote d'Azur, France, Europe",2014-11-30,130000,USD,130000,Seed,,,,Yes,Tinteo designs and commercialize PSAPs (personal sound amplifiers) and communication systems for people with hearing defects.,"Hardware, Health Care, Music, Personal Health, Software",,http://www.tinteo.com,,395461,USD,395461,Seed,3,,,,,"638,553"
Pre Seed Round - Airinov,https://www.crunchbase.com/funding_round/airinov-pre-seed--8a44d66a,Airinov,https://www.crunchbase.com/organization/airinov,Pre-Seed,"Paris, Ile-de-France, France, Europe",2011-02-01,,,,Seed,,,,Yes,Airinov designs drone solutions for agronomic use.,"Aerospace, Agriculture, Drones, Mapping Services",,https://www.airinov.fr/,$1M to $10M,1660000,EUR,2280848,,4,,AGORANOV,,1,"629,791"
Pre Seed Round - Adledge,https://www.crunchbase.com/funding_round/adledge-pre-seed--be61894f,Adledge,https://www.crunchbase.com/organization/adledge,Pre-Seed,"Paris, Ile-de-France, France, Europe",2010-04-01,60000,EUR,81358,Seed,,,,Yes,Adledge allows advertising agencies to constantly evaluate their internet campaigns throughout their broadcast.,"Advertising, Internet, Security",,https://adledge.com/,$1M to $10M,1060000,EUR,1215056,M&A,2,,WILCO,,1,"638,727"
Pre Seed Round - Ulule,https://www.crunchbase.com/funding_round/ulule-pre-seed--0ecc48fe,Ulule,https://www.crunchbase.com/organization/ulule,Pre-Seed,"Paris, Ile-de-France, France, Europe",2011-10-27,60000,EUR,84921,Seed,,,,Yes,"Ulule is a crowfunding platform empowering thousands of creators, entrepreneurs and makers all over the world.","Crowdfunding, Financial Services, Project Management",,http://www.ulule.com,$1M to $10M,5460000,EUR,6241057,Early Stage Venture,3,,WILCO,,1,"639,005"
Seed Round - TravelCar,https://www.crunchbase.com/funding_round/travelercar-seed--7034e2ce,TravelCar,https://www.crunchbase.com/organization/travelercar,Seed,"Paris, Ile-de-France, France, Europe",2014-08-08,750000,EUR,1005869,Seed,,,,Yes,"TravelCar is a startup that offers parking services, carsharing and rentals for travelers.","Automotive, Car Sharing, Collaborative Consumption, Mobile Apps, Parking, Peer to Peer, Transportation, Travel",,http://travelcar.com,$10M to $50M,20750000,EUR,22424224,M&A,4,,Network Finances,,1,"639,050"
Angel Round - Le Petit Ballon,https://www.crunchbase.com/funding_round/le-petit-ballon-angel--7c81d6b8,Le Petit Ballon,https://www.crunchbase.com/organization/le-petit-ballon,Angel,"Paris, Ile-de-France, France, Europe",2012-01-01,,,,Seed,,,,Yes,Le Petit Ballon is an online store that offers wine on a subscription basis.,"E-Commerce, Subscription Service, Wine And Spirits",,http://www.lepetitballon.com,$1M to $10M,1000000,EUR,1312927,M&A,2,,Marc Menase,,1,"639,283"
Seed Round - iAdvize,https://www.crunchbase.com/funding_round/iadvize-seed--67ecde5a,iAdvize,https://www.crunchbase.com/organization/iadvize,Seed,"Nantes, Pays de la Loire, France, Europe",2010-03-01,33000,EUR,44683,Seed,,,,Yes,iAdvize is a conversational marketing platform that connects customers in need of advice with experts who are available 24/7 via messaging. ,"Advertising, Customer Service, E-Commerce, Marketing, Social Media, Telecommunications",,http://www.iadvize.com,$10M to $50M,55065320,USD,55065320,Late Stage Venture,5,,Kima Ventures,,1,"639,667"
Pre Seed Round - Airinov,https://www.crunchbase.com/funding_round/airinov-pre-seed--f6cedf36,Airinov,https://www.crunchbase.com/organization/airinov,Pre-Seed,"Paris, Ile-de-France, France, Europe",2011-10-08,60000,EUR,80446,Seed,,,,Yes,Airinov designs drone solutions for agronomic use.,"Aerospace, Agriculture, Drones, Mapping Services",,https://www.airinov.fr/,$1M to $10M,1660000,EUR,2280848,,4,,WILCO,,1,"634,830"
