Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Whatagraph,https://www.crunchbase.com/funding_round/whatagraph-seed--6c1225dc,Whatagraph,https://www.crunchbase.com/organization/whatagraph,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-10-01,400000,EUR,437420,Seed,,,,Yes,Whatagraph automatically pulls data from your digital marketing channels and turns the numbers into a visual representation.,"Analytics, Digital Marketing, Marketing Automation, SaaS, Software",,https://whatagraph.com,$10M to $50M,10089705,USD,10089705,Early Stage Venture,8,,"70Ventures, Open Circle Capital",,2,"580,907"
Pre Seed Round - MyStay,https://www.crunchbase.com/funding_round/mystay-pre-seed--2c6d4480,MyStay,https://www.crunchbase.com/organization/mystay,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-04-11,15000,EUR,17112,Seed,,,,Yes,The Guest Experience platform for hotels and its guests,"Apps, Hospitality, Mobile Apps",,http://www.gomystay.com,$1M to $10M,1615000,EUR,1834061,Seed,6,,"Startupbootcamp, Startupbootcamp Smart City & IoT Amsterdam",,2,"584,863"
Seed Round - Meridia,https://www.crunchbase.com/funding_round/landmapp-seed--7f31fdc0,Meridia,https://www.crunchbase.com/organization/landmapp,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-01-28,,,,Seed,,,,Yes,Meridia provides rural and peri-urban landholders with land documentation.,"Communities, Financial Services, Legal",,https://www.meridia.land/,Less than $1M,,,,,4,,"Mercy Corps Ventures, Omidyar Network",,2,"580,319"
Seed Round - CeraCarbon,https://www.crunchbase.com/funding_round/ceracarbon-seed--731303d3,CeraCarbon,https://www.crunchbase.com/organization/ceracarbon,Seed,"Stein, Zuid-Holland, The Netherlands, Europe",2015-03-31,15000,EUR,16109,Seed,,,,Yes,"Ceracarbon combines wear resistance of ceramics and the light weight of carbon fiber into a rigid, durable, ultra-strong and light material.","Business Development, Manufacturing, Product Research",,http://www.ceracarbon.com,$1M to $10M,265000,EUR,295900,Seed,2,,"Startupbootcamp, Startupbootcamp Smart Materials",,2,"584,964"
Seed Round - Virtual Broker Group,https://www.crunchbase.com/funding_round/virtual-broker-group-seed--4b31ba5e,Virtual Broker Group,https://www.crunchbase.com/organization/virtual-broker-group,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-04-20,,,,Seed,,,,Yes,Virtual Broker Group delivers the digital future for insurance brokers.,"Financial Services, Insurance",,https://www.virtualbroker.eu/,$1M to $10M,,,,Seed,1,,Startupbootcamp FinTech Mumbai,,1,"585,126"
Seed Round - Sustainer Homes,https://www.crunchbase.com/funding_round/sustainer-homes-seed--516bb757,Sustainer Homes,https://www.crunchbase.com/organization/sustainer-homes,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2015-04-04,15000,EUR,16428,Seed,,,,Yes,Sustainer Homes uses clever design and innovative technology to solve the problem of building sustainably. Saving 90% CO2-emissions.,"Architecture, Sustainability",,https://www.sustainerhomes.nl/,Less than $1M,611000,EUR,762073,,2,,"Startupbootcamp, Startupbootcamp Smart City & IoT Amsterdam",,2,"569,536"
Seed Round - Samotics,https://www.crunchbase.com/funding_round/semiotic-labs-seed--d12850a1,Samotics,https://www.crunchbase.com/organization/semiotic-labs,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2017-01-12,600000,EUR,636979,Seed,,,,Yes,Samotics is a predictive maintenance system for AC motors and rotating equipment.,"Artificial Intelligence (AI), Enterprise Software, Industrial Automation, Information Technology, Predictive Analytics",,http://www.samotics.com,$10M to $50M,48600000,EUR,53623388,,7,,"Engie, UNIIQ",,2,"581,487"
Pre Seed Round - Chargetrip,https://www.crunchbase.com/funding_round/chargetrip-pre-seed--ee160d74,Chargetrip,https://www.crunchbase.com/organization/chargetrip,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-03-22,,,,Seed,,,,Yes,Chargetrip offers Smart EV Routing as an API SaaS platform.,"Electric Vehicle, Navigation, Predictive Analytics, SaaS, Software",,http://www.chargetrip.com,$1B to $10B,10000000,EUR,10752110,Early Stage Venture,5,,"Elemental Impact, IMPACT Accelerator",,2,"569,698"
Seed Round - Senfal,https://www.crunchbase.com/funding_round/senfal-seed--a478b8da,Senfal,https://www.crunchbase.com/organization/senfal,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2016-04-15,,,,Seed,,,,Yes,"Senfal is a Dutch start-up that offers innovative software services to large industrial customers, wind and solar farms.","Consumer, Energy, Renewable Energy, Software",,http://senfal.com/,,,,,M&A,1,,Anode,,1,"569,911"
Seed Round - Xinaps,https://www.crunchbase.com/funding_round/xinaps-seed--f67f8682,Xinaps,https://www.crunchbase.com/organization/xinaps,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2016-09-08,,,,Seed,,,,Yes,Xinaps is to set the standard for compliance with local building regulations directly within Revit.,"Big Data, Software",,http://xinaps.com/,$1B to $10B,,,,Seed,2,,"Enabling Technology Fund B.V., InnovationQuarter",,2,"574,335"
Seed Round - Bagpoint,https://www.crunchbase.com/funding_round/leave-your-luggage-seed--f2533e93,Bagpoint,https://www.crunchbase.com/organization/leave-your-luggage,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-03-23,,,,Seed,,,,Yes,Bagpoint change the way we travel with luggage,"Hospitality, Travel, Travel Accommodations",,https://bagpoint.com/,$1M to $10M,875000,EUR,1003189,Seed,3,,"Startupbootcamp, Startupbootcamp Smart City & IoT Amsterdam",,2,"574,373"
Seed Round - Fysio24,https://www.crunchbase.com/funding_round/fysio24-seed--8267fc24,Fysio24,https://www.crunchbase.com/organization/fysio24,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-06-24,,,,Seed,,,,Yes,Fysio24 is an app with injury recovery and prevention programs from the best hardloop experts in the Netherlands.,Health Care,,http://fysio24.com,Less than $1M,,,,Seed,2,,Rockstart,,1,"576,773"
Seed Round - Sensorfact,https://www.crunchbase.com/funding_round/sensorfact-seed--fb68b651,Sensorfact,https://www.crunchbase.com/organization/sensorfact,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2020-07-01,,,,Seed,,,,Yes,Sensorfact offers smart energy savings in the manufacturing industry.,"Energy, Energy Efficiency, Information Technology",,https://www.sensorfact.nl/,$1M to $10M,42950000,EUR,48265354,M&A,5,,"EIT InnoEnergy, FORWARD.one",,2,"571,390"
Seed Round - MultiSense,https://www.crunchbase.com/funding_round/multisense-seed--365c5132,MultiSense,https://www.crunchbase.com/organization/multisense,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-04-04,15000,EUR,16428,Seed,,,,Yes,"Everything we do, we believe in challenging the status quo, we believe in innovation. We are taking your security to a new level.","Security, Software",,http://www.multisense.nl/,$1M to $10M,15000,EUR,16428,Seed,2,,"Startupbootcamp, Startupbootcamp Smart City & IoT Amsterdam",,2,"583,341"
Pre Seed Round - Whatagraph,https://www.crunchbase.com/funding_round/whatagraph-pre-seed--9556bf2f,Whatagraph,https://www.crunchbase.com/organization/whatagraph,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-08-01,140000,EUR,153872,Seed,,,,Yes,Whatagraph automatically pulls data from your digital marketing channels and turns the numbers into a visual representation.,"Analytics, Digital Marketing, Marketing Automation, SaaS, Software",,https://whatagraph.com,$10M to $50M,10089705,USD,10089705,Early Stage Venture,8,,"Nexvil, Rockstart",,2,"571,872"
Seed Round - Fresh Flavours,https://www.crunchbase.com/funding_round/fresh-flavours-seed--d6d0f3e1,Fresh Flavours,https://www.crunchbase.com/organization/fresh-flavours,Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2016-01-01,,,,Seed,,,,Yes,Fresh flavours is a company specialized in the commercialization of fresh produce of the highest quality in Europe.,"Commercial, Organic Food, Sustainability",,http://www.fresh-flavours.com,Less than $1M,,,,Seed,1,,Blue Collective,,1,"577,138"
Seed Round - Dashmote,https://www.crunchbase.com/funding_round/dashmote-seed--c2e15761,Dashmote,https://www.crunchbase.com/organization/dashmote,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-10-05,15000,EUR,16785,Seed,,,,Yes,Dashmote builds end-to-end Artificial Intelligence (AI) solutions that allow companies to understand data and unlock its power.,"Artificial Intelligence (AI), Computer Vision, Enterprise Software, Image Recognition, Machine Learning, Marketing, Software",,http://dashmote.com/,,2965000,EUR,3313084,,4,,"Startupbootcamp, Startupbootcamp Commerce Amsterdam",,2,"571,972"
Pre Seed Round - Vertigo Technologies,https://www.crunchbase.com/funding_round/vertigo-technologies-9f8d-pre-seed--32f3abe7,Vertigo Technologies,https://www.crunchbase.com/organization/vertigo-technologies-9f8d,Pre-Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2018-01-01,250000,EUR,300269,Seed,,,,Yes,Vertigo Technologies provides microwave and mm-wave test and measurement solutions for the market.,"AgTech, Test and Measurement",,https://vertigo-tech.com/,$1M to $10M,805974,EUR,954639,Seed,4,,NWO,,1,"588,208"
Seed Round - Paztir,https://www.crunchbase.com/funding_round/paztir-seed--1368310c,Paztir,https://www.crunchbase.com/organization/paztir,Seed,"Maastricht, Limburg, The Netherlands, Europe",2019-01-01,,,,Seed,,,,Yes,"Paztir automates bike and box locks, tracks, and manages access, helping you save up to 30 minutes daily per bike.","Automotive, Security",,http://www.paztir.com/,$1M to $10M,,,,Early Stage Venture,3,,Unknown Group,,1,"594,788"
Pre Seed Round - Confocal.nl,https://www.crunchbase.com/funding_round/confocal-nl-pre-seed--ed9d992e,Confocal.nl,https://www.crunchbase.com/organization/confocal-nl,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2019-09-27,255000,USD,255000,Seed,,,,Yes,Aiming to innovate the microscopy industry .,Biotechnology,,http://www.confocal.nl/,$1M to $10M,5669596,USD,5669596,,4,,Innovatiefonds Noord-Holland,,1,"596,213"
Seed Round - Saltrex,https://www.crunchbase.com/funding_round/saltrex-seed--dfb4a498,Saltrex,https://www.crunchbase.com/organization/saltrex,Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2015-01-01,,,,Seed,,,,Yes,"Saltrex is an independent B2B online auction platform, where surplus, distressed and secondary commodities can be exchanged.","B2B, Insurance, Online Auctions, Trading Platform",,http://www.saltrex.com,,,,,Seed,2,,Unknown Group,,1,"591,312"
Seed Round - Qu & Co,https://www.crunchbase.com/funding_round/qu-co-bv-seed--35e09233,Qu & Co,https://www.crunchbase.com/organization/qu-co-bv,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-06-01,,,,Seed,,,,Yes,Qu & Co is a quantum-computational algorithm and software development.,"Advanced Materials, Chemical Engineering, Cloud Computing, Quantum Computing, Software",,http://www.quandco.com,$1M to $10M,,,,,5,,Positron Ventures,,1,"588,604"
Pre Seed Round - Scinvivo,https://www.crunchbase.com/funding_round/scinvivo-pre-seed--852fa444,Scinvivo,https://www.crunchbase.com/organization/scinvivo,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-11-28,300000,USD,300000,Seed,,,,Yes,Scinvivo develops imaging technology that specializes in optical biopsy for bladder cancer diagnostics.,"Biotechnology, Health Care, Information Technology, Medical Device",,http://www.scinvivo.com/,$1M to $10M,5385562,USD,5385562,,4,,Innovatiefonds Noord-Holland,,1,"594,298"
Seed Round - Verdify,https://www.crunchbase.com/funding_round/verdi-food-seed--dcc836c0,Verdify,https://www.crunchbase.com/organization/verdi-food,Seed,"Venlo, Limburg, The Netherlands, Europe",2022-06-30,800000,EUR,838276,Seed,,,,Yes,"Verdify is a foodtech company that develops software for personalising online meal inspiration, enabling people to make better food choices","Food and Beverage, Information Services",,https://www.verdify.co.uk,,5285000,EUR,5837252,Seed,5,,Brave New Food,,1,"589,078"
Pre Seed Round - Vertigo Technologies,https://www.crunchbase.com/funding_round/vertigo-technologies-9f8d-pre-seed--2f04442d,Vertigo Technologies,https://www.crunchbase.com/organization/vertigo-technologies-9f8d,Pre-Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2020-12-01,35000,EUR,42248,Seed,,,,Yes,Vertigo Technologies provides microwave and mm-wave test and measurement solutions for the market.,"AgTech, Test and Measurement",,https://vertigo-tech.com/,$1M to $10M,805974,EUR,954639,Seed,4,,StartLife,,1,"595,108"
Pre Seed Round - Tykn,https://www.crunchbase.com/funding_round/tykn-pre-seed--028a7c85,Tykn,https://www.crunchbase.com/organization/tykn,Pre-Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2018-01-17,125000,EUR,152256,Seed,,,,Yes,Tykn is an award-winning startup developing Self-Sovereign Identity solutions. Creating a future of opportunity through digital identity.,"Blockchain, Cyber Security, Identity Management, Social Entrepreneurship, Social Impact",,http://tykn.tech,$1M to $10M,1683900,EUR,1920033,Seed,5,,Alex van Leeuwen,,1,"596,090"
Pre Seed Round - LOQED,https://www.crunchbase.com/funding_round/loqed-pre-seed--0c946ce3,LOQED,https://www.crunchbase.com/organization/loqed,Pre-Seed,"Maarssen, Utrecht, The Netherlands, Europe",2017-06-01,,,,Seed,,,,Yes,"LOQED offers fast, easy & secure access to your home and office.","Computer, Security",,https://www.loqed.com/,$1M to $10M,,,,Seed,5,,Netherlands Enterprise Agency,,1,"590,223"
Pre Seed Round - Goboony,https://www.crunchbase.com/funding_round/goboony-pre-seed--75b45960,Goboony,https://www.crunchbase.com/organization/goboony,Pre-Seed,"Utrecht, Utrecht, The Netherlands, Europe",2017-06-01,,,,Seed,,,,Yes,"Goboony, together with sister platform Yescapa, is the largest motorhome rental platform of Europe","Leisure, Travel, Vacation Rental",,https://www.goboony.com,,6942920,EUR,7876917,M&A,5,,Why Commit Capital,,1,"598,941"
Pre Seed Round - LOQED,https://www.crunchbase.com/funding_round/loqed-pre-seed--39b7c58e,LOQED,https://www.crunchbase.com/organization/loqed,Pre-Seed,"Maarssen, Utrecht, The Netherlands, Europe",2019-10-01,,,,Seed,,,,Yes,"LOQED offers fast, easy & secure access to your home and office.","Computer, Security",,https://www.loqed.com/,$1M to $10M,,,,Seed,5,,Netherlands Enterprise Agency,,1,"599,066"
Pre Seed Round - Tykn,https://www.crunchbase.com/funding_round/tykn-pre-seed--b379bd47,Tykn,https://www.crunchbase.com/organization/tykn,Pre-Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2018-04-23,250000,EUR,305235,Seed,,,,Yes,Tykn is an award-winning startup developing Self-Sovereign Identity solutions. Creating a future of opportunity through digital identity.,"Blockchain, Cyber Security, Identity Management, Social Entrepreneurship, Social Impact",,http://tykn.tech,$1M to $10M,1683900,EUR,1920033,Seed,5,,Marnix van der Ploeg,,1,"593,143"
Seed Round - Quicargo,https://www.crunchbase.com/funding_round/quicargo-seed--4b57ad36,Quicargo,https://www.crunchbase.com/organization/quicargo,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2020-04-08,,,,Seed,,,,Yes,Quicargo is an online platform that connects empty trucks to any business that needs transportation in real time.,"Shipping, Transportation",,http://www.quicargo.com/en/,$1M to $10M,7050000,EUR,7990711,,7,,Next Humanity Ventures,,1,"593,260"
Pre Seed Round - Green Story,https://www.crunchbase.com/funding_round/green-story-pre-seed--6afce902,Green Story,https://www.crunchbase.com/organization/green-story,Pre-Seed,"Utrecht, Utrecht, The Netherlands, Europe",2017-01-01,,,,Seed,,,,Yes,Green Story drives sustainability transformation in fashion by delivering precise insights into a product's environmental footprint.,"Fashion, GreenTech, SaaS, Supply Chain Management, Sustainability, Textiles",,https://greenstory.io,$1M to $10M,1429647,USD,1429647,Seed,3,,Social Ventures Zone,,1,"586,928"
Seed Round - TalkJS,https://www.crunchbase.com/funding_round/talkjs-seed--c2d0a94d,TalkJS,https://www.crunchbase.com/organization/talkjs,Seed,"Eindhoven, Noord-Brabant, The Netherlands, Europe",2015-06-24,,,,Seed,,,,Yes,Chat API with pre-built UI and notifications included,"Meeting Software, Messaging, Software",,https://talkjs.com/,Less than $1M,,,,Seed,2,,Rockstart,,1,"603,225"
Seed Round - VarmX,https://www.crunchbase.com/funding_round/varmx-seed--6438ac82,VarmX,https://www.crunchbase.com/organization/varmx,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2016-12-14,300000,EUR,315408,Seed,,,,Yes,VarmX B.V. is manufacturing therapeutic proteins to instantaneously restore blood clotting in bleeding patients.,"Manufacturing, Pharmaceutical, Therapeutics",,http://www.varmx.com/,Less than $1M,125358573,USD,125358573,,9,,UNIIQ,,1,"606,301"
Seed Round - WeParc,https://www.crunchbase.com/funding_round/weparc-seed--3f382f76,WeParc,https://www.crunchbase.com/organization/weparc,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-06-01,,,,Seed,,,,Yes,WeParc is a valet parking and car services company allowing consumers to book their parking in the city through mobile app.,"Logistics, Parking",,https://weparc.com/,$1M to $10M,,,,Seed,3,,,,,"608,037"
Seed Round - felyx,https://www.crunchbase.com/funding_round/felyx-seed--310679c1,felyx,https://www.crunchbase.com/organization/felyx,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-03-02,400000,EUR,420279,Seed,,,,Yes,felyx offers shared electric scooters (mopeds) as a new urban mobility concept.,"Last Mile Transportation, Transportation",,https://felyx.com,$10M to $50M,28100000,EUR,33807153,M&A,5,,Informal investors,,1,"612,160"
Seed Round - Steam Data Suite,https://www.crunchbase.com/funding_round/steam-data-suite-seed--db2eb3ba,Steam Data Suite,https://www.crunchbase.com/organization/steam-data-suite,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2021-02-01,,,,Seed,,,,Yes,Marketing attribution and analytics products for games industry,"Advertising, Analytics, Video Games",,https://steamdatasuite.com,Less than $1M,150000,EUR,170093,Seed,2,,,,,"613,998"
Seed Round - Safeguard,https://www.crunchbase.com/funding_round/safeguard-b-v-seed--26790253,Safeguard,https://www.crunchbase.com/organization/safeguard-b-v,Seed,"Nieuwendijk, Noord-Brabant, The Netherlands, Europe",2018-03-14,,,,Seed,,,,Yes,Safeguard B.V. has preventing workplace injuries with Blockchain and AI.,"Information Technology, Internet, Public Safety, Security, Software",,https://safeguard-app.com,,,,,Seed,2,,Startupbootcamp Smart City & IoT Amsterdam,,1,"610,011"
Seed Round - Labfresh,https://www.crunchbase.com/funding_round/labfresh-seed--1ea57e3b,Labfresh,https://www.crunchbase.com/organization/labfresh,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2018-03-27,1500000,DKK,249833,Seed,,,,Yes,Labfresh is a men's fashion wear and apparel marketplace.,"Apparel, E-Commerce, E-Commerce Platforms, Fashion, Shopping",,https://labfresh.eu/,$1M to $10M,1493222,USD,1493222,,3,,Moe Levin,,1,"616,564"
Seed Round - Fysio24,https://www.crunchbase.com/funding_round/fysio24-seed--4f44a73f,Fysio24,https://www.crunchbase.com/organization/fysio24,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-09-30,,,,Seed,,,,Yes,Fysio24 is an app with injury recovery and prevention programs from the best hardloop experts in the Netherlands.,Health Care,,http://fysio24.com,Less than $1M,,,,Seed,2,,DocCheck Guano AG,,1,"619,213"
Seed Round - SpaceBoxx,https://www.crunchbase.com/funding_round/spaceboxx-seed--31f3d86a,SpaceBoxx,https://www.crunchbase.com/organization/spaceboxx,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-01-16,1000000,EUR,1156852,Seed,,,,Yes,SpaceBoxx is an Amsterdam startup and as such will start its services in the Dutch capital.,"Online Auctions, Service Industry",,http://www.spaceboxx.nl/,Less than $1M,1000000,EUR,1156852,Seed,1,,,,,"622,962"
Pre Seed Round - holler.live,https://www.crunchbase.com/funding_round/hollerlive-pre-seed--ba01f200,holler.live,https://www.crunchbase.com/organization/hollerlive,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-05-02,50000,GBP,64705,Seed,,,,Yes,"holler.live is a SaaS solution disrupting the market research industry by taking it to true scale, real-time and automation.","Analytics, Big Data, Business Intelligence, Consumer Reviews, Customer Service, Market Research, Predictive Analytics, Public Relations, SaaS, Social Impact, Social Network",,https://business.holler.live,Less than $1M,414985,USD,414985,Seed,3,,Collider,,1,"623,035"
Seed Round - celluable,https://www.crunchbase.com/funding_round/celluable-seed--11855be2,celluable,https://www.crunchbase.com/organization/celluable,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-08-02,,,,Seed,,,,Yes,Celluable provides epigenetics and analytical methods to promote people's personal well-being.,"Biotechnology, Health Care, Information Technology",,http://www.celluable.com,,,,,Seed,1,,,,,"626,882"
Seed Round - MiniBrew,https://www.crunchbase.com/funding_round/minibrew-seed--a8d25238,MiniBrew,https://www.crunchbase.com/organization/minibrew,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2016-04-01,386000,EUR,439784,Seed,,,,Yes,"At MiniBrew, the perfect glass of beer has never been more convenient. Reducing cans and bottles, complexity and guesswork altogether.","Brewing, Consumer Electronics, Craft Beer, Hardware, Internet of Things, Smart Home, Software, Sustainability",,http://www.minibrew.io,$1M to $10M,6037500,EUR,6791579,Seed,6,,VOC Capital Partners,,1,"626,953"
Seed Round - Easy Way to Health,https://www.crunchbase.com/funding_round/easy-way-to-health-inc-seed--dfa9622c,Easy Way to Health,https://www.crunchbase.com/organization/easy-way-to-health-inc,Seed,"Leiden, Zuid-Holland, The Netherlands, Europe",2018-10-05,20000,EUR,23055,Seed,1200000,EUR,1383285,Yes,We develop health monitoring tech and reports to allow health promotion providers to develop data-driven lifestyle intervention programs.,"Fitness, Health Care, Personal Health, Wellness",,http://www.easywaytohealth.com,$1M to $10M,1320000,EUR,1468064,Seed,7,,Rockstart,,1,"630,077"
Seed Round - Taxi2airport.com,https://www.crunchbase.com/funding_round/taxi2airport-com-seed--eef6f6bf,Taxi2airport.com,https://www.crunchbase.com/organization/taxi2airport-com,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-05-01,1000000,EUR,1090861,Seed,,,,Yes,TAXI2AIRPORT.COM is an online reservation and booking system for airport transfers worldwide.,"E-Commerce, Hospitality, Internet, Software, Taxi Service, Translation Service, Transportation, Travel, Web Development",,http://www.taxi2airport.com,Less than $1M,3200000,EUR,3598698,Early Stage Venture,3,,VentureBuilders Capital,,1,"611,645"
Pre Seed Round - Verdify,https://www.crunchbase.com/funding_round/verdi-food-pre-seed--4ec11496,Verdify,https://www.crunchbase.com/organization/verdi-food,Pre-Seed,"Venlo, Limburg, The Netherlands, Europe",2018-12-01,35000,EUR,39624,Seed,,,,Yes,"Verdify is a foodtech company that develops software for personalising online meal inspiration, enabling people to make better food choices","Food and Beverage, Information Services",,https://www.verdify.co.uk,,5285000,EUR,5837252,Seed,5,,StartLife,,1,"615,040"
Angel Round - TAPP,https://www.crunchbase.com/funding_round/tabster-2-angel--8a3537a6,TAPP,https://www.crunchbase.com/organization/tabster-2,Angel,"Amsterdam, Noord-Holland, The Netherlands, Europe",2016-07-01,227000,EUR,252840,Seed,,,,Yes,TAPP provides insights into the hospitality (OOH) market based on cash register data.,"Catering, Food and Beverage, Hospitality",,https://tapp.cafe,$1M to $10M,5227181,USD,5227181,,5,,Leapfunder,,1,"631,475"
Seed Round - Machine2Learn,https://www.crunchbase.com/funding_round/machine2learn-bv-seed--fc60ac56,Machine2Learn,https://www.crunchbase.com/organization/machine2learn-bv,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-10-13,161242,EUR,190597,Seed,,,,Yes,"Machine2Learn is an AI startup it delivers solutions to industry, healthcare, and services.","Artificial Intelligence (AI), Information Technology, Machine Learning",,http://www.machine2learn.com,Less than $1M,378775,EUR,449169,M&A,3,,European Union,,1,"622,944"
Seed Round - SenseGlove,https://www.crunchbase.com/funding_round/adjuvo-motion-seed--2df8c17c,SenseGlove,https://www.crunchbase.com/organization/adjuvo-motion,Seed,"Delft, Zuid-Holland, The Netherlands, Europe",2018-04-30,,,,Seed,,,,Yes,SenseGlove is expert in touch for spatial computing,"Augmented Reality, Hardware, Robotics, Sensor, Software, Virtual Reality",,https://www.senseglove.com,$1M to $10M,3550000,EUR,3886986,Early Stage Venture,4,,Niels Bogerd,,1,"612,845"
Seed Round - WeParc,https://www.crunchbase.com/funding_round/weparc-seed--27e667e5,WeParc,https://www.crunchbase.com/organization/weparc,Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2017-06-14,,,,Seed,,,,Yes,WeParc is a valet parking and car services company allowing consumers to book their parking in the city through mobile app.,"Logistics, Parking",,https://weparc.com/,$1M to $10M,,,,Seed,3,,Rockstart,,1,"636,209"
Pre Seed Round - TiNC Works!,https://www.crunchbase.com/funding_round/tinc-works-pre-seed--5d3ba293,TiNC Works!,https://www.crunchbase.com/organization/tinc-works,Pre-Seed,"The Hague, Zuid-Holland, The Netherlands, Europe",2017-09-01,250000,EUR,296548,Seed,100000,USD,100000,Yes,"TiNC Works! delivers cutting-edge network performance tools using IoT and Cloud technologies, offering deep insights at a lower cost.","Application Performance Management, Cloud Computing, Cloud Infrastructure, Enterprise Software, Industrial Automation, Internet, Network Security, SaaS, Software, Virtualization",,http://www.tinc.works,Less than $1M,250000,EUR,296548,Seed,1,,,,,"636,237"
Seed Round - MiniBrew,https://www.crunchbase.com/funding_round/minibrew-seed--f61d993d,MiniBrew,https://www.crunchbase.com/organization/minibrew,Seed,"Utrecht, Utrecht, The Netherlands, Europe",2017-05-16,2450000,EUR,2717907,Seed,,,,Yes,"At MiniBrew, the perfect glass of beer has never been more convenient. Reducing cans and bottles, complexity and guesswork altogether.","Brewing, Consumer Electronics, Craft Beer, Hardware, Internet of Things, Smart Home, Software, Sustainability",,http://www.minibrew.io,$1M to $10M,6037500,EUR,6791579,Seed,6,,Hoving & Partners SA,,1,"637,149"
Pre Seed Round - Mobile-Lending,https://www.crunchbase.com/funding_round/mobile-lending-pre-seed--c3f14953,Mobile-Lending,https://www.crunchbase.com/organization/mobile-lending,Pre-Seed,"Rotterdam, Zuid-Holland, The Netherlands, Europe",2019-06-01,700000,EUR,783541,Seed,,,,Yes,Mobile-Lending is to deliver financial services to the mobile generation.,Financial Services,,https://www.mobile-lending.com,,900000,EUR,1018895,Seed,2,,,,,"627,079"
Pre Seed Round - Publishizer,https://www.crunchbase.com/funding_round/publishizer-pre-seed--4ac03af9,Publishizer,https://www.crunchbase.com/organization/publishizer,Pre-Seed,"Amsterdam, Noord-Holland, The Netherlands, Europe",2015-03-15,100000,USD,100000,Seed,,,,Yes,Publishizer uses pre-order data to connect authors directly with acquiring editors and book publishers.,"Crowdfunding, Publishing, Software",,https://publishizer.com/,Less than $1M,600000,USD,600000,Seed,3,,500 Global,,1,"617,869"
Seed Round - Teamscope,https://www.crunchbase.com/funding_round/teamscope-seed--4faa9a7e,Teamscope,https://www.crunchbase.com/organization/teamscope,Seed,"Nijmegen, Gelderland, The Netherlands, Europe",2015-07-30,35000,USD,35000,Seed,,,,Yes,"Mobile data collection for clinical and field research. Build powerful forms, capture data offline and visualize it with a few clicks.","Data Collection and Labeling, mHealth, Software",,https://www.teamscopeapp.com,Less than $1M,63000,USD,63000,Seed,3,,CORFO,,1,"614,557"
