Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Nebula Network,https://www.crunchbase.com/funding_round/nebula-network-pre-seed--d602cac3,Nebula Network,https://www.crunchbase.com/organization/nebula-network,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-05-08,,,,Seed,,,,Yes,Nebula Network is a world’s first cryptocurrency with an emission mechanism based on providing useful electronic resources.,"Cryptocurrency, Electronics",,https://nebula.network/,,,,,Seed,1,,,,,"512,320"
Seed Round - Like a Local Guide,https://www.crunchbase.com/funding_round/like-a-local-seed--06c466a4,Like a Local Guide,https://www.crunchbase.com/organization/like-a-local,Seed,"Tallinn, Harjumaa, Estonia, Europe",2014-03-01,100000,USD,100000,Seed,,,,Yes,Like A Local Guide is about finding those cool and cozy spots that locals' like to hang out at and missing the tourist traps.,"Social Media, Tourism, Travel",,http://www.likealocalguide.com,$1M to $10M,119714,USD,119714,Seed,2,,,,,"513,647"
Seed Round - Ordly,https://www.crunchbase.com/funding_round/ordly-seed--d74fb95f,Ordly,https://www.crunchbase.com/organization/ordly,Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-04-25,10000,EUR,10928,Seed,,,,Yes,Mobile app for changing the 'status quo' of restaurant and room service order process.,"Apps, Hospitality, Information Technology, Restaurants",,https://www.ordly.io,,10000,EUR,10928,Seed,1,,,,,"511,619"
Pre Seed Round - InnovationCanvas,https://www.crunchbase.com/funding_round/icanvas-4ab9-pre-seed--bb32a528,InnovationCanvas,https://www.crunchbase.com/organization/icanvas-4ab9,Pre-Seed,"Tallin, Harjumaa, Estonia, Europe",2019-01-01,,,,Seed,,,,Yes,Early-stage innovation valuation and management software,"Big Data, Information Technology, Innovation Management, Software",,https://innovationcanvas.co/,,,,,Seed,1,,,,,"515,606"
Seed Round - Goldenage Technologies OÜ,https://www.crunchbase.com/funding_round/goldenage-technologies-oÜ-seed--925ed768,Goldenage Technologies OÜ,https://www.crunchbase.com/organization/goldenage-technologies-oÜ,Seed,"Tallinn, Harjumaa, Estonia, Europe",2015-12-01,100000,EUR,106286,Seed,,,,Yes,Goldenage offers custom IT solutions to service providers.,"Online Auctions, Rental",,https://goldenage.io/,$1M to $10M,100000,EUR,106286,Seed,1,,,,,"518,281"
Seed Round - Depository Network,https://www.crunchbase.com/funding_round/depository-network-seed--aaae4f6a,Depository Network,https://www.crunchbase.com/organization/depository-network,Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-07-20,250000,USD,250000,Seed,,,,Yes,Depository Network is the infrastructure needed for modern lending. ,"Finance, Financial Services, FinTech",,https://depository.network/,,250000,USD,250000,Seed,1,,,,,"520,565"
Pre Seed Round - Clanbeat,https://www.crunchbase.com/funding_round/clanbeat-pre-seed--a8d0d746,Clanbeat,https://www.crunchbase.com/organization/clanbeat,Pre-Seed,"Tallinna, Harjumaa, Estonia, Europe",2017-05-11,,,,Seed,,,,Yes,"Personalised growth support tool helping people to discover their true passions, achieve their goals and shape their own future.","EdTech, Human Resources, Software",,http://www.clanbeat.com/,$1M to $10M,1200000,USD,1200000,Seed,2,,500 Global,,1,"531,009"
Seed Round - Tutor.id,https://www.crunchbase.com/funding_round/tutor-id-seed--d6353348,Tutor.id,https://www.crunchbase.com/organization/tutor-id,Seed,"Tartu, Tartumaa, Estonia, Europe",2018-06-01,100000,EUR,116685,Seed,2000000,EUR,2333695,Yes,"We make the business of tutoring, easy","Cloud Management, Consumer Software, Education, Tutoring",,https://tutor.id/,Less than $1M,200000,EUR,230655,Seed,2,,,,,"531,396"
Pre Seed Round - YuMuuv,https://www.crunchbase.com/funding_round/yumuuv-pre-seed--8859dbc4,YuMuuv,https://www.crunchbase.com/organization/yumuuv,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-05-04,251900,EUR,302653,Seed,,,,Yes,YuMuuv Is a Team Wellness Challenge App,"Apps, Fitness, Personal Health, Software, Wellness",,https://yumuuv.com,Less than $1M,501900,EUR,584814,Seed,3,,"Erkki Torn, Excellent Business Solutions, Janno Oja, Martin Villig, Mihkel Nukka, Toomas Kont, Veljo Toodo, Väino Põllumäe",,8,"532,172"
Angel Round - Contester,https://www.crunchbase.com/funding_round/contester-angel--4ab229eb,Contester,https://www.crunchbase.com/organization/contester,Angel,"Tallinn, Harjumaa, Estonia, Europe",2021-08-07,,,,Seed,,,,Yes,Omnichannel video commerce for large networks,"Affiliate Marketing, Digital Marketing, Digital Media, E-Commerce",,https://contester.net,Less than $1M,,,,Seed,2,,,,,"533,879"
Pre Seed Round - El-Dokan,https://www.crunchbase.com/funding_round/el-dokan-pre-seed--a7a6ddd7,El-Dokan,https://www.crunchbase.com/organization/el-dokan,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2019-01-01,,,,Seed,,,,Yes,El-Dokan is an enterprise e-commerce software designed for large and growing retail stores in MENA.,"E-Commerce, E-Commerce Platforms, Retail Technology, Software",,https://el-dokan.com/,,550000,USD,550000,Seed,5,,,,,"534,184"
Pre Seed Round - Topos Network,https://www.crunchbase.com/funding_round/topos-network-pre-seed--da3c1948,Topos Network,https://www.crunchbase.com/organization/topos-network,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-11-10,500000,USD,500000,Seed,,,,Yes,The Borderless Bank of Migrants,"Banking, Blockchain, FinTech, Social Impact",,https://topos.network,,500000,USD,500000,Seed,2,,,,,"534,225"
Angel Round - YuMuuv,https://www.crunchbase.com/funding_round/yumuuv-angel--da09bf2f,YuMuuv,https://www.crunchbase.com/organization/yumuuv,Angel,"Tallinn, Harjumaa, Estonia, Europe",2021-09-21,125000,EUR,146535,Seed,2500000,EUR,2930698,Yes,YuMuuv Is a Team Wellness Challenge App,"Apps, Fitness, Personal Health, Software, Wellness",,https://yumuuv.com,Less than $1M,501900,EUR,584814,Seed,3,,"Excellent Business Solutions, Janno Oja, Martin Tajur, Martin Villig, Silberauto, Veljo Toodo",,6,"537,812"
Seed Round - eAgronom,https://www.crunchbase.com/funding_round/eagronom-seed--77c47578,eAgronom,https://www.crunchbase.com/organization/eagronom,Seed,"Tartu, Tartumaa, Estonia, Europe",2018-11-15,1000000,EUR,1132503,Seed,,,,Yes,Accelerating transition to sustainable farming via carbon credits and AI Consulting,"Agriculture, AgTech, CleanTech, Farming, GreenTech, Software, Sustainability",,https://www.eagronom.com/,$1M to $10M,26688627,USD,26688627,Early Stage Venture,6,,"Andrus Purde, Black Pearls VC, LIFT99, Specialist VC, TMT Investments, Trind Ventures",,6,"538,859"
Seed Round - Bisly,https://www.crunchbase.com/funding_round/bisly-acaf-seed--ae892ad9,Bisly,https://www.crunchbase.com/organization/bisly-acaf,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-07-21,1700000,EUR,2004894,Seed,,,,Yes,Bisly is an Estonian startup developing intelligent building solutions.,"Information Technology, SaaS, Software",,https://www.bisly.com/,$1M to $10M,11500000,EUR,12471195,Early Stage Venture,3,,"Martin Henk, Martin Tajur, Peep Vain, Timo Rein, Viljar Arakas",,5,"539,564"
Pre Seed Round - Rendin,https://www.crunchbase.com/funding_round/rendin-pre-seed--3d8a5671,Rendin,https://www.crunchbase.com/organization/rendin,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-03-12,120000,USD,120000,Seed,,,,Yes,Rendin is a rental platform that offers home rentals and secure rental agreements.,"Home Services, InsurTech, Mobile Apps, Real Estate, Rental, Rental Property",,https://rendin.ee,$10M to $50M,3777932,USD,3777932,,4,,"Iron Wolf Capital, Startup Wise Guys, Sten Tamkivi, Tera Ventures, TrueSight Ventures",,5,"539,937"
Pre Seed Round - DeltaBid.com,https://www.crunchbase.com/funding_round/deltabid-com-pre-seed--7faea37c,DeltaBid.com,https://www.crunchbase.com/organization/deltabid-com,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-02-01,15000,EUR,20476,Seed,,,,Yes,DeltaBid is an e-Sourcing software to replace inefficent e-mail and excel based procurement methods.,"B2B, Procurement, Software",,http://www.deltabid.com,Less than $1M,15000,EUR,20476,,2,,"Bain Capital, Correlation Ventures, Initialized Capital, Lux Capital, Startup Wise Guys",,5,"539,949"
Pre Seed Round - Gamecan,https://www.crunchbase.com/funding_round/gamecan-pre-seed--42478b68,Gamecan,https://www.crunchbase.com/organization/gamecan,Pre-Seed,"Pärnu, Parnumaa, Estonia, Europe",2016-06-06,60840,EUR,69093,Seed,900000,EUR,1022084,Yes,Game development studio.,"Computer, Console Games, Gaming, PC Games, Video Games",,https://www.gamecan.eu/,,1480840,EUR,1688886,Seed,3,,Artur Dianov,,1,"539,825"
Pre Seed Round - Scramble,https://www.crunchbase.com/funding_round/scramble-pre-seed--4fa76de8,Scramble,https://www.crunchbase.com/organization/scramble,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-07-26,55000,EUR,55711,Seed,,,,Yes,Scramble is a lending marketplace enabling startups to raise debt.,"Crowdfunding, Finance, Financial Services, FinTech, Funding Platform, InsurTech",,https://scrambleup.com,$1M to $10M,964102,USD,964102,Seed,11,,"Edward Lando, FJ Labs, Jon Oringer, Nadav Ben-Chanoch, Pareto Holdings",,5,"539,775"
Angel Round - WIP - Work in Peace,https://www.crunchbase.com/funding_round/myspotit-angel--9acc6444,WIP - Work in Peace,https://www.crunchbase.com/organization/myspotit,Angel,"Tallinn, Harjumaa, Estonia, Europe",2019-12-08,105000,EUR,116113,Seed,,,,Yes,WIP is more than just a marketplace for meeting rooms - a solution that combines creative spaces and a guaranteed quality.,"Marketplace, Real Estate, Software",,https://workinpeace.io/,,370000,EUR,428736,Seed,4,,"Asso Lankots, Martin Otsa, Martin Villig, Mikko Silventola, Taavi Tamkivi",,5,"542,796"
Angel Round - 3DC.io,https://www.crunchbase.com/funding_round/3d-creationist-angel--0028a86a,3DC.io,https://www.crunchbase.com/organization/3d-creationist,Angel,"Tallinn, Harjumaa, Estonia, Europe",2016-08-08,100000,EUR,110871,Seed,900000,EUR,997838,Yes,3DC.io provides an easiest 3D design and printing platform for mobile devices,"3D Printing, 3D Technology, Augmented Reality, Content Creators, Digital Media, Gaming, Mobile, Software, Virtual Reality, Web Design",,http://3dc.io,Less than $1M,100000,EUR,110871,Seed,2,,"Aare Järvan, Ergo Sooru, Jaan Tallinn, Raivo Kütt",,4,"541,177"
Seed Round - Zerply,https://www.crunchbase.com/funding_round/zerply-seed--ee1d0c57,Zerply,https://www.crunchbase.com/organization/zerply,Seed,"Tallinn, Harjumaa, Estonia, Europe",2014-05-01,,,,Seed,,,,Yes,"Zerply is the network for creative talent in TV, film, and games.","Personal Branding, Recruiting",,http://zerply.com,Less than $1M,700000,USD,700000,Seed,7,,"BootstrapLabs, Streamlined Ventures",3,2,"543,448"
Seed Round - QANplatform,https://www.crunchbase.com/funding_round/qanplatform-qan-blockchain-platform-seed--1b41efcd,QANplatform,https://www.crunchbase.com/organization/qanplatform-qan-blockchain-platform,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-05-11,2100000,USD,2100000,Seed,,,,Yes,QANplatform is the Quantum-resistant hybrid blockchain platform. Build your software applications like DApps or Defi and run business processes on blockchain in 5 minutes with QANplatform.,"Blockchain, Cryptocurrency, Cyber Security, Information Technology, Quantum Computing, Software",,https://www.qanplatform.com,$1M to $10M,17800000,USD,17800000,,4,,"BlackDragon, DeltaHub Capital, Fairum Ventures, Insignius Capital",,4,"543,566"
Seed Round - Agrovisio,https://www.crunchbase.com/funding_round/agrovisio-official-seed--96216ec6,Agrovisio,https://www.crunchbase.com/organization/agrovisio-official,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-11-01,2000000,EUR,2319914,Seed,,,,Yes,"Agrovisio provides accurate, up-to-date, and customized data and accurate forecasts to the agricultural sector's stakeholders.","AgTech, Big Data, Information Technology",,https://agrovisio.com.tr/,,3957061,USD,3957061,,6,,"EGIAD Angels, Galata Business Angels, Keiretsu Forum, Startup Wise Guys",,4,"546,352"
Seed Round - Zerply,https://www.crunchbase.com/funding_round/zerply-seed--d53bb62a,Zerply,https://www.crunchbase.com/organization/zerply,Seed,"Tallinn, Harjumaa, Estonia, Europe",2012-05-01,600000,USD,600000,Seed,,,,Yes,"Zerply is the network for creative talent in TV, film, and games.","Personal Branding, Recruiting",,http://zerply.com,Less than $1M,700000,USD,700000,Seed,7,,"500 Global, EchoVC Partners, MI Ventures, Quotidian Ventures",,4,"546,619"
Seed Round - Bolt,https://www.crunchbase.com/funding_round/mtakso-seed--61387499,Bolt,https://www.crunchbase.com/organization/mtakso,Seed,"Tallinn, Harjumaa, Estonia, Europe",2016-03-15,300000,EUR,333219,Seed,,,,Yes,"Bolt is a mobility app that provides rides, food delivery, scooters, and car-sharing services.","Car Sharing, Food Delivery, Mobile Apps, Ride Sharing, Transportation",,https://bolt.eu,$1B to $10B,2280742733,USD,2280742733,Late Stage Venture,19,,"Andrus Purde, Mikko Silventola, Märt Kelder, Toomas Bergmann",,4,"549,556"
Pre Seed Round - eID easy,https://www.crunchbase.com/funding_round/eid-easy-pre-seed--eb3bd275,eID easy,https://www.crunchbase.com/organization/eid-easy,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-09-23,300000,EUR,352185,Seed,,,,Yes,eID Easy is a SaaS B2B marketplace of Qualified Electronic Signatures (QES) and electronic identity,"Cyber Security, Developer Tools, E-Signature, Identity Management, Marketplace, SaaS, Software",,https://eideasy.com,$1M to $10M,610000,EUR,729339,Seed,3,,"Gorilla Capital, InfoCert, Startup Wise Guys",,3,"550,726"
Pre Seed Round - yummy,https://www.crunchbase.com/funding_round/yummy-7357-pre-seed--f230165d,yummy,https://www.crunchbase.com/organization/yummy-7357,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-10-31,1900000,EUR,1878350,Seed,,,,Yes,"Yummy will create personalised meals, manage your diet, assist with cooking, amuse you, and go shopping for you.","Food and Beverage, Food Processing",,https://about.yummy.eu/,,3430000,EUR,3735079,Seed,3,,"DEPO Ventures, Startup Wise Guys",1,2,"551,613"
Pre Seed Round - CostPocket,https://www.crunchbase.com/funding_round/costpocket-pre-seed--007088a2,CostPocket,https://www.crunchbase.com/organization/costpocket,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-03-06,37500,EUR,46559,Seed,,,,Yes,"CostPocket develops an accounting software that enables users to collect, digitalize, sort, archive, and send receipts.","Accounting, Apps, FinTech, Software",,https://costpocket.com/,$1M to $10M,174095,EUR,194223,Seed,4,,"Janis Rancans, Kuido Lepik, Startup Wise Guys",,3,"551,828"
Seed Round - Formaloo,https://www.crunchbase.com/funding_round/formaloo-seed--2e867e3f,Formaloo,https://www.crunchbase.com/organization/formaloo,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-12-25,180000,USD,180000,Seed,1400000,USD,1400000,Yes,Formaloo is a no-code collaboration platform that enables users to build custom business applications and tools.,"B2B, Collaboration, Database, Market Research, Software",,https://www.formaloo.com,$1M to $10M,2505000,USD,2505000,Seed,5,,"EXPERT DOJO, Startup Wise Guys",1,2,"553,428"
Seed Round - Zeew,https://www.crunchbase.com/funding_round/zeew-seed--b6b13c1b,Zeew,https://www.crunchbase.com/organization/zeew,Seed,"Tartu, Tartumaa, Estonia, Europe",2022-08-26,630000,USD,630000,Seed,,,,Yes,"Zeew is a marketplace suitable for food aggregators, food distributors, restaurant chains and grocery chains","Apps, Internet, Local, Logistics, SaaS, Software, Supply Chain Management",,http://zeew.eu,$1M to $10M,1347524,USD,1347524,Seed,7,,"Plug and Play, Poland Prize Program",,2,"560,400"
Pre Seed Round - AsicVault,https://www.crunchbase.com/funding_round/asicvault-pre-seed--a1511a1e,AsicVault,https://www.crunchbase.com/organization/asicvault,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-01-01,207000,EUR,217961,Seed,,,,Yes,Physically secure cryptocurrency vault,"Bitcoin, Blockchain, Cryptocurrency, Cyber Security, Hardware",,https://asicvault.io/,Less than $1M,637000,EUR,755926,Seed,3,,"AV Nordic Holding, Photon Reality, Svaraat",,3,"556,001"
Seed Round - Sprayprinter,https://www.crunchbase.com/funding_round/sprayprinter-2-seed--1708ec76,Sprayprinter,https://www.crunchbase.com/organization/sprayprinter-2,Seed,"Tartu, Tartumaa, Estonia, Europe",2018-01-01,,,,Seed,,,,Yes,SprayPrinter is a device that delivers designs and images.,"Art, Graphic Design, Mobile, Printing",,http://sprayprinter.com/,,58000,EUR,62384,Seed,7,,"LAUNCH, Superangel",1,2,"556,881"
Seed Round - Digital Sputnik,https://www.crunchbase.com/funding_round/digital-sputnik-seed--5dbf3052,Digital Sputnik,https://www.crunchbase.com/organization/digital-sputnik,Seed,"Tallinn, Harjumaa, Estonia, Europe",2016-02-13,,,,Seed,,,,Yes,"Digital Sputnik designs, manufactures, and distributes LED lights and other lighting equipment. ","Digital Media, Film, Film Production, Lighting, Manufacturing, Media and Entertainment",,http://www.digitalsputnik.com/,$1M to $10M,595246,USD,595246,Seed,3,,"Mobi, Veljo Otsason",,2,"558,253"
Seed Round - Weekdone,https://www.crunchbase.com/funding_round/weekdone-seed--124ae260,Weekdone,https://www.crunchbase.com/organization/weekdone,Seed,"Tartu, Tartumaa, Estonia, Europe",2011-03-01,90000,USD,90000,Seed,,,,Yes,"Weekly planning & OKR tool. Get regular team status updates, share goals, and more.","Enterprise Software, Human Resources, Project Management, SaaS, Software, Task Management",,http://weekdone.com,Less than $1M,290000,USD,290000,Seed,2,,"Ahti Heinla, Taavi Lepmets, Vitaly Rubstein",,3,"559,319"
Pre Seed Round - Stebby,https://www.crunchbase.com/funding_round/stebby-pre-seed--57f99b57,Stebby,https://www.crunchbase.com/organization/stebby,Pre-Seed,"Tartu, Tartumaa, Estonia, Europe",2013-01-01,,,,Seed,,,,Yes,Stebby is an online health and wellness management platform for companies.,"Health Care, Information Technology, InsurTech, Software, Wellness",,https://stebby.eu,$1M to $10M,40000,USD,40000,M&A,2,,"Startup Wise Guys, Startup Wise Guys SaaS Milan",,2,"561,965"
Pre Seed Round - Roofit.solar,https://www.crunchbase.com/funding_round/roofit-solar-pre-seed--3aa2461b,Roofit.solar,https://www.crunchbase.com/organization/roofit-solar,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-12-01,800000,EUR,905680,Seed,,,,Yes,"Solar energy, Aesthetic solar roofs, BIPV, Integrated PV modules, Solar module manufacturing","Building Material, Manufacturing, Solar",,https://roofit.solar/,$1M to $10M,16800000,EUR,18959972,,5,,"Hannes Tamjärv, Jüri Mõis",,2,"562,627"
Seed Round - Bidrento,https://www.crunchbase.com/funding_round/bidrentopro-seed--155d16ea,Bidrento,https://www.crunchbase.com/organization/bidrentopro,Seed,"Tallin, Harjumaa, Estonia, Europe",2022-09-08,800000,EUR,800787,Seed,,,,Yes,"Bidrento is a software that automates the management of rental units and renters for landlords, property managers, and letting agents.","Property Management, Rental Property, Software",,https://bidrento.com,,865000,EUR,873146,Seed,4,,"Peep Vain, Timo Rein",,2,"563,113"
Pre Seed Round - Investly,https://www.crunchbase.com/funding_round/investly-pre-seed--d0a8e5f9,Investly,https://www.crunchbase.com/organization/investly,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2014-08-15,,,,Seed,,,,Yes,Investly is a marketplace that provides invoice financing solutions for businesses.,"Finance, Financial Services, FinTech",,https://investly.co,$1M to $10M,2261630,USD,2261630,,5,,"Speedinvest, Startup Wise Guys",,2,"563,487"
Seed Round - Adact,https://www.crunchbase.com/funding_round/adact-seed--35819001,Adact,https://www.crunchbase.com/organization/adact,Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-02-11,300000,EUR,340530,Seed,,,,Yes,Adact creates games to help retail stores to create connections with their customers through gamification.,"Gamification, Retail, Retail Technology",,https://adact.me/,,630530,USD,630530,M&A,3,,Startup Wise Guys,,1,"567,328"
Seed Round - Ready Player Me,https://www.crunchbase.com/funding_round/wolfprint-3d-seed--5318ab59,Ready Player Me,https://www.crunchbase.com/organization/wolfprint-3d,Seed,"Tallinn, Harjumaa, Estonia, Europe",2016-12-21,750000,USD,750000,Seed,,,,Yes,Ready Player Me develops a cross-game avatar platform for the metaverse.,"3D Technology, Augmented Reality, Gaming, Metaverse, Video Games, Virtual Reality",,http://readyplayer.me,$1M to $10M,72550000,USD,72550000,Early Stage Venture,7,,"Ihar Mahaniok, SeedInvest",,2,"567,776"
Pre Seed Round - Factology.Systems,https://www.crunchbase.com/funding_round/factology-systems-pre-seed--67df4d75,Factology.Systems,https://www.crunchbase.com/organization/factology-systems,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2019-01-01,,,,Seed,,,,Yes,Factology.Systems is a developer of a tool that identifies fake news and presents clear facts.,"Developer APIs, Developer Tools, Software Engineering",,https://enter.factology.systems/,,,,,Seed,1,,Startup Wise Guys SaaS Milan,,1,"567,777"
Seed Round - PlasmaPay,https://www.crunchbase.com/funding_round/plasmapay-seed--a4a5a671,PlasmaPay,https://www.crunchbase.com/organization/plasmapay,Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-03-17,,,,Seed,,,,Yes,PlasmaPay is a crypto/fiat payment system and fintech platform for new financial services,"Banking, Blockchain, Cryptocurrency, Financial Services, FinTech, Information Technology, Internet, Mobile Payments, Payments",,https://plasmapay.com,$1M to $10M,1550000,USD,1550000,Seed,2,,Cryptomeria Capital,,1,"568,483"
Seed Round - Topos Network,https://www.crunchbase.com/funding_round/topos-network-seed--7c8bb0b3,Topos Network,https://www.crunchbase.com/organization/topos-network,Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-01-01,,,,Seed,,,,Yes,The Borderless Bank of Migrants,"Banking, Blockchain, FinTech, Social Impact",,https://topos.network,,500000,USD,500000,Seed,2,,Musha Ventures,,1,"566,951"
Pre Seed Round - Ringy,https://www.crunchbase.com/funding_round/ringy-pre-seed--5b1608ef,Ringy,https://www.crunchbase.com/organization/ringy,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2022-03-01,100000,EUR,111322,Seed,,,,Yes,"Ringy connects trade-ins, refurbishers & marketplaces","CleanTech, Consumer Electronics, GreenTech",,https://www.ringy.shop,Less than $1M,1050000,EUR,1269106,Seed,2,,Startup Wise Guys,,1,"567,065"
Pre Seed Round - Vumonic Datalabs,https://www.crunchbase.com/funding_round/vumonic-technologies-pre-seed--42250712,Vumonic Datalabs,https://www.crunchbase.com/organization/vumonic-technologies,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-10-17,40000,USD,40000,Seed,,,,Yes,"Vumonic provides market tracking and competitive intelligence to the world's leading ride-hail, food delivery, and e-commerce companies.","Analytics, Big Data, Business Intelligence, Consumer Applications, Consumer Research, Market Research",,https://vumonic.com/,Less than $1M,579553,USD,579553,,3,,Startup Wise Guys,1,1,"574,428"
Seed Round - R8tech,https://www.crunchbase.com/funding_round/r8-tech-seed--790bb8b4,R8tech,https://www.crunchbase.com/organization/r8-tech,Seed,"Tallinn, Harjumaa, Estonia, Europe",2018-06-01,1000000,EUR,1166848,Seed,3013000,EUR,3515712,Yes,R8tech take your building tech.management to the next generation by adding artificial intelligence on top of the existing automation system.,"Artificial Intelligence (AI), CleanTech, Energy Efficiency, Machine Learning, Property Management, Real Estate, Sustainability",,https://r8tech.io/,$1M to $10M,2390000,EUR,2820046,,4,,Pontos Group,1,1,"574,839"
Seed Round - Emphy,https://www.crunchbase.com/funding_round/emphy-seed--bb32f2fd,Emphy,https://www.crunchbase.com/organization/emphy,Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-11-01,1600000,USD,1600000,Seed,,,,Yes,Emphy is decentralized blockchain lodging ecosystem. ,"Blockchain, Cryptocurrency",,https://emphy.io/,$1M to $10M,1600000,USD,1600000,Seed,1,,Papership Capital,,1,"576,917"
Pre Seed Round - Scramble,https://www.crunchbase.com/funding_round/scramble-pre-seed--a415c555,Scramble,https://www.crunchbase.com/organization/scramble,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2021-04-08,522,EUR,622,Seed,,,,Yes,Scramble is a lending marketplace enabling startups to raise debt.,"Crowdfunding, Finance, Financial Services, FinTech, Funding Platform, InsurTech",,https://scrambleup.com,$1M to $10M,964102,USD,964102,Seed,11,,"FJ Labs, Quiet Capital",,2,"581,811"
Seed Round - dev9k,https://www.crunchbase.com/funding_round/dev9k-seed--720a26c1,dev9k,https://www.crunchbase.com/organization/dev9k,Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-03-01,15000,EUR,19540,Seed,,,,Yes,"Dev9k is a creative studio developing games, books, and IPs with strong narratives and atmospheric focus.","Gaming, Management Consulting, Mobile, Video Games",,http://www.dev9k.com,$1M to $10M,15000,EUR,19540,Seed,1,,GameFounders,,1,"569,676"
Pre Seed Round - Montonio,https://www.crunchbase.com/funding_round/montonio-pre-seed--52445c75,Montonio,https://www.crunchbase.com/organization/montonio,Pre-Seed,"Tallinn, Harjumaa, Estonia, Europe",2020-02-01,300000,EUR,332829,Seed,,,,Yes,Powering affordable payment acceptance and delightful checkout & post-checkout flows for European online merchants.,"E-Commerce, Finance, FinTech, Payments",,https://www.montonio.com,$1M to $10M,14450000,EUR,15953565,Early Stage Venture,6,,"Gorilla Capital, Startup Wise Guys",,2,"569,770"
Seed Round - Nowescape,https://www.crunchbase.com/funding_round/nowescape-seed--c5d91737,Nowescape,https://www.crunchbase.com/organization/nowescape,Seed,"Tallinn, Harjumaa, Estonia, Europe",2017-11-01,,,,Seed,,,,Yes,Nowescape specializes in providing a software application platform that utilizes a new type of entertainment business.,"Media and Entertainment, Software",,https://nowescape.com,,305000,EUR,338467,Seed,4,,"Slava Rabinovich, Vladimir Gidirim",,2,"574,069"
Seed Round - Smart Load Solutions,https://www.crunchbase.com/funding_round/smart-load-solutions-seed--9fb66b99,Smart Load Solutions,https://www.crunchbase.com/organization/smart-load-solutions,Seed,"Tallinn, Harjumaa, Estonia, Europe",2016-06-10,4460,EUR,5019,Seed,,,,Yes,Smart Load Solutions offers an optimization service for electricity consumers and producers.,"Energy, Industrial Automation, Internet of Things",,http://www.smartloadsolutions.eu/,Less than $1M,12960,EUR,16409,Seed,2,,Prototron,,1,"570,332"
Seed Round - Nowescape,https://www.crunchbase.com/funding_round/nowescape-seed--e9d4364b,Nowescape,https://www.crunchbase.com/organization/nowescape,Seed,"Tallinn, Harjumaa, Estonia, Europe",2016-05-01,105000,EUR,120295,Seed,600000,EUR,687399,Yes,Nowescape specializes in providing a software application platform that utilizes a new type of entertainment business.,"Media and Entertainment, Software",,https://nowescape.com,,305000,EUR,338467,Seed,4,,"Alexander Tsikhilov, Dmitri Laush",,2,"584,727"
Seed Round - Fleep,https://www.crunchbase.com/funding_round/fleep-seed--c66a64d7,Fleep,https://www.crunchbase.com/organization/fleep,Seed,"Tallinn, Harjumaa, Estonia, Europe",2013-08-29,260000,EUR,344300,Seed,,,,Yes,Fleep offers a flexible messenger that integrates with email and lets users store and share files easily.,"Apps, Email, Internet, iOS, Messaging, Productivity Tools, Project Management, Software, Task Management, Unified Communications",,http://fleep.io,$1M to $10M,1420000,EUR,1747762,Seed,3,,"Jaan Tallinn, Priit Kasesalu",,2,"577,599"
