Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Unfabled,https://www.crunchbase.com/funding_round/unfabled-seed--662f497a,Unfabled,https://www.crunchbase.com/organization/unfabled,Seed,"London, England, United Kingdom, Europe",2024-02-06,1600000,USD,1600000,Seed,,,,Yes,Unfabled is a women’s health consumer platform that delivers curated and personalised solutions.,"E-Commerce, Health Care",,https://unfabled.co/,$1M to $10M,1964229,USD,1964229,Seed,5,Alumni Ventures,"3SV Collective, Alumni Ventures, Atomico, Chai Ventures, Elaine Groenestein, Exceptional Ventures, Fiona Pathiraja, Founders Factory, Maya Ghosn Bichara, Morgan Stanley, Shefali Roy, SyndicateRoom",3,12,"15,382"
Seed Round - ExpressionEdits,https://www.crunchbase.com/funding_round/expressionedits-seed--77f37348,ExpressionEdits,https://www.crunchbase.com/organization/expressionedits,Seed,"Haverhill, Suffolk, United Kingdom, Europe",2024-05-29,10200000,GBP,12951707,Seed,,,,Yes,"ExpressionEdits is a biotechnology company that redesigns synthetic DNA instructions using AI, focusing on protein expression.","Artificial Intelligence (AI), Biotechnology, Genetics",,https://www.expressionedits.com,$1M to $10M,10200000,GBP,12951707,Seed,2,"Octopus Ventures, redalpine","Acequia Capital (AceCap), Amino Collective, BlueYard Capital, Hawktail Management, Octopus Ventures, redalpine, Wilbe Capital",2,7,"15,968"
Seed Round - Wobble Genomics,https://www.crunchbase.com/funding_round/wobble-genomics-seed--bd756d8b,Wobble Genomics,https://www.crunchbase.com/organization/wobble-genomics,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2024-03-07,8500000,GBP,10891348,Seed,,,,Yes,Wobble Genomics specializes in maximizing RNA and DNA sequencing efficiency for the discovery and detection of nucleic acid biomarkers.,Biotechnology,,https://www.wobblegenomics.com/,Less than $1M,12938519,USD,12938519,Seed,4,"Business Growth Fund, Mercia Ventures","Business Growth Fund, Eos, IQ Capital, Mercia Ventures, Old College Capital",3,5,"16,494"
Seed Round - Irys,https://www.crunchbase.com/funding_round/irys-xyz-seed--70e2dc0f,Irys,https://www.crunchbase.com/organization/irys-xyz,Seed,"London, England, United Kingdom, Europe",2024-06-12,3500000,USD,3500000,Seed,,,,Yes,The Datachain That Unlocks the Value of Data.,"Blockchain, Software, Web3",,https://irys.xyz,,8700000,USD,8700000,Seed,2,Lemniscap,"Daniel Cheung, Escape Velocity, Framework Ventures, Hypersphere Ventures, Lemniscap, Permanent Ventures, Primitive Ventures, Ryan Watkins, Smokey The Bera",1,9,"17,372"
Seed Round - Denturly Limited,https://www.crunchbase.com/funding_round/denturly-limited-seed--5d5ade4b,Denturly Limited,https://www.crunchbase.com/organization/denturly-limited,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-12-01,1300000,GBP,1650869,Seed,,,,Yes,"Denturly provide 'perfect fit' 3D printed dentures saving 70% on cost, allowing easy fitting that can be aligned at home.","Consulting, Dental, Health Care",,https://www.denturly.com/,,1300000,GBP,1650869,Seed,3,,"Haatch, Midlands Engine Investment Fund, Revere Partners, West Midlands Combined Authority",4,4,"17,872"
Seed Round - Titanic Distillers,https://www.crunchbase.com/funding_round/titanic-distillers-seed--8f963f4f,Titanic Distillers,https://www.crunchbase.com/organization/titanic-distillers,Seed,"Belfast, Belfast, United Kingdom, Europe",2025-02-18,5000000,GBP,6312191,Seed,,,,Yes,Titanic Distillers produces Irish whiskey and hosts events in Belfast.,"Brewing, Food and Beverage, Wine And Spirits",,https://titanicdistillers.com,Less than $1M,5000000,GBP,6312191,Seed,1,Whiterock Finance,Whiterock Finance,1,1,"18,079"
Seed Round - Ittybit,https://www.crunchbase.com/funding_round/ittybit-seed--441a1688,Ittybit,https://www.crunchbase.com/organization/ittybit,Seed,"Manchester, Manchester, United Kingdom, Europe",2024-06-05,1500000,GBP,1919032,Seed,,,,Yes,Ittybit is a API that enables users to handle rich media in applications.,Software,,https://ittybit.com,Less than $1M,1550000,GBP,1976757,Seed,2,"Mercuri, Sure Valley Ventures","Baltic Ventures, Mercuri, Oxford Capital, Sure Valley Ventures",2,4,"18,067"
Seed Round - Awen Oncology,https://www.crunchbase.com/funding_round/awen-oncology-seed--66288e7e,Awen Oncology,https://www.crunchbase.com/organization/awen-oncology,Seed,"Wales, Cumbria, United Kingdom, Europe",2024-08-22,,,,Seed,,,,Yes,Awen Oncology is a pharmaceuticals start-up that is drugging developmentally-silent oncogenic drivers.,"Oncology, Pharmaceutical",,https://www.awenoncology.com,,,,,Seed,2,,"Development Bank of Wales, Start Codon",2,2,"18,106"
Seed Round - utc.travel,https://www.crunchbase.com/funding_round/utc-travel-seed--833e11ff,utc.travel,https://www.crunchbase.com/organization/utc-travel,Seed,"Leeds, Leeds, United Kingdom, Europe",2024-11-06,275000,GBP,354266,Seed,,,,Yes,utc.travel is a travel club that requires a subscription.,"Hospitality, Tourism, Travel, Travel Accommodations",,https://utc.travel/,,275000,GBP,354266,Seed,1,Finance Yorkshire,Finance Yorkshire,,1,"18,618"
Seed Round - Yurtle,https://www.crunchbase.com/funding_round/yurtle-seed--f2b2e185,Yurtle,https://www.crunchbase.com/organization/yurtle,Seed,"London, England, United Kingdom, Europe",2024-02-29,1370000,GBP,1729864,Seed,,,,Yes,Yurtle is an insurance technologies company that offers employee group insurance protection.,"Finance, Financial Services, Insurance",,https://yurtle.co.uk,,1370000,GBP,1729864,Seed,1,"Insurtech Gateway, MSM","Insurtech Gateway, MSM",2,2,"19,416"
Seed Round - Embankment Group,https://www.crunchbase.com/funding_round/embankment-group-seed--1d600e62,Embankment Group,https://www.crunchbase.com/organization/embankment-group,Seed,"Wilmslow, Cheshire, United Kingdom, Europe",2024-11-07,30000000,DKK,4342860,Seed,,,,Yes,Embankment Group is a recruitment firm specializing in the environmental industry.,"Recruiting, Staffing Agency",,https://embankmentgroup.co.uk,,30000000,DKK,4342860,Seed,1,"Export and Investment Fund, Seed Capital","Export and Investment Fund, Seed Capital",,2,"19,544"
Seed Round - Infinitopes,https://www.crunchbase.com/funding_round/infinitopes-seed--e9f84fbb,Infinitopes,https://www.crunchbase.com/organization/infinitopes,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2024-04-30,12800000,GBP,15985813,Seed,,,,Yes,Infinitopes is developer of vaccines for the treatment of cancer.,Biotechnology,,https://infinitopes.com,,12800000,GBP,15985813,Seed,1,Octopus Ventures,"Cancer Research Horizons, Cancer Research Institute, Cris Against Cancer, Kindred Capital, Manta Ray Ventures, Martlet Capital, Meltwind Advisory, Octopus Ventures, Saras Capital, Wilbe Capital",4,10,"19,558"
Seed Round - Neupulse,https://www.crunchbase.com/funding_round/neupulse-seed--3510b0ff,Neupulse,https://www.crunchbase.com/organization/neupulse,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2024-07-31,500000,GBP,642645,Seed,,,,Yes,Neupulse provides healthcare services.,"Health Care, Hospital",,https://www.neupulse.co.uk/,,3842645,USD,3842645,Seed,2,Midlands Engine Investment Fund,Midlands Engine Investment Fund,2,1,"19,878"
Seed Round - Triple,https://www.crunchbase.com/funding_round/triple-3359-seed--60396971,Triple,https://www.crunchbase.com/organization/triple-3359,Seed,"London, England, United Kingdom, Europe",2023-12-07,7500000,USD,7500000,Seed,,,,Yes,Triple is building an intelligence layer on top of payment data for banks and fintechs.,"Developer Tools, Payments, Software",,https://www.jointriple.com,,10000000,USD,10000000,Seed,2,TX Ventures,"Core Angels Barcelona, Form Ventures, Neosfer, Paul Forster, Pedro Tortosa, Portfolio Ventures, TX Ventures",2,7,"20,007"
Seed Round - GT Green Technologies,https://www.crunchbase.com/funding_round/gt-green-technologies-seed--d6af6c93,GT Green Technologies,https://www.crunchbase.com/organization/gt-green-technologies,Seed,"Birkenhead, Wirral, United Kingdom, Europe",2024-04-04,1250000,GBP,1579931,Seed,,,,Yes,GT Green Technologies offers unique turn-key engineering services for the marine industry.,"Manufacturing, Service Industry",,https://www.gtgreentechnologies.com,,4950000,GBP,6282631,Seed,2,One Planet Capital,"Carisbrooke Shipping, One Planet Capital",1,2,"20,031"
Angel Round - ilarna,https://www.crunchbase.com/funding_round/ilarna-angel--c6c768dc,ilarna,https://www.crunchbase.com/organization/ilarna,Angel,"London, England, United Kingdom, Europe",2025-01-21,,,,Seed,,,,Yes,ilarna uses digital technology to connect individuals with the appropriate care practitioner.,"Health Care, Personal Health, Wellness",,,,,,,Seed,1,,"Liam Molesworth, Sam Alsop- Hall",,2,"20,377"
Pre Seed Round - Valley Health,https://www.crunchbase.com/funding_round/valley-health-ltd-pre-seed--8b20f746,Valley Health,https://www.crunchbase.com/organization/valley-health-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2024-04-04,38000,USD,38000,Seed,,,,Yes,Valley Health is where healthcare innovations are enhanced by modern technologies.,"Health Diagnostics, Pharmaceutical","Black Founded, Black Led, South Asian Founded, South Asian Led, Women Founded, Women Led",https://vhl8.wordpress.com/2023/07/29/valley-health-limited/,,38000,USD,38000,Seed,1,FasterCapital,FasterCapital,2,1,"20,760"
Seed Round - Scooch,https://www.crunchbase.com/funding_round/scooch-3205-seed--ee3f1b50,Scooch,https://www.crunchbase.com/organization/scooch-3205,Seed,"London, England, United Kingdom, Europe",2025-03-18,,,,Seed,,,,Yes,Scooch is a pet wellness platform that offers health supplements for dogs.,"E-Commerce, Health Care, Pet, Veterinary",,https://helloscooch.com/,,698389,USD,698389,Seed,3,EHE Ventures,EHE Ventures,1,1,"21,066"
Seed Round - Prolius,https://www.crunchbase.com/funding_round/prolius-seed--c843074c,Prolius,https://www.crunchbase.com/organization/prolius,Seed,"London, England, United Kingdom, Europe",2024-10-30,,,,Seed,,,,Yes,Prolius creates and develops software and digital tools that provide fleet and workforce management.,"Enterprise Software, Fleet Management, Information Technology, Software, Virtual Workforce",,https://www.prolius.com/,,,,,Seed,1,Haatch,Haatch,,1,"21,457"
Pre Seed Round - Homely,https://www.crunchbase.com/funding_round/homely-f48b-pre-seed--9b64dc58,Homely,https://www.crunchbase.com/organization/homely-f48b,Pre-Seed,"Birmingham, Birmingham, United Kingdom, Europe",2024-07-31,25000,EUR,27060,Seed,,,,Yes,Homely is a property management platform managing stays for property owners and guests,"Hospitality, Property Management, PropTech, Real Estate, Software, Travel",,https://joinhomely.com,,102060,USD,102060,Seed,2,,Startupbootcamp,,1,"21,596"
Angel Round - Dig,https://www.crunchbase.com/funding_round/dig-f0cf-angel--ff145878,Dig,https://www.crunchbase.com/organization/dig-f0cf,Angel,"London, England, United Kingdom, Europe",2025-02-13,75000,GBP,93541,Seed,425000,USD,425000,Yes,"Dig is a gardening start-up that specializes in the retail selling of flowers, plants, seeds, fertilizers, and pet-related products.",Home and Garden,,https://www.digclub.co.uk,,75000,GBP,93541,Seed,1,Sara Davies,Sara Davies,,1,"22,391"
Seed Round - Peachies,https://www.crunchbase.com/funding_round/peachies-seed--04fae1a7,Peachies,https://www.crunchbase.com/organization/peachies,Seed,"London, England, United Kingdom, Europe",2024-05-16,1400000,GBP,1773939,Seed,,,,Yes,"Peachies operates a baby care brand specializing in biodegradable diapers, offering both convenience and environmental sustainability.","Consumer, Consumer Goods, Service Industry",Women Founded,https://wearepeachies.com/,Less than $1M,1400000,GBP,1773939,Seed,1,Anotherway Ventures,"Anotherway Ventures, Antler",2,2,"22,599"
Seed Round - Pangea Bio,https://www.crunchbase.com/funding_round/pangea-bio-seed--86b09d16,Pangea Bio,https://www.crunchbase.com/organization/pangea-bio,Seed,"London, England, United Kingdom, Europe",2024-02-23,,,,Seed,,,,Yes,"Pangea Bio develops AI-driven, nature-inspired medicines for neurological disorders.","Artificial Intelligence (AI), Biopharma, Health Care, Medical, Pharmaceutical",,https://pangeabio.com,$1M to $10M,,,,Seed,1,,Eretz.bio,,1,"23,779"
Angel Round - Tasty Mates,https://www.crunchbase.com/funding_round/tasty-mates-angel--c9dd21f1,Tasty Mates,https://www.crunchbase.com/organization/tasty-mates,Angel,"Finchley, Barnet, United Kingdom, Europe",2024-02-22,60000,GBP,75974,Seed,490000,GBP,620455,Yes,Tasty Mates is a sugar confectionery startup.,"Confectionery, Food and Beverage",,https://www.tastymates.co.uk,,60000,GBP,75974,Seed,1,Peter Jones,Peter Jones,,1,"23,958"
Seed Round - Stitch Employment Services,https://www.crunchbase.com/funding_round/stitch-employment-services-seed--3d04597f,Stitch Employment Services,https://www.crunchbase.com/organization/stitch-employment-services,Seed,"Newyork, Argyll and Bute, United Kingdom, Europe",2024-06-10,8750000,USD,8750000,Seed,,,,Yes,Stitch is a PEO created specifically to support independent medical practices across the country.,"Compliance, Human Resources, Medical",,https://stitchpeo.com,$1M to $10M,8750000,USD,8750000,Seed,1,,,,,"24,021"
Seed Round - Microbritt,https://www.crunchbase.com/funding_round/microbritt-seed--81df726e,Microbritt,https://www.crunchbase.com/organization/microbritt,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2024-04-03,400000,GBP,506058,Seed,,,,Yes,"Microbritt engages in patented process that allows micromachine brittle materials, defect-free from wafer-scale to beyond.","Industrial Manufacturing, Manufacturing",,https://microbritt.com/,,400000,GBP,506058,Seed,1,North East Fund,North East Fund,1,1,"24,159"
Seed Round - Vitarka Therapeutics,https://www.crunchbase.com/funding_round/vitarka-therapeutics-seed--3e51c2bc,Vitarka Therapeutics,https://www.crunchbase.com/organization/vitarka-therapeutics,Seed,"London, England, United Kingdom, Europe",2024-12-06,,,,Seed,,,,Yes,Vitarka Therapeutics develops medical technology and solutions for various types of cancer.,"Biotechnology, Health Care, Life Science, Medical",,https://vitarka.co.uk/,$1M to $10M,1270000,GBP,1579626,Seed,4,,"IndieBio, SOSV",1,2,"24,262"
Pre Seed Round - Ginger Joy Games,https://www.crunchbase.com/funding_round/ginger-joy-games-pre-seed--0f6df1cd,Ginger Joy Games,https://www.crunchbase.com/organization/ginger-joy-games,Pre-Seed,"London, England, United Kingdom, Europe",2024-02-08,1000000,GBP,1262088,Seed,,,,Yes,Ginger Joy Games operates as a web3 gaming company.,"Gaming, Mobile",,https://gingerjoy.gs/,,1000000,GBP,1262088,Seed,1,,,,,"24,579"
Seed Round - Buzzmint,https://www.crunchbase.com/funding_round/buzzmint-seed--10e4f974,Buzzmint,https://www.crunchbase.com/organization/buzzmint,Seed,"London, England, United Kingdom, Europe",2024-08-15,200000,GBP,257177,Seed,,,,Yes,"Buzzmint is a BSV tech platform that enables brands to simply and quickly ideate, create and deploy utility led NFT/Token projects.",Information Technology,,https://buzzmint.io,,500000,GBP,619733,Seed,3,,SFC Capital,,1,"25,376"
Seed Round - Sitehop,https://www.crunchbase.com/funding_round/sitehop-seed--66db7852,Sitehop,https://www.crunchbase.com/organization/sitehop,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2024-02-28,5000000,GBP,6330628,Seed,,,,Yes,Sitehop develops cutting-edge networking and cyber-security solutions.,"Cyber Security, Information Technology, Software",,https://sitehop.co.uk,,6000000,GBP,7537699,Seed,2,"Amadeus Capital Partners, Manta Ray Ventures","Amadeus Capital Partners, Illia Polosukhin, Manta Ray Ventures, Mercia Ventures, Northern Powerhouse Investment Fund, Rick Lazansky",2,6,"25,421"
Pre Seed Round - Huzzle,https://www.crunchbase.com/funding_round/huzzle-71eb-pre-seed--eaafb82d,Huzzle,https://www.crunchbase.com/organization/huzzle-71eb,Pre-Seed,"London, England, United Kingdom, Europe",2024-04-17,1430000,GBP,1780791,Seed,,,,Yes,"3-sided marketplace connecting student clubs, students, and employers","Apps, B2B, B2C, Career Planning, Communities, Human Resources, Recruiting",,https://www.huzzle.app,Less than $1M,2076828,USD,2076828,Seed,2,10x Founders,"10x Founders, Dr. Alexander Mrozek, Leon Szeli, Peter Bosch, Steffen Zoller, Verena Pausder",1,6,"26,475"
Seed Round - Parallel Carbon,https://www.crunchbase.com/funding_round/para-el-carbon-seed--9f303050,Parallel Carbon,https://www.crunchbase.com/organization/para-el-carbon,Seed,"London, England, United Kingdom, Europe",2024-01-08,3600000,USD,3600000,Seed,,,,Yes,Parallel Carbon is creating the hardware platform required for a post-fossil-fuel society.,"Renewable Energy, Semiconductor",,https://www.parallelcarbon.com,,3720369,USD,3720369,Seed,3,Aramco Ventures,"Aramco Ventures, Axon Partners Group, Counteract, DNX Ventures, Rumbo Ventures, Voyagers",2,6,"26,869"
Seed Round - Earnflex,https://www.crunchbase.com/funding_round/earnflex-seed--af60a858,Earnflex,https://www.crunchbase.com/organization/earnflex,Seed,"London, England, United Kingdom, Europe",2023-12-19,99984,GBP,127283,Seed,,,,Yes,"EarnFlex is a digital platform that connects workers with businesses, offering flexible work opportunities and a streamlined hiring process.","Human Resources, Information Technology, Recruiting, Software, Staffing Agency",,https://www.earnflex.com/,,349984,GBP,431480,Seed,2,SFC Capital,SFC Capital,1,1,"27,221"
